ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00011768,ZAC0022717,12/12/2017 09:57,COMPLETE,13/12/2017 06:58,16/12/2017 08:14,18/12/2017,
ZA-00011769,ZAC0018303,12/12/2017 07:41,COMPLETE,14/12/2017 21:27,24/12/2017 13:25,18/12/2017,FLASH25
ZA-00011770,ZAC0019501,12/12/2017 07:30,COMPLETE,13/12/2017 19:27,21/12/2017 18:25,18/12/2017,
ZA-00011771,ZAC0021184,12/12/2017 21:14,COMPLETE,16/12/2017 11:07,24/12/2017 23:27,20/12/2017,
ZA-00011772,ZAC0013567,12/12/2017 13:53,COMPLETE,14/12/2017 07:31,18/12/2017 17:39,18/12/2017,
ZA-00011773,ZAC0006237,12/12/2017 12:26,PENDING,,,,
ZA-00011774,ZAC0017963,12/12/2017 13:41,COMPLETE,14/12/2017 11:52,15/12/2017 23:56,18/12/2017,WELCOME10
ZA-00011775,ZAC0002851,12/12/2017 20:27,COMPLETE,15/12/2017 01:44,16/12/2017 12:46,25/12/2017,
ZA-00011776,ZAC0023419,12/12/2017 09:03,COMPLETE,15/12/2017 21:18,21/12/2017 18:28,19/12/2017,
ZA-00011777,ZAC0009565,12/12/2017 09:59,COMPLETE,13/12/2017 11:54,16/12/2017 08:33,17/12/2017,
ZA-00011778,ZAC0023671,12/12/2017 17:48,COMPLETE,13/12/2017 10:55,20/12/2017 08:27,18/12/2017,
ZA-00011779,ZAC0001734,12/12/2017 17:15,RETURNED,13/12/2017 23:37,16/12/2017 22:22,20/12/2017,
ZA-00011780,ZAC0018068,12/12/2017 15:45,COMPLETE,13/12/2017 15:32,16/12/2017 22:11,20/12/2017,
ZA-00011781,ZAC0003490,12/12/2017 14:59,COMPLETE,15/12/2017 23:21,16/12/2017 13:32,20/12/2017,
ZA-00011782,ZAC0016380,12/12/2017 06:58,COMPLETE,14/12/2017 15:05,16/12/2017 07:09,18/12/2017,LOYAL5
ZA-00011783,ZAC0010555,12/12/2017 14:04,COMPLETE,15/12/2017 02:52,21/12/2017 10:14,20/12/2017,
ZA-00011784,ZAC0001533,12/12/2017 07:02,COMPLETE,14/12/2017 23:54,17/12/2017 22:41,18/12/2017,
ZA-00011785,ZAC0019409,12/12/2017 20:03,COMPLETE,14/12/2017 19:29,22/12/2017 13:02,21/12/2017,
ZA-00011786,ZAC0015903,12/12/2017 16:19,COMPLETE,14/12/2017 19:19,20/12/2017 07:26,19/12/2017,
ZA-00011787,ZAC0003515,12/12/2017 19:49,COMPLETE,15/12/2017 03:48,18/12/2017 14:22,22/12/2017,
ZA-00011788,ZAC0000133,12/12/2017 10:36,COMPLETE,14/12/2017 08:35,15/12/2017 21:10,17/12/2017,
ZA-00011789,ZAC0018140,12/12/2017 14:51,COMPLETE,13/12/2017 15:12,15/12/2017 14:24,17/12/2017,
ZA-00011790,ZAC0023373,12/12/2017 06:46,COMPLETE,14/12/2017 19:47,20/12/2017 10:08,21/12/2017,
ZA-00011791,ZAC0001542,12/12/2017 16:59,COMPLETE,14/12/2017 09:39,21/12/2017 12:34,19/12/2017,
ZA-00011792,ZAC0002487,12/12/2017 10:36,COMPLETE,16/12/2017 09:52,19/12/2017 09:12,23/12/2017,
ZA-00011793,ZAC0008901,12/12/2017 12:53,COMPLETE,12/12/2017 23:45,18/12/2017 17:15,19/12/2017,
ZA-00011794,ZAC0021457,12/12/2017 18:55,COMPLETE,14/12/2017 14:40,17/12/2017 02:42,21/12/2017,
ZA-00011795,ZAC0017306,12/12/2017 17:59,COMPLETE,15/12/2017 22:05,19/12/2017 01:29,20/12/2017,
ZA-00011796,ZAC0021380,12/12/2017 22:48,COMPLETE,17/12/2017 02:39,20/12/2017 00:33,27/12/2017,
ZA-00011797,ZAC0009371,12/12/2017 08:59,COMPLETE,14/12/2017 07:52,22/12/2017 12:13,18/12/2017,
ZA-00011798,ZAC0022258,12/12/2017 13:24,COMPLETE,12/12/2017 21:33,21/12/2017 04:50,19/12/2017,
ZA-00011799,ZAC0006164,13/12/2017 06:40,COMPLETE,18/12/2017 15:00,21/12/2017 07:41,28/12/2017,
ZA-00011800,ZAC0009861,13/12/2017 16:28,COMPLETE,14/12/2017 10:51,19/12/2017 08:57,17/12/2017,
ZA-00011801,ZAC0009538,13/12/2017 08:11,COMPLETE,14/12/2017 16:56,22/12/2017 20:37,17/12/2017,
ZA-00011802,ZAC0008922,13/12/2017 15:20,CANCELLED,,,,
ZA-00011803,ZAC0018037,13/12/2017 12:57,COMPLETE,16/12/2017 19:48,21/12/2017 09:41,23/12/2017,
ZA-00011804,ZAC0015841,13/12/2017 10:52,COMPLETE,18/12/2017 11:43,29/12/2017 02:40,22/12/2017,
ZA-00011805,ZAC0018003,13/12/2017 17:30,COMPLETE,17/12/2017 20:22,19/12/2017 04:21,24/12/2017,
ZA-00011806,ZAC0012225,13/12/2017 15:03,COMPLETE,17/12/2017 13:40,23/12/2017 13:53,27/12/2017,FREESHIP
ZA-00011807,ZAC0013447,13/12/2017 06:08,COMPLETE,14/12/2017 16:29,15/12/2017 10:46,18/12/2017,
ZA-00011808,ZAC0008092,13/12/2017 22:18,COMPLETE,14/12/2017 09:41,27/12/2017 20:57,21/12/2017,
ZA-00011809,ZAC0018850,13/12/2017 15:10,COMPLETE,15/12/2017 14:59,17/12/2017 15:36,19/12/2017,
ZA-00011810,ZAC0019448,13/12/2017 09:50,COMPLETE,16/12/2017 07:21,16/12/2017 17:14,26/12/2017,
ZA-00011811,ZAC0021862,13/12/2017 17:04,COMPLETE,17/12/2017 14:54,21/12/2017 05:22,22/12/2017,
ZA-00011812,ZAC0006104,13/12/2017 20:01,COMPLETE,16/12/2017 19:22,19/12/2017 04:57,20/12/2017,BULK20
ZA-00011813,ZAC0020846,13/12/2017 16:13,COMPLETE,17/12/2017 13:10,21/12/2017 03:19,21/12/2017,
ZA-00011814,ZAC0017481,13/12/2017 10:03,COMPLETE,16/12/2017 11:04,23/12/2017 17:02,23/12/2017,
ZA-00011815,ZAC0007349,13/12/2017 16:29,DISPATCHED,14/12/2017 14:17,,19/12/2017,FREESHIP
ZA-00011816,ZAC0017632,13/12/2017 19:58,COMPLETE,15/12/2017 00:05,28/12/2017 01:12,18/12/2017,
ZA-00011817,ZAC0004268,13/12/2017 13:56,COMPLETE,14/12/2017 19:11,19/12/2017 20:25,17/12/2017,
ZA-00011818,ZAC0021169,13/12/2017 10:30,COMPLETE,16/12/2017 09:21,19/12/2017 03:35,20/12/2017,
ZA-00011819,ZAC0000028,13/12/2017 16:18,COMPLETE,18/12/2017 12:34,25/12/2017 10:26,28/12/2017,WINTER15
ZA-00011820,ZAC0013484,13/12/2017 15:50,COMPLETE,15/12/2017 13:57,26/12/2017 15:16,22/12/2017,
ZA-00011821,ZAC0005022,13/12/2017 19:59,COMPLETE,14/12/2017 03:36,22/12/2017 06:22,17/12/2017,
ZA-00011822,ZAC0018748,13/12/2017 22:09,COMPLETE,17/12/2017 21:55,25/12/2017 01:10,20/12/2017,
ZA-00011823,ZAC0018929,13/12/2017 15:48,COMPLETE,19/12/2017 20:13,23/12/2017 02:29,24/12/2017,
ZA-00011824,ZAC0017353,13/12/2017 17:22,RETURNED,14/12/2017 03:38,27/12/2017 18:44,24/12/2017,BULK20
ZA-00011825,ZAC0014516,13/12/2017 08:50,COMPLETE,16/12/2017 12:42,23/12/2017 09:59,26/12/2017,
ZA-00011826,ZAC0020796,13/12/2017 09:38,COMPLETE,15/12/2017 03:30,21/12/2017 03:50,18/12/2017,WELCOME10
ZA-00011827,ZAC0013090,13/12/2017 09:33,COMPLETE,15/12/2017 20:50,19/12/2017 02:54,19/12/2017,
ZA-00011828,ZAC0005480,13/12/2017 12:05,COMPLETE,15/12/2017 05:36,21/12/2017 21:21,20/12/2017,
ZA-00011829,ZAC0012085,13/12/2017 12:30,COMPLETE,16/12/2017 07:25,18/12/2017 18:58,23/12/2017,FLASH25
ZA-00011830,ZAC0018811,13/12/2017 20:06,COMPLETE,15/12/2017 03:48,18/12/2017 04:05,18/12/2017,
ZA-00011831,ZAC0016730,13/12/2017 14:54,COMPLETE,15/12/2017 21:40,18/12/2017 19:34,22/12/2017,
ZA-00011832,ZAC0020971,13/12/2017 16:12,COMPLETE,19/12/2017 03:51,25/12/2017 07:14,26/12/2017,
ZA-00011833,ZAC0016503,13/12/2017 06:03,COMPLETE,13/12/2017 14:09,17/12/2017 18:07,17/12/2017,FLASH25
ZA-00011834,ZAC0014834,13/12/2017 15:30,COMPLETE,13/12/2017 21:36,15/12/2017 23:21,23/12/2017,
ZA-00011835,ZAC0014139,13/12/2017 22:15,DISPATCHED,20/12/2017 09:16,,27/12/2017,
ZA-00011836,ZAC0020497,13/12/2017 16:46,COMPLETE,22/12/2017 03:54,25/12/2017 04:06,26/12/2017,
ZA-00011837,ZAC0013702,13/12/2017 12:46,COMPLETE,16/12/2017 11:37,17/12/2017 03:08,19/12/2017,
ZA-00011838,ZAC0019102,13/12/2017 14:37,COMPLETE,14/12/2017 07:43,15/12/2017 21:05,17/12/2017,
ZA-00011839,ZAC0012679,13/12/2017 13:25,COMPLETE,15/12/2017 20:46,18/12/2017 22:11,19/12/2017,
ZA-00011840,ZAC0006210,13/12/2017 18:45,COMPLETE,15/12/2017 14:41,22/12/2017 15:04,20/12/2017,
ZA-00011841,ZAC0001805,13/12/2017 18:44,COMPLETE,17/12/2017 10:33,26/12/2017 12:30,20/12/2017,
ZA-00011842,ZAC0000080,13/12/2017 15:42,COMPLETE,17/12/2017 05:22,19/12/2017 03:22,21/12/2017,
ZA-00011843,ZAC0013240,13/12/2017 07:08,COMPLETE,14/12/2017 06:20,18/12/2017 01:32,18/12/2017,
ZA-00011844,ZAC0019881,13/12/2017 13:20,COMPLETE,15/12/2017 21:11,22/12/2017 16:21,19/12/2017,
ZA-00011845,ZAC0015130,13/12/2017 17:25,COMPLETE,17/12/2017 01:42,20/12/2017 16:06,20/12/2017,
ZA-00011846,ZAC0008947,13/12/2017 11:47,COMPLETE,14/12/2017 16:34,22/12/2017 06:11,17/12/2017,
ZA-00011847,ZAC0020150,13/12/2017 17:01,COMPLETE,17/12/2017 02:33,20/12/2017 01:42,24/12/2017,
ZA-00011848,ZAC0007740,13/12/2017 17:23,COMPLETE,15/12/2017 11:44,19/12/2017 18:02,22/12/2017,
ZA-00011849,ZAC0022999,13/12/2017 10:30,COMPLETE,17/12/2017 08:44,20/12/2017 11:04,20/12/2017,
ZA-00011850,ZAC0003244,13/12/2017 19:56,CANCELLED,,,,
ZA-00011851,ZAC0007115,13/12/2017 09:05,COMPLETE,13/12/2017 09:54,14/12/2017 12:10,23/12/2017,WELCOME10
ZA-00011852,ZAC0001850,13/12/2017 07:15,COMPLETE,14/12/2017 23:28,25/12/2017 03:18,18/12/2017,
ZA-00011853,ZAC0001815,13/12/2017 06:57,COMPLETE,14/12/2017 21:44,18/12/2017 07:29,19/12/2017,FLASH25
ZA-00011854,ZAC0016785,14/12/2017 20:10,COMPLETE,17/12/2017 02:57,22/12/2017 03:54,22/12/2017,
ZA-00011855,ZAC0007410,14/12/2017 10:22,COMPLETE,17/12/2017 11:58,25/12/2017 22:19,21/12/2017,FLASH25
ZA-00011856,ZAC0008784,14/12/2017 20:55,COMPLETE,15/12/2017 23:37,21/12/2017 22:34,18/12/2017,
ZA-00011857,ZAC0016247,14/12/2017 12:47,COMPLETE,17/12/2017 18:25,19/12/2017 19:21,21/12/2017,WELCOME10
ZA-00011858,ZAC0022187,14/12/2017 18:44,COMPLETE,15/12/2017 19:56,19/12/2017 08:26,19/12/2017,
ZA-00011859,ZAC0014901,14/12/2017 09:39,COMPLETE,15/12/2017 22:03,21/12/2017 06:39,18/12/2017,
ZA-00011860,ZAC0008512,14/12/2017 17:57,COMPLETE,16/12/2017 00:01,25/12/2017 11:44,21/12/2017,
ZA-00011861,ZAC0007076,14/12/2017 12:09,COMPLETE,15/12/2017 08:04,21/12/2017 08:11,22/12/2017,BULK20
ZA-00011862,ZAC0009724,14/12/2017 15:07,COMPLETE,17/12/2017 14:28,23/12/2017 15:00,21/12/2017,
ZA-00011863,ZAC0020980,14/12/2017 12:23,COMPLETE,16/12/2017 15:28,29/12/2017 06:35,21/12/2017,
ZA-00011864,ZAC0019270,14/12/2017 10:37,COMPLETE,15/12/2017 04:28,20/12/2017 08:49,19/12/2017,FLASH25
ZA-00011865,ZAC0014775,14/12/2017 15:44,COMPLETE,16/12/2017 11:33,19/12/2017 08:42,21/12/2017,WINTER15
ZA-00011866,ZAC0002079,14/12/2017 07:10,COMPLETE,16/12/2017 14:25,28/12/2017 01:31,21/12/2017,
ZA-00011867,ZAC0015385,14/12/2017 17:47,COMPLETE,20/12/2017 16:28,24/12/2017 04:34,27/12/2017,
ZA-00011868,ZAC0011059,14/12/2017 17:59,COMPLETE,15/12/2017 16:29,19/12/2017 23:57,20/12/2017,
ZA-00011869,ZAC0003088,14/12/2017 15:11,COMPLETE,16/12/2017 21:46,20/12/2017 18:08,21/12/2017,
ZA-00011870,ZAC0000143,14/12/2017 08:04,COMPLETE,18/12/2017 04:02,20/12/2017 20:45,25/12/2017,WELCOME10
ZA-00011871,ZAC0007960,14/12/2017 10:45,COMPLETE,15/12/2017 21:35,24/12/2017 05:41,22/12/2017,
ZA-00011872,ZAC0014690,14/12/2017 16:17,COMPLETE,17/12/2017 09:08,17/12/2017 23:52,22/12/2017,
ZA-00011873,ZAC0012226,14/12/2017 18:52,COMPLETE,15/12/2017 01:06,27/12/2017 12:22,25/12/2017,
ZA-00011874,ZAC0009802,14/12/2017 18:37,COMPLETE,18/12/2017 10:04,24/12/2017 05:49,23/12/2017,
ZA-00011875,ZAC0013467,14/12/2017 18:14,COMPLETE,14/12/2017 22:41,16/12/2017 18:03,19/12/2017,WINTER15
ZA-00011876,ZAC0018444,14/12/2017 19:35,COMPLETE,15/12/2017 13:04,24/12/2017 10:39,25/12/2017,
ZA-00011877,ZAC0001600,14/12/2017 15:51,COMPLETE,23/12/2017 23:18,25/12/2017 19:21,26/12/2017,LOYAL5
ZA-00011878,ZAC0023916,14/12/2017 07:32,COMPLETE,14/12/2017 08:52,17/12/2017 11:49,18/12/2017,
ZA-00011879,ZAC0009308,14/12/2017 14:09,COMPLETE,17/12/2017 06:24,17/12/2017 20:27,24/12/2017,
ZA-00011880,ZAC0010751,14/12/2017 07:55,COMPLETE,16/12/2017 09:52,27/12/2017 16:40,19/12/2017,WELCOME10
ZA-00011881,ZAC0003896,14/12/2017 08:45,COMPLETE,15/12/2017 03:39,16/12/2017 17:34,20/12/2017,
ZA-00011882,ZAC0013783,14/12/2017 10:51,COMPLETE,15/12/2017 04:20,23/12/2017 05:59,19/12/2017,
ZA-00011883,ZAC0022671,14/12/2017 07:09,COMPLETE,17/12/2017 12:48,20/12/2017 18:32,20/12/2017,
ZA-00011884,ZAC0003109,14/12/2017 19:09,COMPLETE,15/12/2017 14:29,23/12/2017 01:37,20/12/2017,
ZA-00011885,ZAC0014238,14/12/2017 12:30,COMPLETE,19/12/2017 20:48,23/12/2017 22:06,26/12/2017,
ZA-00011886,ZAC0017678,14/12/2017 19:43,COMPLETE,17/12/2017 02:07,17/12/2017 21:50,21/12/2017,
ZA-00011887,ZAC0009594,14/12/2017 21:11,COMPLETE,18/12/2017 11:07,26/12/2017 21:19,25/12/2017,
ZA-00011888,ZAC0014383,14/12/2017 07:25,COMPLETE,16/12/2017 11:06,23/12/2017 06:04,19/12/2017,BULK20
ZA-00011889,ZAC0001491,14/12/2017 16:26,COMPLETE,18/12/2017 07:21,24/12/2017 13:37,21/12/2017,
ZA-00011890,ZAC0017723,14/12/2017 20:27,COMPLETE,19/12/2017 18:34,20/12/2017 17:21,23/12/2017,
ZA-00011891,ZAC0016831,14/12/2017 13:12,COMPLETE,15/12/2017 14:34,17/12/2017 02:14,19/12/2017,
ZA-00011892,ZAC0008284,14/12/2017 17:55,COMPLETE,17/12/2017 12:50,22/12/2017 03:13,22/12/2017,
ZA-00011893,ZAC0007525,14/12/2017 15:22,COMPLETE,15/12/2017 20:22,22/12/2017 19:57,22/12/2017,BULK20
ZA-00011894,ZAC0020673,14/12/2017 06:04,COMPLETE,16/12/2017 01:28,18/12/2017 07:09,19/12/2017,
ZA-00011895,ZAC0007080,14/12/2017 12:26,COMPLETE,16/12/2017 06:35,22/12/2017 00:46,20/12/2017,
ZA-00011896,ZAC0009118,14/12/2017 09:51,COMPLETE,15/12/2017 13:42,17/12/2017 20:45,18/12/2017,
ZA-00011897,ZAC0011762,14/12/2017 14:46,COMPLETE,16/12/2017 13:41,22/12/2017 02:30,20/12/2017,
ZA-00011898,ZAC0010329,14/12/2017 16:40,PENDING,,,,
ZA-00011899,ZAC0014331,14/12/2017 13:40,COMPLETE,16/12/2017 16:42,18/12/2017 08:47,19/12/2017,
ZA-00011900,ZAC0003159,14/12/2017 11:28,COMPLETE,16/12/2017 03:43,25/12/2017 23:29,19/12/2017,
ZA-00011901,ZAC0022842,14/12/2017 22:17,CANCELLED,,,,LOYAL5
ZA-00011902,ZAC0022199,14/12/2017 09:07,COMPLETE,15/12/2017 05:07,19/12/2017 01:07,19/12/2017,
ZA-00011903,ZAC0001446,14/12/2017 15:20,COMPLETE,15/12/2017 21:12,20/12/2017 03:51,22/12/2017,FLASH25
ZA-00011904,ZAC0005358,14/12/2017 21:04,COMPLETE,16/12/2017 08:13,19/12/2017 09:56,21/12/2017,
ZA-00011905,ZAC0010821,14/12/2017 20:59,COMPLETE,16/12/2017 04:12,20/12/2017 10:49,19/12/2017,
ZA-00011906,ZAC0013965,14/12/2017 12:51,COMPLETE,15/12/2017 07:03,17/12/2017 13:45,18/12/2017,
ZA-00011907,ZAC0006244,14/12/2017 14:54,COMPLETE,16/12/2017 02:20,19/12/2017 20:45,23/12/2017,
ZA-00011908,ZAC0021771,14/12/2017 07:03,COMPLETE,16/12/2017 22:32,25/12/2017 15:10,26/12/2017,
ZA-00011909,ZAC0018314,14/12/2017 16:29,COMPLETE,16/12/2017 04:55,20/12/2017 21:24,20/12/2017,
ZA-00011910,ZAC0011081,14/12/2017 13:10,COMPLETE,15/12/2017 01:51,15/12/2017 18:04,20/12/2017,
ZA-00011911,ZAC0022310,14/12/2017 21:42,COMPLETE,16/12/2017 17:56,19/12/2017 09:13,20/12/2017,
ZA-00011912,ZAC0015456,14/12/2017 07:21,COMPLETE,19/12/2017 09:40,22/12/2017 20:20,23/12/2017,
ZA-00011913,ZAC0006120,14/12/2017 16:45,COMPLETE,16/12/2017 03:35,17/12/2017 05:40,21/12/2017,
ZA-00011914,ZAC0023425,14/12/2017 17:10,COMPLETE,15/12/2017 21:48,17/12/2017 14:35,19/12/2017,
ZA-00011915,ZAC0015734,14/12/2017 21:45,COMPLETE,16/12/2017 01:26,18/12/2017 08:57,20/12/2017,
ZA-00011916,ZAC0014078,14/12/2017 21:43,COMPLETE,16/12/2017 01:47,20/12/2017 21:11,20/12/2017,
ZA-00011917,ZAC0000920,14/12/2017 17:27,COMPLETE,15/12/2017 20:53,25/12/2017 10:20,25/12/2017,
ZA-00011918,ZAC0014874,14/12/2017 19:32,COMPLETE,15/12/2017 10:56,18/12/2017 17:23,22/12/2017,
ZA-00011919,ZAC0006957,14/12/2017 13:56,COMPLETE,20/12/2017 22:08,26/12/2017 16:38,27/12/2017,
ZA-00011920,ZAC0018810,14/12/2017 16:29,COMPLETE,15/12/2017 17:18,18/12/2017 14:57,19/12/2017,WELCOME10
ZA-00011921,ZAC0020408,14/12/2017 20:57,COMPLETE,15/12/2017 07:58,17/12/2017 01:36,19/12/2017,
ZA-00011922,ZAC0023031,14/12/2017 11:16,COMPLETE,16/12/2017 23:54,20/12/2017 04:44,20/12/2017,
ZA-00011923,ZAC0009173,14/12/2017 13:01,COMPLETE,17/12/2017 14:10,22/12/2017 17:12,20/12/2017,
ZA-00011924,ZAC0019593,14/12/2017 15:14,COMPLETE,17/12/2017 01:14,20/12/2017 14:57,22/12/2017,
ZA-00011925,ZAC0006350,15/12/2017 21:15,COMPLETE,18/12/2017 10:51,29/12/2017 02:18,23/12/2017,
ZA-00011926,ZAC0018838,15/12/2017 10:38,COMPLETE,17/12/2017 16:10,24/12/2017 04:25,22/12/2017,
ZA-00011927,ZAC0002539,15/12/2017 13:11,COMPLETE,19/12/2017 11:32,29/12/2017 07:34,26/12/2017,
ZA-00011928,ZAC0000312,15/12/2017 22:48,COMPLETE,16/12/2017 12:17,17/12/2017 21:23,19/12/2017,
ZA-00011929,ZAC0023067,15/12/2017 08:38,COMPLETE,16/12/2017 02:45,19/12/2017 03:50,21/12/2017,
ZA-00011930,ZAC0022273,15/12/2017 19:07,COMPLETE,16/12/2017 15:20,19/12/2017 08:35,23/12/2017,
ZA-00011931,ZAC0000236,15/12/2017 10:58,COMPLETE,16/12/2017 20:41,24/12/2017 08:54,20/12/2017,
ZA-00011932,ZAC0001881,15/12/2017 14:11,CANCELLED,,,,
ZA-00011933,ZAC0020365,15/12/2017 18:39,COMPLETE,17/12/2017 20:32,01/01/2018 10:22,20/12/2017,WINTER15
ZA-00011934,ZAC0008399,15/12/2017 06:39,COMPLETE,17/12/2017 04:26,18/12/2017 13:13,27/12/2017,
ZA-00011935,ZAC0008213,15/12/2017 11:24,COMPLETE,16/12/2017 00:07,20/12/2017 11:19,21/12/2017,
ZA-00011936,ZAC0013348,15/12/2017 08:53,COMPLETE,15/12/2017 18:51,18/12/2017 03:19,19/12/2017,
ZA-00011937,ZAC0002136,15/12/2017 18:36,COMPLETE,16/12/2017 22:21,18/12/2017 12:45,20/12/2017,
ZA-00011938,ZAC0007209,15/12/2017 12:16,COMPLETE,15/12/2017 19:09,16/12/2017 13:43,22/12/2017,
ZA-00011939,ZAC0019828,15/12/2017 11:53,COMPLETE,16/12/2017 10:28,20/12/2017 10:59,20/12/2017,
ZA-00011940,ZAC0002387,15/12/2017 21:28,COMPLETE,17/12/2017 16:19,21/12/2017 09:11,21/12/2017,
ZA-00011941,ZAC0017148,15/12/2017 10:40,COMPLETE,16/12/2017 20:07,18/12/2017 11:50,19/12/2017,
ZA-00011942,ZAC0006221,15/12/2017 12:28,COMPLETE,16/12/2017 09:50,18/12/2017 09:51,26/12/2017,LOYAL5
ZA-00011943,ZAC0013150,15/12/2017 22:50,COMPLETE,16/12/2017 07:24,23/12/2017 18:56,19/12/2017,
ZA-00011944,ZAC0017357,15/12/2017 14:10,COMPLETE,16/12/2017 08:36,21/12/2017 07:10,20/12/2017,
ZA-00011945,ZAC0013182,15/12/2017 08:10,PENDING,,,,FLASH25
ZA-00011946,ZAC0021797,15/12/2017 19:21,COMPLETE,17/12/2017 09:29,20/12/2017 06:09,24/12/2017,
ZA-00011947,ZAC0001672,15/12/2017 09:08,COMPLETE,16/12/2017 09:36,17/12/2017 03:51,21/12/2017,BULK20
ZA-00011948,ZAC0000042,15/12/2017 19:23,COMPLETE,21/12/2017 00:06,29/12/2017 14:15,31/12/2017,
ZA-00011949,ZAC0004003,15/12/2017 18:52,CANCELLED,,,,
ZA-00011950,ZAC0015360,15/12/2017 13:05,DISPATCHED,17/12/2017 22:08,,21/12/2017,
ZA-00011951,ZAC0011560,15/12/2017 09:04,COMPLETE,18/12/2017 10:34,19/12/2017 16:54,25/12/2017,
ZA-00011952,ZAC0003530,15/12/2017 07:18,COMPLETE,17/12/2017 09:31,18/12/2017 12:07,27/12/2017,
ZA-00011953,ZAC0008132,15/12/2017 22:41,COMPLETE,17/12/2017 09:29,22/12/2017 18:06,22/12/2017,
ZA-00011954,ZAC0001468,15/12/2017 08:26,COMPLETE,16/12/2017 20:53,02/01/2018 13:47,20/12/2017,
ZA-00011955,ZAC0016012,15/12/2017 13:18,COMPLETE,16/12/2017 16:17,18/12/2017 13:04,21/12/2017,
ZA-00011956,ZAC0000460,15/12/2017 08:04,COMPLETE,19/12/2017 03:04,20/12/2017 14:54,23/12/2017,
ZA-00011957,ZAC0003499,15/12/2017 21:38,COMPLETE,18/12/2017 19:52,22/12/2017 09:59,21/12/2017,
ZA-00011958,ZAC0021420,15/12/2017 16:39,COMPLETE,17/12/2017 17:23,22/12/2017 08:17,21/12/2017,BULK20
ZA-00011959,ZAC0009305,15/12/2017 16:16,COMPLETE,16/12/2017 18:03,22/12/2017 21:29,23/12/2017,FLASH25
ZA-00011960,ZAC0006880,15/12/2017 11:46,COMPLETE,17/12/2017 04:11,22/12/2017 04:07,22/12/2017,
ZA-00011961,ZAC0001681,15/12/2017 13:11,COMPLETE,16/12/2017 08:56,18/12/2017 18:28,20/12/2017,
ZA-00011962,ZAC0003558,15/12/2017 16:35,COMPLETE,18/12/2017 14:21,21/12/2017 06:11,25/12/2017,
ZA-00011963,ZAC0004890,15/12/2017 18:03,DISPATCHED,19/12/2017 08:17,,26/12/2017,
ZA-00011964,ZAC0010796,15/12/2017 17:43,COMPLETE,22/12/2017 13:29,27/12/2017 19:44,27/12/2017,
ZA-00011965,ZAC0004739,15/12/2017 17:19,COMPLETE,17/12/2017 11:31,26/12/2017 20:53,22/12/2017,LOYAL5
ZA-00011966,ZAC0009619,15/12/2017 22:16,COMPLETE,17/12/2017 02:33,23/12/2017 20:17,22/12/2017,
ZA-00011967,ZAC0003958,15/12/2017 08:00,COMPLETE,17/12/2017 14:56,23/12/2017 21:11,27/12/2017,
ZA-00011968,ZAC0002172,15/12/2017 09:39,COMPLETE,15/12/2017 14:21,18/12/2017 08:50,22/12/2017,FREESHIP
ZA-00011969,ZAC0012828,15/12/2017 21:12,COMPLETE,19/12/2017 11:25,20/12/2017 03:46,24/12/2017,
ZA-00011970,ZAC0018006,15/12/2017 07:20,COMPLETE,17/12/2017 22:24,24/12/2017 23:10,27/12/2017,
ZA-00011971,ZAC0006882,15/12/2017 17:47,COMPLETE,17/12/2017 04:51,20/12/2017 07:21,24/12/2017,
ZA-00011972,ZAC0012205,15/12/2017 13:20,COMPLETE,16/12/2017 11:24,27/12/2017 16:01,23/12/2017,BULK20
ZA-00011973,ZAC0015844,15/12/2017 22:18,COMPLETE,17/12/2017 19:28,02/01/2018 07:37,24/12/2017,
ZA-00011974,ZAC0021139,15/12/2017 07:42,COMPLETE,16/12/2017 20:34,17/12/2017 19:12,20/12/2017,
ZA-00011975,ZAC0020016,15/12/2017 19:28,COMPLETE,17/12/2017 00:58,21/12/2017 23:01,20/12/2017,
ZA-00011976,ZAC0018150,15/12/2017 07:49,COMPLETE,20/12/2017 18:22,21/12/2017 03:34,27/12/2017,
ZA-00011977,ZAC0013438,15/12/2017 19:28,COMPLETE,16/12/2017 15:47,18/12/2017 05:43,19/12/2017,
ZA-00011978,ZAC0014397,15/12/2017 21:32,COMPLETE,16/12/2017 12:08,20/12/2017 11:07,19/12/2017,
ZA-00011979,ZAC0019566,15/12/2017 22:53,COMPLETE,17/12/2017 08:39,20/12/2017 10:31,21/12/2017,
ZA-00011980,ZAC0016903,15/12/2017 06:14,COMPLETE,17/12/2017 05:43,18/12/2017 16:01,22/12/2017,BULK20
ZA-00011981,ZAC0006207,15/12/2017 06:16,COMPLETE,17/12/2017 04:01,23/12/2017 04:17,20/12/2017,
ZA-00011982,ZAC0010290,15/12/2017 18:03,COMPLETE,17/12/2017 11:39,23/12/2017 13:14,24/12/2017,
ZA-00011983,ZAC0003859,15/12/2017 13:08,COMPLETE,16/12/2017 04:14,27/12/2017 18:10,20/12/2017,
ZA-00011984,ZAC0010365,15/12/2017 18:26,COMPLETE,16/12/2017 20:48,25/12/2017 01:23,19/12/2017,
ZA-00011985,ZAC0022278,15/12/2017 08:15,COMPLETE,18/12/2017 13:00,22/12/2017 14:02,21/12/2017,
