ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00013679,ZAC0013121,13/01/2018 16:31,COMPLETE,15/01/2018 04:23,23/01/2018 21:20,20/01/2018,
ZA-00013680,ZAC0005194,13/01/2018 20:31,COMPLETE,16/01/2018 22:04,19/01/2018 15:54,21/01/2018,WINTER15
ZA-00013681,ZAC0008753,13/01/2018 17:19,CANCELLED,,,,
ZA-00013682,ZAC0005558,13/01/2018 17:04,COMPLETE,13/01/2018 21:59,16/01/2018 06:30,18/01/2018,
ZA-00013683,ZAC0014649,13/01/2018 22:11,COMPLETE,15/01/2018 15:00,19/01/2018 09:36,18/01/2018,
ZA-00013684,ZAC0004184,13/01/2018 19:17,COMPLETE,16/01/2018 17:51,21/01/2018 04:24,23/01/2018,WINTER15
ZA-00013685,ZAC0008615,13/01/2018 06:29,COMPLETE,15/01/2018 01:18,17/01/2018 20:47,20/01/2018,
ZA-00013686,ZAC0012310,13/01/2018 14:35,CANCELLED,,,,
ZA-00013687,ZAC0023725,13/01/2018 14:57,COMPLETE,13/01/2018 22:31,16/01/2018 18:32,18/01/2018,
ZA-00013688,ZAC0014349,13/01/2018 06:33,COMPLETE,14/01/2018 05:51,15/01/2018 21:59,18/01/2018,
ZA-00013689,ZAC0007638,13/01/2018 08:24,COMPLETE,14/01/2018 00:52,16/01/2018 04:53,17/01/2018,
ZA-00013690,ZAC0023319,13/01/2018 06:00,DISPATCHED,16/01/2018 01:37,,20/01/2018,
ZA-00013691,ZAC0002105,13/01/2018 17:35,COMPLETE,16/01/2018 12:33,18/01/2018 22:02,20/01/2018,
ZA-00013692,ZAC0014453,13/01/2018 17:43,COMPLETE,17/01/2018 07:30,20/01/2018 06:44,21/01/2018,
ZA-00013693,ZAC0016445,13/01/2018 06:34,COMPLETE,15/01/2018 00:35,20/01/2018 03:22,20/01/2018,
ZA-00013694,ZAC0022246,13/01/2018 11:51,COMPLETE,15/01/2018 20:37,17/01/2018 18:05,22/01/2018,
ZA-00013695,ZAC0005530,13/01/2018 20:59,COMPLETE,14/01/2018 02:14,19/01/2018 04:19,17/01/2018,
ZA-00013696,ZAC0005455,13/01/2018 19:43,COMPLETE,21/01/2018 09:18,23/01/2018 20:58,26/01/2018,
ZA-00013697,ZAC0020786,13/01/2018 21:37,COMPLETE,18/01/2018 05:07,18/01/2018 21:12,23/01/2018,
ZA-00013698,ZAC0003068,13/01/2018 06:43,COMPLETE,14/01/2018 18:37,21/01/2018 03:35,24/01/2018,LOYAL5
ZA-00013699,ZAC0013490,13/01/2018 11:20,COMPLETE,13/01/2018 17:51,17/01/2018 04:59,16/01/2018,
ZA-00013700,ZAC0013183,13/01/2018 07:51,CANCELLED,,,,
ZA-00013701,ZAC0015794,13/01/2018 08:04,RETURNED,17/01/2018 23:05,26/01/2018 17:58,21/01/2018,WINTER15
ZA-00013702,ZAC0022364,13/01/2018 08:29,COMPLETE,17/01/2018 00:15,17/01/2018 14:49,22/01/2018,LOYAL5
ZA-00013703,ZAC0021734,13/01/2018 10:27,COMPLETE,18/01/2018 13:28,19/01/2018 23:05,25/01/2018,
ZA-00013704,ZAC0014849,13/01/2018 15:12,CANCELLED,,,,
ZA-00013705,ZAC0020099,13/01/2018 11:32,COMPLETE,14/01/2018 06:09,17/01/2018 08:42,21/01/2018,
ZA-00013706,ZAC0014031,13/01/2018 21:13,COMPLETE,14/01/2018 02:26,19/01/2018 16:33,18/01/2018,BULK20
ZA-00013707,ZAC0007655,13/01/2018 22:33,COMPLETE,15/01/2018 16:26,16/01/2018 13:22,18/01/2018,
ZA-00013708,ZAC0011980,13/01/2018 18:59,COMPLETE,14/01/2018 10:46,15/01/2018 18:33,17/01/2018,
ZA-00013709,ZAC0013516,13/01/2018 16:16,COMPLETE,13/01/2018 19:50,16/01/2018 15:03,18/01/2018,
ZA-00013710,ZAC0009258,13/01/2018 16:51,COMPLETE,14/01/2018 21:18,29/01/2018 15:50,21/01/2018,FLASH25
ZA-00013711,ZAC0008483,13/01/2018 19:31,COMPLETE,13/01/2018 22:39,15/01/2018 06:03,16/01/2018,
ZA-00013712,ZAC0009677,13/01/2018 22:12,COMPLETE,19/01/2018 02:48,21/01/2018 20:42,23/01/2018,
ZA-00013713,ZAC0002722,13/01/2018 18:14,COMPLETE,15/01/2018 16:58,23/01/2018 11:25,22/01/2018,FREESHIP
ZA-00013714,ZAC0002434,13/01/2018 21:23,COMPLETE,15/01/2018 15:48,18/01/2018 02:30,19/01/2018,WINTER15
ZA-00013715,ZAC0001534,13/01/2018 17:54,COMPLETE,14/01/2018 06:18,15/01/2018 22:40,18/01/2018,
ZA-00013716,ZAC0021759,13/01/2018 20:32,COMPLETE,15/01/2018 00:30,19/01/2018 17:15,19/01/2018,LOYAL5
ZA-00013717,ZAC0013499,13/01/2018 07:16,COMPLETE,16/01/2018 11:27,23/01/2018 08:42,21/01/2018,
ZA-00013718,ZAC0016573,13/01/2018 18:44,COMPLETE,15/01/2018 18:56,21/01/2018 15:48,19/01/2018,
ZA-00013719,ZAC0016763,13/01/2018 12:37,DISPATCHED,16/01/2018 07:19,,19/01/2018,FREESHIP
ZA-00013720,ZAC0011888,13/01/2018 20:08,COMPLETE,14/01/2018 08:02,22/01/2018 01:43,18/01/2018,
ZA-00013721,ZAC0012501,13/01/2018 10:56,COMPLETE,14/01/2018 22:09,20/01/2018 09:18,19/01/2018,
ZA-00013722,ZAC0005020,13/01/2018 17:28,DISPATCHED,14/01/2018 03:43,,17/01/2018,WINTER15
ZA-00013723,ZAC0017854,13/01/2018 15:48,COMPLETE,15/01/2018 15:38,17/01/2018 03:32,19/01/2018,
ZA-00013724,ZAC0001040,13/01/2018 21:43,COMPLETE,17/01/2018 20:24,20/01/2018 11:26,21/01/2018,
ZA-00013725,ZAC0012837,13/01/2018 15:20,COMPLETE,15/01/2018 07:52,19/01/2018 22:31,18/01/2018,
ZA-00013726,ZAC0002304,13/01/2018 19:21,COMPLETE,17/01/2018 05:44,20/01/2018 14:54,24/01/2018,
ZA-00013727,ZAC0014313,13/01/2018 14:31,COMPLETE,15/01/2018 19:54,19/01/2018 06:33,19/01/2018,
ZA-00013728,ZAC0019829,13/01/2018 20:47,COMPLETE,17/01/2018 05:26,23/01/2018 11:09,20/01/2018,
ZA-00013729,ZAC0015399,13/01/2018 13:10,COMPLETE,16/01/2018 12:24,22/01/2018 16:17,23/01/2018,
ZA-00013730,ZAC0014705,13/01/2018 16:16,COMPLETE,14/01/2018 17:44,16/01/2018 00:55,18/01/2018,BULK20
ZA-00013731,ZAC0022035,13/01/2018 12:44,COMPLETE,17/01/2018 14:05,21/01/2018 07:59,22/01/2018,WINTER15
ZA-00013732,ZAC0014443,13/01/2018 11:39,COMPLETE,14/01/2018 04:04,16/01/2018 18:27,19/01/2018,
ZA-00013733,ZAC0016870,13/01/2018 22:14,COMPLETE,15/01/2018 22:29,24/01/2018 17:24,18/01/2018,
ZA-00013734,ZAC0021569,13/01/2018 21:37,COMPLETE,16/01/2018 23:14,23/01/2018 09:48,20/01/2018,
ZA-00013735,ZAC0012594,14/01/2018 21:19,COMPLETE,16/01/2018 01:08,18/01/2018 07:30,23/01/2018,
ZA-00013736,ZAC0012252,14/01/2018 07:30,COMPLETE,15/01/2018 04:17,20/01/2018 10:24,18/01/2018,
ZA-00013737,ZAC0003378,14/01/2018 19:30,COMPLETE,15/01/2018 20:59,17/01/2018 06:10,20/01/2018,BULK20
ZA-00013738,ZAC0006131,14/01/2018 11:49,COMPLETE,18/01/2018 12:36,22/01/2018 03:25,23/01/2018,
ZA-00013739,ZAC0002889,14/01/2018 22:41,COMPLETE,17/01/2018 13:10,24/01/2018 19:18,22/01/2018,FREESHIP
ZA-00013740,ZAC0005006,14/01/2018 14:53,COMPLETE,15/01/2018 04:20,17/01/2018 07:14,19/01/2018,
ZA-00013741,ZAC0019714,14/01/2018 17:32,COMPLETE,18/01/2018 06:27,19/01/2018 22:46,25/01/2018,
ZA-00013742,ZAC0014529,14/01/2018 15:39,COMPLETE,15/01/2018 16:23,21/01/2018 02:18,18/01/2018,FLASH25
ZA-00013743,ZAC0016971,14/01/2018 13:09,COMPLETE,16/01/2018 11:42,20/01/2018 14:42,23/01/2018,
ZA-00013744,ZAC0009222,14/01/2018 18:12,COMPLETE,16/01/2018 22:25,20/01/2018 06:13,23/01/2018,
ZA-00013745,ZAC0009557,14/01/2018 07:13,COMPLETE,16/01/2018 02:16,25/01/2018 15:45,20/01/2018,
ZA-00013746,ZAC0002138,14/01/2018 09:23,COMPLETE,22/01/2018 11:25,29/01/2018 08:05,26/01/2018,WINTER15
ZA-00013747,ZAC0015160,14/01/2018 11:25,COMPLETE,15/01/2018 20:17,17/01/2018 09:48,20/01/2018,
ZA-00013748,ZAC0019028,14/01/2018 12:03,COMPLETE,15/01/2018 09:45,16/01/2018 18:46,20/01/2018,WELCOME10
ZA-00013749,ZAC0016513,14/01/2018 06:06,COMPLETE,16/01/2018 15:14,17/01/2018 13:48,20/01/2018,
ZA-00013750,ZAC0022923,14/01/2018 07:10,COMPLETE,14/01/2018 22:35,22/01/2018 22:27,21/01/2018,
ZA-00013751,ZAC0019836,14/01/2018 14:58,COMPLETE,15/01/2018 22:36,21/01/2018 20:40,19/01/2018,
ZA-00013752,ZAC0005215,14/01/2018 09:17,COMPLETE,17/01/2018 21:06,18/01/2018 05:03,21/01/2018,
ZA-00013753,ZAC0009391,14/01/2018 16:49,COMPLETE,16/01/2018 23:35,24/01/2018 17:30,19/01/2018,
ZA-00013754,ZAC0008390,14/01/2018 07:08,COMPLETE,16/01/2018 10:42,19/01/2018 22:19,21/01/2018,
ZA-00013755,ZAC0017965,14/01/2018 21:33,COMPLETE,18/01/2018 20:36,21/01/2018 06:10,25/01/2018,
ZA-00013756,ZAC0007214,14/01/2018 21:06,COMPLETE,15/01/2018 21:22,19/01/2018 18:00,22/01/2018,
ZA-00013757,ZAC0005074,14/01/2018 08:15,DISPATCHED,15/01/2018 08:20,,20/01/2018,
ZA-00013758,ZAC0023981,14/01/2018 20:59,COMPLETE,16/01/2018 18:01,22/01/2018 15:21,20/01/2018,
ZA-00013759,ZAC0020727,14/01/2018 11:27,DISPATCHED,17/01/2018 18:03,,21/01/2018,
ZA-00013760,ZAC0008923,14/01/2018 10:16,COMPLETE,18/01/2018 16:08,25/01/2018 20:47,22/01/2018,
ZA-00013761,ZAC0020726,14/01/2018 18:06,COMPLETE,21/01/2018 04:18,27/01/2018 02:55,26/01/2018,WINTER15
ZA-00013762,ZAC0014976,14/01/2018 22:08,COMPLETE,17/01/2018 19:52,21/01/2018 05:12,20/01/2018,
ZA-00013763,ZAC0001250,14/01/2018 17:35,COMPLETE,15/01/2018 18:26,19/01/2018 17:17,19/01/2018,
ZA-00013764,ZAC0000438,14/01/2018 07:00,COMPLETE,15/01/2018 18:36,19/01/2018 02:55,18/01/2018,
ZA-00013765,ZAC0021175,14/01/2018 18:50,COMPLETE,16/01/2018 23:51,19/01/2018 12:41,20/01/2018,
ZA-00013766,ZAC0008487,14/01/2018 17:28,COMPLETE,18/01/2018 03:04,20/01/2018 09:51,25/01/2018,BULK20
ZA-00013767,ZAC0013698,14/01/2018 17:47,COMPLETE,15/01/2018 07:38,16/01/2018 08:01,22/01/2018,
ZA-00013768,ZAC0020310,14/01/2018 09:23,COMPLETE,18/01/2018 10:58,21/01/2018 02:55,22/01/2018,
ZA-00013769,ZAC0004331,14/01/2018 20:16,COMPLETE,15/01/2018 06:05,22/01/2018 11:22,22/01/2018,
ZA-00013770,ZAC0012655,14/01/2018 16:14,COMPLETE,16/01/2018 03:40,28/01/2018 01:25,21/01/2018,
ZA-00013771,ZAC0022921,14/01/2018 18:14,COMPLETE,15/01/2018 16:35,27/01/2018 10:08,20/01/2018,
ZA-00013772,ZAC0001146,14/01/2018 21:19,COMPLETE,16/01/2018 05:18,19/01/2018 11:41,23/01/2018,
ZA-00013773,ZAC0021333,14/01/2018 11:42,COMPLETE,16/01/2018 22:38,25/01/2018 05:20,21/01/2018,
ZA-00013774,ZAC0009171,14/01/2018 19:14,COMPLETE,15/01/2018 19:48,23/01/2018 13:54,22/01/2018,
ZA-00013775,ZAC0023421,14/01/2018 06:52,COMPLETE,17/01/2018 08:34,18/01/2018 04:52,21/01/2018,FLASH25
ZA-00013776,ZAC0004222,14/01/2018 13:01,COMPLETE,15/01/2018 03:07,18/01/2018 00:39,22/01/2018,
ZA-00013777,ZAC0003960,14/01/2018 09:51,COMPLETE,20/01/2018 19:44,26/01/2018 12:02,30/01/2018,
ZA-00013778,ZAC0016397,14/01/2018 06:53,COMPLETE,14/01/2018 22:39,17/01/2018 18:59,21/01/2018,
ZA-00013779,ZAC0000430,14/01/2018 14:39,COMPLETE,16/01/2018 01:56,20/01/2018 21:14,19/01/2018,
ZA-00013780,ZAC0001960,14/01/2018 19:52,COMPLETE,15/01/2018 07:42,17/01/2018 16:51,19/01/2018,
ZA-00013781,ZAC0020164,14/01/2018 13:30,COMPLETE,16/01/2018 00:33,23/01/2018 00:43,19/01/2018,
ZA-00013782,ZAC0001990,14/01/2018 19:45,COMPLETE,15/01/2018 20:38,20/01/2018 08:43,22/01/2018,LOYAL5
ZA-00013783,ZAC0000650,14/01/2018 16:53,COMPLETE,17/01/2018 14:25,21/01/2018 06:31,21/01/2018,
ZA-00013784,ZAC0016808,14/01/2018 13:12,COMPLETE,17/01/2018 00:50,26/01/2018 00:20,24/01/2018,
ZA-00013785,ZAC0017659,14/01/2018 09:42,COMPLETE,16/01/2018 17:25,19/01/2018 14:39,19/01/2018,
ZA-00013786,ZAC0021273,14/01/2018 17:42,COMPLETE,17/01/2018 15:19,29/01/2018 01:43,21/01/2018,FREESHIP
ZA-00013787,ZAC0010019,14/01/2018 11:07,COMPLETE,18/01/2018 00:34,21/01/2018 17:05,23/01/2018,
ZA-00013788,ZAC0022923,14/01/2018 10:41,COMPLETE,16/01/2018 23:12,19/01/2018 22:50,20/01/2018,
ZA-00013789,ZAC0010554,14/01/2018 12:15,COMPLETE,18/01/2018 00:45,26/01/2018 08:20,28/01/2018,
ZA-00013790,ZAC0016648,14/01/2018 17:36,COMPLETE,16/01/2018 06:09,17/01/2018 19:43,21/01/2018,
ZA-00013791,ZAC0010197,14/01/2018 16:24,COMPLETE,19/01/2018 09:37,21/01/2018 11:54,23/01/2018,
ZA-00013792,ZAC0019599,14/01/2018 08:57,COMPLETE,18/01/2018 21:10,21/01/2018 11:55,23/01/2018,
ZA-00013793,ZAC0003176,14/01/2018 17:41,COMPLETE,15/01/2018 20:54,20/01/2018 01:41,18/01/2018,
ZA-00013794,ZAC0018956,14/01/2018 15:48,COMPLETE,16/01/2018 04:05,24/01/2018 07:50,20/01/2018,
ZA-00013795,ZAC0017308,14/01/2018 11:48,COMPLETE,15/01/2018 21:18,16/01/2018 17:59,20/01/2018,
ZA-00013796,ZAC0020464,14/01/2018 10:23,COMPLETE,18/01/2018 23:49,24/01/2018 07:12,22/01/2018,BULK20
ZA-00013797,ZAC0006031,14/01/2018 10:53,COMPLETE,18/01/2018 11:08,23/01/2018 14:29,22/01/2018,
ZA-00013798,ZAC0023736,14/01/2018 18:56,COMPLETE,15/01/2018 03:57,16/01/2018 00:53,20/01/2018,
ZA-00013799,ZAC0012414,14/01/2018 08:22,COMPLETE,14/01/2018 21:22,16/01/2018 16:10,18/01/2018,
ZA-00013800,ZAC0003872,14/01/2018 16:18,COMPLETE,17/01/2018 15:12,18/01/2018 23:09,27/01/2018,
ZA-00013801,ZAC0006656,14/01/2018 16:52,COMPLETE,18/01/2018 13:59,20/01/2018 18:07,23/01/2018,FLASH25
ZA-00013802,ZAC0002470,14/01/2018 09:22,COMPLETE,17/01/2018 18:53,25/01/2018 07:19,21/01/2018,
ZA-00013803,ZAC0009892,14/01/2018 17:58,COMPLETE,17/01/2018 04:27,23/01/2018 23:35,21/01/2018,
ZA-00013804,ZAC0012927,15/01/2018 12:51,COMPLETE,17/01/2018 08:34,17/01/2018 21:28,21/01/2018,
ZA-00013805,ZAC0022513,15/01/2018 15:54,COMPLETE,17/01/2018 21:02,25/01/2018 05:03,24/01/2018,
ZA-00013806,ZAC0014470,15/01/2018 21:51,COMPLETE,17/01/2018 12:09,20/01/2018 07:21,22/01/2018,
ZA-00013807,ZAC0000449,15/01/2018 08:46,PENDING,,,,
ZA-00013808,ZAC0005929,15/01/2018 20:38,COMPLETE,19/01/2018 02:01,22/01/2018 12:23,24/01/2018,BULK20
ZA-00013809,ZAC0004013,15/01/2018 16:28,COMPLETE,18/01/2018 11:14,21/01/2018 00:05,23/01/2018,FREESHIP
ZA-00013810,ZAC0017314,15/01/2018 13:32,COMPLETE,17/01/2018 03:01,21/01/2018 15:13,21/01/2018,
ZA-00013811,ZAC0018849,15/01/2018 14:17,COMPLETE,19/01/2018 13:10,24/01/2018 19:10,22/01/2018,
ZA-00013812,ZAC0020390,15/01/2018 10:58,COMPLETE,18/01/2018 19:26,25/01/2018 23:06,22/01/2018,
ZA-00013813,ZAC0004596,15/01/2018 20:03,COMPLETE,16/01/2018 13:47,22/01/2018 19:44,26/01/2018,
ZA-00013814,ZAC0023418,15/01/2018 12:05,COMPLETE,15/01/2018 14:49,18/01/2018 20:23,18/01/2018,
ZA-00013815,ZAC0005393,15/01/2018 16:41,COMPLETE,16/01/2018 08:41,22/01/2018 14:47,19/01/2018,
ZA-00013816,ZAC0014265,15/01/2018 18:26,COMPLETE,17/01/2018 17:59,21/01/2018 09:04,21/01/2018,
ZA-00013817,ZAC0023062,15/01/2018 11:10,COMPLETE,16/01/2018 11:30,20/01/2018 02:57,19/01/2018,
ZA-00013818,ZAC0001836,15/01/2018 16:57,COMPLETE,16/01/2018 09:52,20/01/2018 04:57,20/01/2018,
ZA-00013819,ZAC0011929,15/01/2018 09:33,COMPLETE,19/01/2018 10:15,25/01/2018 17:25,23/01/2018,FREESHIP
ZA-00013820,ZAC0020888,15/01/2018 07:23,COMPLETE,17/01/2018 05:58,18/01/2018 08:08,20/01/2018,
ZA-00013821,ZAC0022509,15/01/2018 09:13,COMPLETE,18/01/2018 03:32,19/01/2018 18:56,25/01/2018,LOYAL5
ZA-00013822,ZAC0014806,15/01/2018 15:59,DISPATCHED,17/01/2018 10:52,,24/01/2018,
ZA-00013823,ZAC0011841,15/01/2018 10:21,COMPLETE,15/01/2018 22:30,19/01/2018 17:01,19/01/2018,
ZA-00013824,ZAC0017388,15/01/2018 08:28,RETURNED,22/01/2018 10:50,24/01/2018 07:54,01/02/2018,WELCOME10
ZA-00013825,ZAC0005129,15/01/2018 19:13,COMPLETE,22/01/2018 14:40,23/01/2018 20:46,27/01/2018,LOYAL5
ZA-00013826,ZAC0012788,15/01/2018 13:26,COMPLETE,19/01/2018 03:39,24/01/2018 07:03,24/01/2018,
ZA-00013827,ZAC0012977,15/01/2018 22:49,COMPLETE,17/01/2018 17:21,18/01/2018 12:14,24/01/2018,
ZA-00013828,ZAC0002576,15/01/2018 09:05,COMPLETE,17/01/2018 04:52,18/01/2018 17:52,20/01/2018,FREESHIP
ZA-00013829,ZAC0019202,15/01/2018 21:17,COMPLETE,16/01/2018 20:38,23/01/2018 13:56,26/01/2018,
ZA-00013830,ZAC0002477,15/01/2018 22:24,COMPLETE,16/01/2018 20:24,21/01/2018 06:38,20/01/2018,
ZA-00013831,ZAC0012198,15/01/2018 06:29,COMPLETE,17/01/2018 02:58,20/01/2018 09:36,22/01/2018,
ZA-00013832,ZAC0019382,15/01/2018 21:17,COMPLETE,17/01/2018 15:32,26/01/2018 17:57,21/01/2018,
ZA-00013833,ZAC0018620,15/01/2018 14:03,COMPLETE,17/01/2018 16:25,20/01/2018 10:21,22/01/2018,WINTER15
ZA-00013834,ZAC0017612,15/01/2018 13:54,COMPLETE,16/01/2018 13:52,22/01/2018 04:57,21/01/2018,FREESHIP
ZA-00013835,ZAC0016185,15/01/2018 08:58,COMPLETE,17/01/2018 03:25,22/01/2018 22:50,21/01/2018,
ZA-00013836,ZAC0006388,15/01/2018 22:58,COMPLETE,17/01/2018 02:58,19/01/2018 04:49,22/01/2018,
ZA-00013837,ZAC0006942,15/01/2018 07:50,COMPLETE,16/01/2018 05:25,22/01/2018 01:06,23/01/2018,FREESHIP
ZA-00013838,ZAC0017773,15/01/2018 16:42,COMPLETE,25/01/2018 02:11,28/01/2018 02:33,29/01/2018,
ZA-00013839,ZAC0020990,15/01/2018 12:07,COMPLETE,17/01/2018 13:16,26/01/2018 18:00,21/01/2018,
ZA-00013840,ZAC0007620,15/01/2018 11:11,COMPLETE,16/01/2018 04:19,18/01/2018 03:34,20/01/2018,
ZA-00013841,ZAC0005542,15/01/2018 17:53,COMPLETE,16/01/2018 23:29,22/01/2018 15:46,23/01/2018,
ZA-00013842,ZAC0010423,15/01/2018 10:17,COMPLETE,16/01/2018 00:50,16/01/2018 18:00,19/01/2018,BULK20
ZA-00013843,ZAC0000578,15/01/2018 09:46,COMPLETE,20/01/2018 13:35,22/01/2018 06:12,27/01/2018,
ZA-00013844,ZAC0009128,15/01/2018 15:11,COMPLETE,16/01/2018 13:58,18/01/2018 02:57,26/01/2018,FLASH25
ZA-00013845,ZAC0023217,15/01/2018 14:40,COMPLETE,17/01/2018 12:35,25/01/2018 22:08,20/01/2018,
ZA-00013846,ZAC0020729,15/01/2018 11:48,COMPLETE,20/01/2018 12:28,25/01/2018 14:49,27/01/2018,
ZA-00013847,ZAC0018350,15/01/2018 11:48,COMPLETE,18/01/2018 20:55,21/01/2018 03:30,21/01/2018,BULK20
ZA-00013848,ZAC0021064,15/01/2018 21:22,COMPLETE,16/01/2018 11:04,18/01/2018 07:15,20/01/2018,WINTER15
ZA-00013849,ZAC0018801,15/01/2018 18:04,COMPLETE,17/01/2018 03:12,23/01/2018 11:22,24/01/2018,
ZA-00013850,ZAC0010790,15/01/2018 17:32,COMPLETE,17/01/2018 07:32,20/01/2018 00:47,21/01/2018,
ZA-00013851,ZAC0012061,15/01/2018 20:43,COMPLETE,17/01/2018 17:17,21/01/2018 04:45,20/01/2018,
ZA-00013852,ZAC0022706,15/01/2018 15:14,COMPLETE,16/01/2018 06:36,24/01/2018 22:48,19/01/2018,
ZA-00013853,ZAC0005741,15/01/2018 16:37,COMPLETE,18/01/2018 23:06,23/01/2018 08:08,22/01/2018,FREESHIP
ZA-00013854,ZAC0001602,15/01/2018 11:35,COMPLETE,18/01/2018 02:25,24/01/2018 00:40,22/01/2018,
ZA-00013855,ZAC0001649,15/01/2018 15:29,COMPLETE,17/01/2018 17:00,20/01/2018 01:16,21/01/2018,
ZA-00013856,ZAC0005903,15/01/2018 07:52,COMPLETE,18/01/2018 00:17,21/01/2018 17:08,22/01/2018,
ZA-00013857,ZAC0015608,15/01/2018 08:39,COMPLETE,18/01/2018 20:53,22/01/2018 01:12,21/01/2018,
ZA-00013858,ZAC0006382,15/01/2018 07:54,COMPLETE,17/01/2018 15:55,19/01/2018 21:10,20/01/2018,
ZA-00013859,ZAC0009471,15/01/2018 15:09,COMPLETE,16/01/2018 02:28,20/01/2018 15:18,26/01/2018,
ZA-00013860,ZAC0020068,15/01/2018 14:57,COMPLETE,21/01/2018 13:54,27/01/2018 15:58,26/01/2018,FREESHIP
ZA-00013861,ZAC0015959,15/01/2018 17:07,COMPLETE,20/01/2018 05:40,27/01/2018 06:00,25/01/2018,BULK20
ZA-00013862,ZAC0004689,15/01/2018 22:05,COMPLETE,16/01/2018 21:58,31/01/2018 07:09,21/01/2018,
ZA-00013863,ZAC0006380,15/01/2018 08:08,COMPLETE,16/01/2018 03:29,18/01/2018 11:20,23/01/2018,BULK20
ZA-00013864,ZAC0002403,15/01/2018 12:35,RETURNED,18/01/2018 22:56,26/01/2018 00:21,28/01/2018,
ZA-00013865,ZAC0004163,15/01/2018 06:00,COMPLETE,16/01/2018 23:55,20/01/2018 05:45,20/01/2018,LOYAL5
ZA-00013866,ZAC0023891,16/01/2018 22:08,COMPLETE,16/01/2018 22:53,18/01/2018 17:57,23/01/2018,FREESHIP
ZA-00013867,ZAC0019228,16/01/2018 15:38,COMPLETE,22/01/2018 04:02,30/01/2018 02:03,26/01/2018,
ZA-00013868,ZAC0013160,16/01/2018 13:35,COMPLETE,20/01/2018 03:22,21/01/2018 18:15,24/01/2018,
ZA-00013869,ZAC0011057,16/01/2018 14:47,COMPLETE,16/01/2018 19:24,28/01/2018 08:48,19/01/2018,LOYAL5
ZA-00013870,ZAC0019196,16/01/2018 12:36,COMPLETE,17/01/2018 01:58,19/01/2018 01:45,22/01/2018,
ZA-00013871,ZAC0021932,16/01/2018 22:46,COMPLETE,18/01/2018 15:10,25/01/2018 12:13,21/01/2018,
ZA-00013872,ZAC0021289,16/01/2018 13:35,COMPLETE,19/01/2018 13:41,24/01/2018 23:31,23/01/2018,
ZA-00013873,ZAC0001936,16/01/2018 21:12,COMPLETE,17/01/2018 15:53,20/01/2018 16:59,21/01/2018,WELCOME10
ZA-00013874,ZAC0003848,16/01/2018 12:05,COMPLETE,18/01/2018 21:29,24/01/2018 18:50,25/01/2018,
ZA-00013875,ZAC0020652,16/01/2018 13:41,COMPLETE,16/01/2018 18:02,20/01/2018 13:35,21/01/2018,
ZA-00013876,ZAC0018320,16/01/2018 07:51,COMPLETE,24/01/2018 05:02,25/01/2018 19:20,03/02/2018,
ZA-00013877,ZAC0022657,16/01/2018 20:51,COMPLETE,18/01/2018 13:03,25/01/2018 20:37,23/01/2018,
ZA-00013878,ZAC0008487,16/01/2018 14:50,COMPLETE,20/01/2018 05:30,26/01/2018 02:37,30/01/2018,
ZA-00013879,ZAC0009556,16/01/2018 10:21,COMPLETE,17/01/2018 16:05,23/01/2018 06:06,24/01/2018,
ZA-00013880,ZAC0014194,16/01/2018 18:52,COMPLETE,21/01/2018 00:04,26/01/2018 17:37,25/01/2018,LOYAL5
ZA-00013881,ZAC0023926,16/01/2018 07:03,COMPLETE,18/01/2018 08:25,19/01/2018 05:34,23/01/2018,FLASH25
ZA-00013882,ZAC0019571,16/01/2018 09:05,COMPLETE,18/01/2018 22:01,21/01/2018 21:54,25/01/2018,
ZA-00013883,ZAC0016320,16/01/2018 06:58,COMPLETE,17/01/2018 08:50,19/01/2018 19:28,21/01/2018,
ZA-00013884,ZAC0004664,16/01/2018 20:41,COMPLETE,18/01/2018 06:42,25/01/2018 21:46,23/01/2018,
ZA-00013885,ZAC0017967,16/01/2018 20:24,COMPLETE,19/01/2018 14:23,22/01/2018 17:51,23/01/2018,
ZA-00013886,ZAC0006242,16/01/2018 11:46,COMPLETE,24/01/2018 03:56,30/01/2018 18:15,29/01/2018,LOYAL5
ZA-00013887,ZAC0023586,16/01/2018 20:56,COMPLETE,18/01/2018 04:02,23/01/2018 17:33,25/01/2018,
ZA-00013888,ZAC0022189,16/01/2018 06:10,COMPLETE,20/01/2018 04:14,26/01/2018 03:19,27/01/2018,
ZA-00013889,ZAC0006840,16/01/2018 17:39,COMPLETE,22/01/2018 06:00,29/01/2018 06:16,26/01/2018,
ZA-00013890,ZAC0013489,16/01/2018 14:03,COMPLETE,20/01/2018 09:47,24/01/2018 02:30,24/01/2018,
ZA-00013891,ZAC0023745,16/01/2018 15:21,COMPLETE,17/01/2018 16:06,21/01/2018 01:32,21/01/2018,
ZA-00013892,ZAC0000406,16/01/2018 14:18,COMPLETE,17/01/2018 08:04,24/01/2018 09:29,22/01/2018,LOYAL5
ZA-00013893,ZAC0023848,16/01/2018 07:54,COMPLETE,18/01/2018 03:43,23/01/2018 07:46,28/01/2018,
ZA-00013894,ZAC0022861,16/01/2018 09:37,COMPLETE,18/01/2018 21:34,22/01/2018 04:15,21/01/2018,
