ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00019548,ZAC0022562,10/04/2018 13:38,COMPLETE,13/04/2018 03:37,23/04/2018 12:32,18/04/2018,
ZA-00019549,ZAC0010667,10/04/2018 18:18,COMPLETE,11/04/2018 07:22,12/04/2018 04:04,18/04/2018,
ZA-00019550,ZAC0018532,10/04/2018 13:42,COMPLETE,11/04/2018 08:00,19/04/2018 09:54,18/04/2018,
ZA-00019551,ZAC0018422,10/04/2018 06:36,COMPLETE,12/04/2018 06:06,16/04/2018 21:04,19/04/2018,
ZA-00019552,ZAC0013472,10/04/2018 16:53,DISPATCHED,12/04/2018 10:44,,19/04/2018,
ZA-00019553,ZAC0001615,10/04/2018 08:46,COMPLETE,10/04/2018 14:34,15/04/2018 00:01,17/04/2018,FREESHIP
ZA-00019554,ZAC0019068,10/04/2018 20:23,COMPLETE,12/04/2018 17:24,15/04/2018 22:18,22/04/2018,LOYAL5
ZA-00019555,ZAC0008151,10/04/2018 07:51,COMPLETE,14/04/2018 21:54,20/04/2018 11:49,19/04/2018,
ZA-00019556,ZAC0011721,10/04/2018 09:06,COMPLETE,11/04/2018 03:37,15/04/2018 13:02,16/04/2018,
ZA-00019557,ZAC0008555,10/04/2018 06:00,COMPLETE,12/04/2018 14:52,16/04/2018 07:26,19/04/2018,
ZA-00019558,ZAC0006916,10/04/2018 06:52,COMPLETE,12/04/2018 10:37,15/04/2018 13:17,17/04/2018,
ZA-00019559,ZAC0014029,10/04/2018 07:35,COMPLETE,10/04/2018 09:41,12/04/2018 05:08,15/04/2018,
ZA-00019560,ZAC0006511,10/04/2018 22:35,COMPLETE,11/04/2018 14:31,15/04/2018 06:34,15/04/2018,
ZA-00019561,ZAC0023976,10/04/2018 13:30,COMPLETE,11/04/2018 09:41,13/04/2018 23:24,16/04/2018,
ZA-00019562,ZAC0000576,10/04/2018 14:58,COMPLETE,10/04/2018 20:36,14/04/2018 07:47,14/04/2018,
ZA-00019563,ZAC0013909,10/04/2018 20:09,COMPLETE,11/04/2018 23:59,19/04/2018 21:36,18/04/2018,
ZA-00019564,ZAC0021437,10/04/2018 19:14,COMPLETE,13/04/2018 12:48,27/04/2018 10:24,16/04/2018,
ZA-00019565,ZAC0004602,10/04/2018 09:35,COMPLETE,13/04/2018 23:34,17/04/2018 20:44,20/04/2018,
ZA-00019566,ZAC0000201,10/04/2018 10:31,COMPLETE,12/04/2018 04:26,14/04/2018 02:42,15/04/2018,
ZA-00019567,ZAC0015327,10/04/2018 13:49,COMPLETE,11/04/2018 18:55,16/04/2018 06:04,18/04/2018,
ZA-00019568,ZAC0011734,10/04/2018 15:55,COMPLETE,12/04/2018 02:18,13/04/2018 14:28,17/04/2018,
ZA-00019569,ZAC0017543,10/04/2018 15:37,COMPLETE,12/04/2018 22:26,18/04/2018 11:53,15/04/2018,LOYAL5
ZA-00019570,ZAC0020854,10/04/2018 22:15,COMPLETE,12/04/2018 05:38,19/04/2018 04:35,15/04/2018,FLASH25
ZA-00019571,ZAC0006330,11/04/2018 18:00,COMPLETE,14/04/2018 17:04,16/04/2018 19:15,17/04/2018,
ZA-00019572,ZAC0015389,11/04/2018 18:25,COMPLETE,16/04/2018 21:43,20/04/2018 12:48,21/04/2018,
ZA-00019573,ZAC0008028,11/04/2018 17:31,COMPLETE,12/04/2018 02:06,27/04/2018 02:08,19/04/2018,
ZA-00019574,ZAC0014754,11/04/2018 12:02,COMPLETE,12/04/2018 09:37,13/04/2018 03:42,17/04/2018,
ZA-00019575,ZAC0022594,11/04/2018 18:27,COMPLETE,14/04/2018 10:12,15/04/2018 19:21,18/04/2018,
ZA-00019576,ZAC0007137,11/04/2018 11:30,COMPLETE,12/04/2018 01:37,14/04/2018 17:30,15/04/2018,WINTER15
ZA-00019577,ZAC0014826,11/04/2018 08:58,COMPLETE,11/04/2018 18:53,19/04/2018 18:31,15/04/2018,WELCOME10
ZA-00019578,ZAC0019874,11/04/2018 11:59,COMPLETE,13/04/2018 16:56,22/04/2018 20:30,20/04/2018,
ZA-00019579,ZAC0000256,11/04/2018 12:34,COMPLETE,13/04/2018 11:43,16/04/2018 22:30,20/04/2018,FLASH25
ZA-00019580,ZAC0009653,11/04/2018 21:05,RETURNED,12/04/2018 14:14,18/04/2018 01:49,15/04/2018,
ZA-00019581,ZAC0011080,11/04/2018 19:04,COMPLETE,12/04/2018 09:47,13/04/2018 06:22,16/04/2018,
ZA-00019582,ZAC0005010,11/04/2018 07:36,COMPLETE,12/04/2018 02:57,20/04/2018 01:25,15/04/2018,
ZA-00019583,ZAC0004909,11/04/2018 10:16,COMPLETE,13/04/2018 03:52,18/04/2018 19:54,23/04/2018,
ZA-00019584,ZAC0020372,11/04/2018 18:00,COMPLETE,12/04/2018 16:42,23/04/2018 16:43,22/04/2018,
ZA-00019585,ZAC0010492,11/04/2018 21:57,COMPLETE,14/04/2018 07:55,22/04/2018 01:50,19/04/2018,
ZA-00019586,ZAC0013725,11/04/2018 09:53,COMPLETE,13/04/2018 11:09,15/04/2018 08:16,17/04/2018,
ZA-00019587,ZAC0019922,11/04/2018 11:25,COMPLETE,13/04/2018 19:34,19/04/2018 02:20,16/04/2018,WELCOME10
ZA-00019588,ZAC0018434,11/04/2018 17:51,COMPLETE,12/04/2018 22:18,15/04/2018 14:41,17/04/2018,
ZA-00019589,ZAC0009524,11/04/2018 15:07,COMPLETE,13/04/2018 12:18,20/04/2018 22:22,16/04/2018,
ZA-00019590,ZAC0011307,11/04/2018 10:49,COMPLETE,11/04/2018 23:33,13/04/2018 17:41,15/04/2018,
ZA-00019591,ZAC0015933,11/04/2018 17:27,COMPLETE,14/04/2018 05:24,26/04/2018 19:53,24/04/2018,
ZA-00019592,ZAC0009716,11/04/2018 22:54,COMPLETE,13/04/2018 07:19,17/04/2018 08:22,18/04/2018,LOYAL5
ZA-00019593,ZAC0017519,11/04/2018 13:16,COMPLETE,13/04/2018 13:29,15/04/2018 11:41,17/04/2018,WINTER15
ZA-00019594,ZAC0022012,11/04/2018 16:34,COMPLETE,12/04/2018 06:00,15/04/2018 19:03,19/04/2018,
ZA-00019595,ZAC0013867,11/04/2018 22:04,COMPLETE,12/04/2018 22:47,16/04/2018 11:12,17/04/2018,
ZA-00019596,ZAC0011388,11/04/2018 08:35,COMPLETE,12/04/2018 08:03,18/04/2018 11:59,15/04/2018,BULK20
ZA-00019597,ZAC0014795,11/04/2018 10:23,CANCELLED,,,,
ZA-00019598,ZAC0009243,11/04/2018 15:49,COMPLETE,21/04/2018 15:16,30/04/2018 13:24,24/04/2018,
ZA-00019599,ZAC0016156,11/04/2018 10:28,COMPLETE,11/04/2018 22:49,21/04/2018 16:22,21/04/2018,
ZA-00019600,ZAC0012682,11/04/2018 16:49,COMPLETE,19/04/2018 19:50,20/04/2018 21:58,24/04/2018,
ZA-00019601,ZAC0016442,11/04/2018 11:47,COMPLETE,12/04/2018 09:28,15/04/2018 18:34,17/04/2018,
ZA-00019602,ZAC0022541,11/04/2018 09:00,COMPLETE,14/04/2018 01:47,14/04/2018 14:31,19/04/2018,LOYAL5
ZA-00019603,ZAC0009612,11/04/2018 17:43,COMPLETE,16/04/2018 08:28,19/04/2018 04:21,20/04/2018,
ZA-00019604,ZAC0007722,11/04/2018 19:45,COMPLETE,13/04/2018 17:33,14/04/2018 18:08,17/04/2018,FREESHIP
ZA-00019605,ZAC0001978,11/04/2018 11:52,COMPLETE,15/04/2018 02:02,18/04/2018 18:35,19/04/2018,
ZA-00019606,ZAC0020993,11/04/2018 20:35,COMPLETE,12/04/2018 22:23,14/04/2018 16:08,19/04/2018,
ZA-00019607,ZAC0008424,11/04/2018 11:28,COMPLETE,13/04/2018 05:28,22/04/2018 08:05,17/04/2018,
ZA-00019608,ZAC0016843,11/04/2018 12:45,COMPLETE,12/04/2018 06:40,13/04/2018 16:57,15/04/2018,
ZA-00019609,ZAC0022916,11/04/2018 11:21,COMPLETE,14/04/2018 07:02,15/04/2018 11:23,19/04/2018,
ZA-00019610,ZAC0010085,11/04/2018 06:18,COMPLETE,14/04/2018 06:02,23/04/2018 14:40,19/04/2018,
ZA-00019611,ZAC0022743,11/04/2018 06:58,COMPLETE,14/04/2018 18:22,16/04/2018 18:36,18/04/2018,
ZA-00019612,ZAC0018679,11/04/2018 10:40,COMPLETE,15/04/2018 07:16,21/04/2018 10:45,20/04/2018,
ZA-00019613,ZAC0013159,11/04/2018 22:19,COMPLETE,14/04/2018 05:43,17/04/2018 18:19,19/04/2018,
ZA-00019614,ZAC0012614,11/04/2018 17:34,COMPLETE,12/04/2018 17:56,14/04/2018 04:51,16/04/2018,
ZA-00019615,ZAC0020334,11/04/2018 22:00,RETURNED,14/04/2018 13:05,15/04/2018 19:27,18/04/2018,
ZA-00019616,ZAC0017386,11/04/2018 09:50,COMPLETE,12/04/2018 01:01,17/04/2018 17:28,17/04/2018,
ZA-00019617,ZAC0001500,11/04/2018 16:04,COMPLETE,13/04/2018 08:49,19/04/2018 02:31,16/04/2018,
ZA-00019618,ZAC0017119,11/04/2018 16:56,COMPLETE,15/04/2018 23:26,21/04/2018 15:39,22/04/2018,
ZA-00019619,ZAC0006918,11/04/2018 11:36,COMPLETE,13/04/2018 18:20,17/04/2018 14:32,16/04/2018,
ZA-00019620,ZAC0019971,11/04/2018 16:48,COMPLETE,17/04/2018 20:00,04/05/2018 19:58,24/04/2018,FLASH25
ZA-00019621,ZAC0021710,11/04/2018 18:51,DISPATCHED,13/04/2018 06:29,,23/04/2018,
ZA-00019622,ZAC0023591,11/04/2018 16:00,COMPLETE,14/04/2018 20:07,21/04/2018 09:46,17/04/2018,
ZA-00019623,ZAC0001251,11/04/2018 15:05,COMPLETE,13/04/2018 03:14,15/04/2018 02:55,17/04/2018,
ZA-00019624,ZAC0000063,11/04/2018 10:56,COMPLETE,16/04/2018 04:29,17/04/2018 17:03,23/04/2018,
ZA-00019625,ZAC0012645,11/04/2018 18:14,COMPLETE,11/04/2018 23:06,15/04/2018 07:55,15/04/2018,WINTER15
ZA-00019626,ZAC0008389,11/04/2018 11:45,COMPLETE,13/04/2018 09:15,19/04/2018 16:43,23/04/2018,
ZA-00019627,ZAC0005776,11/04/2018 07:00,COMPLETE,14/04/2018 16:28,17/04/2018 10:17,19/04/2018,LOYAL5
ZA-00019628,ZAC0015457,11/04/2018 08:47,COMPLETE,13/04/2018 17:26,19/04/2018 14:08,17/04/2018,
ZA-00019629,ZAC0012453,11/04/2018 16:27,COMPLETE,13/04/2018 11:24,19/04/2018 16:36,20/04/2018,
ZA-00019630,ZAC0009435,11/04/2018 19:20,COMPLETE,16/04/2018 16:28,19/04/2018 02:47,20/04/2018,FLASH25
ZA-00019631,ZAC0023997,11/04/2018 21:20,COMPLETE,12/04/2018 12:08,15/04/2018 04:19,19/04/2018,
ZA-00019632,ZAC0015893,11/04/2018 22:30,COMPLETE,14/04/2018 21:14,18/04/2018 15:24,21/04/2018,
ZA-00019633,ZAC0015612,11/04/2018 17:02,COMPLETE,12/04/2018 01:03,14/04/2018 18:39,17/04/2018,
ZA-00019634,ZAC0021387,11/04/2018 21:07,COMPLETE,15/04/2018 19:48,21/04/2018 19:08,19/04/2018,
ZA-00019635,ZAC0003613,11/04/2018 17:52,COMPLETE,13/04/2018 16:17,15/04/2018 08:48,16/04/2018,
ZA-00019636,ZAC0013787,11/04/2018 13:53,COMPLETE,13/04/2018 08:20,15/04/2018 17:38,17/04/2018,
ZA-00019637,ZAC0021807,11/04/2018 13:10,COMPLETE,12/04/2018 06:00,15/04/2018 22:32,19/04/2018,
ZA-00019638,ZAC0013966,11/04/2018 07:44,COMPLETE,13/04/2018 10:45,16/04/2018 17:42,17/04/2018,WINTER15
ZA-00019639,ZAC0020241,11/04/2018 22:10,COMPLETE,12/04/2018 18:33,17/04/2018 05:12,17/04/2018,
ZA-00019640,ZAC0001878,11/04/2018 17:47,COMPLETE,12/04/2018 09:59,18/04/2018 04:12,16/04/2018,
ZA-00019641,ZAC0009352,11/04/2018 12:01,COMPLETE,14/04/2018 15:19,19/04/2018 09:35,17/04/2018,
ZA-00019642,ZAC0017426,11/04/2018 11:33,COMPLETE,14/04/2018 09:08,19/04/2018 01:52,17/04/2018,
ZA-00019643,ZAC0005843,11/04/2018 08:23,COMPLETE,12/04/2018 04:50,18/04/2018 02:36,16/04/2018,
ZA-00019644,ZAC0001489,11/04/2018 10:27,COMPLETE,12/04/2018 04:51,14/04/2018 12:55,17/04/2018,FREESHIP
ZA-00019645,ZAC0018623,12/04/2018 07:18,COMPLETE,15/04/2018 03:38,18/04/2018 09:44,18/04/2018,
ZA-00019646,ZAC0011236,12/04/2018 11:09,COMPLETE,19/04/2018 08:54,19/04/2018 23:51,24/04/2018,
ZA-00019647,ZAC0009038,12/04/2018 17:48,COMPLETE,14/04/2018 16:45,20/04/2018 01:33,19/04/2018,
ZA-00019648,ZAC0003689,12/04/2018 19:11,COMPLETE,18/04/2018 03:17,21/04/2018 18:25,21/04/2018,FLASH25
ZA-00019649,ZAC0007747,12/04/2018 06:07,COMPLETE,15/04/2018 02:52,22/04/2018 17:00,20/04/2018,
ZA-00019650,ZAC0000485,12/04/2018 18:41,COMPLETE,15/04/2018 07:58,18/04/2018 15:31,18/04/2018,
ZA-00019651,ZAC0009802,12/04/2018 22:19,COMPLETE,13/04/2018 21:35,19/04/2018 08:47,18/04/2018,
ZA-00019652,ZAC0017597,12/04/2018 20:06,COMPLETE,15/04/2018 05:16,19/04/2018 06:39,18/04/2018,
ZA-00019653,ZAC0023479,12/04/2018 06:18,COMPLETE,13/04/2018 18:15,20/04/2018 20:29,18/04/2018,
ZA-00019654,ZAC0006496,12/04/2018 16:17,CANCELLED,,,,
ZA-00019655,ZAC0008930,12/04/2018 14:49,COMPLETE,12/04/2018 23:01,17/04/2018 12:57,15/04/2018,
ZA-00019656,ZAC0004246,12/04/2018 16:10,COMPLETE,14/04/2018 13:20,19/04/2018 23:58,18/04/2018,
ZA-00019657,ZAC0006140,12/04/2018 20:19,DISPATCHED,14/04/2018 19:20,,18/04/2018,
ZA-00019658,ZAC0012556,12/04/2018 15:00,COMPLETE,15/04/2018 15:45,17/04/2018 14:07,19/04/2018,
ZA-00019659,ZAC0010548,12/04/2018 16:48,COMPLETE,13/04/2018 11:26,16/04/2018 15:09,18/04/2018,
ZA-00019660,ZAC0021906,12/04/2018 10:40,COMPLETE,13/04/2018 22:00,14/04/2018 20:21,16/04/2018,
ZA-00019661,ZAC0013714,12/04/2018 13:16,RETURNED,13/04/2018 22:30,18/04/2018 20:17,17/04/2018,
ZA-00019662,ZAC0002543,12/04/2018 14:08,COMPLETE,14/04/2018 00:11,16/04/2018 02:08,18/04/2018,
ZA-00019663,ZAC0019395,12/04/2018 22:35,COMPLETE,13/04/2018 21:51,20/04/2018 01:35,16/04/2018,WINTER15
ZA-00019664,ZAC0007219,12/04/2018 08:48,COMPLETE,15/04/2018 06:57,17/04/2018 05:24,25/04/2018,
ZA-00019665,ZAC0018077,12/04/2018 10:27,COMPLETE,15/04/2018 07:38,20/04/2018 11:09,19/04/2018,FLASH25
ZA-00019666,ZAC0003453,12/04/2018 08:21,COMPLETE,15/04/2018 07:07,19/04/2018 00:50,19/04/2018,
ZA-00019667,ZAC0002291,12/04/2018 07:07,COMPLETE,12/04/2018 23:35,15/04/2018 14:00,17/04/2018,
ZA-00019668,ZAC0012036,12/04/2018 11:32,COMPLETE,16/04/2018 18:10,21/04/2018 03:52,21/04/2018,
ZA-00019669,ZAC0023488,12/04/2018 19:39,COMPLETE,15/04/2018 15:59,19/04/2018 14:34,19/04/2018,
ZA-00019670,ZAC0010332,12/04/2018 07:17,COMPLETE,13/04/2018 22:21,15/04/2018 18:37,18/04/2018,
ZA-00019671,ZAC0008544,12/04/2018 20:15,CANCELLED,,,,
ZA-00019672,ZAC0012880,12/04/2018 08:01,COMPLETE,17/04/2018 01:14,19/04/2018 03:10,22/04/2018,
ZA-00019673,ZAC0009754,12/04/2018 15:50,CANCELLED,,,,
ZA-00019674,ZAC0015510,12/04/2018 12:27,COMPLETE,12/04/2018 14:06,14/04/2018 19:35,16/04/2018,
ZA-00019675,ZAC0007476,12/04/2018 21:09,COMPLETE,14/04/2018 06:15,19/04/2018 19:42,19/04/2018,
ZA-00019676,ZAC0020624,12/04/2018 06:32,COMPLETE,12/04/2018 13:58,17/04/2018 06:02,16/04/2018,
ZA-00019677,ZAC0017384,12/04/2018 17:52,COMPLETE,12/04/2018 21:10,15/04/2018 23:31,16/04/2018,
ZA-00019678,ZAC0019125,12/04/2018 08:48,COMPLETE,15/04/2018 01:28,17/04/2018 14:36,19/04/2018,
ZA-00019679,ZAC0005090,12/04/2018 12:55,PENDING,,,,
ZA-00019680,ZAC0014828,12/04/2018 19:08,COMPLETE,15/04/2018 07:23,22/04/2018 14:27,19/04/2018,
ZA-00019681,ZAC0008038,12/04/2018 17:03,COMPLETE,14/04/2018 01:51,17/04/2018 00:20,24/04/2018,
ZA-00019682,ZAC0019359,12/04/2018 07:06,COMPLETE,12/04/2018 21:09,16/04/2018 05:39,16/04/2018,
ZA-00019683,ZAC0001634,12/04/2018 12:01,COMPLETE,14/04/2018 18:33,18/04/2018 22:54,19/04/2018,
ZA-00019684,ZAC0003953,12/04/2018 22:30,COMPLETE,15/04/2018 08:48,18/04/2018 10:52,20/04/2018,FLASH25
ZA-00019685,ZAC0016376,12/04/2018 16:22,COMPLETE,15/04/2018 17:00,18/04/2018 03:49,20/04/2018,BULK20
ZA-00019686,ZAC0020598,12/04/2018 07:33,COMPLETE,13/04/2018 17:10,17/04/2018 14:37,16/04/2018,
ZA-00019687,ZAC0023377,12/04/2018 10:00,COMPLETE,13/04/2018 03:34,17/04/2018 23:33,23/04/2018,
ZA-00019688,ZAC0008882,12/04/2018 14:02,COMPLETE,13/04/2018 05:15,14/04/2018 05:06,18/04/2018,
ZA-00019689,ZAC0009835,12/04/2018 06:32,COMPLETE,13/04/2018 23:17,19/04/2018 00:58,20/04/2018,
ZA-00019690,ZAC0021719,12/04/2018 16:56,COMPLETE,14/04/2018 17:50,17/04/2018 01:21,21/04/2018,
ZA-00019691,ZAC0018876,12/04/2018 10:27,COMPLETE,16/04/2018 12:02,20/04/2018 16:11,21/04/2018,WELCOME10
ZA-00019692,ZAC0022480,12/04/2018 11:26,COMPLETE,14/04/2018 20:25,19/04/2018 20:50,18/04/2018,
ZA-00019693,ZAC0002442,12/04/2018 08:33,COMPLETE,18/04/2018 06:34,24/04/2018 08:13,22/04/2018,FLASH25
ZA-00019694,ZAC0006996,12/04/2018 21:40,COMPLETE,14/04/2018 03:06,26/04/2018 20:12,18/04/2018,
ZA-00019695,ZAC0016134,12/04/2018 17:47,COMPLETE,15/04/2018 23:33,20/04/2018 20:35,19/04/2018,LOYAL5
ZA-00019696,ZAC0014308,12/04/2018 18:08,COMPLETE,13/04/2018 23:17,16/04/2018 02:39,23/04/2018,
ZA-00019697,ZAC0007240,12/04/2018 17:14,COMPLETE,13/04/2018 21:00,15/04/2018 23:30,20/04/2018,
ZA-00019698,ZAC0005993,12/04/2018 10:35,COMPLETE,12/04/2018 21:33,18/04/2018 07:46,16/04/2018,
ZA-00019699,ZAC0001879,12/04/2018 09:52,COMPLETE,14/04/2018 07:37,15/04/2018 00:07,17/04/2018,
ZA-00019700,ZAC0020660,12/04/2018 06:51,COMPLETE,15/04/2018 15:19,16/04/2018 12:13,20/04/2018,
ZA-00019701,ZAC0002442,12/04/2018 07:50,COMPLETE,15/04/2018 18:35,25/04/2018 07:36,19/04/2018,BULK20
ZA-00019702,ZAC0020671,12/04/2018 11:52,COMPLETE,14/04/2018 02:14,17/04/2018 03:20,19/04/2018,FLASH25
ZA-00019703,ZAC0012330,12/04/2018 10:31,COMPLETE,13/04/2018 02:36,21/04/2018 06:27,17/04/2018,
ZA-00019704,ZAC0000954,12/04/2018 22:22,COMPLETE,14/04/2018 21:11,21/04/2018 15:03,19/04/2018,
ZA-00019705,ZAC0014889,12/04/2018 14:51,COMPLETE,14/04/2018 16:32,16/04/2018 00:11,24/04/2018,
ZA-00019706,ZAC0007649,12/04/2018 10:33,COMPLETE,14/04/2018 03:18,21/04/2018 16:48,19/04/2018,
ZA-00019707,ZAC0012036,12/04/2018 12:32,COMPLETE,14/04/2018 05:29,15/04/2018 17:58,18/04/2018,
ZA-00019708,ZAC0019097,12/04/2018 15:28,COMPLETE,13/04/2018 09:09,17/04/2018 12:11,16/04/2018,LOYAL5
ZA-00019709,ZAC0023923,12/04/2018 16:27,COMPLETE,15/04/2018 00:56,18/04/2018 16:09,19/04/2018,
ZA-00019710,ZAC0007244,13/04/2018 22:45,COMPLETE,15/04/2018 10:11,22/04/2018 21:14,20/04/2018,
ZA-00019711,ZAC0023819,13/04/2018 12:14,COMPLETE,14/04/2018 17:40,17/04/2018 18:37,17/04/2018,LOYAL5
ZA-00019712,ZAC0022233,13/04/2018 08:55,COMPLETE,14/04/2018 01:27,18/04/2018 19:40,21/04/2018,WINTER15
ZA-00019713,ZAC0021854,13/04/2018 22:49,COMPLETE,20/04/2018 08:51,29/04/2018 07:31,25/04/2018,BULK20
ZA-00019714,ZAC0013260,13/04/2018 14:49,COMPLETE,16/04/2018 12:46,19/04/2018 11:11,19/04/2018,
ZA-00019715,ZAC0011530,13/04/2018 16:37,COMPLETE,16/04/2018 14:45,18/04/2018 20:51,20/04/2018,
ZA-00019716,ZAC0020664,13/04/2018 09:10,COMPLETE,15/04/2018 22:29,17/04/2018 13:39,20/04/2018,
ZA-00019717,ZAC0021887,13/04/2018 15:49,PENDING,,,,
ZA-00019718,ZAC0018421,13/04/2018 21:17,COMPLETE,14/04/2018 09:15,17/04/2018 15:33,18/04/2018,
ZA-00019719,ZAC0014724,13/04/2018 20:54,COMPLETE,15/04/2018 03:53,17/04/2018 07:32,19/04/2018,
ZA-00019720,ZAC0015334,13/04/2018 14:35,COMPLETE,16/04/2018 23:06,18/04/2018 05:40,19/04/2018,
ZA-00019721,ZAC0002065,13/04/2018 15:16,COMPLETE,14/04/2018 13:13,14/04/2018 22:05,17/04/2018,FLASH25
ZA-00019722,ZAC0002186,13/04/2018 12:12,COMPLETE,17/04/2018 11:51,22/04/2018 16:44,21/04/2018,
ZA-00019723,ZAC0021548,13/04/2018 11:40,COMPLETE,14/04/2018 04:05,18/04/2018 17:18,17/04/2018,
ZA-00019724,ZAC0002853,13/04/2018 13:16,COMPLETE,13/04/2018 16:20,19/04/2018 04:22,16/04/2018,
ZA-00019725,ZAC0021532,13/04/2018 07:16,COMPLETE,16/04/2018 23:31,21/04/2018 15:36,19/04/2018,
ZA-00019726,ZAC0013065,13/04/2018 20:36,COMPLETE,15/04/2018 11:47,19/04/2018 05:43,19/04/2018,
ZA-00019727,ZAC0001686,13/04/2018 19:56,COMPLETE,15/04/2018 11:55,16/04/2018 12:16,18/04/2018,
ZA-00019728,ZAC0011430,13/04/2018 17:20,COMPLETE,14/04/2018 01:20,17/04/2018 15:23,21/04/2018,
ZA-00019729,ZAC0010732,13/04/2018 13:22,COMPLETE,14/04/2018 07:57,15/04/2018 06:08,19/04/2018,
ZA-00019730,ZAC0019696,13/04/2018 11:47,COMPLETE,16/04/2018 15:48,17/04/2018 10:25,20/04/2018,
ZA-00019731,ZAC0012721,13/04/2018 06:30,COMPLETE,15/04/2018 19:26,16/04/2018 22:14,19/04/2018,
ZA-00019732,ZAC0015584,13/04/2018 18:58,COMPLETE,16/04/2018 01:51,18/04/2018 15:46,19/04/2018,FREESHIP
ZA-00019733,ZAC0022060,13/04/2018 19:36,COMPLETE,22/04/2018 08:02,25/04/2018 12:02,26/04/2018,
ZA-00019734,ZAC0002202,13/04/2018 12:32,COMPLETE,14/04/2018 20:37,19/04/2018 23:07,19/04/2018,
ZA-00019735,ZAC0005104,13/04/2018 22:23,COMPLETE,14/04/2018 08:25,15/04/2018 18:27,18/04/2018,
ZA-00019736,ZAC0000907,13/04/2018 20:29,RETURNED,16/04/2018 01:33,17/04/2018 11:55,20/04/2018,LOYAL5
ZA-00019737,ZAC0018359,13/04/2018 15:52,COMPLETE,15/04/2018 23:55,17/04/2018 21:57,20/04/2018,
ZA-00019738,ZAC0021030,13/04/2018 06:34,COMPLETE,14/04/2018 08:53,20/04/2018 23:47,17/04/2018,
ZA-00019739,ZAC0018419,13/04/2018 06:39,COMPLETE,15/04/2018 08:12,23/04/2018 16:40,20/04/2018,
ZA-00019740,ZAC0002190,13/04/2018 12:21,COMPLETE,15/04/2018 15:45,21/04/2018 07:12,20/04/2018,
ZA-00019741,ZAC0023559,13/04/2018 08:01,COMPLETE,16/04/2018 08:36,17/04/2018 15:03,23/04/2018,
ZA-00019742,ZAC0004691,13/04/2018 12:24,COMPLETE,16/04/2018 21:03,18/04/2018 04:00,21/04/2018,
ZA-00019743,ZAC0001319,13/04/2018 21:28,COMPLETE,14/04/2018 14:34,18/04/2018 12:28,18/04/2018,
ZA-00019744,ZAC0003222,13/04/2018 18:13,COMPLETE,15/04/2018 05:44,20/04/2018 00:40,19/04/2018,
ZA-00019745,ZAC0019740,13/04/2018 09:05,COMPLETE,16/04/2018 14:13,17/04/2018 10:15,26/04/2018,WELCOME10
ZA-00019746,ZAC0019115,13/04/2018 18:25,COMPLETE,14/04/2018 22:26,18/04/2018 05:14,17/04/2018,
ZA-00019747,ZAC0013445,13/04/2018 16:24,COMPLETE,14/04/2018 04:26,17/04/2018 01:38,21/04/2018,
ZA-00019748,ZAC0020376,13/04/2018 15:12,COMPLETE,16/04/2018 18:46,21/04/2018 00:29,21/04/2018,
ZA-00019749,ZAC0018188,13/04/2018 17:00,COMPLETE,18/04/2018 00:53,22/04/2018 00:56,22/04/2018,
ZA-00019750,ZAC0011691,13/04/2018 15:17,COMPLETE,20/04/2018 16:38,01/05/2018 03:07,23/04/2018,
ZA-00019751,ZAC0000156,13/04/2018 07:58,COMPLETE,15/04/2018 07:53,21/04/2018 18:28,20/04/2018,
ZA-00019752,ZAC0001977,13/04/2018 17:55,COMPLETE,16/04/2018 11:08,23/04/2018 00:32,21/04/2018,
ZA-00019753,ZAC0010910,13/04/2018 06:17,COMPLETE,15/04/2018 20:19,17/04/2018 03:02,19/04/2018,
ZA-00019754,ZAC0022155,13/04/2018 19:22,COMPLETE,16/04/2018 07:14,20/04/2018 14:57,23/04/2018,LOYAL5
ZA-00019755,ZAC0022322,13/04/2018 14:30,COMPLETE,14/04/2018 17:51,17/04/2018 09:53,17/04/2018,WINTER15
ZA-00019756,ZAC0005220,13/04/2018 08:33,COMPLETE,15/04/2018 20:08,19/04/2018 06:12,20/04/2018,
ZA-00019757,ZAC0016633,13/04/2018 12:30,COMPLETE,14/04/2018 20:49,18/04/2018 23:42,19/04/2018,
ZA-00019758,ZAC0013155,13/04/2018 17:15,CANCELLED,,,,BULK20
ZA-00019759,ZAC0009734,13/04/2018 18:09,COMPLETE,15/04/2018 11:46,20/04/2018 20:04,18/04/2018,
ZA-00019760,ZAC0016078,13/04/2018 10:51,COMPLETE,15/04/2018 14:50,20/04/2018 04:11,19/04/2018,
ZA-00019761,ZAC0009948,13/04/2018 09:57,COMPLETE,14/04/2018 09:02,20/04/2018 04:55,21/04/2018,
ZA-00019762,ZAC0008270,13/04/2018 11:44,COMPLETE,14/04/2018 05:41,17/04/2018 15:51,19/04/2018,
ZA-00019763,ZAC0010480,13/04/2018 13:02,COMPLETE,15/04/2018 00:37,20/04/2018 08:32,19/04/2018,
ZA-00019764,ZAC0010161,13/04/2018 09:49,COMPLETE,14/04/2018 11:55,17/04/2018 05:56,17/04/2018,
ZA-00019765,ZAC0020713,13/04/2018 16:50,COMPLETE,14/04/2018 17:42,22/04/2018 13:10,19/04/2018,
