ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00028872,ZAC0014620,11/08/2018 11:14,COMPLETE,12/08/2018 05:50,19/08/2018 15:52,17/08/2018,
ZA-00028873,ZAC0018994,11/08/2018 14:20,COMPLETE,13/08/2018 01:26,20/08/2018 21:56,20/08/2018,
ZA-00028874,ZAC0001083,11/08/2018 20:22,COMPLETE,15/08/2018 14:30,20/08/2018 03:21,18/08/2018,
ZA-00028875,ZAC0013122,11/08/2018 10:02,COMPLETE,12/08/2018 13:19,15/08/2018 03:08,16/08/2018,
ZA-00028876,ZAC0005634,11/08/2018 13:02,COMPLETE,12/08/2018 20:13,16/08/2018 05:37,17/08/2018,
ZA-00028877,ZAC0022082,11/08/2018 08:21,COMPLETE,11/08/2018 21:17,15/08/2018 14:11,14/08/2018,
ZA-00028878,ZAC0007054,11/08/2018 13:14,COMPLETE,16/08/2018 17:41,21/08/2018 19:13,19/08/2018,
ZA-00028879,ZAC0009094,11/08/2018 21:23,COMPLETE,14/08/2018 08:45,20/08/2018 16:42,17/08/2018,
ZA-00028880,ZAC0008914,11/08/2018 21:19,COMPLETE,15/08/2018 19:59,20/08/2018 20:18,20/08/2018,
ZA-00028881,ZAC0014537,11/08/2018 15:30,COMPLETE,12/08/2018 19:57,29/08/2018 19:42,17/08/2018,
ZA-00028882,ZAC0002965,11/08/2018 13:55,COMPLETE,16/08/2018 21:30,18/08/2018 07:12,20/08/2018,
ZA-00028883,ZAC0009555,11/08/2018 09:32,COMPLETE,12/08/2018 20:26,15/08/2018 08:02,17/08/2018,
ZA-00028884,ZAC0015565,11/08/2018 21:24,COMPLETE,13/08/2018 10:34,14/08/2018 04:55,17/08/2018,FREESHIP
ZA-00028885,ZAC0008721,11/08/2018 06:45,COMPLETE,12/08/2018 09:27,14/08/2018 02:54,17/08/2018,FREESHIP
ZA-00028886,ZAC0012955,11/08/2018 11:11,COMPLETE,12/08/2018 21:14,16/08/2018 11:30,16/08/2018,
ZA-00028887,ZAC0019636,11/08/2018 13:57,COMPLETE,17/08/2018 13:44,18/08/2018 07:15,27/08/2018,
ZA-00028888,ZAC0023450,11/08/2018 08:36,COMPLETE,15/08/2018 01:43,19/08/2018 10:10,20/08/2018,
ZA-00028889,ZAC0010997,11/08/2018 09:51,COMPLETE,11/08/2018 21:05,20/08/2018 20:28,18/08/2018,WELCOME10
ZA-00028890,ZAC0016477,11/08/2018 14:00,COMPLETE,13/08/2018 04:07,21/08/2018 18:11,20/08/2018,
ZA-00028891,ZAC0021765,11/08/2018 07:35,COMPLETE,12/08/2018 16:28,14/08/2018 02:18,19/08/2018,
ZA-00028892,ZAC0010730,11/08/2018 14:01,COMPLETE,13/08/2018 14:22,21/08/2018 03:51,20/08/2018,FREESHIP
ZA-00028893,ZAC0015266,11/08/2018 21:07,COMPLETE,16/08/2018 07:27,20/08/2018 05:03,26/08/2018,
ZA-00028894,ZAC0004622,11/08/2018 22:11,COMPLETE,14/08/2018 23:58,21/08/2018 06:57,17/08/2018,
ZA-00028895,ZAC0009590,11/08/2018 13:10,PENDING,,,,LOYAL5
ZA-00028896,ZAC0017208,11/08/2018 11:06,COMPLETE,12/08/2018 20:45,15/08/2018 17:51,22/08/2018,WELCOME10
ZA-00028897,ZAC0009739,11/08/2018 10:17,COMPLETE,13/08/2018 09:32,20/08/2018 10:26,20/08/2018,
ZA-00028898,ZAC0013981,11/08/2018 12:38,COMPLETE,11/08/2018 16:01,14/08/2018 04:50,16/08/2018,
ZA-00028899,ZAC0011348,12/08/2018 09:50,COMPLETE,15/08/2018 19:37,21/08/2018 14:26,19/08/2018,
ZA-00028900,ZAC0011677,12/08/2018 20:07,COMPLETE,15/08/2018 03:02,23/08/2018 06:04,22/08/2018,
ZA-00028901,ZAC0009276,12/08/2018 17:58,CANCELLED,,,,FLASH25
ZA-00028902,ZAC0018980,12/08/2018 12:45,COMPLETE,15/08/2018 23:37,25/08/2018 04:13,20/08/2018,
ZA-00028903,ZAC0009595,12/08/2018 15:07,COMPLETE,14/08/2018 08:04,20/08/2018 15:08,17/08/2018,WELCOME10
ZA-00028904,ZAC0015479,12/08/2018 21:08,COMPLETE,13/08/2018 12:58,24/08/2018 02:54,20/08/2018,
ZA-00028905,ZAC0008708,12/08/2018 20:00,COMPLETE,13/08/2018 01:32,17/08/2018 09:02,18/08/2018,
ZA-00028906,ZAC0012332,12/08/2018 18:31,COMPLETE,16/08/2018 14:49,21/08/2018 12:27,23/08/2018,
ZA-00028907,ZAC0002955,12/08/2018 10:22,COMPLETE,20/08/2018 22:15,24/08/2018 20:16,24/08/2018,
ZA-00028908,ZAC0014150,12/08/2018 20:32,COMPLETE,16/08/2018 09:51,20/08/2018 12:38,23/08/2018,
ZA-00028909,ZAC0002071,12/08/2018 11:06,COMPLETE,16/08/2018 01:58,17/08/2018 01:56,21/08/2018,
ZA-00028910,ZAC0003981,12/08/2018 18:23,COMPLETE,13/08/2018 17:40,23/08/2018 04:24,18/08/2018,
ZA-00028911,ZAC0007889,12/08/2018 13:39,COMPLETE,13/08/2018 07:58,13/08/2018 17:28,23/08/2018,
ZA-00028912,ZAC0023932,12/08/2018 17:18,COMPLETE,14/08/2018 12:54,19/08/2018 07:24,17/08/2018,
ZA-00028913,ZAC0012997,12/08/2018 14:07,COMPLETE,15/08/2018 00:51,16/08/2018 06:13,18/08/2018,
ZA-00028914,ZAC0015989,12/08/2018 12:12,COMPLETE,14/08/2018 05:09,17/08/2018 01:06,17/08/2018,
ZA-00028915,ZAC0013256,12/08/2018 19:23,COMPLETE,16/08/2018 10:57,28/08/2018 15:49,23/08/2018,
ZA-00028916,ZAC0012701,12/08/2018 17:57,COMPLETE,16/08/2018 05:56,18/08/2018 00:06,23/08/2018,
ZA-00028917,ZAC0009580,12/08/2018 13:14,COMPLETE,14/08/2018 03:00,19/08/2018 08:32,21/08/2018,
ZA-00028918,ZAC0016379,12/08/2018 07:35,COMPLETE,15/08/2018 00:14,16/08/2018 12:19,19/08/2018,FREESHIP
ZA-00028919,ZAC0020480,12/08/2018 14:37,COMPLETE,17/08/2018 05:57,19/08/2018 08:56,24/08/2018,WINTER15
ZA-00028920,ZAC0016839,12/08/2018 18:52,COMPLETE,14/08/2018 14:29,19/08/2018 13:13,17/08/2018,
ZA-00028921,ZAC0005056,12/08/2018 17:46,COMPLETE,17/08/2018 17:31,21/08/2018 19:48,27/08/2018,WELCOME10
ZA-00028922,ZAC0009809,12/08/2018 14:50,DISPATCHED,14/08/2018 12:07,,19/08/2018,
ZA-00028923,ZAC0021006,12/08/2018 17:10,COMPLETE,14/08/2018 17:53,18/08/2018 08:16,19/08/2018,
ZA-00028924,ZAC0023802,12/08/2018 08:27,COMPLETE,13/08/2018 13:08,17/08/2018 13:34,16/08/2018,
ZA-00028925,ZAC0014131,12/08/2018 18:28,COMPLETE,14/08/2018 07:33,15/08/2018 00:56,17/08/2018,
ZA-00028926,ZAC0005331,12/08/2018 13:35,COMPLETE,13/08/2018 16:46,16/08/2018 09:49,16/08/2018,
ZA-00028927,ZAC0007550,12/08/2018 17:44,COMPLETE,14/08/2018 09:21,18/08/2018 01:02,17/08/2018,
ZA-00028928,ZAC0000352,12/08/2018 07:22,COMPLETE,14/08/2018 15:22,18/08/2018 18:44,17/08/2018,
ZA-00028929,ZAC0001741,12/08/2018 06:35,COMPLETE,13/08/2018 17:28,18/08/2018 10:46,23/08/2018,BULK20
ZA-00028930,ZAC0021151,12/08/2018 13:31,COMPLETE,13/08/2018 09:04,16/08/2018 21:09,18/08/2018,
ZA-00028931,ZAC0003757,12/08/2018 21:14,COMPLETE,14/08/2018 02:11,17/08/2018 23:48,17/08/2018,
ZA-00028932,ZAC0008156,12/08/2018 20:28,COMPLETE,19/08/2018 08:34,25/08/2018 02:13,24/08/2018,FREESHIP
ZA-00028933,ZAC0020927,12/08/2018 20:40,COMPLETE,14/08/2018 20:53,21/08/2018 04:37,19/08/2018,
ZA-00028934,ZAC0009325,12/08/2018 08:29,COMPLETE,17/08/2018 06:31,18/08/2018 21:04,24/08/2018,
ZA-00028935,ZAC0014967,12/08/2018 07:35,COMPLETE,15/08/2018 21:26,18/08/2018 07:37,19/08/2018,WINTER15
ZA-00028936,ZAC0009853,12/08/2018 10:27,COMPLETE,13/08/2018 18:03,18/08/2018 18:15,16/08/2018,
ZA-00028937,ZAC0021032,12/08/2018 22:03,COMPLETE,15/08/2018 21:29,16/08/2018 23:04,20/08/2018,FLASH25
ZA-00028938,ZAC0021406,12/08/2018 16:17,COMPLETE,14/08/2018 10:26,15/08/2018 14:41,21/08/2018,
ZA-00028939,ZAC0005693,12/08/2018 10:12,COMPLETE,15/08/2018 17:51,17/08/2018 02:35,20/08/2018,
ZA-00028940,ZAC0016526,12/08/2018 06:29,COMPLETE,13/08/2018 23:02,17/08/2018 18:28,16/08/2018,
ZA-00028941,ZAC0023695,12/08/2018 17:13,COMPLETE,13/08/2018 22:15,18/08/2018 23:51,23/08/2018,WINTER15
ZA-00028942,ZAC0012553,12/08/2018 13:53,COMPLETE,13/08/2018 16:01,19/08/2018 11:52,16/08/2018,
ZA-00028943,ZAC0013410,12/08/2018 11:45,COMPLETE,15/08/2018 22:40,18/08/2018 15:43,18/08/2018,
ZA-00028944,ZAC0015754,12/08/2018 11:14,COMPLETE,13/08/2018 11:06,17/08/2018 15:11,18/08/2018,LOYAL5
ZA-00028945,ZAC0018810,12/08/2018 16:29,COMPLETE,16/08/2018 00:04,20/08/2018 05:10,21/08/2018,
ZA-00028946,ZAC0019377,12/08/2018 18:08,COMPLETE,14/08/2018 06:49,17/08/2018 11:49,21/08/2018,
ZA-00028947,ZAC0007530,12/08/2018 11:18,COMPLETE,16/08/2018 09:21,19/08/2018 18:06,20/08/2018,
ZA-00028948,ZAC0000399,12/08/2018 07:59,COMPLETE,12/08/2018 23:01,15/08/2018 23:21,16/08/2018,
ZA-00028949,ZAC0007352,12/08/2018 17:16,COMPLETE,15/08/2018 08:52,21/08/2018 03:43,25/08/2018,
ZA-00028950,ZAC0015357,12/08/2018 15:55,COMPLETE,14/08/2018 08:16,17/08/2018 16:41,18/08/2018,
ZA-00028951,ZAC0007367,12/08/2018 10:41,COMPLETE,13/08/2018 08:11,15/08/2018 16:26,17/08/2018,FLASH25
ZA-00028952,ZAC0015187,12/08/2018 07:11,CANCELLED,,,,
ZA-00028953,ZAC0021159,12/08/2018 11:03,COMPLETE,13/08/2018 00:19,15/08/2018 09:44,17/08/2018,
ZA-00028954,ZAC0012566,12/08/2018 17:36,COMPLETE,14/08/2018 08:50,16/08/2018 20:46,18/08/2018,
ZA-00028955,ZAC0018040,12/08/2018 14:40,COMPLETE,13/08/2018 08:44,20/08/2018 16:11,16/08/2018,
ZA-00028956,ZAC0005631,12/08/2018 13:39,CANCELLED,,,,
ZA-00028957,ZAC0006380,12/08/2018 12:26,COMPLETE,13/08/2018 11:17,15/08/2018 23:07,16/08/2018,
ZA-00028958,ZAC0003958,12/08/2018 12:07,COMPLETE,12/08/2018 20:44,22/08/2018 20:38,16/08/2018,
ZA-00028959,ZAC0012569,12/08/2018 09:01,DISPATCHED,14/08/2018 13:18,,24/08/2018,
ZA-00028960,ZAC0020462,12/08/2018 15:38,COMPLETE,14/08/2018 07:13,25/08/2018 04:30,19/08/2018,
ZA-00028961,ZAC0020179,12/08/2018 15:15,COMPLETE,15/08/2018 02:49,21/08/2018 05:02,19/08/2018,
ZA-00028962,ZAC0004177,12/08/2018 16:54,COMPLETE,14/08/2018 16:46,17/08/2018 14:29,18/08/2018,
ZA-00028963,ZAC0014030,12/08/2018 08:05,COMPLETE,13/08/2018 07:39,15/08/2018 13:38,17/08/2018,
ZA-00028964,ZAC0018074,12/08/2018 09:22,COMPLETE,13/08/2018 05:59,16/08/2018 04:43,20/08/2018,
ZA-00028965,ZAC0006801,12/08/2018 22:20,COMPLETE,14/08/2018 22:35,21/08/2018 10:58,24/08/2018,
ZA-00028966,ZAC0002539,12/08/2018 07:10,COMPLETE,13/08/2018 15:40,20/08/2018 03:12,18/08/2018,
ZA-00028967,ZAC0000917,12/08/2018 16:24,COMPLETE,18/08/2018 05:41,24/08/2018 00:51,23/08/2018,FLASH25
ZA-00028968,ZAC0004420,12/08/2018 15:58,COMPLETE,17/08/2018 04:02,19/08/2018 06:33,24/08/2018,
ZA-00028969,ZAC0007180,12/08/2018 17:02,COMPLETE,13/08/2018 09:42,18/08/2018 12:29,20/08/2018,LOYAL5
ZA-00028970,ZAC0021851,12/08/2018 16:50,COMPLETE,16/08/2018 06:33,17/08/2018 18:02,23/08/2018,
ZA-00028971,ZAC0006026,12/08/2018 11:06,DISPATCHED,15/08/2018 21:27,,18/08/2018,
ZA-00028972,ZAC0023946,12/08/2018 18:27,COMPLETE,14/08/2018 02:08,16/08/2018 16:06,21/08/2018,
ZA-00028973,ZAC0006021,12/08/2018 18:32,COMPLETE,14/08/2018 08:29,19/08/2018 23:41,18/08/2018,
ZA-00028974,ZAC0000641,12/08/2018 13:24,COMPLETE,12/08/2018 17:52,15/08/2018 10:54,16/08/2018,
ZA-00028975,ZAC0017898,12/08/2018 10:00,COMPLETE,15/08/2018 06:53,16/08/2018 12:58,19/08/2018,
ZA-00028976,ZAC0014402,12/08/2018 08:07,COMPLETE,16/08/2018 02:33,21/08/2018 18:47,21/08/2018,WELCOME10
ZA-00028977,ZAC0005000,12/08/2018 19:51,COMPLETE,17/08/2018 12:25,21/08/2018 07:45,22/08/2018,
ZA-00028978,ZAC0020930,12/08/2018 18:12,COMPLETE,13/08/2018 07:07,13/08/2018 13:56,17/08/2018,
ZA-00028979,ZAC0002254,12/08/2018 18:12,COMPLETE,13/08/2018 05:45,15/08/2018 09:36,20/08/2018,
ZA-00028980,ZAC0012082,12/08/2018 17:41,COMPLETE,16/08/2018 07:46,17/08/2018 19:38,21/08/2018,
ZA-00028981,ZAC0000829,12/08/2018 21:32,COMPLETE,17/08/2018 02:03,17/08/2018 21:43,21/08/2018,BULK20
ZA-00028982,ZAC0019538,12/08/2018 11:26,COMPLETE,13/08/2018 07:38,16/08/2018 22:29,17/08/2018,
ZA-00028983,ZAC0007590,12/08/2018 10:09,COMPLETE,13/08/2018 01:57,18/08/2018 01:42,17/08/2018,
ZA-00028984,ZAC0002185,12/08/2018 08:35,COMPLETE,14/08/2018 15:44,21/08/2018 03:49,19/08/2018,
ZA-00028985,ZAC0004315,12/08/2018 13:03,COMPLETE,13/08/2018 05:05,13/08/2018 15:24,17/08/2018,
ZA-00028986,ZAC0011495,12/08/2018 22:02,COMPLETE,14/08/2018 20:18,21/08/2018 05:59,17/08/2018,
ZA-00028987,ZAC0004687,12/08/2018 14:33,COMPLETE,13/08/2018 17:20,27/08/2018 13:42,17/08/2018,
ZA-00028988,ZAC0008106,12/08/2018 08:25,COMPLETE,15/08/2018 03:20,24/08/2018 15:46,19/08/2018,
ZA-00028989,ZAC0001385,12/08/2018 18:53,COMPLETE,14/08/2018 11:10,18/08/2018 22:01,19/08/2018,
ZA-00028990,ZAC0014361,12/08/2018 18:56,COMPLETE,14/08/2018 07:11,21/08/2018 13:03,18/08/2018,WELCOME10
ZA-00028991,ZAC0022900,12/08/2018 16:45,COMPLETE,14/08/2018 20:58,23/08/2018 10:24,24/08/2018,
ZA-00028992,ZAC0023954,12/08/2018 17:03,COMPLETE,14/08/2018 19:40,17/08/2018 17:33,19/08/2018,
ZA-00028993,ZAC0008363,12/08/2018 19:51,DISPATCHED,13/08/2018 06:19,,17/08/2018,WELCOME10
ZA-00028994,ZAC0019069,12/08/2018 14:13,COMPLETE,13/08/2018 12:54,15/08/2018 23:53,16/08/2018,
ZA-00028995,ZAC0014009,12/08/2018 07:08,COMPLETE,12/08/2018 21:46,20/08/2018 05:42,17/08/2018,
ZA-00028996,ZAC0020756,12/08/2018 19:17,COMPLETE,16/08/2018 14:44,18/08/2018 17:10,20/08/2018,LOYAL5
ZA-00028997,ZAC0020254,13/08/2018 06:08,COMPLETE,15/08/2018 00:54,16/08/2018 21:14,19/08/2018,WINTER15
ZA-00028998,ZAC0017332,13/08/2018 17:31,COMPLETE,14/08/2018 09:27,19/08/2018 09:27,18/08/2018,FLASH25
ZA-00028999,ZAC0016372,13/08/2018 09:34,COMPLETE,13/08/2018 21:54,18/08/2018 03:42,17/08/2018,
ZA-00029000,ZAC0010707,13/08/2018 12:28,COMPLETE,15/08/2018 21:43,21/08/2018 00:21,22/08/2018,
ZA-00029001,ZAC0000538,13/08/2018 16:22,COMPLETE,16/08/2018 04:37,21/08/2018 01:40,20/08/2018,WELCOME10
ZA-00029002,ZAC0023889,13/08/2018 14:58,CANCELLED,,,,FREESHIP
ZA-00029003,ZAC0007806,13/08/2018 17:16,COMPLETE,16/08/2018 17:20,21/08/2018 08:43,21/08/2018,
ZA-00029004,ZAC0012672,13/08/2018 20:54,COMPLETE,16/08/2018 23:05,18/08/2018 11:46,20/08/2018,
ZA-00029005,ZAC0018611,13/08/2018 17:18,COMPLETE,14/08/2018 02:45,18/08/2018 02:31,18/08/2018,
ZA-00029006,ZAC0006240,13/08/2018 06:45,COMPLETE,15/08/2018 12:23,18/08/2018 00:35,19/08/2018,LOYAL5
ZA-00029007,ZAC0023929,13/08/2018 19:25,COMPLETE,15/08/2018 10:15,17/08/2018 23:58,19/08/2018,
ZA-00029008,ZAC0021697,13/08/2018 14:53,COMPLETE,19/08/2018 06:25,22/08/2018 17:52,23/08/2018,FLASH25
ZA-00029009,ZAC0007213,13/08/2018 19:28,COMPLETE,19/08/2018 21:28,24/08/2018 06:32,23/08/2018,WINTER15
ZA-00029010,ZAC0008869,13/08/2018 14:20,COMPLETE,15/08/2018 06:27,19/08/2018 18:23,22/08/2018,FLASH25
ZA-00029011,ZAC0005838,13/08/2018 21:24,COMPLETE,15/08/2018 11:15,22/08/2018 05:53,19/08/2018,
ZA-00029012,ZAC0008026,13/08/2018 17:21,COMPLETE,14/08/2018 06:03,16/08/2018 04:50,18/08/2018,
ZA-00029013,ZAC0021277,13/08/2018 20:04,COMPLETE,14/08/2018 05:29,21/08/2018 16:43,21/08/2018,
ZA-00029014,ZAC0020908,13/08/2018 21:59,COMPLETE,16/08/2018 06:52,17/08/2018 03:45,21/08/2018,
ZA-00029015,ZAC0007776,13/08/2018 21:35,COMPLETE,14/08/2018 12:54,16/08/2018 02:23,18/08/2018,
ZA-00029016,ZAC0023456,13/08/2018 22:13,COMPLETE,19/08/2018 07:38,27/08/2018 19:19,23/08/2018,BULK20
ZA-00029017,ZAC0013767,13/08/2018 14:30,COMPLETE,17/08/2018 08:43,18/08/2018 23:47,22/08/2018,
ZA-00029018,ZAC0015128,13/08/2018 07:22,COMPLETE,15/08/2018 15:23,19/08/2018 18:23,20/08/2018,
ZA-00029019,ZAC0019300,13/08/2018 12:48,COMPLETE,20/08/2018 07:51,25/08/2018 05:10,27/08/2018,
ZA-00029020,ZAC0015568,13/08/2018 09:26,COMPLETE,19/08/2018 08:16,19/08/2018 20:14,22/08/2018,
ZA-00029021,ZAC0001230,13/08/2018 22:46,COMPLETE,16/08/2018 08:25,23/08/2018 04:27,19/08/2018,
ZA-00029022,ZAC0005790,13/08/2018 18:54,COMPLETE,16/08/2018 22:45,18/08/2018 11:32,23/08/2018,
ZA-00029023,ZAC0022857,13/08/2018 07:59,COMPLETE,14/08/2018 07:47,23/08/2018 03:35,18/08/2018,
ZA-00029024,ZAC0011449,13/08/2018 13:13,COMPLETE,15/08/2018 08:54,19/08/2018 13:49,25/08/2018,FLASH25
ZA-00029025,ZAC0009035,13/08/2018 21:01,COMPLETE,19/08/2018 10:23,23/08/2018 03:01,26/08/2018,
ZA-00029026,ZAC0009355,13/08/2018 16:35,COMPLETE,16/08/2018 17:47,22/08/2018 08:04,21/08/2018,
ZA-00029027,ZAC0014489,13/08/2018 20:57,COMPLETE,15/08/2018 12:32,19/08/2018 07:04,20/08/2018,
ZA-00029028,ZAC0017649,13/08/2018 12:10,COMPLETE,15/08/2018 02:55,19/08/2018 18:13,25/08/2018,LOYAL5
ZA-00029029,ZAC0000299,13/08/2018 22:22,COMPLETE,17/08/2018 00:57,22/08/2018 18:08,24/08/2018,LOYAL5
ZA-00029030,ZAC0004828,13/08/2018 09:39,COMPLETE,14/08/2018 16:26,16/08/2018 20:36,21/08/2018,
ZA-00029031,ZAC0000928,13/08/2018 12:20,COMPLETE,18/08/2018 08:21,21/08/2018 19:27,22/08/2018,
ZA-00029032,ZAC0001170,13/08/2018 17:05,COMPLETE,15/08/2018 00:49,17/08/2018 11:47,18/08/2018,
ZA-00029033,ZAC0019497,13/08/2018 16:34,COMPLETE,14/08/2018 16:41,18/08/2018 03:33,21/08/2018,
ZA-00029034,ZAC0007270,13/08/2018 21:37,COMPLETE,16/08/2018 06:47,18/08/2018 01:43,19/08/2018,
ZA-00029035,ZAC0022908,13/08/2018 22:43,CANCELLED,,,,
ZA-00029036,ZAC0018337,13/08/2018 17:31,COMPLETE,15/08/2018 03:33,18/08/2018 21:17,19/08/2018,
ZA-00029037,ZAC0004376,13/08/2018 08:59,COMPLETE,15/08/2018 03:46,22/08/2018 20:57,18/08/2018,
ZA-00029038,ZAC0011542,13/08/2018 13:20,COMPLETE,17/08/2018 14:29,21/08/2018 10:31,20/08/2018,FREESHIP
ZA-00029039,ZAC0018557,13/08/2018 17:06,COMPLETE,16/08/2018 15:48,26/08/2018 15:06,21/08/2018,
ZA-00029040,ZAC0015014,13/08/2018 16:58,CANCELLED,,,,
ZA-00029041,ZAC0016366,13/08/2018 19:35,COMPLETE,15/08/2018 14:21,19/08/2018 10:20,20/08/2018,WELCOME10
ZA-00029042,ZAC0019668,13/08/2018 22:14,COMPLETE,18/08/2018 09:03,20/08/2018 03:02,22/08/2018,
ZA-00029043,ZAC0018033,13/08/2018 17:12,DISPATCHED,15/08/2018 20:47,,18/08/2018,
ZA-00029044,ZAC0003885,13/08/2018 21:20,COMPLETE,16/08/2018 01:07,17/08/2018 21:12,23/08/2018,
ZA-00029045,ZAC0008410,13/08/2018 22:03,COMPLETE,17/08/2018 05:44,23/08/2018 08:05,27/08/2018,
ZA-00029046,ZAC0010076,13/08/2018 15:49,COMPLETE,14/08/2018 09:23,18/08/2018 06:28,17/08/2018,
ZA-00029047,ZAC0000862,13/08/2018 11:23,COMPLETE,14/08/2018 20:20,25/08/2018 03:50,21/08/2018,
ZA-00029048,ZAC0016638,13/08/2018 19:25,COMPLETE,15/08/2018 17:05,20/08/2018 16:00,18/08/2018,
ZA-00029049,ZAC0023516,13/08/2018 08:31,COMPLETE,14/08/2018 19:31,20/08/2018 08:36,21/08/2018,
ZA-00029050,ZAC0010766,13/08/2018 06:03,COMPLETE,17/08/2018 14:43,18/08/2018 09:33,21/08/2018,
ZA-00029051,ZAC0004994,13/08/2018 07:29,COMPLETE,14/08/2018 22:10,28/08/2018 07:44,18/08/2018,BULK20
ZA-00029052,ZAC0022866,13/08/2018 14:26,COMPLETE,15/08/2018 23:52,24/08/2018 08:35,19/08/2018,
ZA-00029053,ZAC0022447,13/08/2018 09:47,COMPLETE,15/08/2018 10:43,18/08/2018 18:32,19/08/2018,LOYAL5
ZA-00029054,ZAC0023891,13/08/2018 10:31,RETURNED,14/08/2018 12:14,16/08/2018 03:59,19/08/2018,
ZA-00029055,ZAC0011131,13/08/2018 16:04,COMPLETE,15/08/2018 02:37,23/08/2018 11:49,18/08/2018,
ZA-00029056,ZAC0002205,13/08/2018 20:42,COMPLETE,14/08/2018 15:28,19/08/2018 14:13,17/08/2018,
ZA-00029057,ZAC0015869,13/08/2018 14:15,COMPLETE,20/08/2018 19:02,25/08/2018 06:55,27/08/2018,
ZA-00029058,ZAC0017195,13/08/2018 10:26,COMPLETE,17/08/2018 07:16,20/08/2018 08:34,20/08/2018,
ZA-00029059,ZAC0008900,13/08/2018 21:20,COMPLETE,14/08/2018 03:20,24/08/2018 02:38,19/08/2018,
ZA-00029060,ZAC0010937,13/08/2018 17:16,COMPLETE,15/08/2018 01:59,16/08/2018 20:41,22/08/2018,
ZA-00029061,ZAC0001579,13/08/2018 22:43,COMPLETE,15/08/2018 00:36,17/08/2018 07:13,22/08/2018,
ZA-00029062,ZAC0023442,13/08/2018 19:46,COMPLETE,15/08/2018 10:53,16/08/2018 21:13,19/08/2018,BULK20
ZA-00029063,ZAC0008249,13/08/2018 14:42,COMPLETE,23/08/2018 19:22,30/08/2018 07:00,26/08/2018,
ZA-00029064,ZAC0006187,13/08/2018 22:31,COMPLETE,18/08/2018 01:13,20/08/2018 02:16,22/08/2018,BULK20
ZA-00029065,ZAC0018758,13/08/2018 16:43,COMPLETE,17/08/2018 17:35,19/08/2018 21:00,21/08/2018,
ZA-00029066,ZAC0022399,13/08/2018 09:28,COMPLETE,15/08/2018 03:48,22/08/2018 22:14,20/08/2018,
ZA-00029067,ZAC0012898,13/08/2018 13:49,COMPLETE,15/08/2018 07:46,20/08/2018 13:59,18/08/2018,FLASH25
ZA-00029068,ZAC0010442,13/08/2018 15:02,COMPLETE,14/08/2018 03:41,17/08/2018 11:38,21/08/2018,
ZA-00029069,ZAC0006280,13/08/2018 13:30,COMPLETE,14/08/2018 09:06,18/08/2018 12:09,24/08/2018,
ZA-00029070,ZAC0010527,13/08/2018 14:14,COMPLETE,18/08/2018 07:46,26/08/2018 01:01,22/08/2018,
ZA-00029071,ZAC0001351,13/08/2018 14:29,COMPLETE,14/08/2018 19:19,20/08/2018 15:33,19/08/2018,FREESHIP
ZA-00029072,ZAC0010946,13/08/2018 09:03,COMPLETE,15/08/2018 16:09,17/08/2018 14:33,20/08/2018,
ZA-00029073,ZAC0005709,13/08/2018 12:51,COMPLETE,13/08/2018 21:27,17/08/2018 08:51,16/08/2018,
ZA-00029074,ZAC0010575,14/08/2018 19:04,COMPLETE,16/08/2018 11:16,17/08/2018 22:30,21/08/2018,
ZA-00029075,ZAC0023009,14/08/2018 11:32,COMPLETE,14/08/2018 21:57,17/08/2018 10:22,18/08/2018,
ZA-00029076,ZAC0002600,14/08/2018 08:19,COMPLETE,16/08/2018 13:12,22/08/2018 07:40,21/08/2018,
ZA-00029077,ZAC0000458,14/08/2018 16:22,COMPLETE,16/08/2018 22:50,22/08/2018 04:16,23/08/2018,
ZA-00029078,ZAC0018324,14/08/2018 22:11,COMPLETE,16/08/2018 16:48,17/08/2018 12:32,21/08/2018,
ZA-00029079,ZAC0018285,14/08/2018 07:51,COMPLETE,14/08/2018 18:51,15/08/2018 15:44,24/08/2018,
ZA-00029080,ZAC0018152,14/08/2018 12:10,CANCELLED,,,,
ZA-00029081,ZAC0011155,14/08/2018 22:28,COMPLETE,17/08/2018 07:33,20/08/2018 10:37,20/08/2018,
ZA-00029082,ZAC0023628,14/08/2018 06:01,COMPLETE,15/08/2018 03:32,18/08/2018 05:42,18/08/2018,
ZA-00029083,ZAC0015311,14/08/2018 08:11,COMPLETE,15/08/2018 13:23,18/08/2018 09:09,22/08/2018,
ZA-00029084,ZAC0020543,14/08/2018 20:20,COMPLETE,20/08/2018 02:49,25/08/2018 16:14,24/08/2018,
ZA-00029085,ZAC0004042,14/08/2018 22:29,COMPLETE,16/08/2018 16:03,18/08/2018 16:16,26/08/2018,
ZA-00029086,ZAC0022064,14/08/2018 10:08,COMPLETE,15/08/2018 11:42,21/08/2018 17:49,19/08/2018,
ZA-00029087,ZAC0009976,14/08/2018 21:35,COMPLETE,17/08/2018 12:01,17/08/2018 22:55,22/08/2018,
ZA-00029088,ZAC0014633,14/08/2018 16:22,COMPLETE,16/08/2018 22:03,18/08/2018 22:39,23/08/2018,
ZA-00029089,ZAC0003010,14/08/2018 18:03,COMPLETE,16/08/2018 05:09,20/08/2018 16:00,19/08/2018,
