ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00024000,ZAC0016866,10/06/2018 09:38,COMPLETE,11/06/2018 06:14,14/06/2018 00:58,15/06/2018,
ZA-00024001,ZAC0017426,10/06/2018 16:01,COMPLETE,13/06/2018 15:35,15/06/2018 20:21,18/06/2018,
ZA-00024002,ZAC0014415,10/06/2018 12:51,COMPLETE,11/06/2018 17:38,14/06/2018 22:33,16/06/2018,
ZA-00024003,ZAC0000141,10/06/2018 22:49,COMPLETE,16/06/2018 11:23,25/06/2018 01:51,21/06/2018,
ZA-00024004,ZAC0000024,10/06/2018 09:06,COMPLETE,11/06/2018 09:24,13/06/2018 02:03,15/06/2018,
ZA-00024005,ZAC0001588,10/06/2018 06:34,COMPLETE,11/06/2018 21:45,17/06/2018 14:13,16/06/2018,
ZA-00024006,ZAC0023057,10/06/2018 13:30,COMPLETE,11/06/2018 17:47,12/06/2018 11:03,14/06/2018,
ZA-00024007,ZAC0009602,10/06/2018 13:08,COMPLETE,11/06/2018 10:29,14/06/2018 07:21,18/06/2018,
ZA-00024008,ZAC0011674,10/06/2018 09:57,COMPLETE,12/06/2018 00:46,12/06/2018 14:36,22/06/2018,
ZA-00024009,ZAC0012198,10/06/2018 21:39,COMPLETE,16/06/2018 21:04,22/06/2018 14:49,19/06/2018,
ZA-00024010,ZAC0006841,10/06/2018 15:17,COMPLETE,11/06/2018 17:20,13/06/2018 09:13,15/06/2018,FREESHIP
ZA-00024011,ZAC0002383,10/06/2018 10:46,COMPLETE,13/06/2018 14:03,21/06/2018 08:31,18/06/2018,BULK20
ZA-00024012,ZAC0003865,10/06/2018 17:50,COMPLETE,11/06/2018 06:02,14/06/2018 17:16,16/06/2018,
ZA-00024013,ZAC0010907,10/06/2018 20:42,COMPLETE,13/06/2018 02:42,19/06/2018 10:32,17/06/2018,
ZA-00024014,ZAC0000945,10/06/2018 08:14,COMPLETE,12/06/2018 06:11,12/06/2018 20:29,17/06/2018,
ZA-00024015,ZAC0009995,10/06/2018 15:24,COMPLETE,12/06/2018 05:02,19/06/2018 04:20,16/06/2018,
ZA-00024016,ZAC0014021,10/06/2018 14:12,COMPLETE,12/06/2018 14:26,22/06/2018 23:14,17/06/2018,
ZA-00024017,ZAC0004201,10/06/2018 13:32,COMPLETE,12/06/2018 13:30,15/06/2018 12:51,19/06/2018,
ZA-00024018,ZAC0017118,10/06/2018 20:10,CANCELLED,,,,WINTER15
ZA-00024019,ZAC0010244,10/06/2018 06:53,COMPLETE,12/06/2018 17:03,16/06/2018 12:50,15/06/2018,
ZA-00024020,ZAC0007867,10/06/2018 10:19,COMPLETE,12/06/2018 16:24,18/06/2018 22:46,16/06/2018,
ZA-00024021,ZAC0023463,10/06/2018 09:34,COMPLETE,13/06/2018 11:20,19/06/2018 08:38,17/06/2018,FLASH25
ZA-00024022,ZAC0023103,10/06/2018 12:12,COMPLETE,12/06/2018 11:30,13/06/2018 23:16,22/06/2018,
ZA-00024023,ZAC0014576,10/06/2018 17:57,COMPLETE,11/06/2018 11:35,14/06/2018 10:39,15/06/2018,
ZA-00024024,ZAC0010958,10/06/2018 17:33,COMPLETE,12/06/2018 09:08,20/06/2018 10:57,17/06/2018,
ZA-00024025,ZAC0018781,10/06/2018 07:13,PENDING,,,,
ZA-00024026,ZAC0002829,10/06/2018 06:34,DISPATCHED,13/06/2018 03:15,,20/06/2018,
ZA-00024027,ZAC0002179,10/06/2018 19:54,COMPLETE,12/06/2018 18:25,16/06/2018 14:47,17/06/2018,
ZA-00024028,ZAC0004674,10/06/2018 21:03,COMPLETE,12/06/2018 15:18,16/06/2018 12:04,15/06/2018,
ZA-00024029,ZAC0017816,10/06/2018 07:10,COMPLETE,13/06/2018 00:11,16/06/2018 12:17,17/06/2018,
ZA-00024030,ZAC0004945,10/06/2018 21:29,COMPLETE,11/06/2018 12:35,15/06/2018 13:35,15/06/2018,WELCOME10
ZA-00024031,ZAC0008854,10/06/2018 17:22,PENDING,,,,
ZA-00024032,ZAC0006002,10/06/2018 08:24,CANCELLED,,,,
ZA-00024033,ZAC0009359,10/06/2018 21:25,COMPLETE,12/06/2018 22:06,14/06/2018 09:25,19/06/2018,
ZA-00024034,ZAC0007169,10/06/2018 12:44,COMPLETE,11/06/2018 06:08,16/06/2018 12:04,15/06/2018,
ZA-00024035,ZAC0007582,10/06/2018 18:28,COMPLETE,10/06/2018 23:17,13/06/2018 05:16,14/06/2018,
ZA-00024036,ZAC0020890,10/06/2018 10:39,COMPLETE,13/06/2018 16:25,16/06/2018 07:57,20/06/2018,
ZA-00024037,ZAC0009527,10/06/2018 18:38,COMPLETE,11/06/2018 14:52,17/06/2018 20:52,14/06/2018,
ZA-00024038,ZAC0013093,10/06/2018 20:02,COMPLETE,12/06/2018 20:56,18/06/2018 22:14,17/06/2018,WELCOME10
ZA-00024039,ZAC0008037,10/06/2018 10:19,COMPLETE,11/06/2018 15:11,12/06/2018 06:08,16/06/2018,
ZA-00024040,ZAC0017567,11/06/2018 12:54,COMPLETE,15/06/2018 15:46,20/06/2018 16:22,18/06/2018,FLASH25
ZA-00024041,ZAC0011576,11/06/2018 06:11,DISPATCHED,11/06/2018 13:36,,18/06/2018,
ZA-00024042,ZAC0019630,11/06/2018 08:08,COMPLETE,12/06/2018 16:46,15/06/2018 18:48,15/06/2018,
ZA-00024043,ZAC0014875,11/06/2018 22:25,COMPLETE,13/06/2018 01:39,16/06/2018 02:40,18/06/2018,BULK20
ZA-00024044,ZAC0009587,11/06/2018 17:07,COMPLETE,13/06/2018 13:54,18/06/2018 12:32,16/06/2018,
ZA-00024045,ZAC0006566,11/06/2018 22:17,COMPLETE,12/06/2018 16:41,15/06/2018 10:30,22/06/2018,WINTER15
ZA-00024046,ZAC0007405,11/06/2018 11:42,COMPLETE,12/06/2018 14:21,14/06/2018 01:49,19/06/2018,
ZA-00024047,ZAC0013175,11/06/2018 22:46,COMPLETE,13/06/2018 08:16,18/06/2018 14:31,20/06/2018,
ZA-00024048,ZAC0004090,11/06/2018 07:35,COMPLETE,14/06/2018 13:06,19/06/2018 03:57,19/06/2018,
ZA-00024049,ZAC0008890,11/06/2018 17:37,COMPLETE,16/06/2018 11:49,20/06/2018 19:15,21/06/2018,
ZA-00024050,ZAC0008676,11/06/2018 10:29,COMPLETE,17/06/2018 11:34,18/06/2018 10:29,21/06/2018,
ZA-00024051,ZAC0011365,11/06/2018 17:52,COMPLETE,12/06/2018 21:50,21/06/2018 09:14,19/06/2018,
ZA-00024052,ZAC0005271,11/06/2018 09:17,COMPLETE,13/06/2018 10:59,17/06/2018 08:17,20/06/2018,
ZA-00024053,ZAC0003942,11/06/2018 15:01,COMPLETE,13/06/2018 14:06,16/06/2018 22:09,16/06/2018,FLASH25
ZA-00024054,ZAC0015970,11/06/2018 13:22,COMPLETE,12/06/2018 01:40,18/06/2018 22:39,17/06/2018,WELCOME10
ZA-00024055,ZAC0008056,11/06/2018 08:40,COMPLETE,11/06/2018 17:38,18/06/2018 07:29,15/06/2018,
ZA-00024056,ZAC0020275,11/06/2018 06:21,COMPLETE,13/06/2018 05:20,19/06/2018 04:58,20/06/2018,
ZA-00024057,ZAC0011037,11/06/2018 16:33,COMPLETE,14/06/2018 22:38,18/06/2018 02:24,21/06/2018,
ZA-00024058,ZAC0010809,11/06/2018 06:53,COMPLETE,13/06/2018 01:04,15/06/2018 09:54,18/06/2018,
ZA-00024059,ZAC0016052,11/06/2018 15:32,COMPLETE,13/06/2018 13:49,19/06/2018 23:41,17/06/2018,
ZA-00024060,ZAC0014732,11/06/2018 06:19,COMPLETE,14/06/2018 01:30,19/06/2018 20:04,19/06/2018,
ZA-00024061,ZAC0000474,11/06/2018 13:11,COMPLETE,11/06/2018 21:46,18/06/2018 13:40,16/06/2018,FREESHIP
ZA-00024062,ZAC0012400,11/06/2018 16:06,COMPLETE,12/06/2018 20:09,16/06/2018 22:38,15/06/2018,FREESHIP
ZA-00024063,ZAC0022629,11/06/2018 20:20,COMPLETE,16/06/2018 17:21,19/06/2018 12:24,20/06/2018,BULK20
ZA-00024064,ZAC0008915,11/06/2018 10:30,COMPLETE,15/06/2018 04:34,18/06/2018 05:11,19/06/2018,
ZA-00024065,ZAC0016335,11/06/2018 17:59,COMPLETE,12/06/2018 17:56,13/06/2018 16:15,17/06/2018,
ZA-00024066,ZAC0015963,11/06/2018 17:35,PENDING,,,,FREESHIP
ZA-00024067,ZAC0016400,11/06/2018 15:55,COMPLETE,11/06/2018 23:35,21/06/2018 02:38,21/06/2018,BULK20
ZA-00024068,ZAC0011577,11/06/2018 16:17,COMPLETE,19/06/2018 23:16,22/06/2018 15:23,26/06/2018,LOYAL5
ZA-00024069,ZAC0015518,11/06/2018 20:11,COMPLETE,13/06/2018 00:47,20/06/2018 12:00,17/06/2018,
ZA-00024070,ZAC0009431,11/06/2018 10:51,COMPLETE,11/06/2018 19:43,18/06/2018 05:28,15/06/2018,FREESHIP
ZA-00024071,ZAC0019678,11/06/2018 07:19,COMPLETE,11/06/2018 16:48,15/06/2018 22:32,15/06/2018,
ZA-00024072,ZAC0002546,11/06/2018 15:09,COMPLETE,13/06/2018 00:45,15/06/2018 16:34,17/06/2018,
ZA-00024073,ZAC0014253,11/06/2018 07:58,CANCELLED,,,,LOYAL5
ZA-00024074,ZAC0023712,11/06/2018 08:05,CANCELLED,,,,
ZA-00024075,ZAC0007704,11/06/2018 11:18,DISPATCHED,13/06/2018 14:18,,17/06/2018,
ZA-00024076,ZAC0018666,11/06/2018 22:56,COMPLETE,14/06/2018 12:37,16/06/2018 14:26,21/06/2018,
ZA-00024077,ZAC0003379,11/06/2018 19:53,COMPLETE,13/06/2018 00:50,15/06/2018 07:04,17/06/2018,
ZA-00024078,ZAC0002428,11/06/2018 10:54,COMPLETE,11/06/2018 21:14,14/06/2018 20:26,16/06/2018,
ZA-00024079,ZAC0013555,11/06/2018 12:41,COMPLETE,12/06/2018 22:48,16/06/2018 04:58,22/06/2018,
ZA-00024080,ZAC0019946,11/06/2018 14:52,COMPLETE,14/06/2018 14:06,19/06/2018 02:20,19/06/2018,
ZA-00024081,ZAC0003533,11/06/2018 22:05,DISPATCHED,15/06/2018 16:23,,20/06/2018,WELCOME10
ZA-00024082,ZAC0005287,11/06/2018 16:52,COMPLETE,12/06/2018 19:23,16/06/2018 20:23,15/06/2018,
ZA-00024083,ZAC0011289,11/06/2018 17:47,RETURNED,12/06/2018 12:24,13/06/2018 20:15,19/06/2018,
ZA-00024084,ZAC0021934,11/06/2018 07:59,COMPLETE,13/06/2018 03:46,21/06/2018 17:43,18/06/2018,
ZA-00024085,ZAC0023876,11/06/2018 17:03,COMPLETE,13/06/2018 11:12,15/06/2018 13:48,17/06/2018,
ZA-00024086,ZAC0006112,11/06/2018 11:05,COMPLETE,13/06/2018 08:53,16/06/2018 05:04,16/06/2018,FLASH25
ZA-00024087,ZAC0010474,11/06/2018 17:31,COMPLETE,14/06/2018 13:39,18/06/2018 06:16,21/06/2018,
ZA-00024088,ZAC0016336,11/06/2018 20:27,COMPLETE,13/06/2018 02:04,22/06/2018 10:19,18/06/2018,
ZA-00024089,ZAC0016774,11/06/2018 07:22,COMPLETE,15/06/2018 02:29,18/06/2018 06:06,19/06/2018,
ZA-00024090,ZAC0018222,11/06/2018 18:49,COMPLETE,18/06/2018 05:07,23/06/2018 07:59,21/06/2018,
ZA-00024091,ZAC0000924,11/06/2018 09:09,COMPLETE,12/06/2018 08:07,13/06/2018 17:27,16/06/2018,LOYAL5
ZA-00024092,ZAC0016625,11/06/2018 12:28,COMPLETE,11/06/2018 22:55,21/06/2018 05:37,18/06/2018,
ZA-00024093,ZAC0007899,11/06/2018 15:18,COMPLETE,16/06/2018 05:43,20/06/2018 11:18,19/06/2018,
ZA-00024094,ZAC0001196,11/06/2018 08:09,COMPLETE,13/06/2018 06:14,19/06/2018 01:08,20/06/2018,
ZA-00024095,ZAC0006346,11/06/2018 19:54,COMPLETE,13/06/2018 12:50,15/06/2018 17:16,17/06/2018,
ZA-00024096,ZAC0021229,11/06/2018 11:49,COMPLETE,12/06/2018 01:22,13/06/2018 14:35,19/06/2018,
ZA-00024097,ZAC0012996,11/06/2018 14:38,COMPLETE,13/06/2018 16:18,20/06/2018 01:30,17/06/2018,FREESHIP
ZA-00024098,ZAC0002701,11/06/2018 06:30,COMPLETE,12/06/2018 05:06,17/06/2018 06:06,16/06/2018,FREESHIP
ZA-00024099,ZAC0014950,11/06/2018 21:10,COMPLETE,12/06/2018 03:43,20/06/2018 06:57,19/06/2018,
ZA-00024100,ZAC0006984,11/06/2018 10:10,COMPLETE,13/06/2018 03:49,17/06/2018 21:22,17/06/2018,WELCOME10
ZA-00024101,ZAC0004166,11/06/2018 06:22,COMPLETE,11/06/2018 23:38,24/06/2018 13:04,15/06/2018,LOYAL5
ZA-00024102,ZAC0011285,11/06/2018 16:06,COMPLETE,12/06/2018 04:50,14/06/2018 09:21,17/06/2018,
ZA-00024103,ZAC0011721,11/06/2018 17:48,COMPLETE,13/06/2018 13:34,14/06/2018 17:33,16/06/2018,FLASH25
ZA-00024104,ZAC0012528,11/06/2018 06:29,COMPLETE,14/06/2018 06:32,16/06/2018 22:08,17/06/2018,
ZA-00024105,ZAC0020846,11/06/2018 12:39,COMPLETE,14/06/2018 01:41,16/06/2018 02:09,17/06/2018,LOYAL5
ZA-00024106,ZAC0023324,11/06/2018 15:16,COMPLETE,15/06/2018 00:36,18/06/2018 20:42,20/06/2018,
ZA-00024107,ZAC0004423,12/06/2018 18:58,COMPLETE,18/06/2018 00:04,26/06/2018 22:42,23/06/2018,
ZA-00024108,ZAC0008035,12/06/2018 20:55,COMPLETE,16/06/2018 01:26,17/06/2018 10:18,19/06/2018,
ZA-00024109,ZAC0000160,12/06/2018 20:43,COMPLETE,17/06/2018 14:51,24/06/2018 23:14,22/06/2018,FLASH25
ZA-00024110,ZAC0011917,12/06/2018 19:10,COMPLETE,19/06/2018 12:59,22/06/2018 16:12,26/06/2018,
ZA-00024111,ZAC0019502,12/06/2018 19:51,COMPLETE,13/06/2018 11:50,15/06/2018 13:54,17/06/2018,
ZA-00024112,ZAC0005720,12/06/2018 14:08,COMPLETE,13/06/2018 20:45,19/06/2018 17:13,23/06/2018,
ZA-00024113,ZAC0006213,12/06/2018 17:52,COMPLETE,12/06/2018 21:49,26/06/2018 04:44,15/06/2018,
ZA-00024114,ZAC0022529,12/06/2018 13:00,COMPLETE,14/06/2018 19:05,18/06/2018 18:09,21/06/2018,LOYAL5
ZA-00024115,ZAC0020316,12/06/2018 21:16,COMPLETE,14/06/2018 05:01,20/06/2018 13:59,17/06/2018,WINTER15
ZA-00024116,ZAC0021637,12/06/2018 21:18,COMPLETE,15/06/2018 19:19,20/06/2018 22:21,22/06/2018,
ZA-00024117,ZAC0001316,12/06/2018 21:56,COMPLETE,15/06/2018 02:36,24/06/2018 21:25,19/06/2018,WINTER15
ZA-00024118,ZAC0017312,12/06/2018 08:14,COMPLETE,12/06/2018 14:59,21/06/2018 20:38,19/06/2018,
ZA-00024119,ZAC0011456,12/06/2018 11:03,DISPATCHED,15/06/2018 08:50,,18/06/2018,
ZA-00024120,ZAC0006536,12/06/2018 12:47,COMPLETE,14/06/2018 01:13,20/06/2018 22:12,21/06/2018,
ZA-00024121,ZAC0012546,12/06/2018 10:46,COMPLETE,13/06/2018 07:23,17/06/2018 06:40,17/06/2018,
ZA-00024122,ZAC0015957,12/06/2018 18:50,COMPLETE,16/06/2018 12:45,21/06/2018 23:23,26/06/2018,FREESHIP
ZA-00024123,ZAC0004170,12/06/2018 12:07,COMPLETE,14/06/2018 20:12,16/06/2018 23:04,21/06/2018,FLASH25
ZA-00024124,ZAC0021590,12/06/2018 11:30,COMPLETE,13/06/2018 23:39,16/06/2018 04:06,18/06/2018,FREESHIP
ZA-00024125,ZAC0006668,12/06/2018 08:39,COMPLETE,13/06/2018 14:37,17/06/2018 00:50,17/06/2018,FLASH25
ZA-00024126,ZAC0001813,12/06/2018 12:49,COMPLETE,13/06/2018 21:29,16/06/2018 10:50,16/06/2018,
ZA-00024127,ZAC0001072,12/06/2018 12:01,COMPLETE,13/06/2018 12:13,18/06/2018 07:40,17/06/2018,
ZA-00024128,ZAC0000580,12/06/2018 17:37,COMPLETE,13/06/2018 02:41,16/06/2018 09:42,20/06/2018,
ZA-00024129,ZAC0017390,12/06/2018 09:17,COMPLETE,17/06/2018 05:58,19/06/2018 16:31,24/06/2018,WINTER15
ZA-00024130,ZAC0017130,12/06/2018 07:43,COMPLETE,13/06/2018 18:50,19/06/2018 20:08,20/06/2018,
ZA-00024131,ZAC0017236,12/06/2018 16:11,COMPLETE,21/06/2018 22:15,25/06/2018 22:41,26/06/2018,LOYAL5
ZA-00024132,ZAC0018372,12/06/2018 13:14,COMPLETE,17/06/2018 09:45,18/06/2018 23:19,24/06/2018,BULK20
ZA-00024133,ZAC0021611,12/06/2018 20:31,COMPLETE,13/06/2018 07:23,17/06/2018 06:25,18/06/2018,
ZA-00024134,ZAC0023813,12/06/2018 17:37,CANCELLED,,,,
ZA-00024135,ZAC0007532,12/06/2018 13:08,COMPLETE,15/06/2018 19:39,21/06/2018 19:16,19/06/2018,
ZA-00024136,ZAC0009189,12/06/2018 07:42,COMPLETE,13/06/2018 21:05,19/06/2018 05:40,20/06/2018,
ZA-00024137,ZAC0015694,12/06/2018 14:25,COMPLETE,14/06/2018 15:51,23/06/2018 22:47,19/06/2018,
ZA-00024138,ZAC0010781,12/06/2018 16:29,COMPLETE,14/06/2018 17:47,22/06/2018 02:44,19/06/2018,
ZA-00024139,ZAC0000503,12/06/2018 09:37,COMPLETE,13/06/2018 14:47,14/06/2018 22:40,18/06/2018,
ZA-00024140,ZAC0023681,12/06/2018 10:29,COMPLETE,15/06/2018 07:06,24/06/2018 14:35,20/06/2018,WELCOME10
ZA-00024141,ZAC0010238,12/06/2018 20:08,COMPLETE,14/06/2018 03:56,18/06/2018 22:03,19/06/2018,
ZA-00024142,ZAC0003163,12/06/2018 19:13,COMPLETE,15/06/2018 17:18,20/06/2018 16:06,20/06/2018,
ZA-00024143,ZAC0008223,12/06/2018 16:08,COMPLETE,15/06/2018 11:30,25/06/2018 12:33,22/06/2018,
ZA-00024144,ZAC0010289,12/06/2018 09:40,COMPLETE,16/06/2018 23:12,19/06/2018 18:53,20/06/2018,
ZA-00024145,ZAC0000358,12/06/2018 10:40,COMPLETE,12/06/2018 20:33,16/06/2018 19:33,16/06/2018,FLASH25
ZA-00024146,ZAC0023356,12/06/2018 17:22,COMPLETE,14/06/2018 23:36,19/06/2018 05:59,21/06/2018,
ZA-00024147,ZAC0014880,12/06/2018 09:08,COMPLETE,15/06/2018 09:31,22/06/2018 02:16,19/06/2018,BULK20
ZA-00024148,ZAC0001712,12/06/2018 09:29,COMPLETE,17/06/2018 05:04,23/06/2018 18:26,24/06/2018,
ZA-00024149,ZAC0015403,12/06/2018 07:30,COMPLETE,13/06/2018 04:37,18/06/2018 00:24,20/06/2018,WELCOME10
ZA-00024150,ZAC0004037,12/06/2018 15:59,COMPLETE,12/06/2018 23:00,17/06/2018 01:47,16/06/2018,
ZA-00024151,ZAC0006358,12/06/2018 18:10,COMPLETE,18/06/2018 03:21,23/06/2018 19:14,25/06/2018,BULK20
ZA-00024152,ZAC0014085,12/06/2018 11:26,COMPLETE,14/06/2018 11:36,17/06/2018 08:54,17/06/2018,
ZA-00024153,ZAC0009395,12/06/2018 22:01,COMPLETE,14/06/2018 03:28,18/06/2018 07:21,18/06/2018,FREESHIP
ZA-00024154,ZAC0002841,12/06/2018 20:10,COMPLETE,18/06/2018 18:40,21/06/2018 20:26,23/06/2018,
ZA-00024155,ZAC0007145,12/06/2018 16:35,COMPLETE,13/06/2018 09:17,17/06/2018 22:47,16/06/2018,WINTER15
ZA-00024156,ZAC0001929,12/06/2018 17:24,COMPLETE,17/06/2018 08:56,23/06/2018 02:34,20/06/2018,
ZA-00024157,ZAC0010892,12/06/2018 14:21,COMPLETE,13/06/2018 12:48,22/06/2018 16:22,20/06/2018,
ZA-00024158,ZAC0005626,12/06/2018 12:59,COMPLETE,13/06/2018 11:17,18/06/2018 14:39,23/06/2018,
ZA-00024159,ZAC0014435,12/06/2018 17:45,CANCELLED,,,,
ZA-00024160,ZAC0008002,12/06/2018 11:36,COMPLETE,17/06/2018 17:59,17/06/2018 23:48,22/06/2018,
ZA-00024161,ZAC0011369,12/06/2018 21:44,COMPLETE,14/06/2018 03:46,17/06/2018 18:10,21/06/2018,
ZA-00024162,ZAC0005833,12/06/2018 09:09,COMPLETE,12/06/2018 15:51,18/06/2018 14:56,16/06/2018,
ZA-00024163,ZAC0013408,12/06/2018 19:06,COMPLETE,13/06/2018 09:36,17/06/2018 01:19,18/06/2018,
ZA-00024164,ZAC0022854,12/06/2018 21:57,COMPLETE,13/06/2018 09:48,15/06/2018 18:33,20/06/2018,
ZA-00024165,ZAC0009232,12/06/2018 06:06,COMPLETE,13/06/2018 12:38,22/06/2018 06:59,17/06/2018,
ZA-00024166,ZAC0000108,12/06/2018 15:37,COMPLETE,14/06/2018 01:33,19/06/2018 18:21,17/06/2018,BULK20
ZA-00024167,ZAC0012509,12/06/2018 16:35,COMPLETE,14/06/2018 21:14,25/06/2018 13:45,19/06/2018,WELCOME10
ZA-00024168,ZAC0012238,12/06/2018 13:05,COMPLETE,13/06/2018 06:16,14/06/2018 23:31,18/06/2018,
ZA-00024169,ZAC0004810,12/06/2018 06:17,COMPLETE,17/06/2018 07:50,29/06/2018 06:11,24/06/2018,
ZA-00024170,ZAC0020114,12/06/2018 22:30,COMPLETE,15/06/2018 00:03,25/06/2018 02:33,19/06/2018,
ZA-00024171,ZAC0006314,12/06/2018 07:24,COMPLETE,13/06/2018 10:48,17/06/2018 19:08,20/06/2018,
ZA-00024172,ZAC0003204,12/06/2018 14:44,COMPLETE,17/06/2018 23:18,20/06/2018 05:53,22/06/2018,
ZA-00024173,ZAC0002037,12/06/2018 11:38,COMPLETE,13/06/2018 21:40,15/06/2018 07:02,17/06/2018,FREESHIP
ZA-00024174,ZAC0001513,12/06/2018 16:03,CANCELLED,,,,
ZA-00024175,ZAC0006464,12/06/2018 06:12,COMPLETE,17/06/2018 00:06,21/06/2018 17:29,20/06/2018,BULK20
ZA-00024176,ZAC0014497,13/06/2018 09:10,COMPLETE,14/06/2018 17:32,17/06/2018 19:12,19/06/2018,
ZA-00024177,ZAC0009415,13/06/2018 09:41,COMPLETE,15/06/2018 06:08,17/06/2018 22:36,19/06/2018,FLASH25
ZA-00024178,ZAC0008426,13/06/2018 17:52,COMPLETE,19/06/2018 21:02,21/06/2018 22:51,23/06/2018,WINTER15
ZA-00024179,ZAC0001054,13/06/2018 08:16,COMPLETE,15/06/2018 20:13,19/06/2018 21:51,22/06/2018,
ZA-00024180,ZAC0020382,13/06/2018 14:14,COMPLETE,17/06/2018 13:31,19/06/2018 15:12,20/06/2018,FLASH25
ZA-00024181,ZAC0013717,13/06/2018 13:04,COMPLETE,15/06/2018 08:28,19/06/2018 07:28,22/06/2018,WELCOME10
ZA-00024182,ZAC0019657,13/06/2018 15:20,CANCELLED,,,,
ZA-00024183,ZAC0021316,13/06/2018 12:18,COMPLETE,15/06/2018 16:48,19/06/2018 03:58,20/06/2018,
ZA-00024184,ZAC0016984,13/06/2018 10:04,COMPLETE,14/06/2018 11:16,16/06/2018 13:08,17/06/2018,
ZA-00024185,ZAC0003454,13/06/2018 17:01,COMPLETE,14/06/2018 00:29,16/06/2018 08:01,19/06/2018,
ZA-00024186,ZAC0008140,13/06/2018 18:07,COMPLETE,17/06/2018 04:50,24/06/2018 08:45,20/06/2018,
ZA-00024187,ZAC0021592,13/06/2018 18:54,COMPLETE,15/06/2018 09:50,15/06/2018 20:27,22/06/2018,WELCOME10
ZA-00024188,ZAC0020622,13/06/2018 08:25,COMPLETE,14/06/2018 05:47,15/06/2018 00:14,19/06/2018,
ZA-00024189,ZAC0012075,13/06/2018 16:47,COMPLETE,14/06/2018 15:40,19/06/2018 23:22,21/06/2018,
ZA-00024190,ZAC0016437,13/06/2018 11:11,COMPLETE,14/06/2018 13:15,16/06/2018 16:28,19/06/2018,
ZA-00024191,ZAC0018958,13/06/2018 10:47,COMPLETE,14/06/2018 07:44,15/06/2018 22:10,18/06/2018,
ZA-00024192,ZAC0003174,13/06/2018 06:02,COMPLETE,14/06/2018 11:38,17/06/2018 23:03,17/06/2018,WELCOME10
ZA-00024193,ZAC0015484,13/06/2018 06:50,COMPLETE,13/06/2018 11:13,14/06/2018 21:04,18/06/2018,
ZA-00024194,ZAC0012484,13/06/2018 20:46,COMPLETE,14/06/2018 12:40,15/06/2018 16:17,17/06/2018,WINTER15
ZA-00024195,ZAC0003867,13/06/2018 17:03,COMPLETE,15/06/2018 09:19,18/06/2018 05:06,18/06/2018,
ZA-00024196,ZAC0003856,13/06/2018 21:11,COMPLETE,15/06/2018 05:36,20/06/2018 16:07,19/06/2018,
ZA-00024197,ZAC0016970,13/06/2018 09:20,COMPLETE,15/06/2018 17:20,23/06/2018 19:34,25/06/2018,
ZA-00024198,ZAC0004585,13/06/2018 11:24,COMPLETE,13/06/2018 20:16,18/06/2018 18:02,17/06/2018,
ZA-00024199,ZAC0020712,13/06/2018 14:58,COMPLETE,15/06/2018 04:58,17/06/2018 12:15,22/06/2018,
ZA-00024200,ZAC0014334,13/06/2018 07:47,COMPLETE,15/06/2018 08:50,21/06/2018 04:28,18/06/2018,
ZA-00024201,ZAC0021392,13/06/2018 15:47,COMPLETE,17/06/2018 05:22,18/06/2018 03:48,22/06/2018,
ZA-00024202,ZAC0022578,13/06/2018 16:48,COMPLETE,14/06/2018 22:12,18/06/2018 13:05,18/06/2018,
ZA-00024203,ZAC0019162,13/06/2018 13:30,COMPLETE,14/06/2018 08:04,17/06/2018 01:07,17/06/2018,
ZA-00024204,ZAC0016169,13/06/2018 18:09,COMPLETE,14/06/2018 15:43,22/06/2018 02:15,24/06/2018,
ZA-00024205,ZAC0009889,13/06/2018 14:32,COMPLETE,17/06/2018 08:50,22/06/2018 08:43,20/06/2018,
ZA-00024206,ZAC0010653,13/06/2018 15:14,COMPLETE,14/06/2018 16:08,20/06/2018 04:27,17/06/2018,FLASH25
ZA-00024207,ZAC0017883,13/06/2018 11:18,COMPLETE,14/06/2018 11:59,15/06/2018 08:55,19/06/2018,
ZA-00024208,ZAC0004479,13/06/2018 19:10,COMPLETE,14/06/2018 08:30,18/06/2018 09:53,19/06/2018,
ZA-00024209,ZAC0019587,13/06/2018 06:55,PENDING,,,,
ZA-00024210,ZAC0019661,13/06/2018 07:10,COMPLETE,14/06/2018 01:41,15/06/2018 23:24,17/06/2018,
ZA-00024211,ZAC0012068,13/06/2018 17:36,COMPLETE,14/06/2018 16:44,21/06/2018 03:27,19/06/2018,WELCOME10
ZA-00024212,ZAC0009603,13/06/2018 21:34,COMPLETE,14/06/2018 09:47,25/06/2018 20:08,18/06/2018,FREESHIP
ZA-00024213,ZAC0010594,13/06/2018 14:36,COMPLETE,15/06/2018 00:46,20/06/2018 08:07,20/06/2018,
ZA-00024214,ZAC0007208,13/06/2018 14:42,RETURNED,16/06/2018 12:20,18/06/2018 14:09,20/06/2018,
ZA-00024215,ZAC0008870,13/06/2018 09:24,COMPLETE,14/06/2018 04:19,15/06/2018 18:39,18/06/2018,FREESHIP
ZA-00024216,ZAC0020576,13/06/2018 10:26,COMPLETE,15/06/2018 02:49,19/06/2018 04:54,25/06/2018,
ZA-00024217,ZAC0000353,13/06/2018 08:28,CANCELLED,,,,
ZA-00024218,ZAC0012363,13/06/2018 12:01,COMPLETE,13/06/2018 17:46,17/06/2018 13:04,16/06/2018,
