ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00026366,ZAC0004975,11/07/2018 16:46,COMPLETE,17/07/2018 21:12,28/07/2018 19:34,20/07/2018,
ZA-00026367,ZAC0001186,11/07/2018 18:37,COMPLETE,12/07/2018 15:59,17/07/2018 05:18,19/07/2018,
ZA-00026368,ZAC0022992,11/07/2018 12:59,COMPLETE,15/07/2018 04:51,18/07/2018 12:32,18/07/2018,
ZA-00026369,ZAC0022351,11/07/2018 09:43,COMPLETE,13/07/2018 10:32,23/07/2018 12:26,17/07/2018,
ZA-00026370,ZAC0013019,11/07/2018 22:50,COMPLETE,13/07/2018 18:26,14/07/2018 05:25,16/07/2018,
ZA-00026371,ZAC0003015,11/07/2018 13:04,COMPLETE,12/07/2018 10:42,18/07/2018 04:32,15/07/2018,
ZA-00026372,ZAC0019403,11/07/2018 22:43,COMPLETE,13/07/2018 01:51,19/07/2018 13:19,20/07/2018,
ZA-00026373,ZAC0010197,11/07/2018 07:47,COMPLETE,13/07/2018 05:34,19/07/2018 23:34,18/07/2018,
ZA-00026374,ZAC0016521,11/07/2018 10:33,COMPLETE,14/07/2018 04:43,18/07/2018 12:45,19/07/2018,
ZA-00026375,ZAC0023234,11/07/2018 07:29,COMPLETE,11/07/2018 20:33,16/07/2018 23:01,18/07/2018,
ZA-00026376,ZAC0005637,11/07/2018 22:08,COMPLETE,15/07/2018 14:44,19/07/2018 03:22,20/07/2018,
ZA-00026377,ZAC0004925,11/07/2018 21:48,COMPLETE,14/07/2018 10:00,16/07/2018 00:38,21/07/2018,
ZA-00026378,ZAC0012794,11/07/2018 22:16,COMPLETE,13/07/2018 21:18,15/07/2018 06:11,16/07/2018,
ZA-00026379,ZAC0003120,11/07/2018 09:36,COMPLETE,11/07/2018 22:44,13/07/2018 17:24,15/07/2018,
ZA-00026380,ZAC0021804,11/07/2018 19:42,COMPLETE,13/07/2018 14:43,16/07/2018 05:53,17/07/2018,
ZA-00026381,ZAC0017612,11/07/2018 07:25,CANCELLED,,,,
ZA-00026382,ZAC0001386,11/07/2018 06:16,COMPLETE,17/07/2018 11:44,20/07/2018 10:21,20/07/2018,
ZA-00026383,ZAC0023884,11/07/2018 22:12,COMPLETE,12/07/2018 21:27,22/07/2018 09:06,16/07/2018,
ZA-00026384,ZAC0022132,11/07/2018 20:38,COMPLETE,13/07/2018 02:56,19/07/2018 08:51,16/07/2018,LOYAL5
ZA-00026385,ZAC0013691,12/07/2018 10:10,COMPLETE,14/07/2018 23:03,18/07/2018 03:42,17/07/2018,
ZA-00026386,ZAC0021305,12/07/2018 06:36,COMPLETE,12/07/2018 10:25,22/07/2018 00:31,17/07/2018,
ZA-00026387,ZAC0017028,12/07/2018 15:50,COMPLETE,14/07/2018 20:05,19/07/2018 14:28,19/07/2018,
ZA-00026388,ZAC0021268,12/07/2018 22:20,COMPLETE,17/07/2018 04:00,21/07/2018 15:51,21/07/2018,
ZA-00026389,ZAC0010756,12/07/2018 14:22,COMPLETE,12/07/2018 23:48,18/07/2018 07:16,19/07/2018,
ZA-00026390,ZAC0011009,12/07/2018 22:23,COMPLETE,16/07/2018 15:39,26/07/2018 17:42,26/07/2018,
ZA-00026391,ZAC0004017,12/07/2018 11:27,COMPLETE,16/07/2018 12:22,20/07/2018 21:18,21/07/2018,
ZA-00026392,ZAC0020298,12/07/2018 07:03,COMPLETE,13/07/2018 20:53,18/07/2018 07:02,23/07/2018,FLASH25
ZA-00026393,ZAC0020942,12/07/2018 22:44,COMPLETE,14/07/2018 16:15,17/07/2018 15:41,24/07/2018,FLASH25
ZA-00026394,ZAC0010394,12/07/2018 19:20,COMPLETE,16/07/2018 06:11,24/07/2018 13:32,23/07/2018,
ZA-00026395,ZAC0016927,12/07/2018 22:51,COMPLETE,13/07/2018 17:36,16/07/2018 00:44,20/07/2018,
ZA-00026396,ZAC0012756,12/07/2018 06:11,COMPLETE,15/07/2018 07:53,16/07/2018 19:00,20/07/2018,
ZA-00026397,ZAC0007887,12/07/2018 07:46,COMPLETE,15/07/2018 05:44,25/07/2018 13:58,20/07/2018,
ZA-00026398,ZAC0009567,12/07/2018 07:17,COMPLETE,14/07/2018 17:06,23/07/2018 07:46,18/07/2018,
ZA-00026399,ZAC0019325,12/07/2018 07:46,COMPLETE,15/07/2018 16:04,18/07/2018 14:59,22/07/2018,
ZA-00026400,ZAC0010136,12/07/2018 10:00,COMPLETE,12/07/2018 17:17,16/07/2018 10:30,22/07/2018,WINTER15
ZA-00026401,ZAC0003980,12/07/2018 18:07,COMPLETE,14/07/2018 12:53,15/07/2018 01:55,17/07/2018,BULK20
ZA-00026402,ZAC0014564,12/07/2018 16:15,COMPLETE,15/07/2018 09:22,17/07/2018 15:26,19/07/2018,WINTER15
ZA-00026403,ZAC0006494,12/07/2018 14:32,COMPLETE,13/07/2018 09:39,15/07/2018 01:34,18/07/2018,
ZA-00026404,ZAC0022736,12/07/2018 21:31,COMPLETE,14/07/2018 00:56,17/07/2018 15:56,18/07/2018,
ZA-00026405,ZAC0001225,12/07/2018 16:19,CANCELLED,,,,FREESHIP
ZA-00026406,ZAC0018739,12/07/2018 09:57,COMPLETE,12/07/2018 18:49,13/07/2018 13:30,19/07/2018,
ZA-00026407,ZAC0000259,12/07/2018 15:00,COMPLETE,15/07/2018 01:15,17/07/2018 22:34,19/07/2018,
ZA-00026408,ZAC0002744,12/07/2018 19:13,COMPLETE,13/07/2018 19:05,17/07/2018 12:08,20/07/2018,
ZA-00026409,ZAC0006163,12/07/2018 09:24,COMPLETE,19/07/2018 18:58,24/07/2018 21:31,24/07/2018,
ZA-00026410,ZAC0003092,12/07/2018 22:56,COMPLETE,15/07/2018 05:37,22/07/2018 21:25,20/07/2018,
ZA-00026411,ZAC0016174,12/07/2018 12:57,COMPLETE,15/07/2018 14:13,22/07/2018 19:36,22/07/2018,
ZA-00026412,ZAC0022871,12/07/2018 18:00,COMPLETE,16/07/2018 00:07,29/07/2018 14:13,21/07/2018,BULK20
ZA-00026413,ZAC0023007,12/07/2018 08:52,COMPLETE,12/07/2018 12:50,16/07/2018 22:19,17/07/2018,
ZA-00026414,ZAC0006021,12/07/2018 14:41,COMPLETE,21/07/2018 02:06,27/07/2018 20:38,25/07/2018,
ZA-00026415,ZAC0004071,12/07/2018 12:08,COMPLETE,13/07/2018 09:02,16/07/2018 19:36,18/07/2018,
ZA-00026416,ZAC0016942,12/07/2018 07:41,COMPLETE,18/07/2018 07:23,19/07/2018 16:18,22/07/2018,
ZA-00026417,ZAC0001913,12/07/2018 20:29,COMPLETE,15/07/2018 06:07,26/07/2018 00:09,19/07/2018,WELCOME10
ZA-00026418,ZAC0009716,12/07/2018 16:31,COMPLETE,14/07/2018 19:33,19/07/2018 13:28,17/07/2018,
ZA-00026419,ZAC0020946,12/07/2018 06:44,COMPLETE,12/07/2018 18:36,19/07/2018 06:55,15/07/2018,
ZA-00026420,ZAC0018655,12/07/2018 14:34,COMPLETE,18/07/2018 10:57,19/07/2018 12:43,25/07/2018,
ZA-00026421,ZAC0008694,12/07/2018 20:32,COMPLETE,13/07/2018 17:40,18/07/2018 23:22,16/07/2018,
ZA-00026422,ZAC0011799,12/07/2018 19:59,COMPLETE,13/07/2018 09:44,19/07/2018 16:01,23/07/2018,WELCOME10
ZA-00026423,ZAC0000954,12/07/2018 18:47,COMPLETE,14/07/2018 12:14,19/07/2018 08:17,17/07/2018,FLASH25
ZA-00026424,ZAC0009025,12/07/2018 14:19,COMPLETE,16/07/2018 18:28,20/07/2018 00:55,21/07/2018,
ZA-00026425,ZAC0014334,12/07/2018 10:07,COMPLETE,12/07/2018 14:18,16/07/2018 01:53,17/07/2018,
ZA-00026426,ZAC0023652,12/07/2018 22:58,COMPLETE,13/07/2018 15:43,16/07/2018 03:56,20/07/2018,
ZA-00026427,ZAC0013583,12/07/2018 09:34,COMPLETE,14/07/2018 03:03,18/07/2018 05:15,17/07/2018,FLASH25
ZA-00026428,ZAC0004693,12/07/2018 17:59,COMPLETE,16/07/2018 14:19,18/07/2018 02:42,20/07/2018,
ZA-00026429,ZAC0003959,12/07/2018 07:10,COMPLETE,17/07/2018 14:42,21/07/2018 03:45,21/07/2018,
ZA-00026430,ZAC0023500,12/07/2018 19:29,COMPLETE,15/07/2018 02:11,16/07/2018 18:25,20/07/2018,
ZA-00026431,ZAC0020939,12/07/2018 16:31,CANCELLED,,,,
ZA-00026432,ZAC0003451,12/07/2018 08:12,COMPLETE,13/07/2018 06:03,15/07/2018 11:48,18/07/2018,
ZA-00026433,ZAC0005932,12/07/2018 15:27,COMPLETE,14/07/2018 01:45,16/07/2018 12:45,17/07/2018,
ZA-00026434,ZAC0010845,12/07/2018 20:12,COMPLETE,15/07/2018 07:41,16/07/2018 21:36,19/07/2018,
ZA-00026435,ZAC0006850,12/07/2018 13:14,COMPLETE,13/07/2018 03:59,19/07/2018 21:35,23/07/2018,WINTER15
ZA-00026436,ZAC0016145,12/07/2018 20:12,COMPLETE,15/07/2018 12:25,18/07/2018 09:31,18/07/2018,
ZA-00026437,ZAC0023446,12/07/2018 13:31,COMPLETE,13/07/2018 03:57,14/07/2018 15:05,16/07/2018,
ZA-00026438,ZAC0012905,12/07/2018 06:57,COMPLETE,15/07/2018 21:41,18/07/2018 11:14,18/07/2018,
ZA-00026439,ZAC0013401,12/07/2018 06:05,PENDING,,,,
ZA-00026440,ZAC0014223,12/07/2018 12:58,COMPLETE,14/07/2018 04:50,18/07/2018 04:26,24/07/2018,
ZA-00026441,ZAC0010472,12/07/2018 20:18,COMPLETE,16/07/2018 07:06,23/07/2018 07:05,23/07/2018,
ZA-00026442,ZAC0011869,12/07/2018 18:10,COMPLETE,14/07/2018 11:40,18/07/2018 04:10,18/07/2018,
ZA-00026443,ZAC0004890,12/07/2018 18:40,COMPLETE,14/07/2018 19:38,20/07/2018 20:37,17/07/2018,
ZA-00026444,ZAC0016889,12/07/2018 20:00,COMPLETE,16/07/2018 12:57,20/07/2018 22:46,21/07/2018,
ZA-00026445,ZAC0019361,12/07/2018 15:06,COMPLETE,14/07/2018 04:25,18/07/2018 11:37,21/07/2018,WINTER15
ZA-00026446,ZAC0022120,12/07/2018 12:30,COMPLETE,12/07/2018 15:27,16/07/2018 16:37,15/07/2018,
ZA-00026447,ZAC0017829,12/07/2018 09:27,COMPLETE,15/07/2018 18:27,19/07/2018 20:53,22/07/2018,
ZA-00026448,ZAC0005994,12/07/2018 06:39,COMPLETE,14/07/2018 04:36,22/07/2018 08:25,18/07/2018,
ZA-00026449,ZAC0014770,12/07/2018 13:54,COMPLETE,14/07/2018 07:10,25/07/2018 16:53,18/07/2018,
ZA-00026450,ZAC0014682,12/07/2018 15:01,COMPLETE,15/07/2018 09:31,17/07/2018 14:12,20/07/2018,
ZA-00026451,ZAC0007591,12/07/2018 22:57,COMPLETE,14/07/2018 07:50,22/07/2018 15:59,18/07/2018,
ZA-00026452,ZAC0006896,12/07/2018 13:46,COMPLETE,14/07/2018 04:38,16/07/2018 22:10,21/07/2018,
ZA-00026453,ZAC0021663,12/07/2018 14:34,COMPLETE,13/07/2018 17:53,21/07/2018 16:41,20/07/2018,
ZA-00026454,ZAC0015732,12/07/2018 17:41,COMPLETE,15/07/2018 12:28,18/07/2018 12:14,22/07/2018,
ZA-00026455,ZAC0006048,12/07/2018 07:52,COMPLETE,13/07/2018 23:53,23/07/2018 09:16,17/07/2018,
ZA-00026456,ZAC0001873,12/07/2018 17:02,COMPLETE,14/07/2018 18:42,18/07/2018 05:59,21/07/2018,
ZA-00026457,ZAC0018039,12/07/2018 21:50,COMPLETE,16/07/2018 00:45,16/07/2018 16:15,20/07/2018,
ZA-00026458,ZAC0000469,13/07/2018 14:10,COMPLETE,15/07/2018 09:17,16/07/2018 18:24,19/07/2018,
ZA-00026459,ZAC0001164,13/07/2018 12:37,COMPLETE,14/07/2018 19:32,18/07/2018 05:23,17/07/2018,
ZA-00026460,ZAC0017099,13/07/2018 21:20,COMPLETE,15/07/2018 04:06,18/07/2018 19:18,22/07/2018,
ZA-00026461,ZAC0006526,13/07/2018 15:49,COMPLETE,14/07/2018 14:39,15/07/2018 06:50,18/07/2018,
ZA-00026462,ZAC0010282,13/07/2018 11:25,COMPLETE,15/07/2018 14:28,18/07/2018 05:00,19/07/2018,LOYAL5
ZA-00026463,ZAC0004065,13/07/2018 07:13,CANCELLED,,,,
ZA-00026464,ZAC0021826,13/07/2018 16:21,COMPLETE,17/07/2018 01:50,20/07/2018 05:58,24/07/2018,
ZA-00026465,ZAC0000451,13/07/2018 06:55,COMPLETE,17/07/2018 03:24,21/07/2018 00:04,24/07/2018,BULK20
ZA-00026466,ZAC0019094,13/07/2018 18:23,COMPLETE,14/07/2018 16:52,16/07/2018 21:41,21/07/2018,
ZA-00026467,ZAC0002660,13/07/2018 14:11,COMPLETE,14/07/2018 19:23,20/07/2018 05:17,19/07/2018,
ZA-00026468,ZAC0013417,13/07/2018 13:55,COMPLETE,14/07/2018 11:46,16/07/2018 19:46,17/07/2018,
ZA-00026469,ZAC0021451,13/07/2018 12:10,CANCELLED,,,,
ZA-00026470,ZAC0022280,13/07/2018 07:25,COMPLETE,14/07/2018 00:43,14/07/2018 21:44,19/07/2018,
ZA-00026471,ZAC0012604,13/07/2018 11:41,COMPLETE,14/07/2018 13:21,17/07/2018 08:42,21/07/2018,
ZA-00026472,ZAC0004668,13/07/2018 13:05,CANCELLED,,,,
ZA-00026473,ZAC0004593,13/07/2018 19:37,COMPLETE,17/07/2018 09:53,20/07/2018 21:54,22/07/2018,
ZA-00026474,ZAC0018580,13/07/2018 06:19,COMPLETE,15/07/2018 10:27,21/07/2018 06:45,20/07/2018,
ZA-00026475,ZAC0003541,13/07/2018 21:52,COMPLETE,14/07/2018 01:53,21/07/2018 14:37,19/07/2018,WINTER15
ZA-00026476,ZAC0004508,13/07/2018 06:54,COMPLETE,16/07/2018 04:10,18/07/2018 11:38,20/07/2018,FLASH25
ZA-00026477,ZAC0021344,13/07/2018 15:30,COMPLETE,17/07/2018 19:57,19/07/2018 09:03,22/07/2018,
ZA-00026478,ZAC0021922,13/07/2018 18:53,COMPLETE,14/07/2018 16:28,18/07/2018 06:47,18/07/2018,BULK20
ZA-00026479,ZAC0010330,13/07/2018 17:36,COMPLETE,16/07/2018 18:45,18/07/2018 11:06,19/07/2018,
ZA-00026480,ZAC0013138,13/07/2018 22:11,COMPLETE,15/07/2018 01:54,19/07/2018 06:15,19/07/2018,
ZA-00026481,ZAC0014245,13/07/2018 22:18,COMPLETE,15/07/2018 02:26,16/07/2018 02:15,22/07/2018,
ZA-00026482,ZAC0009609,13/07/2018 15:22,COMPLETE,14/07/2018 21:55,17/07/2018 04:27,18/07/2018,
ZA-00026483,ZAC0004987,13/07/2018 17:31,COMPLETE,16/07/2018 01:34,21/07/2018 07:50,20/07/2018,
ZA-00026484,ZAC0004493,13/07/2018 14:34,COMPLETE,15/07/2018 09:41,16/07/2018 08:31,20/07/2018,
ZA-00026485,ZAC0001340,13/07/2018 20:22,COMPLETE,17/07/2018 18:08,19/07/2018 17:20,22/07/2018,WELCOME10
ZA-00026486,ZAC0012086,13/07/2018 22:09,COMPLETE,14/07/2018 01:02,15/07/2018 15:16,21/07/2018,WELCOME10
ZA-00026487,ZAC0009268,13/07/2018 20:36,COMPLETE,15/07/2018 11:27,16/07/2018 17:12,22/07/2018,
ZA-00026488,ZAC0022309,13/07/2018 06:14,COMPLETE,16/07/2018 00:01,18/07/2018 18:56,23/07/2018,
ZA-00026489,ZAC0016143,13/07/2018 12:12,COMPLETE,16/07/2018 09:50,22/07/2018 00:18,19/07/2018,
ZA-00026490,ZAC0022964,13/07/2018 21:32,COMPLETE,15/07/2018 21:46,17/07/2018 08:41,18/07/2018,
ZA-00026491,ZAC0000762,13/07/2018 13:24,COMPLETE,15/07/2018 21:36,17/07/2018 13:06,18/07/2018,
ZA-00026492,ZAC0001457,13/07/2018 06:05,CANCELLED,,,,
ZA-00026493,ZAC0007866,13/07/2018 10:23,COMPLETE,14/07/2018 07:05,17/07/2018 08:35,17/07/2018,
ZA-00026494,ZAC0011733,13/07/2018 16:16,RETURNED,15/07/2018 00:51,18/07/2018 15:34,25/07/2018,
ZA-00026495,ZAC0021991,13/07/2018 20:44,COMPLETE,14/07/2018 21:02,21/07/2018 03:46,17/07/2018,
ZA-00026496,ZAC0014434,13/07/2018 10:06,COMPLETE,18/07/2018 00:02,19/07/2018 18:54,22/07/2018,
ZA-00026497,ZAC0012220,13/07/2018 19:20,COMPLETE,15/07/2018 15:00,22/07/2018 02:01,25/07/2018,FREESHIP
ZA-00026498,ZAC0014670,13/07/2018 11:22,COMPLETE,14/07/2018 06:56,17/07/2018 03:03,18/07/2018,FREESHIP
ZA-00026499,ZAC0023637,13/07/2018 06:36,COMPLETE,14/07/2018 21:01,17/07/2018 00:04,19/07/2018,
ZA-00026500,ZAC0020173,13/07/2018 16:23,DISPATCHED,16/07/2018 23:01,,21/07/2018,
ZA-00026501,ZAC0017466,13/07/2018 22:46,DISPATCHED,15/07/2018 11:03,,22/07/2018,
ZA-00026502,ZAC0008589,13/07/2018 06:16,COMPLETE,14/07/2018 08:09,24/07/2018 14:58,19/07/2018,
ZA-00026503,ZAC0009442,13/07/2018 19:48,COMPLETE,14/07/2018 21:33,21/07/2018 17:18,18/07/2018,
ZA-00026504,ZAC0003562,13/07/2018 15:59,RETURNED,18/07/2018 03:19,18/07/2018 12:54,23/07/2018,WINTER15
ZA-00026505,ZAC0005316,13/07/2018 06:31,COMPLETE,16/07/2018 07:46,17/07/2018 06:46,20/07/2018,
ZA-00026506,ZAC0017502,13/07/2018 16:23,COMPLETE,16/07/2018 09:31,18/07/2018 17:29,20/07/2018,
ZA-00026507,ZAC0010651,13/07/2018 15:44,COMPLETE,14/07/2018 17:46,21/07/2018 04:33,18/07/2018,
ZA-00026508,ZAC0007081,13/07/2018 17:52,COMPLETE,16/07/2018 08:08,21/07/2018 13:48,19/07/2018,
ZA-00026509,ZAC0014768,13/07/2018 11:51,COMPLETE,13/07/2018 15:31,16/07/2018 14:32,18/07/2018,
ZA-00026510,ZAC0016537,13/07/2018 22:53,COMPLETE,14/07/2018 23:55,21/07/2018 10:51,18/07/2018,
ZA-00026511,ZAC0000692,13/07/2018 18:51,COMPLETE,14/07/2018 09:35,16/07/2018 05:02,19/07/2018,
ZA-00026512,ZAC0001724,13/07/2018 10:40,COMPLETE,17/07/2018 07:13,20/07/2018 16:30,21/07/2018,
ZA-00026513,ZAC0006008,13/07/2018 18:00,COMPLETE,14/07/2018 16:38,18/07/2018 00:08,24/07/2018,
ZA-00026514,ZAC0004323,13/07/2018 13:38,COMPLETE,17/07/2018 11:32,26/07/2018 00:01,27/07/2018,FREESHIP
ZA-00026515,ZAC0018396,13/07/2018 18:47,CANCELLED,,,,LOYAL5
ZA-00026516,ZAC0000085,13/07/2018 12:14,COMPLETE,16/07/2018 17:31,20/07/2018 00:51,26/07/2018,
ZA-00026517,ZAC0016623,13/07/2018 20:34,COMPLETE,15/07/2018 15:45,18/07/2018 00:56,22/07/2018,
ZA-00026518,ZAC0011080,13/07/2018 08:07,COMPLETE,16/07/2018 15:43,21/07/2018 22:04,23/07/2018,FLASH25
ZA-00026519,ZAC0020081,13/07/2018 22:39,COMPLETE,15/07/2018 07:50,22/07/2018 23:09,19/07/2018,
ZA-00026520,ZAC0012221,13/07/2018 07:54,COMPLETE,13/07/2018 21:58,17/07/2018 01:02,20/07/2018,
ZA-00026521,ZAC0018313,13/07/2018 09:09,COMPLETE,15/07/2018 04:48,20/07/2018 06:38,19/07/2018,
ZA-00026522,ZAC0000472,13/07/2018 11:52,COMPLETE,14/07/2018 08:29,24/07/2018 15:44,21/07/2018,
ZA-00026523,ZAC0021194,13/07/2018 22:23,COMPLETE,18/07/2018 14:21,23/07/2018 08:12,23/07/2018,FLASH25
ZA-00026524,ZAC0006248,13/07/2018 16:20,COMPLETE,15/07/2018 12:59,19/07/2018 17:50,22/07/2018,BULK20
ZA-00026525,ZAC0022563,13/07/2018 16:23,COMPLETE,16/07/2018 23:12,21/07/2018 02:35,20/07/2018,
ZA-00026526,ZAC0021929,13/07/2018 10:00,COMPLETE,19/07/2018 03:28,22/07/2018 14:16,26/07/2018,BULK20
ZA-00026527,ZAC0015695,13/07/2018 19:19,COMPLETE,19/07/2018 17:57,24/07/2018 12:19,23/07/2018,
ZA-00026528,ZAC0010742,13/07/2018 06:06,COMPLETE,15/07/2018 14:26,19/07/2018 09:13,20/07/2018,
ZA-00026529,ZAC0021018,13/07/2018 16:02,CANCELLED,,,,
ZA-00026530,ZAC0009115,13/07/2018 08:26,COMPLETE,15/07/2018 05:48,19/07/2018 16:02,22/07/2018,
ZA-00026531,ZAC0010175,13/07/2018 08:57,COMPLETE,14/07/2018 14:23,16/07/2018 12:22,17/07/2018,
ZA-00026532,ZAC0021235,13/07/2018 14:08,COMPLETE,17/07/2018 06:43,21/07/2018 03:08,21/07/2018,
ZA-00026533,ZAC0018976,13/07/2018 13:46,COMPLETE,16/07/2018 14:54,21/07/2018 04:07,19/07/2018,
ZA-00026534,ZAC0023656,13/07/2018 21:12,COMPLETE,14/07/2018 17:40,24/07/2018 08:04,18/07/2018,
ZA-00026535,ZAC0015581,13/07/2018 12:52,COMPLETE,14/07/2018 14:17,21/07/2018 23:03,19/07/2018,
ZA-00026536,ZAC0002608,13/07/2018 20:36,COMPLETE,17/07/2018 01:53,23/07/2018 10:54,24/07/2018,FLASH25
ZA-00026537,ZAC0007374,13/07/2018 07:06,COMPLETE,13/07/2018 16:22,15/07/2018 02:08,17/07/2018,
ZA-00026538,ZAC0011724,13/07/2018 15:12,COMPLETE,15/07/2018 03:39,17/07/2018 12:57,19/07/2018,
ZA-00026539,ZAC0008299,13/07/2018 17:14,COMPLETE,14/07/2018 13:53,19/07/2018 08:15,17/07/2018,
ZA-00026540,ZAC0011949,13/07/2018 20:59,COMPLETE,15/07/2018 08:24,15/07/2018 16:50,20/07/2018,
ZA-00026541,ZAC0001695,13/07/2018 08:23,COMPLETE,14/07/2018 09:04,15/07/2018 04:48,19/07/2018,
ZA-00026542,ZAC0019192,13/07/2018 13:21,COMPLETE,15/07/2018 11:45,18/07/2018 05:46,18/07/2018,
ZA-00026543,ZAC0015723,13/07/2018 10:51,COMPLETE,15/07/2018 04:30,16/07/2018 16:39,22/07/2018,
ZA-00026544,ZAC0018356,13/07/2018 06:49,COMPLETE,14/07/2018 13:21,16/07/2018 13:24,21/07/2018,
ZA-00026545,ZAC0009006,13/07/2018 07:08,COMPLETE,14/07/2018 14:22,17/07/2018 21:00,17/07/2018,
ZA-00026546,ZAC0010869,14/07/2018 12:35,COMPLETE,15/07/2018 04:40,20/07/2018 16:18,18/07/2018,
ZA-00026547,ZAC0009642,14/07/2018 08:19,CANCELLED,,,,
ZA-00026548,ZAC0008154,14/07/2018 11:50,COMPLETE,15/07/2018 00:37,22/07/2018 04:12,20/07/2018,
ZA-00026549,ZAC0013385,14/07/2018 11:16,COMPLETE,15/07/2018 01:11,18/07/2018 13:02,18/07/2018,
ZA-00026550,ZAC0018433,14/07/2018 21:32,COMPLETE,16/07/2018 03:04,17/07/2018 10:45,23/07/2018,FLASH25
ZA-00026551,ZAC0020424,14/07/2018 09:26,COMPLETE,16/07/2018 19:50,23/07/2018 07:25,21/07/2018,
ZA-00026552,ZAC0006961,14/07/2018 19:57,COMPLETE,16/07/2018 08:40,19/07/2018 15:55,21/07/2018,
ZA-00026553,ZAC0022845,14/07/2018 21:32,COMPLETE,17/07/2018 22:07,21/07/2018 15:00,21/07/2018,BULK20
ZA-00026554,ZAC0009137,14/07/2018 15:17,COMPLETE,19/07/2018 01:32,22/07/2018 01:48,24/07/2018,WINTER15
ZA-00026555,ZAC0005449,14/07/2018 17:55,COMPLETE,16/07/2018 15:32,22/07/2018 06:33,20/07/2018,
ZA-00026556,ZAC0002096,14/07/2018 06:53,COMPLETE,16/07/2018 10:58,26/07/2018 03:00,21/07/2018,LOYAL5
ZA-00026557,ZAC0014875,14/07/2018 11:44,COMPLETE,15/07/2018 13:57,21/07/2018 10:33,25/07/2018,
ZA-00026558,ZAC0016041,14/07/2018 10:02,COMPLETE,18/07/2018 03:38,21/07/2018 19:28,23/07/2018,
ZA-00026559,ZAC0009917,14/07/2018 14:13,COMPLETE,18/07/2018 03:47,21/07/2018 22:37,22/07/2018,BULK20
ZA-00026560,ZAC0014037,14/07/2018 07:15,COMPLETE,17/07/2018 10:30,25/07/2018 08:26,24/07/2018,
ZA-00026561,ZAC0023295,14/07/2018 20:28,COMPLETE,21/07/2018 01:08,26/07/2018 02:18,31/07/2018,FREESHIP
ZA-00026562,ZAC0014872,14/07/2018 10:23,COMPLETE,15/07/2018 07:55,19/07/2018 19:34,19/07/2018,
ZA-00026563,ZAC0012279,14/07/2018 22:47,CANCELLED,,,,WINTER15
ZA-00026564,ZAC0001347,14/07/2018 15:18,COMPLETE,14/07/2018 18:29,19/07/2018 04:34,17/07/2018,
ZA-00026565,ZAC0005649,14/07/2018 20:55,COMPLETE,15/07/2018 12:17,17/07/2018 13:50,19/07/2018,
ZA-00026566,ZAC0019596,14/07/2018 09:41,COMPLETE,18/07/2018 18:15,22/07/2018 18:19,23/07/2018,FLASH25
ZA-00026567,ZAC0012638,14/07/2018 17:19,CANCELLED,,,,
ZA-00026568,ZAC0001201,14/07/2018 13:26,COMPLETE,18/07/2018 13:56,19/07/2018 14:02,21/07/2018,
ZA-00026569,ZAC0002148,14/07/2018 14:57,COMPLETE,16/07/2018 12:48,29/07/2018 02:37,19/07/2018,
ZA-00026570,ZAC0009123,14/07/2018 21:41,CANCELLED,,,,
ZA-00026571,ZAC0018426,14/07/2018 15:11,COMPLETE,16/07/2018 13:13,25/07/2018 02:07,23/07/2018,WINTER15
ZA-00026572,ZAC0005451,14/07/2018 20:50,COMPLETE,21/07/2018 19:59,29/07/2018 05:40,31/07/2018,
ZA-00026573,ZAC0002790,14/07/2018 11:33,COMPLETE,16/07/2018 09:48,20/07/2018 12:21,20/07/2018,
ZA-00026574,ZAC0001162,14/07/2018 22:59,COMPLETE,17/07/2018 21:28,18/07/2018 03:03,22/07/2018,
ZA-00026575,ZAC0003139,14/07/2018 17:08,COMPLETE,17/07/2018 06:06,18/07/2018 11:11,22/07/2018,
ZA-00026576,ZAC0004920,14/07/2018 12:53,COMPLETE,19/07/2018 10:04,20/07/2018 21:23,26/07/2018,
ZA-00026577,ZAC0011471,14/07/2018 08:39,COMPLETE,24/07/2018 21:18,26/07/2018 22:49,28/07/2018,
ZA-00026578,ZAC0004642,14/07/2018 16:36,COMPLETE,18/07/2018 02:41,22/07/2018 15:56,23/07/2018,
ZA-00026579,ZAC0007976,14/07/2018 14:07,COMPLETE,19/07/2018 06:39,26/07/2018 04:54,22/07/2018,WELCOME10
ZA-00026580,ZAC0023617,14/07/2018 08:18,COMPLETE,15/07/2018 21:35,17/07/2018 23:09,22/07/2018,
ZA-00026581,ZAC0020076,14/07/2018 12:46,COMPLETE,16/07/2018 18:07,20/07/2018 03:24,23/07/2018,
ZA-00026582,ZAC0005903,14/07/2018 18:22,COMPLETE,16/07/2018 19:47,29/07/2018 05:02,21/07/2018,WELCOME10
ZA-00026583,ZAC0008456,14/07/2018 16:52,COMPLETE,18/07/2018 13:27,20/07/2018 09:09,22/07/2018,
ZA-00026584,ZAC0018164,14/07/2018 21:01,COMPLETE,17/07/2018 06:03,29/07/2018 12:32,21/07/2018,
ZA-00026585,ZAC0018773,14/07/2018 11:14,COMPLETE,18/07/2018 04:59,23/07/2018 12:42,22/07/2018,
