ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00031261,ZAC0000044,10/09/2018 07:02,COMPLETE,12/09/2018 00:41,15/09/2018 09:02,16/09/2018,LOYAL5
ZA-00031262,ZAC0004598,10/09/2018 10:03,COMPLETE,11/09/2018 13:24,15/09/2018 14:30,16/09/2018,LOYAL5
ZA-00031263,ZAC0015548,10/09/2018 17:21,COMPLETE,11/09/2018 00:49,19/09/2018 02:05,18/09/2018,WINTER15
ZA-00031264,ZAC0009444,10/09/2018 19:29,COMPLETE,13/09/2018 07:03,15/09/2018 12:11,23/09/2018,
ZA-00031265,ZAC0004992,10/09/2018 17:59,COMPLETE,10/09/2018 19:39,15/09/2018 06:09,15/09/2018,
ZA-00031266,ZAC0017303,10/09/2018 21:03,COMPLETE,12/09/2018 04:48,15/09/2018 06:22,19/09/2018,
ZA-00031267,ZAC0001838,10/09/2018 07:36,COMPLETE,14/09/2018 04:16,24/09/2018 05:13,21/09/2018,LOYAL5
ZA-00031268,ZAC0006767,10/09/2018 15:48,COMPLETE,13/09/2018 14:29,16/09/2018 06:26,16/09/2018,
ZA-00031269,ZAC0021823,10/09/2018 22:28,COMPLETE,13/09/2018 22:15,16/09/2018 22:08,17/09/2018,
ZA-00031270,ZAC0010320,10/09/2018 15:20,COMPLETE,12/09/2018 21:56,26/09/2018 20:35,16/09/2018,
ZA-00031271,ZAC0003505,10/09/2018 07:10,COMPLETE,11/09/2018 15:25,02/10/2018 20:47,18/09/2018,
ZA-00031272,ZAC0004837,10/09/2018 06:57,COMPLETE,10/09/2018 23:07,15/09/2018 08:16,20/09/2018,
ZA-00031273,ZAC0019861,10/09/2018 08:00,COMPLETE,11/09/2018 12:47,15/09/2018 21:35,16/09/2018,
ZA-00031274,ZAC0004837,10/09/2018 16:46,COMPLETE,16/09/2018 14:21,26/09/2018 23:58,20/09/2018,
ZA-00031275,ZAC0010779,10/09/2018 15:14,COMPLETE,11/09/2018 07:34,18/09/2018 11:08,21/09/2018,
ZA-00031276,ZAC0005919,10/09/2018 15:08,COMPLETE,16/09/2018 16:41,18/09/2018 12:23,20/09/2018,
ZA-00031277,ZAC0006112,10/09/2018 15:30,COMPLETE,14/09/2018 05:20,19/09/2018 02:27,21/09/2018,
ZA-00031278,ZAC0000138,10/09/2018 19:22,DISPATCHED,11/09/2018 09:09,,18/09/2018,
ZA-00031279,ZAC0008204,10/09/2018 16:42,COMPLETE,11/09/2018 07:34,19/09/2018 10:00,14/09/2018,
ZA-00031280,ZAC0000929,10/09/2018 15:43,COMPLETE,11/09/2018 19:16,15/09/2018 13:48,14/09/2018,
ZA-00031281,ZAC0011555,10/09/2018 09:46,COMPLETE,11/09/2018 17:07,13/09/2018 20:56,15/09/2018,
ZA-00031282,ZAC0002891,10/09/2018 15:27,COMPLETE,11/09/2018 06:51,17/09/2018 01:33,16/09/2018,
ZA-00031283,ZAC0018190,10/09/2018 08:34,COMPLETE,11/09/2018 13:40,14/09/2018 14:36,15/09/2018,
ZA-00031284,ZAC0014854,10/09/2018 06:00,COMPLETE,10/09/2018 10:52,17/09/2018 02:28,13/09/2018,
ZA-00031285,ZAC0023131,10/09/2018 15:25,COMPLETE,15/09/2018 17:25,19/09/2018 12:02,22/09/2018,
ZA-00031286,ZAC0021688,10/09/2018 17:57,COMPLETE,12/09/2018 22:31,26/09/2018 17:38,16/09/2018,
ZA-00031287,ZAC0017250,10/09/2018 17:24,COMPLETE,15/09/2018 05:01,15/09/2018 23:58,19/09/2018,FLASH25
ZA-00031288,ZAC0016219,10/09/2018 16:36,DISPATCHED,11/09/2018 07:17,,18/09/2018,WINTER15
ZA-00031289,ZAC0021352,10/09/2018 18:02,COMPLETE,14/09/2018 12:32,17/09/2018 17:58,21/09/2018,
ZA-00031290,ZAC0007629,10/09/2018 06:27,COMPLETE,11/09/2018 19:59,16/09/2018 01:06,14/09/2018,
ZA-00031291,ZAC0015952,10/09/2018 15:00,COMPLETE,13/09/2018 22:56,15/09/2018 12:06,23/09/2018,
ZA-00031292,ZAC0017524,10/09/2018 10:35,COMPLETE,13/09/2018 02:34,15/09/2018 03:35,18/09/2018,
ZA-00031293,ZAC0018686,10/09/2018 18:14,CANCELLED,,,,WELCOME10
ZA-00031294,ZAC0014689,10/09/2018 16:02,COMPLETE,11/09/2018 06:56,13/09/2018 02:09,15/09/2018,WELCOME10
ZA-00031295,ZAC0002126,10/09/2018 19:57,COMPLETE,13/09/2018 16:07,15/09/2018 10:27,16/09/2018,WINTER15
ZA-00031296,ZAC0018150,10/09/2018 21:04,COMPLETE,12/09/2018 13:36,14/09/2018 09:54,17/09/2018,
ZA-00031297,ZAC0006346,10/09/2018 12:34,COMPLETE,13/09/2018 04:08,17/09/2018 18:52,16/09/2018,FREESHIP
ZA-00031298,ZAC0024000,10/09/2018 21:51,COMPLETE,13/09/2018 14:55,16/09/2018 04:28,18/09/2018,
ZA-00031299,ZAC0016604,10/09/2018 08:12,COMPLETE,11/09/2018 19:46,13/09/2018 23:29,14/09/2018,
ZA-00031300,ZAC0017308,10/09/2018 08:30,COMPLETE,14/09/2018 02:05,20/09/2018 16:20,19/09/2018,WINTER15
ZA-00031301,ZAC0022560,10/09/2018 18:18,COMPLETE,12/09/2018 13:04,13/09/2018 18:26,19/09/2018,
ZA-00031302,ZAC0016446,10/09/2018 21:17,COMPLETE,15/09/2018 00:15,17/09/2018 09:40,18/09/2018,BULK20
ZA-00031303,ZAC0016679,10/09/2018 13:08,COMPLETE,12/09/2018 14:53,15/09/2018 16:55,16/09/2018,
ZA-00031304,ZAC0005509,10/09/2018 21:23,COMPLETE,11/09/2018 06:22,18/09/2018 14:26,16/09/2018,WELCOME10
ZA-00031305,ZAC0005424,10/09/2018 13:14,COMPLETE,12/09/2018 09:26,13/09/2018 03:15,16/09/2018,BULK20
ZA-00031306,ZAC0017462,10/09/2018 11:09,COMPLETE,12/09/2018 16:28,15/09/2018 23:07,17/09/2018,
ZA-00031307,ZAC0000727,10/09/2018 09:42,COMPLETE,11/09/2018 15:54,14/09/2018 05:17,21/09/2018,
ZA-00031308,ZAC0023493,10/09/2018 20:14,COMPLETE,13/09/2018 03:05,18/09/2018 18:08,16/09/2018,FLASH25
ZA-00031309,ZAC0014927,10/09/2018 14:26,COMPLETE,13/09/2018 18:05,19/09/2018 17:53,17/09/2018,
ZA-00031310,ZAC0000477,10/09/2018 09:03,COMPLETE,12/09/2018 15:07,16/09/2018 18:41,17/09/2018,
ZA-00031311,ZAC0014284,10/09/2018 09:07,COMPLETE,12/09/2018 07:24,17/09/2018 07:19,19/09/2018,
ZA-00031312,ZAC0003149,10/09/2018 12:12,COMPLETE,12/09/2018 06:50,16/09/2018 23:03,16/09/2018,
ZA-00031313,ZAC0011425,10/09/2018 15:24,COMPLETE,13/09/2018 07:19,17/09/2018 01:31,23/09/2018,
ZA-00031314,ZAC0010698,10/09/2018 17:35,COMPLETE,11/09/2018 01:54,13/09/2018 19:25,14/09/2018,
ZA-00031315,ZAC0010348,10/09/2018 06:26,COMPLETE,12/09/2018 16:39,24/09/2018 15:29,15/09/2018,
ZA-00031316,ZAC0004483,10/09/2018 07:34,COMPLETE,10/09/2018 22:39,15/09/2018 14:57,14/09/2018,
ZA-00031317,ZAC0018243,10/09/2018 17:12,COMPLETE,12/09/2018 18:12,18/09/2018 20:54,16/09/2018,
ZA-00031318,ZAC0011801,10/09/2018 17:19,COMPLETE,16/09/2018 02:08,19/09/2018 07:13,21/09/2018,
ZA-00031319,ZAC0012976,10/09/2018 10:59,COMPLETE,11/09/2018 04:38,18/09/2018 20:44,18/09/2018,
ZA-00031320,ZAC0023412,10/09/2018 12:28,COMPLETE,11/09/2018 04:06,14/09/2018 13:09,14/09/2018,
ZA-00031321,ZAC0008093,10/09/2018 13:37,COMPLETE,14/09/2018 15:05,22/09/2018 00:42,18/09/2018,
ZA-00031322,ZAC0009968,10/09/2018 19:07,COMPLETE,13/09/2018 16:21,16/09/2018 03:37,18/09/2018,
ZA-00031323,ZAC0009005,11/09/2018 11:25,COMPLETE,13/09/2018 12:05,17/09/2018 03:15,18/09/2018,
ZA-00031324,ZAC0012957,11/09/2018 19:58,CANCELLED,,,,WELCOME10
ZA-00031325,ZAC0019221,11/09/2018 06:34,COMPLETE,12/09/2018 09:15,14/09/2018 14:16,15/09/2018,
ZA-00031326,ZAC0003687,11/09/2018 09:45,COMPLETE,12/09/2018 19:13,16/09/2018 03:22,19/09/2018,
ZA-00031327,ZAC0011540,11/09/2018 16:18,COMPLETE,12/09/2018 01:22,14/09/2018 01:40,16/09/2018,
ZA-00031328,ZAC0015904,11/09/2018 22:46,COMPLETE,14/09/2018 09:09,21/09/2018 21:02,19/09/2018,
ZA-00031329,ZAC0003745,11/09/2018 22:44,COMPLETE,15/09/2018 10:17,20/09/2018 06:48,19/09/2018,
ZA-00031330,ZAC0017465,11/09/2018 13:25,COMPLETE,16/09/2018 05:53,17/09/2018 04:41,21/09/2018,WELCOME10
ZA-00031331,ZAC0019758,11/09/2018 10:05,COMPLETE,12/09/2018 19:17,17/09/2018 19:39,16/09/2018,
ZA-00031332,ZAC0005513,11/09/2018 10:03,COMPLETE,14/09/2018 14:13,19/09/2018 12:26,17/09/2018,
ZA-00031333,ZAC0020511,11/09/2018 07:59,COMPLETE,12/09/2018 14:40,17/09/2018 14:08,22/09/2018,LOYAL5
ZA-00031334,ZAC0006984,11/09/2018 13:35,COMPLETE,12/09/2018 14:53,13/09/2018 15:40,19/09/2018,
ZA-00031335,ZAC0020282,11/09/2018 19:24,COMPLETE,16/09/2018 03:45,18/09/2018 20:34,19/09/2018,
ZA-00031336,ZAC0021889,11/09/2018 22:55,COMPLETE,12/09/2018 07:15,14/09/2018 19:19,16/09/2018,
ZA-00031337,ZAC0011917,11/09/2018 21:12,COMPLETE,12/09/2018 13:21,17/09/2018 04:57,15/09/2018,
ZA-00031338,ZAC0019141,11/09/2018 15:30,COMPLETE,13/09/2018 05:01,16/09/2018 13:32,16/09/2018,LOYAL5
ZA-00031339,ZAC0011685,11/09/2018 19:20,COMPLETE,14/09/2018 15:16,16/09/2018 20:48,18/09/2018,
ZA-00031340,ZAC0017741,11/09/2018 06:39,COMPLETE,13/09/2018 20:49,18/09/2018 10:05,17/09/2018,
ZA-00031341,ZAC0002696,11/09/2018 14:41,COMPLETE,12/09/2018 19:02,13/09/2018 14:07,17/09/2018,
ZA-00031342,ZAC0000320,11/09/2018 18:37,COMPLETE,13/09/2018 09:48,16/09/2018 19:24,18/09/2018,
ZA-00031343,ZAC0001257,11/09/2018 09:00,COMPLETE,16/09/2018 08:49,23/09/2018 05:47,19/09/2018,WINTER15
ZA-00031344,ZAC0006752,11/09/2018 16:13,COMPLETE,15/09/2018 01:56,18/09/2018 13:37,19/09/2018,FREESHIP
ZA-00031345,ZAC0012865,11/09/2018 21:56,COMPLETE,14/09/2018 23:19,18/09/2018 14:07,18/09/2018,
ZA-00031346,ZAC0023317,11/09/2018 21:23,RETURNED,15/09/2018 18:20,23/09/2018 13:13,18/09/2018,
ZA-00031347,ZAC0021939,11/09/2018 22:45,COMPLETE,15/09/2018 02:58,16/09/2018 18:45,19/09/2018,
ZA-00031348,ZAC0009262,11/09/2018 10:08,COMPLETE,12/09/2018 04:50,15/09/2018 17:57,16/09/2018,
ZA-00031349,ZAC0015644,11/09/2018 11:05,COMPLETE,13/09/2018 03:32,15/09/2018 06:56,17/09/2018,
ZA-00031350,ZAC0011720,11/09/2018 20:19,COMPLETE,12/09/2018 09:59,16/09/2018 11:44,17/09/2018,
ZA-00031351,ZAC0016817,11/09/2018 10:27,COMPLETE,12/09/2018 08:37,14/09/2018 05:31,16/09/2018,
ZA-00031352,ZAC0019932,11/09/2018 21:48,COMPLETE,13/09/2018 04:45,19/09/2018 21:01,16/09/2018,
ZA-00031353,ZAC0014914,11/09/2018 20:06,COMPLETE,17/09/2018 09:50,19/09/2018 09:52,22/09/2018,
ZA-00031354,ZAC0013628,11/09/2018 16:13,COMPLETE,17/09/2018 08:08,25/09/2018 22:07,24/09/2018,
ZA-00031355,ZAC0013216,11/09/2018 10:51,COMPLETE,15/09/2018 04:48,22/09/2018 18:59,20/09/2018,
ZA-00031356,ZAC0006260,11/09/2018 08:57,COMPLETE,11/09/2018 19:34,17/09/2018 08:10,18/09/2018,
ZA-00031357,ZAC0016371,11/09/2018 19:31,COMPLETE,14/09/2018 10:07,21/09/2018 02:38,21/09/2018,
ZA-00031358,ZAC0019592,11/09/2018 14:35,COMPLETE,13/09/2018 09:46,20/09/2018 23:21,18/09/2018,
ZA-00031359,ZAC0000621,11/09/2018 16:02,COMPLETE,16/09/2018 08:51,18/09/2018 08:37,20/09/2018,
ZA-00031360,ZAC0003447,11/09/2018 13:15,COMPLETE,16/09/2018 04:02,16/09/2018 18:28,20/09/2018,
ZA-00031361,ZAC0022652,11/09/2018 22:58,COMPLETE,14/09/2018 21:38,19/09/2018 08:44,18/09/2018,
ZA-00031362,ZAC0000137,11/09/2018 19:16,COMPLETE,16/09/2018 21:25,20/09/2018 01:40,21/09/2018,
ZA-00031363,ZAC0018663,11/09/2018 15:11,COMPLETE,13/09/2018 21:56,14/09/2018 18:17,18/09/2018,
ZA-00031364,ZAC0022247,11/09/2018 08:40,COMPLETE,14/09/2018 10:48,17/09/2018 12:31,17/09/2018,BULK20
ZA-00031365,ZAC0018830,11/09/2018 08:25,COMPLETE,13/09/2018 02:04,15/09/2018 06:17,18/09/2018,FREESHIP
ZA-00031366,ZAC0021313,11/09/2018 22:21,COMPLETE,15/09/2018 04:04,20/09/2018 21:15,22/09/2018,FLASH25
ZA-00031367,ZAC0011375,11/09/2018 20:10,DISPATCHED,13/09/2018 23:24,,16/09/2018,
ZA-00031368,ZAC0002505,11/09/2018 14:02,COMPLETE,12/09/2018 01:50,13/09/2018 17:22,17/09/2018,
ZA-00031369,ZAC0014680,11/09/2018 15:16,COMPLETE,12/09/2018 07:18,20/09/2018 13:06,16/09/2018,
ZA-00031370,ZAC0004876,11/09/2018 14:40,COMPLETE,15/09/2018 05:48,17/09/2018 15:49,20/09/2018,
ZA-00031371,ZAC0017783,11/09/2018 21:20,COMPLETE,12/09/2018 23:58,22/09/2018 07:43,19/09/2018,FREESHIP
ZA-00031372,ZAC0021963,11/09/2018 11:56,DISPATCHED,17/09/2018 22:55,,22/09/2018,
ZA-00031373,ZAC0006897,11/09/2018 21:09,COMPLETE,13/09/2018 04:49,16/09/2018 18:47,16/09/2018,
ZA-00031374,ZAC0013275,11/09/2018 12:09,DISPATCHED,12/09/2018 07:35,,17/09/2018,LOYAL5
ZA-00031375,ZAC0008592,11/09/2018 13:01,COMPLETE,13/09/2018 15:17,22/09/2018 07:43,16/09/2018,FLASH25
ZA-00031376,ZAC0015274,11/09/2018 07:15,COMPLETE,13/09/2018 01:04,14/09/2018 14:30,17/09/2018,
ZA-00031377,ZAC0016214,11/09/2018 19:17,COMPLETE,14/09/2018 03:21,16/09/2018 13:55,24/09/2018,
ZA-00031378,ZAC0009743,11/09/2018 11:25,CANCELLED,,,,
ZA-00031379,ZAC0005523,11/09/2018 13:48,DISPATCHED,16/09/2018 11:45,,21/09/2018,
ZA-00031380,ZAC0011002,11/09/2018 13:22,DISPATCHED,16/09/2018 02:48,,19/09/2018,
ZA-00031381,ZAC0014018,11/09/2018 13:53,COMPLETE,13/09/2018 08:04,14/09/2018 21:16,18/09/2018,
ZA-00031382,ZAC0018340,11/09/2018 22:49,COMPLETE,14/09/2018 03:15,19/09/2018 23:32,19/09/2018,
ZA-00031383,ZAC0023125,11/09/2018 12:00,COMPLETE,20/09/2018 17:56,24/09/2018 03:21,25/09/2018,
ZA-00031384,ZAC0000785,11/09/2018 09:40,COMPLETE,12/09/2018 13:08,15/09/2018 10:45,17/09/2018,
ZA-00031385,ZAC0021556,11/09/2018 07:45,DISPATCHED,17/09/2018 04:09,,22/09/2018,FLASH25
ZA-00031386,ZAC0003286,11/09/2018 09:30,COMPLETE,12/09/2018 16:32,15/09/2018 15:56,15/09/2018,
ZA-00031387,ZAC0016438,11/09/2018 19:24,COMPLETE,12/09/2018 09:22,19/09/2018 06:38,16/09/2018,
ZA-00031388,ZAC0003932,11/09/2018 10:54,COMPLETE,11/09/2018 17:33,23/09/2018 03:39,21/09/2018,LOYAL5
ZA-00031389,ZAC0006123,11/09/2018 20:20,COMPLETE,12/09/2018 21:24,17/09/2018 02:32,15/09/2018,
ZA-00031390,ZAC0019055,11/09/2018 10:07,COMPLETE,12/09/2018 18:32,18/09/2018 20:10,16/09/2018,
ZA-00031391,ZAC0004796,11/09/2018 10:32,PENDING,,,,
ZA-00031392,ZAC0012925,11/09/2018 19:13,COMPLETE,13/09/2018 09:33,16/09/2018 22:56,18/09/2018,
ZA-00031393,ZAC0021220,11/09/2018 15:30,COMPLETE,17/09/2018 08:21,06/10/2018 02:29,22/09/2018,
ZA-00031394,ZAC0006662,11/09/2018 21:29,COMPLETE,15/09/2018 07:47,18/09/2018 09:39,20/09/2018,
ZA-00031395,ZAC0015072,11/09/2018 06:29,COMPLETE,14/09/2018 15:53,16/09/2018 12:47,17/09/2018,
ZA-00031396,ZAC0013627,11/09/2018 21:27,COMPLETE,15/09/2018 05:19,24/09/2018 04:40,18/09/2018,FLASH25
ZA-00031397,ZAC0003287,11/09/2018 10:45,COMPLETE,13/09/2018 13:56,14/09/2018 17:41,18/09/2018,LOYAL5
ZA-00031398,ZAC0003852,11/09/2018 13:29,COMPLETE,13/09/2018 06:44,16/09/2018 19:20,16/09/2018,
ZA-00031399,ZAC0014002,11/09/2018 17:25,COMPLETE,16/09/2018 19:05,19/09/2018 22:04,20/09/2018,
ZA-00031400,ZAC0015463,11/09/2018 11:09,COMPLETE,12/09/2018 09:45,18/09/2018 12:14,22/09/2018,
ZA-00031401,ZAC0005608,12/09/2018 16:53,COMPLETE,14/09/2018 19:52,26/09/2018 13:09,19/09/2018,
ZA-00031402,ZAC0020535,12/09/2018 16:07,COMPLETE,12/09/2018 21:22,14/09/2018 10:38,16/09/2018,
ZA-00031403,ZAC0009427,12/09/2018 15:16,COMPLETE,15/09/2018 22:41,19/09/2018 09:15,20/09/2018,
ZA-00031404,ZAC0013427,12/09/2018 07:26,COMPLETE,13/09/2018 15:40,14/09/2018 15:37,20/09/2018,
ZA-00031405,ZAC0005085,12/09/2018 06:45,COMPLETE,14/09/2018 08:31,20/09/2018 05:52,19/09/2018,WINTER15
ZA-00031406,ZAC0009130,12/09/2018 10:11,DISPATCHED,13/09/2018 01:36,,16/09/2018,
ZA-00031407,ZAC0020576,12/09/2018 09:33,COMPLETE,14/09/2018 16:21,18/09/2018 07:24,17/09/2018,
ZA-00031408,ZAC0004689,12/09/2018 17:58,COMPLETE,13/09/2018 19:11,15/09/2018 10:21,18/09/2018,
ZA-00031409,ZAC0014798,12/09/2018 08:24,DISPATCHED,15/09/2018 09:17,,19/09/2018,LOYAL5
ZA-00031410,ZAC0022638,12/09/2018 11:59,COMPLETE,13/09/2018 14:47,18/09/2018 14:17,20/09/2018,
ZA-00031411,ZAC0002384,12/09/2018 09:11,COMPLETE,13/09/2018 04:49,13/09/2018 21:29,16/09/2018,
ZA-00031412,ZAC0017534,12/09/2018 10:07,COMPLETE,19/09/2018 15:31,25/09/2018 09:34,24/09/2018,
ZA-00031413,ZAC0018222,12/09/2018 11:30,COMPLETE,15/09/2018 21:29,23/09/2018 13:58,19/09/2018,
ZA-00031414,ZAC0002917,12/09/2018 10:43,COMPLETE,14/09/2018 03:14,20/09/2018 16:20,19/09/2018,
ZA-00031415,ZAC0015250,12/09/2018 07:38,COMPLETE,13/09/2018 10:51,21/09/2018 05:44,20/09/2018,BULK20
ZA-00031416,ZAC0006847,12/09/2018 16:09,COMPLETE,14/09/2018 13:18,21/09/2018 03:30,19/09/2018,
ZA-00031417,ZAC0007998,12/09/2018 12:11,COMPLETE,14/09/2018 05:31,19/09/2018 02:33,19/09/2018,
ZA-00031418,ZAC0017365,12/09/2018 12:24,COMPLETE,13/09/2018 05:43,15/09/2018 13:27,16/09/2018,
ZA-00031419,ZAC0005162,12/09/2018 17:47,COMPLETE,13/09/2018 13:24,15/09/2018 17:45,17/09/2018,
ZA-00031420,ZAC0000106,12/09/2018 07:57,COMPLETE,14/09/2018 02:28,16/09/2018 23:16,17/09/2018,
ZA-00031421,ZAC0015363,12/09/2018 12:41,CANCELLED,,,,LOYAL5
ZA-00031422,ZAC0011617,12/09/2018 17:38,COMPLETE,14/09/2018 06:30,17/09/2018 17:16,19/09/2018,
ZA-00031423,ZAC0020502,12/09/2018 18:59,COMPLETE,14/09/2018 20:36,17/09/2018 08:38,24/09/2018,
ZA-00031424,ZAC0010523,12/09/2018 22:45,COMPLETE,15/09/2018 21:02,21/09/2018 20:38,18/09/2018,FLASH25
ZA-00031425,ZAC0017285,12/09/2018 21:49,COMPLETE,14/09/2018 02:49,16/09/2018 15:07,18/09/2018,
ZA-00031426,ZAC0022687,12/09/2018 11:19,COMPLETE,13/09/2018 17:06,14/09/2018 23:03,20/09/2018,
ZA-00031427,ZAC0004116,12/09/2018 10:29,COMPLETE,13/09/2018 06:14,17/09/2018 22:09,18/09/2018,
ZA-00031428,ZAC0022676,12/09/2018 22:49,COMPLETE,14/09/2018 13:24,17/09/2018 06:30,18/09/2018,
ZA-00031429,ZAC0006236,12/09/2018 10:27,PENDING,,,,
ZA-00031430,ZAC0018595,12/09/2018 13:04,COMPLETE,14/09/2018 01:21,20/09/2018 12:13,17/09/2018,
ZA-00031431,ZAC0012471,12/09/2018 14:09,COMPLETE,13/09/2018 08:42,16/09/2018 02:01,23/09/2018,FREESHIP
ZA-00031432,ZAC0019047,12/09/2018 21:52,COMPLETE,15/09/2018 05:30,17/09/2018 06:16,22/09/2018,
ZA-00031433,ZAC0023843,12/09/2018 11:18,COMPLETE,12/09/2018 22:44,14/09/2018 13:37,17/09/2018,
ZA-00031434,ZAC0009935,12/09/2018 21:14,COMPLETE,14/09/2018 03:55,18/09/2018 09:31,19/09/2018,
ZA-00031435,ZAC0009286,12/09/2018 20:26,COMPLETE,13/09/2018 06:56,16/09/2018 05:30,16/09/2018,
ZA-00031436,ZAC0012474,12/09/2018 07:42,COMPLETE,17/09/2018 13:51,20/09/2018 16:43,21/09/2018,
ZA-00031437,ZAC0015703,12/09/2018 12:15,COMPLETE,17/09/2018 16:17,21/09/2018 14:15,24/09/2018,
ZA-00031438,ZAC0014894,12/09/2018 13:41,COMPLETE,13/09/2018 10:34,20/09/2018 05:57,18/09/2018,
ZA-00031439,ZAC0013931,12/09/2018 14:20,COMPLETE,14/09/2018 11:17,20/09/2018 11:18,18/09/2018,WELCOME10
ZA-00031440,ZAC0022219,12/09/2018 09:00,COMPLETE,13/09/2018 14:00,16/09/2018 10:30,20/09/2018,
ZA-00031441,ZAC0005801,12/09/2018 21:33,COMPLETE,16/09/2018 03:41,17/09/2018 17:02,20/09/2018,
ZA-00031442,ZAC0011326,12/09/2018 15:44,COMPLETE,15/09/2018 11:55,21/09/2018 15:25,19/09/2018,
ZA-00031443,ZAC0001011,12/09/2018 17:02,COMPLETE,15/09/2018 20:05,17/09/2018 12:27,18/09/2018,
ZA-00031444,ZAC0019946,12/09/2018 19:27,COMPLETE,16/09/2018 17:21,18/09/2018 14:21,19/09/2018,
ZA-00031445,ZAC0004488,12/09/2018 10:35,COMPLETE,13/09/2018 11:37,16/09/2018 05:06,18/09/2018,
ZA-00031446,ZAC0023132,12/09/2018 13:22,COMPLETE,14/09/2018 14:10,19/09/2018 07:50,18/09/2018,
ZA-00031447,ZAC0002177,12/09/2018 18:56,COMPLETE,13/09/2018 18:35,20/09/2018 14:36,16/09/2018,
ZA-00031448,ZAC0013638,12/09/2018 22:44,COMPLETE,14/09/2018 18:11,27/09/2018 17:54,21/09/2018,
ZA-00031449,ZAC0017491,12/09/2018 21:23,COMPLETE,17/09/2018 05:05,22/09/2018 12:00,20/09/2018,
ZA-00031450,ZAC0013615,12/09/2018 07:41,COMPLETE,14/09/2018 05:23,15/09/2018 09:39,18/09/2018,BULK20
ZA-00031451,ZAC0022466,12/09/2018 15:26,COMPLETE,17/09/2018 09:24,18/09/2018 07:54,21/09/2018,
ZA-00031452,ZAC0011257,12/09/2018 18:14,COMPLETE,13/09/2018 02:59,17/09/2018 21:30,16/09/2018,
ZA-00031453,ZAC0016483,12/09/2018 19:24,COMPLETE,15/09/2018 09:32,16/09/2018 22:13,22/09/2018,
ZA-00031454,ZAC0002030,12/09/2018 07:26,COMPLETE,14/09/2018 17:15,22/09/2018 04:35,18/09/2018,
ZA-00031455,ZAC0006565,12/09/2018 15:15,COMPLETE,13/09/2018 18:22,20/09/2018 17:50,18/09/2018,
ZA-00031456,ZAC0023342,12/09/2018 18:27,COMPLETE,14/09/2018 06:50,18/09/2018 04:46,18/09/2018,FREESHIP
ZA-00031457,ZAC0010121,12/09/2018 14:31,COMPLETE,14/09/2018 04:54,16/09/2018 18:59,21/09/2018,
ZA-00031458,ZAC0012640,12/09/2018 11:04,COMPLETE,13/09/2018 12:04,17/09/2018 08:53,16/09/2018,LOYAL5
ZA-00031459,ZAC0000579,12/09/2018 18:38,COMPLETE,14/09/2018 22:21,19/09/2018 09:06,17/09/2018,WINTER15
ZA-00031460,ZAC0001212,12/09/2018 09:38,COMPLETE,17/09/2018 07:29,01/10/2018 16:51,24/09/2018,
ZA-00031461,ZAC0005848,12/09/2018 16:01,COMPLETE,13/09/2018 03:34,14/09/2018 04:28,17/09/2018,
ZA-00031462,ZAC0021814,12/09/2018 14:12,COMPLETE,13/09/2018 18:05,14/09/2018 10:43,20/09/2018,
ZA-00031463,ZAC0018656,12/09/2018 08:58,COMPLETE,12/09/2018 21:42,13/09/2018 20:57,15/09/2018,
ZA-00031464,ZAC0016580,12/09/2018 14:15,COMPLETE,14/09/2018 09:52,19/09/2018 23:30,19/09/2018,
ZA-00031465,ZAC0019283,12/09/2018 08:25,COMPLETE,13/09/2018 22:26,20/09/2018 20:44,18/09/2018,
ZA-00031466,ZAC0002541,12/09/2018 06:25,COMPLETE,13/09/2018 12:55,15/09/2018 20:50,17/09/2018,
ZA-00031467,ZAC0013997,12/09/2018 12:44,COMPLETE,14/09/2018 06:29,17/09/2018 21:22,21/09/2018,
ZA-00031468,ZAC0019276,12/09/2018 22:39,COMPLETE,13/09/2018 20:17,15/09/2018 14:19,20/09/2018,
ZA-00031469,ZAC0022377,12/09/2018 14:09,COMPLETE,12/09/2018 21:43,15/09/2018 13:33,15/09/2018,
ZA-00031470,ZAC0007999,12/09/2018 16:02,COMPLETE,20/09/2018 15:25,24/09/2018 21:45,25/09/2018,
ZA-00031471,ZAC0015147,12/09/2018 11:29,COMPLETE,13/09/2018 15:24,24/09/2018 00:48,18/09/2018,
ZA-00031472,ZAC0006851,12/09/2018 10:44,COMPLETE,13/09/2018 05:44,15/09/2018 05:43,16/09/2018,
ZA-00031473,ZAC0007493,12/09/2018 09:09,COMPLETE,18/09/2018 05:38,21/09/2018 05:49,23/09/2018,
ZA-00031474,ZAC0009147,12/09/2018 18:45,COMPLETE,14/09/2018 00:32,20/09/2018 03:01,17/09/2018,
ZA-00031475,ZAC0015301,12/09/2018 12:28,COMPLETE,13/09/2018 22:56,16/09/2018 12:16,16/09/2018,
ZA-00031476,ZAC0019620,12/09/2018 18:50,COMPLETE,15/09/2018 07:43,17/09/2018 14:48,18/09/2018,FREESHIP
ZA-00031477,ZAC0014925,12/09/2018 20:41,COMPLETE,13/09/2018 11:31,16/09/2018 23:54,18/09/2018,
ZA-00031478,ZAC0020295,12/09/2018 13:31,COMPLETE,14/09/2018 06:29,18/09/2018 20:17,19/09/2018,
