ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00015998,ZAC0012216,17/02/2018 10:53,COMPLETE,23/02/2018 14:31,26/02/2018 01:42,05/03/2018,
ZA-00015999,ZAC0019724,17/02/2018 11:10,COMPLETE,21/02/2018 02:59,01/03/2018 11:57,25/02/2018,
ZA-00016000,ZAC0020957,17/02/2018 07:04,COMPLETE,20/02/2018 20:13,25/02/2018 22:40,27/02/2018,
ZA-00016001,ZAC0000527,17/02/2018 13:53,COMPLETE,19/02/2018 10:54,24/02/2018 17:39,23/02/2018,
ZA-00016002,ZAC0021622,17/02/2018 07:50,COMPLETE,20/02/2018 03:50,21/02/2018 02:06,27/02/2018,
ZA-00016003,ZAC0004628,17/02/2018 09:37,COMPLETE,21/02/2018 16:44,22/02/2018 06:56,24/02/2018,
ZA-00016004,ZAC0001493,17/02/2018 07:04,COMPLETE,18/02/2018 22:34,24/02/2018 04:36,22/02/2018,
ZA-00016005,ZAC0013363,17/02/2018 09:30,COMPLETE,18/02/2018 07:40,20/02/2018 03:32,21/02/2018,
ZA-00016006,ZAC0008160,17/02/2018 09:40,COMPLETE,19/02/2018 06:55,01/03/2018 11:15,26/02/2018,
ZA-00016007,ZAC0010693,17/02/2018 09:40,COMPLETE,19/02/2018 01:42,20/02/2018 09:14,22/02/2018,
ZA-00016008,ZAC0022065,17/02/2018 10:07,COMPLETE,18/02/2018 23:35,28/02/2018 03:38,22/02/2018,BULK20
ZA-00016009,ZAC0019721,17/02/2018 10:41,COMPLETE,18/02/2018 12:17,21/02/2018 07:08,23/02/2018,
ZA-00016010,ZAC0000005,17/02/2018 10:01,COMPLETE,18/02/2018 01:47,24/02/2018 00:32,21/02/2018,
ZA-00016011,ZAC0005146,17/02/2018 22:37,COMPLETE,18/02/2018 14:15,21/02/2018 04:46,25/02/2018,
ZA-00016012,ZAC0012207,17/02/2018 06:35,COMPLETE,17/02/2018 16:39,19/02/2018 15:20,21/02/2018,WELCOME10
ZA-00016013,ZAC0007156,17/02/2018 08:11,COMPLETE,19/02/2018 01:00,23/02/2018 19:33,26/02/2018,FREESHIP
ZA-00016014,ZAC0015559,17/02/2018 14:35,COMPLETE,20/02/2018 06:03,24/02/2018 19:39,25/02/2018,
ZA-00016015,ZAC0008136,17/02/2018 17:58,CANCELLED,,,,FLASH25
ZA-00016016,ZAC0003920,17/02/2018 08:30,CANCELLED,,,,
ZA-00016017,ZAC0023152,17/02/2018 20:31,COMPLETE,18/02/2018 23:55,27/02/2018 00:39,22/02/2018,
ZA-00016018,ZAC0007081,17/02/2018 11:21,COMPLETE,19/02/2018 08:38,23/02/2018 07:05,22/02/2018,
ZA-00016019,ZAC0016076,17/02/2018 12:35,COMPLETE,25/02/2018 03:51,26/02/2018 08:12,02/03/2018,
ZA-00016020,ZAC0020186,17/02/2018 22:28,COMPLETE,24/02/2018 12:38,26/02/2018 19:10,28/02/2018,
ZA-00016021,ZAC0011482,17/02/2018 19:39,COMPLETE,18/02/2018 05:28,28/02/2018 15:09,22/02/2018,
ZA-00016022,ZAC0022598,17/02/2018 11:09,COMPLETE,21/02/2018 10:14,23/02/2018 14:21,28/02/2018,
ZA-00016023,ZAC0020898,17/02/2018 06:10,COMPLETE,18/02/2018 06:42,20/02/2018 10:03,23/02/2018,
ZA-00016024,ZAC0003329,17/02/2018 22:53,COMPLETE,23/02/2018 01:14,07/03/2018 18:08,28/02/2018,
ZA-00016025,ZAC0007013,17/02/2018 17:38,COMPLETE,18/02/2018 17:39,25/02/2018 21:07,22/02/2018,
ZA-00016026,ZAC0017747,17/02/2018 08:26,COMPLETE,17/02/2018 14:39,22/02/2018 06:52,21/02/2018,
ZA-00016027,ZAC0010874,17/02/2018 08:14,COMPLETE,20/02/2018 21:52,28/02/2018 15:18,25/02/2018,
ZA-00016028,ZAC0006102,17/02/2018 06:32,COMPLETE,21/02/2018 07:00,25/02/2018 01:30,25/02/2018,
ZA-00016029,ZAC0012273,17/02/2018 18:41,COMPLETE,22/02/2018 01:56,25/02/2018 22:51,01/03/2018,BULK20
ZA-00016030,ZAC0019280,17/02/2018 22:22,COMPLETE,21/02/2018 03:43,27/02/2018 20:35,24/02/2018,
ZA-00016031,ZAC0009447,17/02/2018 20:25,COMPLETE,20/02/2018 00:09,22/02/2018 21:47,27/02/2018,
ZA-00016032,ZAC0008350,17/02/2018 20:16,COMPLETE,19/02/2018 19:46,27/02/2018 14:25,23/02/2018,
ZA-00016033,ZAC0011989,18/02/2018 21:17,COMPLETE,20/02/2018 01:01,28/02/2018 18:02,25/02/2018,
ZA-00016034,ZAC0007477,18/02/2018 09:31,COMPLETE,19/02/2018 09:24,27/02/2018 22:54,24/02/2018,
ZA-00016035,ZAC0002220,18/02/2018 18:31,COMPLETE,21/02/2018 00:17,24/02/2018 19:57,25/02/2018,
ZA-00016036,ZAC0015327,18/02/2018 08:19,COMPLETE,19/02/2018 23:18,23/02/2018 07:42,24/02/2018,WINTER15
ZA-00016037,ZAC0013820,18/02/2018 12:53,COMPLETE,18/02/2018 17:07,23/02/2018 10:20,28/02/2018,
ZA-00016038,ZAC0023590,18/02/2018 19:19,COMPLETE,21/02/2018 09:22,27/02/2018 15:51,26/02/2018,LOYAL5
ZA-00016039,ZAC0016381,18/02/2018 12:26,COMPLETE,21/02/2018 01:54,22/02/2018 19:09,28/02/2018,
ZA-00016040,ZAC0016736,18/02/2018 22:07,CANCELLED,,,,WINTER15
ZA-00016041,ZAC0001238,18/02/2018 19:19,COMPLETE,26/02/2018 13:04,09/03/2018 11:14,05/03/2018,
ZA-00016042,ZAC0017776,18/02/2018 16:17,COMPLETE,19/02/2018 12:42,22/02/2018 12:39,24/02/2018,
ZA-00016043,ZAC0008326,18/02/2018 09:48,COMPLETE,23/02/2018 21:25,25/02/2018 02:54,28/02/2018,
ZA-00016044,ZAC0011896,18/02/2018 07:28,COMPLETE,19/02/2018 04:45,27/02/2018 07:25,22/02/2018,
ZA-00016045,ZAC0010460,18/02/2018 20:09,COMPLETE,20/02/2018 00:44,20/02/2018 16:35,25/02/2018,WINTER15
ZA-00016046,ZAC0017282,18/02/2018 17:58,COMPLETE,20/02/2018 07:42,22/02/2018 20:12,24/02/2018,
ZA-00016047,ZAC0010228,18/02/2018 18:45,COMPLETE,18/02/2018 21:03,19/02/2018 15:59,21/02/2018,
ZA-00016048,ZAC0020158,18/02/2018 08:26,COMPLETE,19/02/2018 08:07,27/02/2018 23:41,22/02/2018,WELCOME10
ZA-00016049,ZAC0003341,18/02/2018 14:05,COMPLETE,22/02/2018 11:33,24/02/2018 10:10,26/02/2018,
ZA-00016050,ZAC0008792,18/02/2018 08:19,COMPLETE,22/02/2018 03:40,23/02/2018 09:23,27/02/2018,
ZA-00016051,ZAC0000888,18/02/2018 06:30,COMPLETE,19/02/2018 13:50,01/03/2018 03:22,23/02/2018,
ZA-00016052,ZAC0000857,18/02/2018 09:19,COMPLETE,20/02/2018 07:08,22/02/2018 05:06,02/03/2018,
ZA-00016053,ZAC0000554,18/02/2018 15:13,COMPLETE,22/02/2018 10:03,25/02/2018 10:25,25/02/2018,
ZA-00016054,ZAC0011027,18/02/2018 06:52,COMPLETE,18/02/2018 14:18,27/02/2018 17:58,22/02/2018,FLASH25
ZA-00016055,ZAC0014525,18/02/2018 13:23,COMPLETE,20/02/2018 12:39,01/03/2018 13:40,24/02/2018,LOYAL5
ZA-00016056,ZAC0005546,18/02/2018 10:38,COMPLETE,19/02/2018 08:31,24/02/2018 09:14,22/02/2018,
ZA-00016057,ZAC0010143,18/02/2018 09:41,COMPLETE,20/02/2018 07:10,25/02/2018 08:22,25/02/2018,
ZA-00016058,ZAC0007822,18/02/2018 06:50,COMPLETE,19/02/2018 16:59,25/02/2018 21:24,22/02/2018,
ZA-00016059,ZAC0021207,18/02/2018 09:35,COMPLETE,21/02/2018 17:33,26/02/2018 03:15,28/02/2018,
ZA-00016060,ZAC0015134,18/02/2018 12:06,COMPLETE,20/02/2018 00:32,23/02/2018 00:35,02/03/2018,
ZA-00016061,ZAC0022059,18/02/2018 18:21,COMPLETE,20/02/2018 06:50,24/02/2018 12:19,24/02/2018,LOYAL5
ZA-00016062,ZAC0021090,18/02/2018 07:21,COMPLETE,20/02/2018 14:07,28/02/2018 09:57,24/02/2018,FLASH25
ZA-00016063,ZAC0011992,18/02/2018 16:17,DISPATCHED,19/02/2018 19:20,,22/02/2018,
ZA-00016064,ZAC0018549,18/02/2018 15:00,COMPLETE,21/02/2018 04:17,21/02/2018 21:54,25/02/2018,
ZA-00016065,ZAC0004865,18/02/2018 09:41,COMPLETE,22/02/2018 22:15,28/02/2018 00:05,01/03/2018,BULK20
ZA-00016066,ZAC0019269,18/02/2018 07:03,COMPLETE,19/02/2018 02:19,23/02/2018 05:52,26/02/2018,
ZA-00016067,ZAC0016411,18/02/2018 20:13,COMPLETE,23/02/2018 22:14,27/02/2018 12:06,02/03/2018,
ZA-00016068,ZAC0015007,18/02/2018 22:14,COMPLETE,27/02/2018 00:14,01/03/2018 22:00,06/03/2018,FREESHIP
ZA-00016069,ZAC0022946,18/02/2018 09:54,COMPLETE,18/02/2018 17:19,23/02/2018 09:00,25/02/2018,
ZA-00016070,ZAC0008034,18/02/2018 22:00,PENDING,,,,
ZA-00016071,ZAC0017595,18/02/2018 13:30,COMPLETE,21/02/2018 08:11,27/02/2018 20:45,24/02/2018,
ZA-00016072,ZAC0000614,18/02/2018 18:06,COMPLETE,20/02/2018 13:04,21/02/2018 17:01,02/03/2018,WINTER15
ZA-00016073,ZAC0000222,18/02/2018 15:35,COMPLETE,23/02/2018 13:13,23/02/2018 23:47,26/02/2018,
ZA-00016074,ZAC0014997,18/02/2018 12:31,COMPLETE,20/02/2018 06:52,04/03/2018 18:55,24/02/2018,
ZA-00016075,ZAC0012901,18/02/2018 10:17,COMPLETE,20/02/2018 03:37,24/02/2018 19:52,24/02/2018,
ZA-00016076,ZAC0013770,18/02/2018 18:40,COMPLETE,19/02/2018 06:34,23/02/2018 07:17,23/02/2018,
ZA-00016077,ZAC0005572,18/02/2018 13:41,COMPLETE,21/02/2018 09:04,04/03/2018 06:29,26/02/2018,
ZA-00016078,ZAC0012786,18/02/2018 13:20,COMPLETE,20/02/2018 19:22,24/02/2018 02:05,25/02/2018,
ZA-00016079,ZAC0010161,18/02/2018 09:47,COMPLETE,20/02/2018 23:47,24/02/2018 19:34,23/02/2018,
ZA-00016080,ZAC0019329,18/02/2018 21:51,COMPLETE,19/02/2018 07:25,20/02/2018 19:08,23/02/2018,
ZA-00016081,ZAC0004758,18/02/2018 22:14,COMPLETE,19/02/2018 00:53,25/02/2018 08:40,26/02/2018,BULK20
ZA-00016082,ZAC0005489,18/02/2018 07:55,COMPLETE,21/02/2018 04:39,24/02/2018 06:22,26/02/2018,
ZA-00016083,ZAC0012655,18/02/2018 10:51,COMPLETE,20/02/2018 01:26,24/02/2018 15:05,24/02/2018,
ZA-00016084,ZAC0017145,18/02/2018 13:09,COMPLETE,20/02/2018 17:20,23/02/2018 05:11,24/02/2018,
ZA-00016085,ZAC0001558,18/02/2018 20:31,COMPLETE,20/02/2018 10:52,22/02/2018 09:05,23/02/2018,
ZA-00016086,ZAC0004540,18/02/2018 19:27,COMPLETE,20/02/2018 17:37,23/02/2018 06:10,23/02/2018,LOYAL5
ZA-00016087,ZAC0012070,18/02/2018 13:10,COMPLETE,18/02/2018 15:34,20/02/2018 11:18,22/02/2018,WELCOME10
ZA-00016088,ZAC0019393,19/02/2018 07:00,COMPLETE,19/02/2018 18:26,25/02/2018 02:34,23/02/2018,
ZA-00016089,ZAC0014360,19/02/2018 21:39,CANCELLED,,,,
ZA-00016090,ZAC0014611,19/02/2018 20:13,COMPLETE,21/02/2018 06:29,24/02/2018 00:55,26/02/2018,
ZA-00016091,ZAC0003133,19/02/2018 22:32,COMPLETE,22/02/2018 06:02,23/02/2018 14:20,27/02/2018,
ZA-00016092,ZAC0009174,19/02/2018 07:11,COMPLETE,21/02/2018 15:08,24/02/2018 09:26,24/02/2018,LOYAL5
ZA-00016093,ZAC0010844,19/02/2018 20:59,COMPLETE,22/02/2018 09:36,23/02/2018 11:45,26/02/2018,
ZA-00016094,ZAC0006394,19/02/2018 08:44,COMPLETE,21/02/2018 04:31,22/02/2018 09:36,28/02/2018,
ZA-00016095,ZAC0016439,19/02/2018 21:44,CANCELLED,,,,
ZA-00016096,ZAC0003046,19/02/2018 08:29,COMPLETE,25/02/2018 13:35,01/03/2018 07:26,01/03/2018,
ZA-00016097,ZAC0016370,19/02/2018 06:29,COMPLETE,20/02/2018 10:47,20/02/2018 16:20,23/02/2018,
ZA-00016098,ZAC0006804,19/02/2018 19:23,COMPLETE,20/02/2018 23:50,06/03/2018 03:47,27/02/2018,
ZA-00016099,ZAC0022711,19/02/2018 10:10,COMPLETE,22/02/2018 06:58,27/02/2018 16:41,26/02/2018,
ZA-00016100,ZAC0004125,19/02/2018 15:08,COMPLETE,21/02/2018 02:01,03/03/2018 08:09,26/02/2018,
ZA-00016101,ZAC0019695,19/02/2018 17:22,COMPLETE,23/02/2018 07:06,26/02/2018 12:10,28/02/2018,
ZA-00016102,ZAC0013839,19/02/2018 14:58,CANCELLED,,,,FLASH25
ZA-00016103,ZAC0010327,19/02/2018 10:15,COMPLETE,20/02/2018 23:14,22/02/2018 14:42,23/02/2018,
ZA-00016104,ZAC0001004,19/02/2018 13:34,COMPLETE,22/02/2018 19:09,26/02/2018 00:11,25/02/2018,
ZA-00016105,ZAC0019985,19/02/2018 12:14,COMPLETE,20/02/2018 17:58,23/02/2018 21:16,25/02/2018,BULK20
ZA-00016106,ZAC0011444,19/02/2018 14:01,COMPLETE,21/02/2018 00:50,25/02/2018 16:17,03/03/2018,
ZA-00016107,ZAC0017198,19/02/2018 08:55,COMPLETE,20/02/2018 06:59,24/02/2018 18:14,24/02/2018,
ZA-00016108,ZAC0003313,19/02/2018 11:52,COMPLETE,22/02/2018 05:40,24/02/2018 21:59,01/03/2018,
ZA-00016109,ZAC0005958,19/02/2018 21:52,COMPLETE,21/02/2018 07:49,23/02/2018 16:28,28/02/2018,
ZA-00016110,ZAC0018172,19/02/2018 17:48,COMPLETE,20/02/2018 05:18,03/03/2018 11:22,27/02/2018,FREESHIP
ZA-00016111,ZAC0017699,19/02/2018 20:00,COMPLETE,20/02/2018 12:35,03/03/2018 08:52,02/03/2018,
ZA-00016112,ZAC0006065,19/02/2018 06:52,COMPLETE,23/02/2018 10:08,27/02/2018 03:35,02/03/2018,
ZA-00016113,ZAC0007355,19/02/2018 17:36,COMPLETE,20/02/2018 23:30,24/02/2018 15:05,23/02/2018,FREESHIP
ZA-00016114,ZAC0000152,19/02/2018 21:54,COMPLETE,20/02/2018 18:32,25/02/2018 11:34,24/02/2018,
ZA-00016115,ZAC0018998,19/02/2018 09:41,COMPLETE,23/02/2018 13:02,23/02/2018 23:31,27/02/2018,
ZA-00016116,ZAC0022083,19/02/2018 09:02,COMPLETE,24/02/2018 01:50,27/02/2018 21:57,28/02/2018,
ZA-00016117,ZAC0014655,19/02/2018 16:25,COMPLETE,23/02/2018 11:10,02/03/2018 19:56,02/03/2018,
ZA-00016118,ZAC0010798,19/02/2018 11:26,COMPLETE,20/02/2018 09:14,22/02/2018 14:28,27/02/2018,BULK20
ZA-00016119,ZAC0000052,19/02/2018 20:28,COMPLETE,21/02/2018 23:53,24/02/2018 10:18,26/02/2018,
ZA-00016120,ZAC0017024,19/02/2018 18:01,COMPLETE,22/02/2018 15:34,26/02/2018 11:55,27/02/2018,
ZA-00016121,ZAC0022256,19/02/2018 08:11,COMPLETE,20/02/2018 07:10,25/02/2018 02:56,02/03/2018,
ZA-00016122,ZAC0013712,19/02/2018 22:43,COMPLETE,20/02/2018 21:14,23/02/2018 01:21,24/02/2018,
ZA-00016123,ZAC0022383,19/02/2018 15:36,DISPATCHED,20/02/2018 12:16,,23/02/2018,FREESHIP
ZA-00016124,ZAC0023917,19/02/2018 09:16,COMPLETE,20/02/2018 21:00,28/02/2018 03:36,24/02/2018,
ZA-00016125,ZAC0015533,19/02/2018 12:17,COMPLETE,20/02/2018 08:59,23/02/2018 11:47,25/02/2018,
ZA-00016126,ZAC0005372,19/02/2018 13:59,COMPLETE,19/02/2018 14:36,27/02/2018 12:40,24/02/2018,
ZA-00016127,ZAC0017083,19/02/2018 11:12,COMPLETE,20/02/2018 17:29,01/03/2018 09:50,25/02/2018,
ZA-00016128,ZAC0005308,19/02/2018 11:45,COMPLETE,20/02/2018 12:38,21/02/2018 11:49,02/03/2018,WELCOME10
ZA-00016129,ZAC0000747,19/02/2018 10:33,COMPLETE,21/02/2018 09:53,27/02/2018 06:49,25/02/2018,
ZA-00016130,ZAC0016459,19/02/2018 08:05,COMPLETE,20/02/2018 08:53,26/02/2018 04:37,24/02/2018,FREESHIP
ZA-00016131,ZAC0022255,19/02/2018 09:54,COMPLETE,23/02/2018 04:23,24/02/2018 00:25,28/02/2018,
ZA-00016132,ZAC0017922,19/02/2018 14:29,COMPLETE,24/02/2018 06:47,01/03/2018 23:53,01/03/2018,
ZA-00016133,ZAC0008378,19/02/2018 18:27,RETURNED,22/02/2018 10:04,25/02/2018 03:21,27/02/2018,
ZA-00016134,ZAC0011558,19/02/2018 06:08,COMPLETE,20/02/2018 15:20,25/02/2018 23:27,25/02/2018,
ZA-00016135,ZAC0008211,19/02/2018 15:19,COMPLETE,22/02/2018 00:26,24/02/2018 17:05,01/03/2018,
ZA-00016136,ZAC0022933,19/02/2018 11:13,COMPLETE,20/02/2018 10:34,22/02/2018 19:59,23/02/2018,
ZA-00016137,ZAC0012326,19/02/2018 20:53,COMPLETE,22/02/2018 01:29,01/03/2018 22:36,01/03/2018,
ZA-00016138,ZAC0019749,19/02/2018 10:21,COMPLETE,21/02/2018 21:00,26/02/2018 16:23,25/02/2018,
ZA-00016139,ZAC0003591,19/02/2018 19:25,COMPLETE,23/02/2018 09:45,28/02/2018 10:16,27/02/2018,FREESHIP
ZA-00016140,ZAC0019914,19/02/2018 21:41,COMPLETE,26/02/2018 08:05,01/03/2018 17:33,02/03/2018,
ZA-00016141,ZAC0006266,19/02/2018 07:44,COMPLETE,19/02/2018 19:19,25/02/2018 19:16,23/02/2018,
ZA-00016142,ZAC0002371,19/02/2018 07:30,COMPLETE,23/02/2018 01:53,25/02/2018 07:33,26/02/2018,
ZA-00016143,ZAC0023292,19/02/2018 11:03,COMPLETE,21/02/2018 05:13,26/02/2018 20:11,03/03/2018,
ZA-00016144,ZAC0000364,19/02/2018 11:00,COMPLETE,21/02/2018 11:42,23/02/2018 22:02,28/02/2018,
ZA-00016145,ZAC0021470,19/02/2018 16:03,COMPLETE,20/02/2018 00:10,26/02/2018 02:03,24/02/2018,
ZA-00016146,ZAC0022228,19/02/2018 12:11,CANCELLED,,,,
ZA-00016147,ZAC0020458,19/02/2018 14:11,COMPLETE,20/02/2018 07:25,21/02/2018 03:01,27/02/2018,
ZA-00016148,ZAC0014869,19/02/2018 17:18,COMPLETE,22/02/2018 11:13,04/03/2018 22:39,25/02/2018,
ZA-00016149,ZAC0022556,19/02/2018 18:55,DISPATCHED,21/02/2018 02:16,,25/02/2018,
ZA-00016150,ZAC0004885,19/02/2018 20:39,COMPLETE,21/02/2018 17:15,23/02/2018 17:16,26/02/2018,
ZA-00016151,ZAC0017472,19/02/2018 16:44,COMPLETE,24/02/2018 09:34,27/02/2018 16:44,27/02/2018,
ZA-00016152,ZAC0005836,19/02/2018 07:03,COMPLETE,21/02/2018 08:01,24/02/2018 17:10,26/02/2018,
ZA-00016153,ZAC0020963,19/02/2018 17:18,COMPLETE,24/02/2018 08:38,28/02/2018 01:48,01/03/2018,
ZA-00016154,ZAC0023169,20/02/2018 18:28,COMPLETE,21/02/2018 18:40,23/02/2018 19:38,25/02/2018,
ZA-00016155,ZAC0011869,20/02/2018 17:41,COMPLETE,21/02/2018 18:14,27/02/2018 03:41,24/02/2018,
ZA-00016156,ZAC0011048,20/02/2018 14:16,COMPLETE,21/02/2018 10:07,24/02/2018 14:54,28/02/2018,WELCOME10
ZA-00016157,ZAC0009900,20/02/2018 10:34,COMPLETE,21/02/2018 13:37,28/02/2018 01:06,26/02/2018,WELCOME10
ZA-00016158,ZAC0006138,20/02/2018 22:56,COMPLETE,22/02/2018 00:57,23/02/2018 13:21,27/02/2018,WINTER15
ZA-00016159,ZAC0020004,20/02/2018 16:57,COMPLETE,22/02/2018 13:47,23/02/2018 13:07,04/03/2018,
ZA-00016160,ZAC0021626,20/02/2018 06:24,COMPLETE,21/02/2018 16:21,24/02/2018 15:38,26/02/2018,
ZA-00016161,ZAC0011912,20/02/2018 14:41,COMPLETE,21/02/2018 06:42,23/02/2018 13:17,25/02/2018,
ZA-00016162,ZAC0018069,20/02/2018 15:28,COMPLETE,23/02/2018 01:15,26/02/2018 14:57,28/02/2018,FREESHIP
ZA-00016163,ZAC0022543,20/02/2018 22:04,COMPLETE,22/02/2018 08:47,26/02/2018 18:02,27/02/2018,
ZA-00016164,ZAC0012159,20/02/2018 12:15,COMPLETE,21/02/2018 11:40,22/02/2018 04:30,25/02/2018,
ZA-00016165,ZAC0000896,20/02/2018 15:42,COMPLETE,21/02/2018 17:23,23/02/2018 09:13,24/02/2018,
ZA-00016166,ZAC0014101,20/02/2018 19:51,DISPATCHED,21/02/2018 22:51,,26/02/2018,
ZA-00016167,ZAC0003692,20/02/2018 15:03,COMPLETE,23/02/2018 05:40,02/03/2018 08:44,27/02/2018,
ZA-00016168,ZAC0004871,20/02/2018 06:32,COMPLETE,25/02/2018 12:43,03/03/2018 08:28,02/03/2018,WINTER15
ZA-00016169,ZAC0000377,20/02/2018 15:28,COMPLETE,21/02/2018 01:58,25/02/2018 10:12,24/02/2018,
ZA-00016170,ZAC0017645,20/02/2018 15:11,PENDING,,,,
ZA-00016171,ZAC0012187,20/02/2018 10:27,COMPLETE,22/02/2018 22:09,26/02/2018 09:32,25/02/2018,
ZA-00016172,ZAC0008009,20/02/2018 19:17,COMPLETE,22/02/2018 22:39,24/02/2018 04:42,01/03/2018,FLASH25
ZA-00016173,ZAC0023835,20/02/2018 19:08,COMPLETE,21/02/2018 12:54,25/02/2018 09:52,28/02/2018,
ZA-00016174,ZAC0008569,20/02/2018 21:43,COMPLETE,27/02/2018 06:43,04/03/2018 04:24,03/03/2018,
ZA-00016175,ZAC0006180,20/02/2018 07:55,COMPLETE,20/02/2018 17:16,27/02/2018 05:32,24/02/2018,
ZA-00016176,ZAC0003960,20/02/2018 21:35,COMPLETE,24/02/2018 03:17,27/02/2018 13:25,01/03/2018,
ZA-00016177,ZAC0000992,20/02/2018 15:11,COMPLETE,22/02/2018 13:23,28/02/2018 03:50,26/02/2018,
ZA-00016178,ZAC0020167,20/02/2018 19:40,COMPLETE,22/02/2018 16:49,27/02/2018 06:10,25/02/2018,
ZA-00016179,ZAC0013652,20/02/2018 06:33,COMPLETE,23/02/2018 16:04,25/02/2018 17:27,02/03/2018,
ZA-00016180,ZAC0010775,20/02/2018 21:59,COMPLETE,22/02/2018 06:07,25/02/2018 00:43,27/02/2018,LOYAL5
ZA-00016181,ZAC0013585,20/02/2018 19:40,COMPLETE,21/02/2018 23:02,26/02/2018 05:38,24/02/2018,LOYAL5
ZA-00016182,ZAC0010348,20/02/2018 19:03,COMPLETE,23/02/2018 19:22,25/02/2018 02:43,28/02/2018,BULK20
ZA-00016183,ZAC0019729,20/02/2018 10:19,COMPLETE,23/02/2018 11:39,28/02/2018 05:10,28/02/2018,
ZA-00016184,ZAC0009944,20/02/2018 18:14,COMPLETE,22/02/2018 17:42,13/03/2018 01:40,01/03/2018,
ZA-00016185,ZAC0012080,20/02/2018 20:33,COMPLETE,22/02/2018 23:09,25/02/2018 20:51,01/03/2018,WELCOME10
ZA-00016186,ZAC0013927,20/02/2018 08:34,COMPLETE,21/02/2018 08:25,27/02/2018 23:35,25/02/2018,
ZA-00016187,ZAC0000404,20/02/2018 21:54,COMPLETE,21/02/2018 07:32,25/02/2018 02:18,25/02/2018,
ZA-00016188,ZAC0006066,20/02/2018 20:58,COMPLETE,21/02/2018 08:39,24/02/2018 18:11,25/02/2018,LOYAL5
ZA-00016189,ZAC0003826,20/02/2018 11:28,COMPLETE,23/02/2018 03:05,26/02/2018 00:43,27/02/2018,
ZA-00016190,ZAC0020244,20/02/2018 06:41,COMPLETE,21/02/2018 15:20,03/03/2018 08:03,25/02/2018,
ZA-00016191,ZAC0014210,20/02/2018 11:18,COMPLETE,21/02/2018 22:36,25/02/2018 04:47,25/02/2018,
ZA-00016192,ZAC0010682,20/02/2018 08:10,COMPLETE,21/02/2018 16:52,28/02/2018 15:09,25/02/2018,
ZA-00016193,ZAC0022041,20/02/2018 11:06,COMPLETE,22/02/2018 21:21,08/03/2018 09:30,27/02/2018,
ZA-00016194,ZAC0006684,20/02/2018 13:43,COMPLETE,24/02/2018 00:15,24/02/2018 13:44,28/02/2018,
ZA-00016195,ZAC0001517,20/02/2018 17:02,COMPLETE,21/02/2018 22:02,27/02/2018 14:45,24/02/2018,WELCOME10
ZA-00016196,ZAC0017029,20/02/2018 09:15,COMPLETE,21/02/2018 11:27,27/02/2018 11:40,25/02/2018,
ZA-00016197,ZAC0012011,20/02/2018 21:30,COMPLETE,23/02/2018 16:36,28/02/2018 14:52,27/02/2018,
ZA-00016198,ZAC0004297,20/02/2018 13:10,COMPLETE,23/02/2018 23:24,25/02/2018 01:38,27/02/2018,BULK20
ZA-00016199,ZAC0014659,20/02/2018 12:53,DISPATCHED,21/02/2018 23:34,,25/02/2018,
ZA-00016200,ZAC0006582,20/02/2018 19:38,CANCELLED,,,,
ZA-00016201,ZAC0015193,20/02/2018 13:12,COMPLETE,23/02/2018 07:15,02/03/2018 00:27,27/02/2018,
ZA-00016202,ZAC0022001,20/02/2018 13:32,COMPLETE,21/02/2018 07:05,24/02/2018 19:50,26/02/2018,
ZA-00016203,ZAC0005394,20/02/2018 07:38,COMPLETE,22/02/2018 02:09,28/02/2018 01:03,27/02/2018,
ZA-00016204,ZAC0014975,20/02/2018 07:19,COMPLETE,23/02/2018 09:02,04/03/2018 01:31,27/02/2018,
ZA-00016205,ZAC0018882,20/02/2018 14:52,COMPLETE,21/02/2018 22:00,26/02/2018 09:38,28/02/2018,
ZA-00016206,ZAC0016062,20/02/2018 11:56,COMPLETE,21/02/2018 11:17,24/02/2018 00:01,28/02/2018,LOYAL5
ZA-00016207,ZAC0017722,20/02/2018 15:52,COMPLETE,24/02/2018 05:22,01/03/2018 19:11,03/03/2018,
ZA-00016208,ZAC0022515,20/02/2018 10:46,COMPLETE,21/02/2018 20:27,26/02/2018 21:31,25/02/2018,
ZA-00016209,ZAC0006886,20/02/2018 10:05,COMPLETE,22/02/2018 00:14,23/02/2018 18:32,27/02/2018,
ZA-00016210,ZAC0018860,20/02/2018 19:21,COMPLETE,22/02/2018 01:25,26/02/2018 02:46,26/02/2018,
ZA-00016211,ZAC0022464,20/02/2018 10:28,COMPLETE,24/02/2018 16:05,28/02/2018 05:38,01/03/2018,
ZA-00016212,ZAC0000479,20/02/2018 16:19,CANCELLED,,,,
ZA-00016213,ZAC0000856,20/02/2018 06:23,COMPLETE,23/02/2018 00:53,27/02/2018 13:23,26/02/2018,
ZA-00016214,ZAC0022649,20/02/2018 06:14,CANCELLED,,,,
ZA-00016215,ZAC0002766,20/02/2018 16:42,COMPLETE,22/02/2018 04:25,26/02/2018 23:46,04/03/2018,WINTER15
ZA-00016216,ZAC0017466,20/02/2018 19:32,COMPLETE,23/02/2018 22:59,25/02/2018 12:22,28/02/2018,
