ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00017461,ZAC0010164,12/03/2018 20:59,COMPLETE,14/03/2018 15:42,17/03/2018 23:07,21/03/2018,
ZA-00017462,ZAC0004843,12/03/2018 09:41,COMPLETE,16/03/2018 11:47,28/03/2018 11:57,20/03/2018,FLASH25
ZA-00017463,ZAC0021404,12/03/2018 09:40,COMPLETE,15/03/2018 09:15,25/03/2018 09:38,18/03/2018,
ZA-00017464,ZAC0023135,12/03/2018 12:27,COMPLETE,15/03/2018 04:43,16/03/2018 06:55,19/03/2018,
ZA-00017465,ZAC0022255,12/03/2018 06:08,COMPLETE,13/03/2018 22:06,15/03/2018 23:30,16/03/2018,FREESHIP
ZA-00017466,ZAC0002253,12/03/2018 11:37,COMPLETE,15/03/2018 10:19,16/03/2018 05:35,19/03/2018,
ZA-00017467,ZAC0003145,12/03/2018 14:57,COMPLETE,15/03/2018 11:43,20/03/2018 01:31,18/03/2018,
ZA-00017468,ZAC0023021,12/03/2018 16:03,CANCELLED,,,,
ZA-00017469,ZAC0010851,12/03/2018 12:48,COMPLETE,14/03/2018 00:06,21/03/2018 19:43,19/03/2018,
ZA-00017470,ZAC0022715,12/03/2018 09:59,COMPLETE,13/03/2018 13:34,22/03/2018 19:09,17/03/2018,
ZA-00017471,ZAC0013230,12/03/2018 19:24,COMPLETE,16/03/2018 02:47,20/03/2018 22:40,20/03/2018,
ZA-00017472,ZAC0004964,12/03/2018 06:26,COMPLETE,15/03/2018 21:02,19/03/2018 19:42,20/03/2018,
ZA-00017473,ZAC0009412,12/03/2018 12:44,COMPLETE,13/03/2018 02:08,15/03/2018 00:02,16/03/2018,
ZA-00017474,ZAC0018567,12/03/2018 16:17,COMPLETE,15/03/2018 20:15,24/03/2018 17:51,19/03/2018,
ZA-00017475,ZAC0005389,12/03/2018 13:34,COMPLETE,13/03/2018 10:08,16/03/2018 06:58,17/03/2018,LOYAL5
ZA-00017476,ZAC0015892,12/03/2018 07:14,COMPLETE,14/03/2018 03:11,20/03/2018 13:52,18/03/2018,
ZA-00017477,ZAC0004445,12/03/2018 15:01,COMPLETE,15/03/2018 03:59,17/03/2018 06:42,22/03/2018,
ZA-00017478,ZAC0001144,12/03/2018 13:06,COMPLETE,13/03/2018 18:25,21/03/2018 15:16,17/03/2018,
ZA-00017479,ZAC0001135,12/03/2018 10:21,COMPLETE,13/03/2018 02:45,14/03/2018 18:54,18/03/2018,
ZA-00017480,ZAC0018529,12/03/2018 17:38,DISPATCHED,13/03/2018 18:55,,18/03/2018,FREESHIP
ZA-00017481,ZAC0021869,12/03/2018 08:56,COMPLETE,14/03/2018 18:25,17/03/2018 08:52,24/03/2018,
ZA-00017482,ZAC0019131,12/03/2018 17:11,COMPLETE,14/03/2018 10:36,24/03/2018 15:12,24/03/2018,
ZA-00017483,ZAC0013811,12/03/2018 22:52,COMPLETE,14/03/2018 18:20,20/03/2018 03:37,17/03/2018,BULK20
ZA-00017484,ZAC0017526,12/03/2018 08:35,COMPLETE,15/03/2018 15:04,28/03/2018 14:15,20/03/2018,
ZA-00017485,ZAC0016464,12/03/2018 16:49,COMPLETE,13/03/2018 18:23,16/03/2018 19:21,20/03/2018,
ZA-00017486,ZAC0001977,12/03/2018 12:27,COMPLETE,14/03/2018 08:14,16/03/2018 05:11,17/03/2018,
ZA-00017487,ZAC0006459,12/03/2018 11:44,COMPLETE,13/03/2018 19:36,15/03/2018 07:05,20/03/2018,
ZA-00017488,ZAC0020990,12/03/2018 12:44,COMPLETE,20/03/2018 13:08,21/03/2018 18:42,24/03/2018,
ZA-00017489,ZAC0021276,12/03/2018 14:23,COMPLETE,14/03/2018 14:40,18/03/2018 08:05,19/03/2018,
ZA-00017490,ZAC0009139,12/03/2018 15:45,COMPLETE,13/03/2018 14:12,15/03/2018 15:05,17/03/2018,
ZA-00017491,ZAC0016270,12/03/2018 21:29,COMPLETE,14/03/2018 06:15,18/03/2018 05:41,18/03/2018,
ZA-00017492,ZAC0021870,12/03/2018 18:08,COMPLETE,14/03/2018 08:26,21/03/2018 12:12,17/03/2018,
ZA-00017493,ZAC0009449,12/03/2018 10:05,COMPLETE,13/03/2018 21:35,14/03/2018 22:17,20/03/2018,BULK20
ZA-00017494,ZAC0005505,12/03/2018 06:32,COMPLETE,14/03/2018 17:37,16/03/2018 21:38,19/03/2018,
ZA-00017495,ZAC0007697,12/03/2018 16:57,COMPLETE,15/03/2018 08:08,18/03/2018 09:38,20/03/2018,
ZA-00017496,ZAC0000732,12/03/2018 10:21,COMPLETE,15/03/2018 20:52,17/03/2018 18:18,18/03/2018,
ZA-00017497,ZAC0005318,12/03/2018 21:00,COMPLETE,16/03/2018 02:42,21/03/2018 05:27,21/03/2018,
ZA-00017498,ZAC0000532,12/03/2018 10:06,COMPLETE,13/03/2018 16:37,28/03/2018 10:36,17/03/2018,
ZA-00017499,ZAC0001721,12/03/2018 20:08,COMPLETE,13/03/2018 08:31,15/03/2018 10:40,18/03/2018,
ZA-00017500,ZAC0014321,12/03/2018 15:51,COMPLETE,13/03/2018 16:50,18/03/2018 02:23,18/03/2018,
ZA-00017501,ZAC0009469,12/03/2018 09:43,COMPLETE,13/03/2018 17:29,17/03/2018 05:40,16/03/2018,FREESHIP
ZA-00017502,ZAC0003837,12/03/2018 06:00,COMPLETE,13/03/2018 23:19,17/03/2018 04:44,18/03/2018,
ZA-00017503,ZAC0012665,12/03/2018 08:57,COMPLETE,13/03/2018 22:15,19/03/2018 04:56,17/03/2018,
ZA-00017504,ZAC0007066,12/03/2018 15:18,COMPLETE,15/03/2018 20:58,17/03/2018 05:09,19/03/2018,
ZA-00017505,ZAC0017315,12/03/2018 11:41,COMPLETE,13/03/2018 14:03,14/03/2018 05:30,23/03/2018,
ZA-00017506,ZAC0001935,12/03/2018 21:39,COMPLETE,18/03/2018 02:06,22/03/2018 19:24,21/03/2018,
ZA-00017507,ZAC0022116,12/03/2018 10:15,COMPLETE,17/03/2018 18:15,20/03/2018 06:24,27/03/2018,FREESHIP
ZA-00017508,ZAC0003645,12/03/2018 17:59,RETURNED,17/03/2018 19:20,29/03/2018 21:32,20/03/2018,
ZA-00017509,ZAC0021585,12/03/2018 17:42,COMPLETE,13/03/2018 11:16,21/03/2018 12:15,23/03/2018,
ZA-00017510,ZAC0000680,12/03/2018 17:26,COMPLETE,14/03/2018 12:37,17/03/2018 00:22,19/03/2018,WINTER15
ZA-00017511,ZAC0017487,12/03/2018 06:07,COMPLETE,15/03/2018 08:35,21/03/2018 06:57,22/03/2018,
ZA-00017512,ZAC0003299,12/03/2018 21:30,COMPLETE,13/03/2018 02:56,17/03/2018 21:04,16/03/2018,FLASH25
ZA-00017513,ZAC0010894,12/03/2018 22:45,COMPLETE,15/03/2018 21:18,20/03/2018 14:06,25/03/2018,
ZA-00017514,ZAC0001626,12/03/2018 13:28,COMPLETE,17/03/2018 18:56,19/03/2018 20:12,20/03/2018,
ZA-00017515,ZAC0015289,12/03/2018 08:50,COMPLETE,14/03/2018 07:18,22/03/2018 23:44,18/03/2018,
ZA-00017516,ZAC0008993,12/03/2018 17:46,DISPATCHED,19/03/2018 07:21,,26/03/2018,WINTER15
ZA-00017517,ZAC0022736,12/03/2018 07:58,COMPLETE,15/03/2018 08:38,21/03/2018 10:12,25/03/2018,WELCOME10
ZA-00017518,ZAC0023151,12/03/2018 14:54,COMPLETE,12/03/2018 18:35,20/03/2018 07:16,16/03/2018,
ZA-00017519,ZAC0021807,13/03/2018 15:23,COMPLETE,13/03/2018 20:21,17/03/2018 23:45,20/03/2018,
ZA-00017520,ZAC0010734,13/03/2018 07:39,COMPLETE,15/03/2018 08:53,20/03/2018 18:59,20/03/2018,
ZA-00017521,ZAC0004977,13/03/2018 06:24,COMPLETE,19/03/2018 03:57,21/03/2018 20:56,24/03/2018,
ZA-00017522,ZAC0001709,13/03/2018 06:02,COMPLETE,14/03/2018 11:00,18/03/2018 05:59,18/03/2018,
ZA-00017523,ZAC0009383,13/03/2018 18:55,COMPLETE,16/03/2018 17:58,24/03/2018 02:04,20/03/2018,
ZA-00017524,ZAC0003235,13/03/2018 07:11,COMPLETE,15/03/2018 07:13,24/03/2018 11:09,18/03/2018,LOYAL5
ZA-00017525,ZAC0010484,13/03/2018 22:46,COMPLETE,18/03/2018 08:44,24/03/2018 03:59,21/03/2018,WELCOME10
ZA-00017526,ZAC0007334,13/03/2018 21:47,COMPLETE,19/03/2018 20:50,23/03/2018 21:20,23/03/2018,
ZA-00017527,ZAC0012769,13/03/2018 18:10,COMPLETE,16/03/2018 00:49,24/03/2018 09:26,20/03/2018,LOYAL5
ZA-00017528,ZAC0018827,13/03/2018 20:43,COMPLETE,16/03/2018 05:50,19/03/2018 18:16,19/03/2018,
ZA-00017529,ZAC0005427,13/03/2018 13:08,COMPLETE,15/03/2018 02:43,17/03/2018 08:27,20/03/2018,
ZA-00017530,ZAC0000271,13/03/2018 18:11,COMPLETE,15/03/2018 03:10,18/03/2018 14:53,19/03/2018,
ZA-00017531,ZAC0009239,13/03/2018 08:18,COMPLETE,15/03/2018 04:26,18/03/2018 17:40,20/03/2018,
ZA-00017532,ZAC0004812,13/03/2018 17:19,COMPLETE,18/03/2018 19:46,26/03/2018 02:12,25/03/2018,
ZA-00017533,ZAC0008613,13/03/2018 20:03,COMPLETE,18/03/2018 01:50,24/03/2018 20:13,25/03/2018,
ZA-00017534,ZAC0015960,13/03/2018 13:38,COMPLETE,17/03/2018 19:13,26/03/2018 03:49,24/03/2018,BULK20
ZA-00017535,ZAC0023103,13/03/2018 18:23,COMPLETE,14/03/2018 11:20,24/03/2018 08:03,18/03/2018,WINTER15
ZA-00017536,ZAC0003904,13/03/2018 20:42,COMPLETE,14/03/2018 23:24,15/03/2018 22:26,19/03/2018,
ZA-00017537,ZAC0019141,13/03/2018 19:47,COMPLETE,15/03/2018 23:43,18/03/2018 22:41,19/03/2018,
ZA-00017538,ZAC0022341,13/03/2018 19:18,COMPLETE,15/03/2018 06:26,23/03/2018 11:16,19/03/2018,
ZA-00017539,ZAC0013130,13/03/2018 10:59,COMPLETE,14/03/2018 15:45,19/03/2018 13:28,18/03/2018,FLASH25
ZA-00017540,ZAC0013044,13/03/2018 19:16,RETURNED,15/03/2018 10:10,28/03/2018 13:36,18/03/2018,
ZA-00017541,ZAC0021619,13/03/2018 13:16,COMPLETE,17/03/2018 01:28,20/03/2018 23:48,21/03/2018,
ZA-00017542,ZAC0002471,13/03/2018 18:02,COMPLETE,15/03/2018 21:13,17/03/2018 00:06,19/03/2018,
ZA-00017543,ZAC0019990,13/03/2018 16:41,COMPLETE,16/03/2018 19:05,19/03/2018 12:37,19/03/2018,FLASH25
ZA-00017544,ZAC0007513,13/03/2018 06:06,COMPLETE,15/03/2018 12:06,19/03/2018 03:03,22/03/2018,
ZA-00017545,ZAC0004975,13/03/2018 17:57,COMPLETE,17/03/2018 11:01,24/03/2018 09:03,21/03/2018,
ZA-00017546,ZAC0002802,13/03/2018 18:19,COMPLETE,15/03/2018 13:58,16/03/2018 15:50,19/03/2018,
ZA-00017547,ZAC0010473,13/03/2018 21:47,COMPLETE,15/03/2018 18:50,19/03/2018 03:25,20/03/2018,
ZA-00017548,ZAC0006293,13/03/2018 22:25,COMPLETE,14/03/2018 08:25,15/03/2018 00:57,19/03/2018,LOYAL5
ZA-00017549,ZAC0000131,13/03/2018 12:59,CANCELLED,,,,
ZA-00017550,ZAC0018955,13/03/2018 11:40,COMPLETE,15/03/2018 16:03,21/03/2018 10:22,19/03/2018,
ZA-00017551,ZAC0016150,13/03/2018 16:26,COMPLETE,15/03/2018 01:10,15/03/2018 22:52,19/03/2018,
ZA-00017552,ZAC0016436,13/03/2018 10:01,COMPLETE,17/03/2018 04:44,18/03/2018 20:36,20/03/2018,
ZA-00017553,ZAC0008603,13/03/2018 08:14,PENDING,,,,
ZA-00017554,ZAC0020358,13/03/2018 07:13,COMPLETE,13/03/2018 16:33,17/03/2018 10:30,20/03/2018,
ZA-00017555,ZAC0012503,13/03/2018 17:38,COMPLETE,15/03/2018 15:52,17/03/2018 14:17,19/03/2018,
ZA-00017556,ZAC0011535,13/03/2018 11:06,COMPLETE,18/03/2018 04:39,24/03/2018 23:54,23/03/2018,
ZA-00017557,ZAC0022954,13/03/2018 21:55,COMPLETE,17/03/2018 01:58,25/03/2018 02:55,24/03/2018,
ZA-00017558,ZAC0022422,13/03/2018 11:34,COMPLETE,17/03/2018 10:08,21/03/2018 20:36,20/03/2018,
ZA-00017559,ZAC0012693,13/03/2018 06:57,PENDING,,,,LOYAL5
ZA-00017560,ZAC0005282,13/03/2018 07:28,COMPLETE,13/03/2018 20:22,16/03/2018 08:37,16/03/2018,
ZA-00017561,ZAC0017233,13/03/2018 12:11,PENDING,,,,
ZA-00017562,ZAC0023229,13/03/2018 08:12,COMPLETE,13/03/2018 19:34,22/03/2018 19:46,17/03/2018,
ZA-00017563,ZAC0018127,13/03/2018 11:15,COMPLETE,15/03/2018 11:11,16/03/2018 10:27,19/03/2018,WINTER15
ZA-00017564,ZAC0015049,13/03/2018 18:00,COMPLETE,14/03/2018 12:46,18/03/2018 18:16,19/03/2018,
ZA-00017565,ZAC0007531,13/03/2018 19:06,COMPLETE,17/03/2018 09:50,20/03/2018 23:43,20/03/2018,WELCOME10
ZA-00017566,ZAC0019066,13/03/2018 11:58,COMPLETE,15/03/2018 04:17,22/03/2018 23:16,18/03/2018,
ZA-00017567,ZAC0011994,13/03/2018 20:58,COMPLETE,15/03/2018 08:18,19/03/2018 06:41,22/03/2018,FREESHIP
ZA-00017568,ZAC0009400,13/03/2018 12:40,COMPLETE,15/03/2018 00:19,20/03/2018 23:23,18/03/2018,
ZA-00017569,ZAC0017879,13/03/2018 21:02,COMPLETE,14/03/2018 07:13,16/03/2018 05:21,17/03/2018,
ZA-00017570,ZAC0000230,13/03/2018 09:53,COMPLETE,14/03/2018 22:36,16/03/2018 15:19,17/03/2018,
ZA-00017571,ZAC0000656,13/03/2018 19:23,COMPLETE,14/03/2018 07:36,20/03/2018 04:42,19/03/2018,
ZA-00017572,ZAC0022926,13/03/2018 12:06,COMPLETE,17/03/2018 04:43,20/03/2018 04:02,22/03/2018,WELCOME10
ZA-00017573,ZAC0002158,13/03/2018 11:06,COMPLETE,13/03/2018 21:30,15/03/2018 10:24,18/03/2018,
ZA-00017574,ZAC0022606,13/03/2018 10:39,COMPLETE,15/03/2018 04:30,21/03/2018 18:13,18/03/2018,
ZA-00017575,ZAC0018248,13/03/2018 06:10,COMPLETE,14/03/2018 18:57,18/03/2018 16:26,21/03/2018,WELCOME10
ZA-00017576,ZAC0003116,13/03/2018 14:30,COMPLETE,13/03/2018 21:39,20/03/2018 09:57,16/03/2018,
ZA-00017577,ZAC0010049,13/03/2018 09:24,COMPLETE,14/03/2018 11:08,21/03/2018 15:41,19/03/2018,
ZA-00017578,ZAC0005378,13/03/2018 19:32,COMPLETE,15/03/2018 09:28,19/03/2018 01:03,19/03/2018,
ZA-00017579,ZAC0005487,13/03/2018 20:05,COMPLETE,15/03/2018 03:28,16/03/2018 14:50,22/03/2018,
ZA-00017580,ZAC0017817,13/03/2018 09:24,COMPLETE,14/03/2018 08:13,23/03/2018 01:22,21/03/2018,
ZA-00017581,ZAC0022029,13/03/2018 19:39,CANCELLED,,,,BULK20
ZA-00017582,ZAC0020156,13/03/2018 07:09,COMPLETE,14/03/2018 22:07,19/03/2018 23:31,19/03/2018,
ZA-00017583,ZAC0023581,13/03/2018 11:34,COMPLETE,14/03/2018 15:09,18/03/2018 15:54,17/03/2018,
ZA-00017584,ZAC0002739,13/03/2018 16:14,COMPLETE,16/03/2018 10:12,19/03/2018 14:23,23/03/2018,
ZA-00017585,ZAC0002233,13/03/2018 15:14,COMPLETE,16/03/2018 03:44,18/03/2018 19:10,20/03/2018,FLASH25
ZA-00017586,ZAC0002141,13/03/2018 21:44,COMPLETE,15/03/2018 21:18,17/03/2018 01:31,18/03/2018,
ZA-00017587,ZAC0004634,14/03/2018 17:26,COMPLETE,15/03/2018 16:10,18/03/2018 10:09,19/03/2018,
ZA-00017588,ZAC0022711,14/03/2018 15:22,COMPLETE,19/03/2018 06:23,26/03/2018 20:54,24/03/2018,
ZA-00017589,ZAC0002774,14/03/2018 07:22,COMPLETE,19/03/2018 08:17,22/03/2018 15:31,24/03/2018,
ZA-00017590,ZAC0014351,14/03/2018 10:20,COMPLETE,16/03/2018 16:21,25/03/2018 17:23,19/03/2018,FLASH25
ZA-00017591,ZAC0021104,14/03/2018 19:23,COMPLETE,15/03/2018 19:11,27/03/2018 19:37,18/03/2018,
ZA-00017592,ZAC0013284,14/03/2018 10:17,COMPLETE,16/03/2018 20:53,23/03/2018 01:47,19/03/2018,
ZA-00017593,ZAC0004038,14/03/2018 07:16,COMPLETE,17/03/2018 01:03,07/04/2018 21:13,22/03/2018,
ZA-00017594,ZAC0020204,14/03/2018 17:38,COMPLETE,17/03/2018 12:55,21/03/2018 14:53,22/03/2018,
ZA-00017595,ZAC0018415,14/03/2018 12:32,COMPLETE,16/03/2018 14:14,25/03/2018 06:56,20/03/2018,WELCOME10
ZA-00017596,ZAC0006746,14/03/2018 17:33,COMPLETE,16/03/2018 22:48,18/03/2018 04:01,21/03/2018,
ZA-00017597,ZAC0003638,14/03/2018 21:20,COMPLETE,16/03/2018 17:13,18/03/2018 13:43,21/03/2018,
ZA-00017598,ZAC0002447,14/03/2018 14:12,COMPLETE,15/03/2018 22:35,28/03/2018 12:46,18/03/2018,BULK20
ZA-00017599,ZAC0002102,14/03/2018 10:30,DISPATCHED,17/03/2018 09:01,,27/03/2018,WINTER15
ZA-00017600,ZAC0012678,14/03/2018 22:24,COMPLETE,15/03/2018 19:40,19/03/2018 03:24,20/03/2018,
ZA-00017601,ZAC0015766,14/03/2018 11:46,COMPLETE,15/03/2018 11:58,18/03/2018 16:33,20/03/2018,
ZA-00017602,ZAC0013269,14/03/2018 20:52,COMPLETE,17/03/2018 09:23,20/03/2018 18:32,20/03/2018,
ZA-00017603,ZAC0011799,14/03/2018 09:03,COMPLETE,14/03/2018 22:12,18/03/2018 02:35,18/03/2018,
ZA-00017604,ZAC0009236,14/03/2018 21:18,COMPLETE,16/03/2018 08:36,20/03/2018 06:45,20/03/2018,
ZA-00017605,ZAC0007362,14/03/2018 22:47,COMPLETE,16/03/2018 01:06,29/03/2018 22:12,26/03/2018,
ZA-00017606,ZAC0012377,14/03/2018 15:43,COMPLETE,16/03/2018 01:35,18/03/2018 07:54,21/03/2018,
ZA-00017607,ZAC0010324,14/03/2018 17:14,COMPLETE,16/03/2018 11:56,22/03/2018 10:04,20/03/2018,
ZA-00017608,ZAC0008483,14/03/2018 11:14,COMPLETE,17/03/2018 17:24,21/03/2018 06:13,20/03/2018,
ZA-00017609,ZAC0009937,14/03/2018 13:12,COMPLETE,19/03/2018 09:52,22/03/2018 21:17,24/03/2018,FLASH25
ZA-00017610,ZAC0003396,14/03/2018 16:47,COMPLETE,17/03/2018 00:30,17/03/2018 07:39,24/03/2018,
ZA-00017611,ZAC0018963,14/03/2018 09:20,COMPLETE,17/03/2018 19:02,18/03/2018 15:02,22/03/2018,
ZA-00017612,ZAC0000387,14/03/2018 06:52,COMPLETE,15/03/2018 07:09,19/03/2018 04:12,19/03/2018,
ZA-00017613,ZAC0002090,14/03/2018 21:44,DISPATCHED,15/03/2018 05:47,,22/03/2018,
ZA-00017614,ZAC0004490,14/03/2018 15:25,RETURNED,18/03/2018 20:10,21/03/2018 00:26,21/03/2018,BULK20
ZA-00017615,ZAC0021435,14/03/2018 21:26,COMPLETE,18/03/2018 08:08,19/03/2018 01:00,25/03/2018,
ZA-00017616,ZAC0013867,14/03/2018 14:12,COMPLETE,15/03/2018 11:51,16/03/2018 03:59,20/03/2018,FLASH25
ZA-00017617,ZAC0007287,14/03/2018 14:38,COMPLETE,16/03/2018 13:05,19/03/2018 13:01,21/03/2018,WINTER15
ZA-00017618,ZAC0016951,14/03/2018 13:56,COMPLETE,17/03/2018 04:59,20/03/2018 17:59,27/03/2018,
ZA-00017619,ZAC0001680,14/03/2018 15:15,DISPATCHED,15/03/2018 13:32,,20/03/2018,
ZA-00017620,ZAC0000029,14/03/2018 10:06,COMPLETE,18/03/2018 23:23,20/03/2018 17:29,23/03/2018,
ZA-00017621,ZAC0019173,14/03/2018 18:27,COMPLETE,17/03/2018 23:43,23/03/2018 22:41,21/03/2018,
ZA-00017622,ZAC0003881,14/03/2018 20:24,COMPLETE,19/03/2018 06:15,22/03/2018 13:30,24/03/2018,
ZA-00017623,ZAC0021459,14/03/2018 09:59,COMPLETE,15/03/2018 06:50,16/03/2018 05:47,19/03/2018,WINTER15
ZA-00017624,ZAC0004924,14/03/2018 15:48,COMPLETE,16/03/2018 03:13,20/03/2018 01:11,21/03/2018,
ZA-00017625,ZAC0018795,14/03/2018 16:45,COMPLETE,17/03/2018 18:00,27/03/2018 09:27,22/03/2018,BULK20
ZA-00017626,ZAC0002626,14/03/2018 15:28,COMPLETE,17/03/2018 02:10,22/03/2018 19:54,21/03/2018,
ZA-00017627,ZAC0010070,14/03/2018 19:46,COMPLETE,15/03/2018 18:21,18/03/2018 06:21,25/03/2018,
ZA-00017628,ZAC0000565,14/03/2018 16:56,COMPLETE,18/03/2018 00:52,23/03/2018 18:02,22/03/2018,FLASH25
ZA-00017629,ZAC0022078,14/03/2018 20:15,COMPLETE,17/03/2018 23:26,23/03/2018 00:08,22/03/2018,
ZA-00017630,ZAC0017107,14/03/2018 12:03,COMPLETE,18/03/2018 14:57,23/03/2018 16:04,25/03/2018,FREESHIP
ZA-00017631,ZAC0023866,14/03/2018 11:03,COMPLETE,22/03/2018 21:31,27/03/2018 13:50,26/03/2018,
ZA-00017632,ZAC0006225,14/03/2018 06:31,COMPLETE,15/03/2018 21:46,16/03/2018 16:45,19/03/2018,
ZA-00017633,ZAC0001736,14/03/2018 18:33,COMPLETE,15/03/2018 02:52,19/03/2018 19:58,18/03/2018,FLASH25
ZA-00017634,ZAC0012765,14/03/2018 09:00,CANCELLED,,,,WELCOME10
ZA-00017635,ZAC0020629,14/03/2018 21:57,COMPLETE,16/03/2018 16:54,20/03/2018 16:50,20/03/2018,
ZA-00017636,ZAC0013077,14/03/2018 15:46,COMPLETE,17/03/2018 23:42,20/03/2018 07:55,20/03/2018,
ZA-00017637,ZAC0007233,14/03/2018 20:34,COMPLETE,17/03/2018 04:26,19/03/2018 12:26,20/03/2018,
ZA-00017638,ZAC0008297,14/03/2018 16:32,COMPLETE,16/03/2018 11:40,20/03/2018 10:53,21/03/2018,WINTER15
ZA-00017639,ZAC0023507,14/03/2018 20:26,CANCELLED,,,,
ZA-00017640,ZAC0009809,14/03/2018 12:09,COMPLETE,19/03/2018 02:52,28/03/2018 10:06,23/03/2018,WINTER15
ZA-00017641,ZAC0007930,14/03/2018 09:29,COMPLETE,17/03/2018 07:00,21/03/2018 04:07,21/03/2018,WELCOME10
ZA-00017642,ZAC0002186,14/03/2018 12:54,COMPLETE,17/03/2018 09:08,27/03/2018 11:20,21/03/2018,
ZA-00017643,ZAC0013686,14/03/2018 17:59,COMPLETE,18/03/2018 09:53,21/03/2018 01:19,23/03/2018,LOYAL5
ZA-00017644,ZAC0008470,14/03/2018 18:25,COMPLETE,17/03/2018 16:25,26/03/2018 20:56,21/03/2018,
ZA-00017645,ZAC0007557,14/03/2018 10:59,COMPLETE,14/03/2018 21:19,18/03/2018 14:39,19/03/2018,
ZA-00017646,ZAC0020808,14/03/2018 18:30,COMPLETE,15/03/2018 00:17,18/03/2018 17:34,19/03/2018,WINTER15
ZA-00017647,ZAC0011398,14/03/2018 08:34,PENDING,,,,
ZA-00017648,ZAC0002179,14/03/2018 09:14,COMPLETE,15/03/2018 10:11,17/03/2018 08:36,19/03/2018,
ZA-00017649,ZAC0000368,14/03/2018 22:38,COMPLETE,15/03/2018 06:29,28/03/2018 15:26,25/03/2018,
ZA-00017650,ZAC0003478,14/03/2018 08:17,COMPLETE,14/03/2018 17:22,16/03/2018 16:32,18/03/2018,
ZA-00017651,ZAC0020411,14/03/2018 06:07,COMPLETE,14/03/2018 08:44,17/03/2018 10:34,18/03/2018,WINTER15
ZA-00017652,ZAC0022929,14/03/2018 12:35,COMPLETE,19/03/2018 20:06,27/03/2018 20:11,22/03/2018,
ZA-00017653,ZAC0016491,14/03/2018 08:24,COMPLETE,16/03/2018 17:20,19/03/2018 10:22,20/03/2018,
ZA-00017654,ZAC0020820,14/03/2018 14:49,DISPATCHED,15/03/2018 09:38,,22/03/2018,
ZA-00017655,ZAC0014687,14/03/2018 14:27,COMPLETE,14/03/2018 19:00,18/03/2018 08:15,21/03/2018,
ZA-00017656,ZAC0007357,14/03/2018 17:26,COMPLETE,15/03/2018 07:56,16/03/2018 01:39,18/03/2018,
ZA-00017657,ZAC0009773,14/03/2018 10:09,COMPLETE,16/03/2018 06:28,19/03/2018 05:10,20/03/2018,
ZA-00017658,ZAC0007277,14/03/2018 14:37,COMPLETE,17/03/2018 20:08,19/03/2018 11:23,21/03/2018,
ZA-00017659,ZAC0010953,14/03/2018 18:19,COMPLETE,18/03/2018 17:14,24/03/2018 08:42,21/03/2018,
ZA-00017660,ZAC0005580,15/03/2018 12:26,COMPLETE,16/03/2018 21:09,26/03/2018 09:23,21/03/2018,
ZA-00017661,ZAC0012178,15/03/2018 12:30,COMPLETE,16/03/2018 12:58,22/03/2018 08:05,19/03/2018,FLASH25
ZA-00017662,ZAC0022385,15/03/2018 12:24,COMPLETE,18/03/2018 09:49,22/03/2018 00:58,22/03/2018,
ZA-00017663,ZAC0013533,15/03/2018 06:37,COMPLETE,16/03/2018 10:59,22/03/2018 06:07,21/03/2018,
ZA-00017664,ZAC0019746,15/03/2018 18:59,COMPLETE,17/03/2018 11:24,26/03/2018 05:53,21/03/2018,
ZA-00017665,ZAC0019925,15/03/2018 18:36,COMPLETE,21/03/2018 19:39,23/03/2018 10:35,28/03/2018,
ZA-00017666,ZAC0006815,15/03/2018 09:25,COMPLETE,16/03/2018 10:29,23/03/2018 14:18,19/03/2018,
ZA-00017667,ZAC0002159,15/03/2018 19:00,COMPLETE,17/03/2018 03:36,23/03/2018 09:28,20/03/2018,WINTER15
ZA-00017668,ZAC0019089,15/03/2018 18:07,DISPATCHED,16/03/2018 20:20,,23/03/2018,WELCOME10
ZA-00017669,ZAC0017045,15/03/2018 14:27,COMPLETE,17/03/2018 08:25,19/03/2018 18:11,24/03/2018,
ZA-00017670,ZAC0003436,15/03/2018 13:59,COMPLETE,19/03/2018 16:30,24/03/2018 18:52,23/03/2018,
ZA-00017671,ZAC0019768,15/03/2018 14:19,COMPLETE,17/03/2018 08:59,20/03/2018 13:41,24/03/2018,LOYAL5
ZA-00017672,ZAC0010766,15/03/2018 21:57,COMPLETE,19/03/2018 02:50,03/04/2018 03:24,26/03/2018,WELCOME10
ZA-00017673,ZAC0022802,15/03/2018 16:17,COMPLETE,17/03/2018 11:36,24/03/2018 14:35,21/03/2018,
ZA-00017674,ZAC0022514,15/03/2018 13:38,COMPLETE,19/03/2018 19:45,20/03/2018 20:44,22/03/2018,
ZA-00017675,ZAC0002929,15/03/2018 06:23,COMPLETE,16/03/2018 10:14,23/03/2018 03:39,19/03/2018,LOYAL5
ZA-00017676,ZAC0001991,15/03/2018 16:59,COMPLETE,19/03/2018 18:06,26/03/2018 21:59,23/03/2018,
ZA-00017677,ZAC0008596,15/03/2018 09:35,COMPLETE,17/03/2018 05:23,20/03/2018 16:09,22/03/2018,
ZA-00017678,ZAC0009144,15/03/2018 06:12,COMPLETE,27/03/2018 03:40,30/03/2018 00:10,01/04/2018,
