ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00033550,ZAC0005320,10/10/2018 18:59,COMPLETE,11/10/2018 05:54,19/10/2018 10:24,14/10/2018,
ZA-00033551,ZAC0021315,10/10/2018 13:02,COMPLETE,12/10/2018 22:08,13/10/2018 16:41,22/10/2018,
ZA-00033552,ZAC0003359,10/10/2018 17:41,COMPLETE,15/10/2018 05:34,16/10/2018 16:28,20/10/2018,
ZA-00033553,ZAC0019628,10/10/2018 12:31,COMPLETE,11/10/2018 15:11,15/10/2018 09:35,18/10/2018,
ZA-00033554,ZAC0020240,10/10/2018 15:56,COMPLETE,13/10/2018 13:12,18/10/2018 13:13,17/10/2018,
ZA-00033555,ZAC0000107,10/10/2018 14:40,COMPLETE,12/10/2018 17:59,16/10/2018 04:03,19/10/2018,
ZA-00033556,ZAC0008228,10/10/2018 10:14,COMPLETE,12/10/2018 08:12,15/10/2018 00:08,19/10/2018,
ZA-00033557,ZAC0023883,10/10/2018 22:05,COMPLETE,11/10/2018 06:46,15/10/2018 07:48,16/10/2018,
ZA-00033558,ZAC0015263,10/10/2018 13:04,DISPATCHED,11/10/2018 10:39,,16/10/2018,
ZA-00033559,ZAC0002819,10/10/2018 15:18,COMPLETE,14/10/2018 11:21,18/10/2018 19:55,18/10/2018,
ZA-00033560,ZAC0017795,10/10/2018 13:31,DISPATCHED,13/10/2018 06:21,,18/10/2018,LOYAL5
ZA-00033561,ZAC0002339,10/10/2018 14:08,COMPLETE,14/10/2018 22:13,22/10/2018 20:58,17/10/2018,FLASH25
ZA-00033562,ZAC0007654,10/10/2018 06:22,COMPLETE,12/10/2018 02:42,16/10/2018 06:24,15/10/2018,
ZA-00033563,ZAC0010223,10/10/2018 19:58,COMPLETE,13/10/2018 06:37,16/10/2018 08:11,17/10/2018,
ZA-00033564,ZAC0016652,10/10/2018 08:23,COMPLETE,11/10/2018 14:09,13/10/2018 07:28,15/10/2018,FREESHIP
ZA-00033565,ZAC0015442,10/10/2018 21:49,COMPLETE,12/10/2018 12:27,23/10/2018 02:13,17/10/2018,
ZA-00033566,ZAC0005790,10/10/2018 19:04,COMPLETE,12/10/2018 15:33,14/10/2018 19:15,16/10/2018,
ZA-00033567,ZAC0023599,10/10/2018 17:58,COMPLETE,14/10/2018 13:35,19/10/2018 09:11,19/10/2018,WELCOME10
ZA-00033568,ZAC0009172,10/10/2018 16:00,COMPLETE,11/10/2018 00:21,13/10/2018 21:24,15/10/2018,LOYAL5
ZA-00033569,ZAC0017081,10/10/2018 18:38,PENDING,,,,LOYAL5
ZA-00033570,ZAC0001354,10/10/2018 06:33,COMPLETE,13/10/2018 21:04,25/10/2018 09:43,17/10/2018,WINTER15
ZA-00033571,ZAC0014651,10/10/2018 21:03,COMPLETE,12/10/2018 11:57,17/10/2018 01:27,17/10/2018,
ZA-00033572,ZAC0009713,10/10/2018 15:22,DISPATCHED,11/10/2018 19:39,,15/10/2018,
ZA-00033573,ZAC0008280,10/10/2018 10:47,DISPATCHED,11/10/2018 03:21,,15/10/2018,
ZA-00033574,ZAC0005107,10/10/2018 07:24,COMPLETE,13/10/2018 15:15,17/10/2018 08:00,17/10/2018,
ZA-00033575,ZAC0016965,10/10/2018 13:09,COMPLETE,11/10/2018 00:20,13/10/2018 00:27,16/10/2018,
ZA-00033576,ZAC0009790,10/10/2018 07:04,COMPLETE,11/10/2018 18:47,21/10/2018 16:24,18/10/2018,FLASH25
ZA-00033577,ZAC0004419,10/10/2018 13:05,COMPLETE,11/10/2018 07:02,15/10/2018 09:05,15/10/2018,
ZA-00033578,ZAC0017203,10/10/2018 22:43,DISPATCHED,11/10/2018 20:00,,15/10/2018,
ZA-00033579,ZAC0008623,10/10/2018 19:15,COMPLETE,12/10/2018 13:55,15/10/2018 13:19,19/10/2018,
ZA-00033580,ZAC0016127,10/10/2018 10:16,COMPLETE,11/10/2018 04:21,17/10/2018 08:42,15/10/2018,LOYAL5
ZA-00033581,ZAC0019284,10/10/2018 14:10,COMPLETE,12/10/2018 03:27,16/10/2018 23:34,19/10/2018,
ZA-00033582,ZAC0021973,10/10/2018 12:12,COMPLETE,11/10/2018 11:35,11/10/2018 18:19,16/10/2018,
ZA-00033583,ZAC0022899,10/10/2018 21:04,COMPLETE,12/10/2018 10:33,16/10/2018 05:34,19/10/2018,
ZA-00033584,ZAC0023125,10/10/2018 11:22,COMPLETE,12/10/2018 17:31,13/10/2018 21:12,17/10/2018,
ZA-00033585,ZAC0008362,10/10/2018 06:24,COMPLETE,12/10/2018 00:02,17/10/2018 12:27,22/10/2018,
ZA-00033586,ZAC0004013,10/10/2018 22:29,COMPLETE,14/10/2018 05:43,18/10/2018 07:51,19/10/2018,
ZA-00033587,ZAC0002021,10/10/2018 20:05,COMPLETE,11/10/2018 16:58,14/10/2018 21:13,21/10/2018,
ZA-00033588,ZAC0014470,10/10/2018 17:03,COMPLETE,12/10/2018 04:37,15/10/2018 19:51,17/10/2018,FLASH25
ZA-00033589,ZAC0021248,10/10/2018 08:55,COMPLETE,12/10/2018 06:39,14/10/2018 13:28,16/10/2018,
ZA-00033590,ZAC0022809,10/10/2018 06:08,COMPLETE,14/10/2018 19:48,17/10/2018 04:50,19/10/2018,
ZA-00033591,ZAC0004967,10/10/2018 07:56,COMPLETE,15/10/2018 13:18,16/10/2018 18:00,20/10/2018,
ZA-00033592,ZAC0009702,10/10/2018 14:48,COMPLETE,15/10/2018 07:07,20/10/2018 13:14,20/10/2018,FLASH25
ZA-00033593,ZAC0017685,10/10/2018 10:04,COMPLETE,10/10/2018 19:50,14/10/2018 18:06,15/10/2018,
ZA-00033594,ZAC0001598,10/10/2018 17:50,COMPLETE,12/10/2018 06:44,14/10/2018 01:54,17/10/2018,FREESHIP
ZA-00033595,ZAC0020756,10/10/2018 06:06,COMPLETE,10/10/2018 11:17,13/10/2018 05:22,14/10/2018,
ZA-00033596,ZAC0015458,10/10/2018 13:37,COMPLETE,11/10/2018 23:59,15/10/2018 21:17,14/10/2018,
ZA-00033597,ZAC0014874,10/10/2018 08:30,COMPLETE,11/10/2018 02:17,17/10/2018 15:35,15/10/2018,
ZA-00033598,ZAC0001639,10/10/2018 17:18,COMPLETE,13/10/2018 01:15,16/10/2018 17:32,23/10/2018,
ZA-00033599,ZAC0014782,10/10/2018 16:34,COMPLETE,15/10/2018 06:12,16/10/2018 10:59,18/10/2018,
ZA-00033600,ZAC0016072,10/10/2018 22:02,COMPLETE,13/10/2018 21:12,15/10/2018 13:08,16/10/2018,WELCOME10
ZA-00033601,ZAC0017594,10/10/2018 20:07,COMPLETE,10/10/2018 23:23,20/10/2018 00:08,13/10/2018,
ZA-00033602,ZAC0023994,10/10/2018 11:53,COMPLETE,12/10/2018 18:31,22/10/2018 11:50,17/10/2018,
ZA-00033603,ZAC0000615,10/10/2018 15:12,COMPLETE,12/10/2018 07:07,22/10/2018 06:56,19/10/2018,FLASH25
ZA-00033604,ZAC0009820,10/10/2018 18:55,COMPLETE,12/10/2018 11:58,21/10/2018 15:39,15/10/2018,
ZA-00033605,ZAC0001324,10/10/2018 11:49,CANCELLED,,,,
ZA-00033606,ZAC0021809,10/10/2018 06:33,COMPLETE,12/10/2018 15:43,18/10/2018 23:31,16/10/2018,FREESHIP
ZA-00033607,ZAC0004890,10/10/2018 15:26,COMPLETE,13/10/2018 09:04,14/10/2018 21:55,20/10/2018,
ZA-00033608,ZAC0003015,11/10/2018 22:30,DISPATCHED,14/10/2018 04:07,,21/10/2018,
ZA-00033609,ZAC0021977,11/10/2018 08:55,COMPLETE,13/10/2018 05:32,24/10/2018 18:49,16/10/2018,
ZA-00033610,ZAC0010490,11/10/2018 14:23,COMPLETE,12/10/2018 17:10,14/10/2018 11:36,16/10/2018,
ZA-00033611,ZAC0004998,11/10/2018 11:05,DISPATCHED,14/10/2018 02:40,,24/10/2018,WELCOME10
ZA-00033612,ZAC0016025,11/10/2018 15:08,COMPLETE,12/10/2018 12:13,21/10/2018 18:01,19/10/2018,
ZA-00033613,ZAC0006845,11/10/2018 18:52,DISPATCHED,14/10/2018 03:06,,21/10/2018,WELCOME10
ZA-00033614,ZAC0002019,11/10/2018 17:44,COMPLETE,12/10/2018 20:17,14/10/2018 05:58,17/10/2018,
ZA-00033615,ZAC0010490,11/10/2018 08:22,COMPLETE,13/10/2018 18:52,16/10/2018 00:55,16/10/2018,
ZA-00033616,ZAC0018970,11/10/2018 06:38,COMPLETE,15/10/2018 03:36,21/10/2018 19:47,19/10/2018,
ZA-00033617,ZAC0019353,11/10/2018 16:01,COMPLETE,12/10/2018 16:41,15/10/2018 07:16,16/10/2018,BULK20
ZA-00033618,ZAC0002292,11/10/2018 22:48,COMPLETE,13/10/2018 00:19,22/10/2018 20:00,23/10/2018,
ZA-00033619,ZAC0013710,11/10/2018 22:53,COMPLETE,13/10/2018 05:24,22/10/2018 14:35,17/10/2018,
ZA-00033620,ZAC0010140,11/10/2018 19:47,COMPLETE,13/10/2018 19:19,21/10/2018 07:02,20/10/2018,
ZA-00033621,ZAC0016634,11/10/2018 11:46,COMPLETE,13/10/2018 03:35,15/10/2018 04:29,16/10/2018,
ZA-00033622,ZAC0013469,11/10/2018 15:46,DISPATCHED,14/10/2018 06:38,,21/10/2018,
ZA-00033623,ZAC0003507,11/10/2018 06:01,COMPLETE,12/10/2018 04:15,19/10/2018 15:56,17/10/2018,
ZA-00033624,ZAC0013182,11/10/2018 19:37,COMPLETE,12/10/2018 16:47,15/10/2018 12:45,19/10/2018,
ZA-00033625,ZAC0022763,11/10/2018 13:01,COMPLETE,14/10/2018 15:48,19/10/2018 22:43,19/10/2018,
ZA-00033626,ZAC0004845,11/10/2018 18:36,COMPLETE,16/10/2018 18:08,21/10/2018 03:52,19/10/2018,WINTER15
ZA-00033627,ZAC0021262,11/10/2018 18:20,COMPLETE,14/10/2018 16:09,19/10/2018 02:11,19/10/2018,
ZA-00033628,ZAC0021545,11/10/2018 22:48,COMPLETE,14/10/2018 00:34,17/10/2018 11:43,18/10/2018,
ZA-00033629,ZAC0013165,11/10/2018 20:07,COMPLETE,15/10/2018 12:03,20/10/2018 17:20,19/10/2018,
ZA-00033630,ZAC0020211,11/10/2018 17:15,COMPLETE,16/10/2018 03:58,19/10/2018 04:30,21/10/2018,
ZA-00033631,ZAC0021303,11/10/2018 19:57,COMPLETE,14/10/2018 13:52,22/10/2018 05:37,21/10/2018,
ZA-00033632,ZAC0019695,11/10/2018 19:40,COMPLETE,15/10/2018 22:58,17/10/2018 23:20,19/10/2018,
ZA-00033633,ZAC0007445,11/10/2018 12:17,COMPLETE,14/10/2018 05:53,20/10/2018 10:42,18/10/2018,
ZA-00033634,ZAC0023311,11/10/2018 08:57,COMPLETE,15/10/2018 19:50,22/10/2018 13:29,18/10/2018,
ZA-00033635,ZAC0018635,11/10/2018 07:45,COMPLETE,11/10/2018 11:41,15/10/2018 12:13,14/10/2018,
ZA-00033636,ZAC0020908,11/10/2018 15:26,DISPATCHED,12/10/2018 16:38,,16/10/2018,FLASH25
ZA-00033637,ZAC0001801,11/10/2018 20:50,COMPLETE,13/10/2018 02:25,18/10/2018 14:11,16/10/2018,WELCOME10
ZA-00033638,ZAC0014254,11/10/2018 21:14,COMPLETE,15/10/2018 16:36,20/10/2018 03:44,19/10/2018,
ZA-00033639,ZAC0020451,11/10/2018 19:25,COMPLETE,14/10/2018 12:14,19/10/2018 10:30,18/10/2018,FLASH25
ZA-00033640,ZAC0017426,11/10/2018 21:47,COMPLETE,12/10/2018 18:13,19/10/2018 20:45,17/10/2018,
ZA-00033641,ZAC0019408,11/10/2018 10:39,CANCELLED,,,,
ZA-00033642,ZAC0010938,11/10/2018 10:58,COMPLETE,16/10/2018 20:50,20/10/2018 02:42,20/10/2018,
ZA-00033643,ZAC0023953,11/10/2018 12:02,COMPLETE,13/10/2018 04:36,16/10/2018 02:56,16/10/2018,
ZA-00033644,ZAC0009906,11/10/2018 14:06,COMPLETE,17/10/2018 11:56,25/10/2018 23:16,22/10/2018,WINTER15
ZA-00033645,ZAC0015701,11/10/2018 08:12,COMPLETE,12/10/2018 15:19,16/10/2018 10:13,16/10/2018,LOYAL5
ZA-00033646,ZAC0013558,11/10/2018 12:09,COMPLETE,12/10/2018 23:24,14/10/2018 06:19,17/10/2018,
ZA-00033647,ZAC0005742,11/10/2018 14:03,COMPLETE,12/10/2018 15:48,18/10/2018 06:28,22/10/2018,
ZA-00033648,ZAC0016372,11/10/2018 09:14,COMPLETE,16/10/2018 03:15,20/10/2018 03:03,19/10/2018,
ZA-00033649,ZAC0000227,11/10/2018 10:59,COMPLETE,14/10/2018 10:59,18/10/2018 11:32,21/10/2018,
ZA-00033650,ZAC0000110,11/10/2018 06:51,COMPLETE,15/10/2018 23:11,19/10/2018 00:40,22/10/2018,
ZA-00033651,ZAC0022704,11/10/2018 11:55,COMPLETE,14/10/2018 15:00,16/10/2018 07:12,17/10/2018,FLASH25
ZA-00033652,ZAC0022342,11/10/2018 17:58,COMPLETE,13/10/2018 23:35,15/10/2018 12:32,20/10/2018,FREESHIP
ZA-00033653,ZAC0006631,11/10/2018 06:41,COMPLETE,17/10/2018 03:22,22/10/2018 08:34,21/10/2018,
ZA-00033654,ZAC0006740,11/10/2018 08:20,COMPLETE,12/10/2018 04:51,17/10/2018 06:40,15/10/2018,
ZA-00033655,ZAC0014596,11/10/2018 07:49,COMPLETE,12/10/2018 03:46,16/10/2018 13:54,17/10/2018,
ZA-00033656,ZAC0010687,11/10/2018 21:43,COMPLETE,14/10/2018 09:06,20/10/2018 13:34,18/10/2018,
ZA-00033657,ZAC0009196,11/10/2018 14:20,COMPLETE,13/10/2018 07:01,13/10/2018 20:49,17/10/2018,LOYAL5
ZA-00033658,ZAC0016445,11/10/2018 07:21,COMPLETE,14/10/2018 16:20,18/10/2018 22:33,17/10/2018,
ZA-00033659,ZAC0009358,11/10/2018 16:56,COMPLETE,13/10/2018 03:11,18/10/2018 06:27,16/10/2018,WELCOME10
ZA-00033660,ZAC0002749,11/10/2018 20:22,COMPLETE,17/10/2018 13:40,20/10/2018 14:48,21/10/2018,
ZA-00033661,ZAC0002268,11/10/2018 13:26,COMPLETE,17/10/2018 03:31,21/10/2018 13:51,24/10/2018,WELCOME10
ZA-00033662,ZAC0010580,11/10/2018 06:34,PENDING,,,,
ZA-00033663,ZAC0015367,11/10/2018 08:20,COMPLETE,14/10/2018 15:32,19/10/2018 05:08,18/10/2018,
ZA-00033664,ZAC0018442,11/10/2018 15:02,COMPLETE,13/10/2018 23:32,17/10/2018 13:01,16/10/2018,WELCOME10
ZA-00033665,ZAC0011139,11/10/2018 06:01,COMPLETE,11/10/2018 22:46,13/10/2018 16:44,16/10/2018,
ZA-00033666,ZAC0023828,11/10/2018 08:44,COMPLETE,15/10/2018 16:38,19/10/2018 00:41,20/10/2018,
ZA-00033667,ZAC0023950,11/10/2018 19:44,COMPLETE,15/10/2018 16:49,19/10/2018 10:15,20/10/2018,
ZA-00033668,ZAC0012334,11/10/2018 22:02,CANCELLED,,,,BULK20
ZA-00033669,ZAC0002078,11/10/2018 18:18,COMPLETE,12/10/2018 22:24,17/10/2018 01:50,17/10/2018,
ZA-00033670,ZAC0008508,11/10/2018 20:06,COMPLETE,14/10/2018 03:50,15/10/2018 23:48,24/10/2018,LOYAL5
ZA-00033671,ZAC0012042,11/10/2018 14:58,COMPLETE,18/10/2018 09:51,24/10/2018 14:01,22/10/2018,WELCOME10
ZA-00033672,ZAC0020032,11/10/2018 22:37,COMPLETE,14/10/2018 19:12,17/10/2018 05:51,17/10/2018,
ZA-00033673,ZAC0017165,11/10/2018 13:46,COMPLETE,15/10/2018 00:52,21/10/2018 23:30,20/10/2018,
ZA-00033674,ZAC0000574,11/10/2018 06:00,COMPLETE,14/10/2018 13:07,20/10/2018 15:44,17/10/2018,
ZA-00033675,ZAC0004474,11/10/2018 11:07,COMPLETE,14/10/2018 21:04,20/10/2018 07:35,21/10/2018,
ZA-00033676,ZAC0014799,11/10/2018 11:17,RETURNED,14/10/2018 19:26,23/10/2018 18:23,19/10/2018,FREESHIP
ZA-00033677,ZAC0009164,11/10/2018 18:48,COMPLETE,14/10/2018 17:08,21/10/2018 12:18,19/10/2018,FLASH25
ZA-00033678,ZAC0010649,11/10/2018 07:50,COMPLETE,13/10/2018 21:32,17/10/2018 14:13,17/10/2018,
ZA-00033679,ZAC0015370,11/10/2018 09:47,COMPLETE,11/10/2018 17:14,13/10/2018 03:49,18/10/2018,
ZA-00033680,ZAC0006385,11/10/2018 18:29,COMPLETE,13/10/2018 13:14,14/10/2018 11:07,20/10/2018,
ZA-00033681,ZAC0012414,11/10/2018 18:07,COMPLETE,13/10/2018 16:10,16/10/2018 22:54,20/10/2018,
ZA-00033682,ZAC0009942,11/10/2018 11:55,COMPLETE,12/10/2018 23:13,15/10/2018 11:02,19/10/2018,
ZA-00033683,ZAC0018974,11/10/2018 13:10,COMPLETE,13/10/2018 04:46,15/10/2018 14:37,16/10/2018,WELCOME10
ZA-00033684,ZAC0011351,11/10/2018 16:14,COMPLETE,11/10/2018 21:28,13/10/2018 13:19,21/10/2018,FREESHIP
ZA-00033685,ZAC0007751,11/10/2018 14:21,CANCELLED,,,,
ZA-00033686,ZAC0017679,11/10/2018 06:50,CANCELLED,,,,
ZA-00033687,ZAC0022872,11/10/2018 12:58,COMPLETE,15/10/2018 18:53,25/10/2018 21:55,20/10/2018,
ZA-00033688,ZAC0023872,11/10/2018 07:28,COMPLETE,17/10/2018 02:59,24/10/2018 04:06,20/10/2018,FLASH25
ZA-00033689,ZAC0002502,11/10/2018 22:47,COMPLETE,12/10/2018 17:17,23/10/2018 18:17,17/10/2018,
ZA-00033690,ZAC0013096,11/10/2018 14:08,COMPLETE,11/10/2018 23:00,13/10/2018 20:17,14/10/2018,
ZA-00033691,ZAC0021493,12/10/2018 21:23,COMPLETE,13/10/2018 17:44,20/10/2018 11:41,17/10/2018,
ZA-00033692,ZAC0008644,12/10/2018 11:55,COMPLETE,13/10/2018 18:35,19/10/2018 15:12,23/10/2018,
ZA-00033693,ZAC0002334,12/10/2018 10:12,COMPLETE,17/10/2018 18:39,21/10/2018 16:49,22/10/2018,
ZA-00033694,ZAC0019694,12/10/2018 18:52,COMPLETE,13/10/2018 10:19,20/10/2018 03:47,16/10/2018,
ZA-00033695,ZAC0008786,12/10/2018 17:10,COMPLETE,16/10/2018 07:05,19/10/2018 23:55,20/10/2018,
ZA-00033696,ZAC0012154,12/10/2018 12:29,COMPLETE,16/10/2018 03:11,26/10/2018 22:52,26/10/2018,
ZA-00033697,ZAC0022267,12/10/2018 11:28,COMPLETE,17/10/2018 21:03,27/10/2018 06:09,21/10/2018,
ZA-00033698,ZAC0000268,12/10/2018 15:14,COMPLETE,18/10/2018 10:14,21/10/2018 01:06,22/10/2018,
ZA-00033699,ZAC0000443,12/10/2018 14:49,COMPLETE,14/10/2018 00:53,18/10/2018 17:27,19/10/2018,
ZA-00033700,ZAC0006575,12/10/2018 07:59,COMPLETE,16/10/2018 00:57,21/10/2018 18:25,21/10/2018,
ZA-00033701,ZAC0008815,12/10/2018 08:31,COMPLETE,12/10/2018 20:11,17/10/2018 19:53,15/10/2018,
ZA-00033702,ZAC0007599,12/10/2018 06:51,COMPLETE,12/10/2018 19:28,16/10/2018 12:30,16/10/2018,WELCOME10
ZA-00033703,ZAC0008042,12/10/2018 10:52,CANCELLED,,,,
ZA-00033704,ZAC0021469,12/10/2018 07:40,COMPLETE,13/10/2018 17:29,20/10/2018 02:25,17/10/2018,
ZA-00033705,ZAC0015377,12/10/2018 09:08,COMPLETE,13/10/2018 13:58,18/10/2018 12:55,17/10/2018,
ZA-00033706,ZAC0003015,12/10/2018 11:38,COMPLETE,15/10/2018 23:58,19/10/2018 15:55,22/10/2018,
ZA-00033707,ZAC0023039,12/10/2018 22:29,COMPLETE,14/10/2018 04:13,20/10/2018 07:14,18/10/2018,BULK20
ZA-00033708,ZAC0002988,12/10/2018 19:53,COMPLETE,14/10/2018 09:24,15/10/2018 15:45,18/10/2018,
ZA-00033709,ZAC0005190,12/10/2018 10:48,COMPLETE,13/10/2018 06:28,15/10/2018 03:54,17/10/2018,
ZA-00033710,ZAC0022445,12/10/2018 16:05,PENDING,,,,
ZA-00033711,ZAC0003704,12/10/2018 17:34,CANCELLED,,,,
ZA-00033712,ZAC0015005,12/10/2018 12:23,COMPLETE,12/10/2018 23:59,17/10/2018 13:21,17/10/2018,
ZA-00033713,ZAC0018187,12/10/2018 21:29,COMPLETE,15/10/2018 01:21,18/10/2018 20:11,20/10/2018,
ZA-00033714,ZAC0021063,12/10/2018 15:14,COMPLETE,13/10/2018 23:02,17/10/2018 04:17,18/10/2018,
ZA-00033715,ZAC0017396,12/10/2018 11:17,COMPLETE,13/10/2018 02:16,16/10/2018 18:42,20/10/2018,
ZA-00033716,ZAC0006906,12/10/2018 18:22,COMPLETE,16/10/2018 00:45,19/10/2018 00:27,19/10/2018,WINTER15
ZA-00033717,ZAC0002669,12/10/2018 19:34,COMPLETE,14/10/2018 07:01,21/10/2018 17:25,19/10/2018,WINTER15
ZA-00033718,ZAC0010509,12/10/2018 21:28,COMPLETE,13/10/2018 12:23,15/10/2018 10:52,17/10/2018,
ZA-00033719,ZAC0022234,12/10/2018 16:55,COMPLETE,16/10/2018 20:44,19/10/2018 20:42,26/10/2018,
ZA-00033720,ZAC0003354,12/10/2018 20:13,COMPLETE,13/10/2018 10:33,21/10/2018 04:43,20/10/2018,WELCOME10
ZA-00033721,ZAC0009604,12/10/2018 07:28,COMPLETE,15/10/2018 17:13,18/10/2018 13:23,18/10/2018,
ZA-00033722,ZAC0009543,12/10/2018 10:10,COMPLETE,13/10/2018 18:31,14/10/2018 21:13,17/10/2018,
ZA-00033723,ZAC0004569,12/10/2018 11:25,COMPLETE,17/10/2018 09:06,18/10/2018 18:53,21/10/2018,
ZA-00033724,ZAC0014360,12/10/2018 21:59,COMPLETE,13/10/2018 14:40,15/10/2018 06:01,17/10/2018,FREESHIP
ZA-00033725,ZAC0009761,12/10/2018 20:59,COMPLETE,16/10/2018 14:09,27/10/2018 01:09,20/10/2018,
ZA-00033726,ZAC0006662,12/10/2018 14:19,COMPLETE,12/10/2018 18:33,18/10/2018 22:18,17/10/2018,
ZA-00033727,ZAC0022313,12/10/2018 10:58,COMPLETE,17/10/2018 01:07,21/10/2018 06:08,20/10/2018,
ZA-00033728,ZAC0013923,12/10/2018 17:01,COMPLETE,13/10/2018 05:44,13/10/2018 11:52,16/10/2018,
ZA-00033729,ZAC0022573,12/10/2018 14:54,COMPLETE,13/10/2018 20:17,15/10/2018 14:10,20/10/2018,WELCOME10
ZA-00033730,ZAC0014378,12/10/2018 15:48,COMPLETE,14/10/2018 18:36,18/10/2018 22:22,18/10/2018,
ZA-00033731,ZAC0001252,12/10/2018 07:41,COMPLETE,17/10/2018 01:29,22/10/2018 10:38,22/10/2018,FLASH25
ZA-00033732,ZAC0007146,12/10/2018 14:00,COMPLETE,14/10/2018 23:58,16/10/2018 16:53,19/10/2018,
ZA-00033733,ZAC0002174,12/10/2018 10:45,COMPLETE,15/10/2018 12:54,18/10/2018 19:39,20/10/2018,
ZA-00033734,ZAC0000312,12/10/2018 22:20,COMPLETE,16/10/2018 05:04,19/10/2018 01:06,21/10/2018,
ZA-00033735,ZAC0003543,12/10/2018 17:17,COMPLETE,14/10/2018 16:34,17/10/2018 00:21,17/10/2018,
ZA-00033736,ZAC0020685,12/10/2018 13:07,COMPLETE,14/10/2018 15:40,18/10/2018 15:12,18/10/2018,FREESHIP
ZA-00033737,ZAC0010984,12/10/2018 11:52,COMPLETE,12/10/2018 16:08,13/10/2018 15:32,16/10/2018,
ZA-00033738,ZAC0008609,12/10/2018 11:09,COMPLETE,13/10/2018 19:56,17/10/2018 05:35,16/10/2018,
ZA-00033739,ZAC0005297,12/10/2018 18:24,COMPLETE,14/10/2018 03:36,17/10/2018 23:59,19/10/2018,WINTER15
ZA-00033740,ZAC0008580,12/10/2018 18:02,COMPLETE,16/10/2018 15:29,20/10/2018 00:05,21/10/2018,
ZA-00033741,ZAC0007820,12/10/2018 10:31,COMPLETE,13/10/2018 08:14,16/10/2018 22:40,17/10/2018,
ZA-00033742,ZAC0009000,12/10/2018 15:49,COMPLETE,13/10/2018 10:55,20/10/2018 09:13,17/10/2018,
ZA-00033743,ZAC0023113,12/10/2018 16:22,COMPLETE,16/10/2018 22:25,20/10/2018 06:46,20/10/2018,
ZA-00033744,ZAC0009837,12/10/2018 12:37,COMPLETE,14/10/2018 02:29,18/10/2018 22:48,24/10/2018,
ZA-00033745,ZAC0000169,12/10/2018 21:25,COMPLETE,13/10/2018 22:09,19/10/2018 15:08,16/10/2018,FREESHIP
ZA-00033746,ZAC0023937,12/10/2018 16:29,COMPLETE,13/10/2018 22:05,18/10/2018 12:02,16/10/2018,
ZA-00033747,ZAC0006079,12/10/2018 08:03,DISPATCHED,15/10/2018 23:00,,19/10/2018,
ZA-00033748,ZAC0016284,12/10/2018 16:39,COMPLETE,14/10/2018 00:36,19/10/2018 15:12,19/10/2018,FLASH25
ZA-00033749,ZAC0003198,12/10/2018 16:52,COMPLETE,15/10/2018 11:51,20/10/2018 15:05,20/10/2018,
ZA-00033750,ZAC0013187,12/10/2018 16:04,COMPLETE,14/10/2018 18:30,19/10/2018 22:34,19/10/2018,
ZA-00033751,ZAC0009638,13/10/2018 10:39,COMPLETE,17/10/2018 07:33,24/10/2018 08:45,20/10/2018,FREESHIP
ZA-00033752,ZAC0005132,13/10/2018 19:09,COMPLETE,14/10/2018 05:25,20/10/2018 21:44,21/10/2018,
ZA-00033753,ZAC0021161,13/10/2018 10:01,COMPLETE,16/10/2018 14:59,17/10/2018 04:19,23/10/2018,
ZA-00033754,ZAC0006949,13/10/2018 12:31,COMPLETE,14/10/2018 06:01,19/10/2018 00:12,19/10/2018,
ZA-00033755,ZAC0009620,13/10/2018 18:48,COMPLETE,17/10/2018 01:34,24/10/2018 12:47,21/10/2018,
ZA-00033756,ZAC0023636,13/10/2018 11:14,COMPLETE,14/10/2018 04:31,18/10/2018 14:18,19/10/2018,LOYAL5
ZA-00033757,ZAC0007537,13/10/2018 16:49,COMPLETE,14/10/2018 19:56,15/10/2018 11:48,17/10/2018,
ZA-00033758,ZAC0012235,13/10/2018 21:08,COMPLETE,16/10/2018 11:10,22/10/2018 18:31,21/10/2018,
ZA-00033759,ZAC0018526,13/10/2018 06:28,COMPLETE,15/10/2018 13:25,18/10/2018 07:55,18/10/2018,LOYAL5
ZA-00033760,ZAC0003350,13/10/2018 11:00,COMPLETE,14/10/2018 13:27,18/10/2018 14:19,18/10/2018,
ZA-00033761,ZAC0014067,13/10/2018 14:53,COMPLETE,15/10/2018 14:48,20/10/2018 19:56,19/10/2018,
ZA-00033762,ZAC0013793,13/10/2018 10:36,COMPLETE,15/10/2018 04:39,20/10/2018 06:14,18/10/2018,
ZA-00033763,ZAC0021929,13/10/2018 22:34,COMPLETE,14/10/2018 20:12,16/10/2018 13:22,24/10/2018,BULK20
ZA-00033764,ZAC0023463,13/10/2018 09:10,COMPLETE,14/10/2018 01:34,18/10/2018 10:27,24/10/2018,FLASH25
ZA-00033765,ZAC0018669,13/10/2018 18:52,COMPLETE,15/10/2018 04:28,18/10/2018 04:28,19/10/2018,
ZA-00033766,ZAC0021330,13/10/2018 20:12,COMPLETE,14/10/2018 09:53,16/10/2018 09:23,17/10/2018,FLASH25
ZA-00033767,ZAC0015897,13/10/2018 07:11,COMPLETE,14/10/2018 03:03,16/10/2018 14:53,17/10/2018,
