ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00021801,ZAC0000080,12/05/2018 17:07,COMPLETE,15/05/2018 05:19,17/05/2018 00:00,20/05/2018,
ZA-00021802,ZAC0003090,12/05/2018 07:20,COMPLETE,12/05/2018 18:01,16/05/2018 12:38,15/05/2018,
ZA-00021803,ZAC0002232,12/05/2018 16:43,COMPLETE,13/05/2018 01:04,15/05/2018 22:38,18/05/2018,
ZA-00021804,ZAC0021029,12/05/2018 07:52,COMPLETE,14/05/2018 19:54,17/05/2018 13:18,18/05/2018,
ZA-00021805,ZAC0022143,12/05/2018 09:41,COMPLETE,13/05/2018 00:03,14/05/2018 22:41,20/05/2018,
ZA-00021806,ZAC0020910,12/05/2018 14:07,COMPLETE,16/05/2018 00:38,19/05/2018 21:24,21/05/2018,
ZA-00021807,ZAC0008667,12/05/2018 06:47,COMPLETE,14/05/2018 14:04,19/05/2018 22:38,18/05/2018,
ZA-00021808,ZAC0020471,12/05/2018 11:47,COMPLETE,14/05/2018 22:11,18/05/2018 07:08,17/05/2018,
ZA-00021809,ZAC0009019,12/05/2018 22:45,COMPLETE,13/05/2018 21:10,15/05/2018 23:05,17/05/2018,FREESHIP
ZA-00021810,ZAC0016554,12/05/2018 15:55,COMPLETE,13/05/2018 07:40,14/05/2018 19:06,20/05/2018,
ZA-00021811,ZAC0004445,12/05/2018 08:33,COMPLETE,13/05/2018 20:09,23/05/2018 01:56,16/05/2018,
ZA-00021812,ZAC0005013,12/05/2018 06:27,COMPLETE,13/05/2018 20:56,18/05/2018 01:18,16/05/2018,
ZA-00021813,ZAC0006925,12/05/2018 16:38,COMPLETE,14/05/2018 20:38,18/05/2018 04:20,19/05/2018,
ZA-00021814,ZAC0006762,12/05/2018 15:21,COMPLETE,17/05/2018 02:30,19/05/2018 04:24,22/05/2018,
ZA-00021815,ZAC0002249,12/05/2018 22:07,COMPLETE,14/05/2018 08:59,22/05/2018 11:20,19/05/2018,
ZA-00021816,ZAC0011506,12/05/2018 07:51,COMPLETE,16/05/2018 13:48,18/05/2018 17:49,20/05/2018,
ZA-00021817,ZAC0008405,12/05/2018 12:32,DISPATCHED,13/05/2018 18:55,,18/05/2018,
ZA-00021818,ZAC0003407,12/05/2018 06:41,COMPLETE,12/05/2018 19:28,23/05/2018 15:50,22/05/2018,
ZA-00021819,ZAC0004769,12/05/2018 22:02,COMPLETE,20/05/2018 00:54,23/05/2018 04:38,25/05/2018,
ZA-00021820,ZAC0007176,12/05/2018 08:41,COMPLETE,14/05/2018 07:38,19/05/2018 15:03,17/05/2018,
ZA-00021821,ZAC0014685,12/05/2018 15:57,DISPATCHED,14/05/2018 09:46,,21/05/2018,BULK20
ZA-00021822,ZAC0014157,12/05/2018 19:01,COMPLETE,14/05/2018 11:36,17/05/2018 12:13,19/05/2018,
ZA-00021823,ZAC0015384,12/05/2018 22:22,COMPLETE,15/05/2018 00:10,16/05/2018 05:31,20/05/2018,
ZA-00021824,ZAC0012008,12/05/2018 17:41,COMPLETE,13/05/2018 18:55,01/06/2018 16:47,18/05/2018,
ZA-00021825,ZAC0001374,12/05/2018 09:41,COMPLETE,17/05/2018 00:26,20/05/2018 09:49,21/05/2018,WELCOME10
ZA-00021826,ZAC0003274,12/05/2018 10:40,COMPLETE,13/05/2018 06:46,17/05/2018 13:16,18/05/2018,
ZA-00021827,ZAC0010135,12/05/2018 19:40,COMPLETE,13/05/2018 21:17,18/05/2018 06:23,17/05/2018,
ZA-00021828,ZAC0003094,12/05/2018 11:24,COMPLETE,13/05/2018 13:05,23/05/2018 12:49,20/05/2018,
ZA-00021829,ZAC0006614,12/05/2018 14:31,COMPLETE,13/05/2018 20:16,15/05/2018 08:30,16/05/2018,
ZA-00021830,ZAC0012415,12/05/2018 13:23,COMPLETE,13/05/2018 10:02,17/05/2018 23:49,20/05/2018,
ZA-00021831,ZAC0014379,12/05/2018 21:10,COMPLETE,13/05/2018 21:33,16/05/2018 17:58,17/05/2018,
ZA-00021832,ZAC0003931,12/05/2018 15:31,COMPLETE,14/05/2018 07:06,15/05/2018 14:12,21/05/2018,
ZA-00021833,ZAC0004742,12/05/2018 10:18,COMPLETE,14/05/2018 00:10,18/05/2018 02:03,17/05/2018,
ZA-00021834,ZAC0021253,12/05/2018 22:18,COMPLETE,14/05/2018 14:48,24/05/2018 07:57,21/05/2018,
ZA-00021835,ZAC0003410,12/05/2018 15:17,COMPLETE,15/05/2018 09:26,15/05/2018 22:50,19/05/2018,
ZA-00021836,ZAC0009031,12/05/2018 12:37,COMPLETE,13/05/2018 22:20,17/05/2018 21:15,17/05/2018,
ZA-00021837,ZAC0021364,12/05/2018 21:38,COMPLETE,13/05/2018 22:27,18/05/2018 00:16,23/05/2018,
ZA-00021838,ZAC0014449,12/05/2018 06:34,COMPLETE,13/05/2018 11:16,23/05/2018 03:35,20/05/2018,
ZA-00021839,ZAC0018148,12/05/2018 18:30,COMPLETE,12/05/2018 22:24,14/05/2018 03:12,16/05/2018,
ZA-00021840,ZAC0011553,12/05/2018 19:17,COMPLETE,15/05/2018 12:49,19/05/2018 20:33,19/05/2018,
ZA-00021841,ZAC0006298,12/05/2018 19:35,COMPLETE,19/05/2018 04:32,26/05/2018 14:36,24/05/2018,WELCOME10
ZA-00021842,ZAC0015274,12/05/2018 07:54,COMPLETE,15/05/2018 13:23,24/05/2018 09:34,22/05/2018,FREESHIP
ZA-00021843,ZAC0018130,12/05/2018 16:56,COMPLETE,14/05/2018 03:49,14/05/2018 17:25,17/05/2018,
ZA-00021844,ZAC0013290,12/05/2018 20:02,COMPLETE,16/05/2018 03:57,16/05/2018 23:50,20/05/2018,WINTER15
ZA-00021845,ZAC0000106,12/05/2018 22:35,COMPLETE,13/05/2018 01:59,20/05/2018 21:02,20/05/2018,WINTER15
ZA-00021846,ZAC0008750,12/05/2018 17:14,COMPLETE,14/05/2018 10:44,18/05/2018 10:06,17/05/2018,
ZA-00021847,ZAC0016397,12/05/2018 19:54,COMPLETE,14/05/2018 09:11,19/05/2018 15:58,19/05/2018,
ZA-00021848,ZAC0005538,12/05/2018 10:39,COMPLETE,16/05/2018 01:37,23/05/2018 15:05,19/05/2018,BULK20
ZA-00021849,ZAC0001202,12/05/2018 16:33,COMPLETE,15/05/2018 13:15,19/05/2018 12:04,25/05/2018,WINTER15
ZA-00021850,ZAC0003733,13/05/2018 11:53,CANCELLED,,,,
ZA-00021851,ZAC0008445,13/05/2018 17:14,COMPLETE,15/05/2018 07:51,17/05/2018 21:38,22/05/2018,
ZA-00021852,ZAC0023142,13/05/2018 18:30,COMPLETE,16/05/2018 11:19,20/05/2018 11:40,21/05/2018,FREESHIP
ZA-00021853,ZAC0002127,13/05/2018 10:08,COMPLETE,14/05/2018 02:54,20/05/2018 10:22,19/05/2018,
ZA-00021854,ZAC0017161,13/05/2018 16:16,COMPLETE,14/05/2018 18:50,16/05/2018 23:04,21/05/2018,
ZA-00021855,ZAC0019816,13/05/2018 12:24,COMPLETE,19/05/2018 07:39,27/05/2018 09:18,29/05/2018,
ZA-00021856,ZAC0012457,13/05/2018 20:27,COMPLETE,15/05/2018 07:32,17/05/2018 09:18,19/05/2018,FLASH25
ZA-00021857,ZAC0000682,13/05/2018 22:45,COMPLETE,15/05/2018 22:15,18/05/2018 21:35,20/05/2018,
ZA-00021858,ZAC0017528,13/05/2018 12:27,COMPLETE,14/05/2018 09:58,24/05/2018 14:51,19/05/2018,
ZA-00021859,ZAC0014995,13/05/2018 13:46,COMPLETE,14/05/2018 18:42,16/05/2018 14:19,17/05/2018,
ZA-00021860,ZAC0009387,13/05/2018 18:36,COMPLETE,14/05/2018 08:59,16/05/2018 13:06,21/05/2018,
ZA-00021861,ZAC0003631,13/05/2018 13:27,COMPLETE,17/05/2018 11:39,19/05/2018 22:05,21/05/2018,WELCOME10
ZA-00021862,ZAC0004167,13/05/2018 15:18,COMPLETE,15/05/2018 16:58,19/05/2018 01:17,19/05/2018,
ZA-00021863,ZAC0000707,13/05/2018 17:24,COMPLETE,17/05/2018 21:48,19/05/2018 00:36,27/05/2018,
ZA-00021864,ZAC0008494,13/05/2018 12:42,COMPLETE,15/05/2018 12:22,20/05/2018 20:11,22/05/2018,
ZA-00021865,ZAC0005344,13/05/2018 07:29,COMPLETE,14/05/2018 09:17,18/05/2018 20:38,18/05/2018,FREESHIP
ZA-00021866,ZAC0014622,13/05/2018 09:54,COMPLETE,13/05/2018 19:38,18/05/2018 09:12,16/05/2018,LOYAL5
ZA-00021867,ZAC0020270,13/05/2018 21:26,COMPLETE,14/05/2018 21:44,16/05/2018 22:52,18/05/2018,
ZA-00021868,ZAC0017407,13/05/2018 17:13,COMPLETE,15/05/2018 01:51,17/05/2018 16:16,22/05/2018,
ZA-00021869,ZAC0022087,13/05/2018 17:09,COMPLETE,15/05/2018 12:28,17/05/2018 21:30,19/05/2018,
ZA-00021870,ZAC0022355,13/05/2018 10:48,DISPATCHED,14/05/2018 08:35,,21/05/2018,WINTER15
ZA-00021871,ZAC0016106,13/05/2018 09:46,COMPLETE,15/05/2018 10:58,17/05/2018 14:24,22/05/2018,
ZA-00021872,ZAC0004312,13/05/2018 18:28,COMPLETE,14/05/2018 16:47,16/05/2018 05:51,19/05/2018,
ZA-00021873,ZAC0011251,13/05/2018 09:49,COMPLETE,15/05/2018 13:51,20/05/2018 16:18,18/05/2018,
ZA-00021874,ZAC0001993,13/05/2018 22:40,COMPLETE,14/05/2018 13:03,15/05/2018 22:48,18/05/2018,
ZA-00021875,ZAC0018596,13/05/2018 10:12,COMPLETE,14/05/2018 19:45,21/05/2018 03:56,17/05/2018,
ZA-00021876,ZAC0009217,13/05/2018 10:49,COMPLETE,14/05/2018 03:20,18/05/2018 11:34,18/05/2018,
ZA-00021877,ZAC0001408,13/05/2018 07:37,COMPLETE,16/05/2018 09:25,19/05/2018 17:37,23/05/2018,FLASH25
ZA-00021878,ZAC0016966,13/05/2018 19:30,COMPLETE,17/05/2018 07:43,22/05/2018 02:43,24/05/2018,WINTER15
ZA-00021879,ZAC0009333,13/05/2018 06:58,COMPLETE,13/05/2018 16:56,16/05/2018 18:14,17/05/2018,
ZA-00021880,ZAC0000762,13/05/2018 14:49,COMPLETE,14/05/2018 20:41,17/05/2018 00:32,19/05/2018,
ZA-00021881,ZAC0011664,13/05/2018 13:48,COMPLETE,15/05/2018 01:40,16/05/2018 21:43,20/05/2018,
ZA-00021882,ZAC0001244,13/05/2018 09:05,COMPLETE,14/05/2018 21:21,19/05/2018 01:16,24/05/2018,
ZA-00021883,ZAC0021997,13/05/2018 08:29,COMPLETE,14/05/2018 07:33,17/05/2018 21:46,21/05/2018,
ZA-00021884,ZAC0019343,13/05/2018 12:02,COMPLETE,15/05/2018 14:39,24/05/2018 08:29,20/05/2018,
ZA-00021885,ZAC0021666,13/05/2018 18:33,COMPLETE,15/05/2018 12:53,17/05/2018 04:33,19/05/2018,
ZA-00021886,ZAC0007032,13/05/2018 20:38,COMPLETE,16/05/2018 09:30,20/05/2018 12:25,20/05/2018,
ZA-00021887,ZAC0017425,13/05/2018 17:52,COMPLETE,16/05/2018 07:42,17/05/2018 19:13,19/05/2018,
ZA-00021888,ZAC0016469,13/05/2018 12:10,COMPLETE,15/05/2018 08:58,19/05/2018 09:22,20/05/2018,
ZA-00021889,ZAC0015677,13/05/2018 07:25,COMPLETE,18/05/2018 08:54,24/05/2018 08:52,21/05/2018,
ZA-00021890,ZAC0001324,13/05/2018 12:58,COMPLETE,15/05/2018 09:26,18/05/2018 11:06,20/05/2018,
ZA-00021891,ZAC0002568,13/05/2018 20:22,COMPLETE,17/05/2018 01:37,20/05/2018 16:08,27/05/2018,
ZA-00021892,ZAC0015043,13/05/2018 21:18,COMPLETE,14/05/2018 23:22,16/05/2018 17:50,24/05/2018,
ZA-00021893,ZAC0015609,13/05/2018 14:00,COMPLETE,16/05/2018 03:28,23/05/2018 17:07,20/05/2018,FREESHIP
ZA-00021894,ZAC0020852,13/05/2018 10:30,RETURNED,14/05/2018 12:04,16/05/2018 14:04,18/05/2018,
ZA-00021895,ZAC0023617,13/05/2018 19:16,COMPLETE,13/05/2018 22:34,20/05/2018 09:18,20/05/2018,
ZA-00021896,ZAC0019776,13/05/2018 13:00,COMPLETE,14/05/2018 04:53,16/05/2018 07:20,21/05/2018,FREESHIP
ZA-00021897,ZAC0009480,13/05/2018 18:15,COMPLETE,21/05/2018 00:00,24/05/2018 15:10,24/05/2018,WINTER15
ZA-00021898,ZAC0012769,13/05/2018 18:23,COMPLETE,14/05/2018 19:48,20/05/2018 02:22,24/05/2018,
ZA-00021899,ZAC0013531,13/05/2018 15:41,COMPLETE,15/05/2018 15:24,20/05/2018 03:10,22/05/2018,
ZA-00021900,ZAC0020062,13/05/2018 14:04,COMPLETE,17/05/2018 02:20,19/05/2018 09:30,20/05/2018,
ZA-00021901,ZAC0020566,13/05/2018 22:58,COMPLETE,15/05/2018 20:27,18/05/2018 14:19,18/05/2018,
ZA-00021902,ZAC0009646,13/05/2018 15:00,COMPLETE,15/05/2018 12:50,19/05/2018 04:47,19/05/2018,
ZA-00021903,ZAC0000837,13/05/2018 06:19,COMPLETE,14/05/2018 15:56,29/05/2018 01:37,24/05/2018,WELCOME10
ZA-00021904,ZAC0014629,13/05/2018 06:39,COMPLETE,14/05/2018 20:56,20/05/2018 17:00,18/05/2018,
ZA-00021905,ZAC0006978,13/05/2018 09:56,COMPLETE,14/05/2018 10:16,17/05/2018 11:04,19/05/2018,
ZA-00021906,ZAC0010667,13/05/2018 14:40,COMPLETE,16/05/2018 00:58,18/05/2018 22:50,19/05/2018,
ZA-00021907,ZAC0014069,13/05/2018 19:19,COMPLETE,16/05/2018 04:20,17/05/2018 15:33,20/05/2018,
ZA-00021908,ZAC0003861,13/05/2018 14:05,COMPLETE,13/05/2018 19:05,15/05/2018 22:02,18/05/2018,
ZA-00021909,ZAC0004289,13/05/2018 15:15,COMPLETE,15/05/2018 06:41,19/05/2018 01:28,22/05/2018,
ZA-00021910,ZAC0023037,13/05/2018 14:03,COMPLETE,14/05/2018 18:16,16/05/2018 02:45,18/05/2018,
ZA-00021911,ZAC0001207,13/05/2018 11:40,COMPLETE,14/05/2018 13:57,18/05/2018 09:47,19/05/2018,
ZA-00021912,ZAC0012210,13/05/2018 22:45,COMPLETE,14/05/2018 18:57,17/05/2018 13:58,18/05/2018,WINTER15
ZA-00021913,ZAC0001245,13/05/2018 20:38,COMPLETE,14/05/2018 07:30,18/05/2018 04:09,19/05/2018,FREESHIP
ZA-00021914,ZAC0005862,13/05/2018 07:58,DISPATCHED,14/05/2018 08:15,,19/05/2018,
ZA-00021915,ZAC0004856,13/05/2018 07:42,COMPLETE,15/05/2018 20:43,19/05/2018 07:50,18/05/2018,
ZA-00021916,ZAC0011245,13/05/2018 09:50,COMPLETE,14/05/2018 05:46,19/05/2018 16:06,17/05/2018,
ZA-00021917,ZAC0009143,13/05/2018 18:49,COMPLETE,14/05/2018 17:06,16/05/2018 11:20,21/05/2018,
ZA-00021918,ZAC0011990,13/05/2018 15:37,COMPLETE,16/05/2018 05:05,21/05/2018 04:41,21/05/2018,
ZA-00021919,ZAC0015569,13/05/2018 20:00,COMPLETE,14/05/2018 03:29,17/05/2018 10:26,19/05/2018,
ZA-00021920,ZAC0016155,13/05/2018 14:39,COMPLETE,15/05/2018 13:48,21/05/2018 15:45,22/05/2018,
ZA-00021921,ZAC0016408,13/05/2018 06:29,CANCELLED,,,,
ZA-00021922,ZAC0014380,13/05/2018 09:17,COMPLETE,15/05/2018 09:52,22/05/2018 11:05,18/05/2018,
ZA-00021923,ZAC0017299,13/05/2018 16:45,COMPLETE,15/05/2018 07:54,22/05/2018 02:33,20/05/2018,
ZA-00021924,ZAC0002789,13/05/2018 10:59,COMPLETE,15/05/2018 10:52,16/05/2018 04:25,20/05/2018,
ZA-00021925,ZAC0010576,13/05/2018 07:10,COMPLETE,14/05/2018 16:47,17/05/2018 11:04,21/05/2018,
ZA-00021926,ZAC0012838,13/05/2018 09:33,COMPLETE,14/05/2018 15:30,16/05/2018 15:46,21/05/2018,LOYAL5
ZA-00021927,ZAC0016075,13/05/2018 11:41,COMPLETE,17/05/2018 01:04,21/05/2018 06:31,22/05/2018,
ZA-00021928,ZAC0023492,13/05/2018 21:07,COMPLETE,18/05/2018 02:28,28/05/2018 11:39,23/05/2018,
ZA-00021929,ZAC0002395,13/05/2018 15:38,COMPLETE,14/05/2018 01:39,18/05/2018 10:32,17/05/2018,FLASH25
ZA-00021930,ZAC0014427,13/05/2018 18:54,COMPLETE,16/05/2018 18:35,21/05/2018 10:30,19/05/2018,
ZA-00021931,ZAC0001504,13/05/2018 08:22,COMPLETE,14/05/2018 08:39,19/05/2018 05:53,18/05/2018,
ZA-00021932,ZAC0018383,14/05/2018 17:14,COMPLETE,15/05/2018 21:35,17/05/2018 04:29,25/05/2018,WELCOME10
ZA-00021933,ZAC0009385,14/05/2018 10:53,COMPLETE,18/05/2018 04:44,18/05/2018 22:35,22/05/2018,
ZA-00021934,ZAC0019073,14/05/2018 06:17,COMPLETE,16/05/2018 15:31,20/05/2018 00:44,26/05/2018,WELCOME10
ZA-00021935,ZAC0007215,14/05/2018 08:58,COMPLETE,18/05/2018 03:59,02/06/2018 09:28,25/05/2018,
ZA-00021936,ZAC0003565,14/05/2018 06:38,COMPLETE,15/05/2018 17:24,21/05/2018 10:37,19/05/2018,
ZA-00021937,ZAC0005167,14/05/2018 14:34,COMPLETE,16/05/2018 07:16,23/05/2018 10:10,20/05/2018,
ZA-00021938,ZAC0019006,14/05/2018 22:00,COMPLETE,17/05/2018 07:42,21/05/2018 19:54,21/05/2018,BULK20
ZA-00021939,ZAC0009249,14/05/2018 08:40,COMPLETE,16/05/2018 06:51,21/05/2018 04:46,20/05/2018,
ZA-00021940,ZAC0010636,14/05/2018 20:03,COMPLETE,16/05/2018 20:46,21/05/2018 06:52,21/05/2018,WELCOME10
ZA-00021941,ZAC0012479,14/05/2018 18:40,COMPLETE,17/05/2018 18:23,19/05/2018 20:18,20/05/2018,FLASH25
ZA-00021942,ZAC0002679,14/05/2018 17:22,COMPLETE,17/05/2018 13:33,23/05/2018 03:32,22/05/2018,
ZA-00021943,ZAC0017005,14/05/2018 17:45,COMPLETE,17/05/2018 11:56,18/05/2018 23:41,22/05/2018,
ZA-00021944,ZAC0013436,14/05/2018 09:55,COMPLETE,16/05/2018 17:38,24/05/2018 03:57,19/05/2018,
ZA-00021945,ZAC0014734,14/05/2018 11:36,COMPLETE,15/05/2018 05:29,15/05/2018 18:38,18/05/2018,
ZA-00021946,ZAC0013028,14/05/2018 12:40,COMPLETE,18/05/2018 17:31,22/05/2018 09:56,23/05/2018,
ZA-00021947,ZAC0015414,14/05/2018 15:46,COMPLETE,19/05/2018 22:04,21/05/2018 14:39,26/05/2018,WELCOME10
ZA-00021948,ZAC0010437,14/05/2018 10:17,COMPLETE,15/05/2018 16:39,17/05/2018 03:25,18/05/2018,
ZA-00021949,ZAC0012209,14/05/2018 13:37,COMPLETE,17/05/2018 00:02,21/05/2018 18:46,22/05/2018,
ZA-00021950,ZAC0017410,14/05/2018 17:55,COMPLETE,15/05/2018 09:08,22/05/2018 08:13,19/05/2018,
ZA-00021951,ZAC0003414,14/05/2018 15:32,RETURNED,15/05/2018 00:17,22/05/2018 10:51,18/05/2018,
ZA-00021952,ZAC0007589,14/05/2018 11:07,COMPLETE,16/05/2018 03:59,23/05/2018 02:09,23/05/2018,
ZA-00021953,ZAC0004884,14/05/2018 20:06,COMPLETE,17/05/2018 07:04,27/05/2018 01:16,27/05/2018,
ZA-00021954,ZAC0002566,14/05/2018 18:11,COMPLETE,17/05/2018 06:45,21/05/2018 07:02,24/05/2018,
ZA-00021955,ZAC0013801,14/05/2018 10:23,CANCELLED,,,,
ZA-00021956,ZAC0006331,14/05/2018 20:40,COMPLETE,15/05/2018 12:59,20/05/2018 15:58,22/05/2018,
ZA-00021957,ZAC0021015,14/05/2018 08:13,COMPLETE,17/05/2018 03:33,28/05/2018 20:26,21/05/2018,
ZA-00021958,ZAC0003884,14/05/2018 20:42,COMPLETE,17/05/2018 22:36,21/05/2018 11:04,24/05/2018,
ZA-00021959,ZAC0010645,14/05/2018 15:49,COMPLETE,15/05/2018 15:36,23/05/2018 01:42,20/05/2018,
ZA-00021960,ZAC0001545,14/05/2018 18:11,COMPLETE,17/05/2018 14:22,20/05/2018 01:10,27/05/2018,
ZA-00021961,ZAC0003016,14/05/2018 15:52,COMPLETE,14/05/2018 23:26,20/05/2018 19:45,21/05/2018,WELCOME10
ZA-00021962,ZAC0017842,14/05/2018 11:15,COMPLETE,17/05/2018 14:49,20/05/2018 17:56,21/05/2018,
ZA-00021963,ZAC0018049,14/05/2018 22:50,COMPLETE,19/05/2018 12:14,26/05/2018 10:15,26/05/2018,BULK20
ZA-00021964,ZAC0015435,14/05/2018 06:59,COMPLETE,17/05/2018 01:52,21/05/2018 20:37,21/05/2018,
ZA-00021965,ZAC0023029,14/05/2018 09:58,COMPLETE,15/05/2018 23:19,22/05/2018 19:51,19/05/2018,FLASH25
ZA-00021966,ZAC0020216,14/05/2018 15:52,COMPLETE,16/05/2018 05:06,18/05/2018 03:09,19/05/2018,FLASH25
ZA-00021967,ZAC0007866,14/05/2018 10:50,COMPLETE,16/05/2018 19:46,21/05/2018 06:39,26/05/2018,
ZA-00021968,ZAC0011787,14/05/2018 16:09,COMPLETE,15/05/2018 08:12,19/05/2018 10:06,18/05/2018,LOYAL5
ZA-00021969,ZAC0000724,14/05/2018 21:08,COMPLETE,15/05/2018 11:25,16/05/2018 03:24,22/05/2018,
ZA-00021970,ZAC0000383,14/05/2018 19:37,COMPLETE,18/05/2018 03:01,22/05/2018 01:11,25/05/2018,
ZA-00021971,ZAC0015422,14/05/2018 10:17,COMPLETE,15/05/2018 08:59,21/05/2018 06:45,18/05/2018,
ZA-00021972,ZAC0007156,14/05/2018 18:21,COMPLETE,16/05/2018 05:04,21/05/2018 03:48,23/05/2018,
ZA-00021973,ZAC0003861,14/05/2018 10:24,COMPLETE,14/05/2018 20:05,18/05/2018 21:31,18/05/2018,
ZA-00021974,ZAC0009738,14/05/2018 17:15,COMPLETE,15/05/2018 02:36,17/05/2018 04:01,20/05/2018,
ZA-00021975,ZAC0001197,14/05/2018 13:24,COMPLETE,16/05/2018 05:16,18/05/2018 21:39,21/05/2018,FREESHIP
ZA-00021976,ZAC0018912,14/05/2018 10:24,COMPLETE,16/05/2018 04:29,20/05/2018 07:27,23/05/2018,
ZA-00021977,ZAC0016772,14/05/2018 06:04,COMPLETE,17/05/2018 20:20,20/05/2018 02:28,24/05/2018,
ZA-00021978,ZAC0003190,14/05/2018 09:51,COMPLETE,16/05/2018 10:01,21/05/2018 02:19,21/05/2018,
ZA-00021979,ZAC0017703,14/05/2018 19:57,COMPLETE,15/05/2018 04:49,18/05/2018 13:10,22/05/2018,WELCOME10
ZA-00021980,ZAC0021067,14/05/2018 15:02,COMPLETE,19/05/2018 06:50,20/05/2018 23:23,22/05/2018,
ZA-00021981,ZAC0008943,14/05/2018 20:37,COMPLETE,18/05/2018 11:56,26/05/2018 23:57,21/05/2018,WINTER15
ZA-00021982,ZAC0004496,14/05/2018 17:07,COMPLETE,20/05/2018 07:42,23/05/2018 03:29,23/05/2018,
ZA-00021983,ZAC0020384,14/05/2018 20:31,COMPLETE,19/05/2018 20:32,21/05/2018 18:22,29/05/2018,
ZA-00021984,ZAC0006612,14/05/2018 07:09,COMPLETE,14/05/2018 17:11,25/05/2018 02:15,18/05/2018,
ZA-00021985,ZAC0017132,14/05/2018 14:09,COMPLETE,16/05/2018 23:15,21/05/2018 16:06,20/05/2018,WELCOME10
ZA-00021986,ZAC0000226,14/05/2018 07:46,COMPLETE,16/05/2018 01:08,22/05/2018 11:54,23/05/2018,
ZA-00021987,ZAC0007817,14/05/2018 11:56,COMPLETE,18/05/2018 10:26,28/05/2018 07:55,25/05/2018,
ZA-00021988,ZAC0021407,14/05/2018 07:08,COMPLETE,16/05/2018 16:54,20/05/2018 03:09,19/05/2018,
ZA-00021989,ZAC0001711,14/05/2018 07:11,COMPLETE,16/05/2018 16:58,17/05/2018 03:38,20/05/2018,LOYAL5
ZA-00021990,ZAC0009442,14/05/2018 06:15,COMPLETE,17/05/2018 11:54,18/05/2018 06:43,21/05/2018,
ZA-00021991,ZAC0020127,14/05/2018 17:05,CANCELLED,,,,BULK20
ZA-00021992,ZAC0022615,14/05/2018 17:59,COMPLETE,19/05/2018 01:11,22/05/2018 21:50,23/05/2018,
ZA-00021993,ZAC0019994,14/05/2018 22:26,COMPLETE,17/05/2018 14:44,18/05/2018 12:03,20/05/2018,LOYAL5
ZA-00021994,ZAC0000831,14/05/2018 22:16,CANCELLED,,,,
ZA-00021995,ZAC0016364,14/05/2018 10:19,COMPLETE,17/05/2018 00:05,30/05/2018 23:39,20/05/2018,FLASH25
ZA-00021996,ZAC0021626,14/05/2018 19:53,COMPLETE,19/05/2018 09:45,20/05/2018 17:25,24/05/2018,
ZA-00021997,ZAC0019248,15/05/2018 19:55,COMPLETE,17/05/2018 22:05,22/05/2018 13:05,21/05/2018,
ZA-00021998,ZAC0001003,15/05/2018 06:31,COMPLETE,17/05/2018 03:01,21/05/2018 08:18,20/05/2018,
ZA-00021999,ZAC0003256,15/05/2018 07:33,COMPLETE,18/05/2018 09:11,19/05/2018 18:18,25/05/2018,
ZA-00022000,ZAC0002888,15/05/2018 16:35,COMPLETE,17/05/2018 15:48,19/05/2018 05:21,24/05/2018,WELCOME10
ZA-00022001,ZAC0015394,15/05/2018 09:42,COMPLETE,15/05/2018 20:14,16/05/2018 17:07,20/05/2018,
ZA-00022002,ZAC0018330,15/05/2018 16:36,COMPLETE,18/05/2018 21:54,20/05/2018 19:17,25/05/2018,
ZA-00022003,ZAC0017618,15/05/2018 20:28,COMPLETE,16/05/2018 02:39,19/05/2018 08:20,21/05/2018,
ZA-00022004,ZAC0006115,15/05/2018 14:11,DISPATCHED,18/05/2018 04:04,,22/05/2018,WELCOME10
ZA-00022005,ZAC0016808,15/05/2018 18:07,COMPLETE,16/05/2018 09:33,19/05/2018 01:30,19/05/2018,
ZA-00022006,ZAC0001513,15/05/2018 17:18,COMPLETE,16/05/2018 17:58,28/05/2018 11:42,19/05/2018,
ZA-00022007,ZAC0004853,15/05/2018 08:54,COMPLETE,18/05/2018 23:41,21/05/2018 13:34,25/05/2018,
ZA-00022008,ZAC0008934,15/05/2018 21:59,COMPLETE,22/05/2018 00:50,25/05/2018 12:16,01/06/2018,
ZA-00022009,ZAC0006449,15/05/2018 06:57,COMPLETE,17/05/2018 08:59,21/05/2018 05:40,22/05/2018,WELCOME10
ZA-00022010,ZAC0019533,15/05/2018 13:41,COMPLETE,19/05/2018 02:26,19/05/2018 19:13,26/05/2018,
ZA-00022011,ZAC0014228,15/05/2018 16:29,COMPLETE,18/05/2018 18:39,21/05/2018 00:10,23/05/2018,LOYAL5
ZA-00022012,ZAC0010591,15/05/2018 10:25,COMPLETE,16/05/2018 08:34,20/05/2018 04:53,19/05/2018,
ZA-00022013,ZAC0008448,15/05/2018 18:24,COMPLETE,16/05/2018 15:28,18/05/2018 23:31,20/05/2018,BULK20
ZA-00022014,ZAC0021760,15/05/2018 13:01,COMPLETE,17/05/2018 13:14,26/05/2018 10:15,20/05/2018,FLASH25
ZA-00022015,ZAC0017718,15/05/2018 22:22,COMPLETE,20/05/2018 01:02,21/05/2018 04:54,30/05/2018,BULK20
ZA-00022016,ZAC0021263,15/05/2018 22:02,COMPLETE,21/05/2018 01:56,24/05/2018 01:11,25/05/2018,
