buyer_ref,buyer_uid,postcode,town,province,signup_dt,acq_channel
ZAC0022013,85c387f77753510a,1829,Soweto,Gauteng,30/09/2018,referral
ZAC0022016,614ee3f3f398913f,1231,Nelspruit,Mpumalanga,16/09/2018,referral
ZAC0022019,ad9565823120513b,8012,Cape Town,Western Cape,15/09/2018,affiliate
ZAC0022025,54e913952f2fdfeb,8001,Cape Town,Western Cape,11/09/2018,organic
ZAC0022047,bd2b9bcfc2ec5161,2213,Sandton,Gauteng,12/09/2018,referral
ZAC0022051,991f599092cd22a0,4031,Durban,KwaZulu-Natal,04/09/2018,organic
ZAC0022105,f70353c8a9cb69a4,705,Polokwane,Limpopo,14/09/2018,email
ZAC0022110,b5f6d855f3e79f33,338,Rustenburg,North West,23/09/2018,organic
ZAC0022136,9c610264cd50682a,26,Pretoria,Gauteng,14/09/2018,referral
ZAC0022137,accc7179a48aaffa,1853,Soweto,Gauteng,12/09/2018,social
ZAC0022175,6fa0408b86a06385,5222,East London,Eastern Cape,24/09/2018,paid_search
ZAC0022178,00047d1351b4e125,36,Pretoria,Gauteng,22/09/2018,email
ZAC0022195,f9c2048cd508c1d5,8306,Kimberley,Northern Cape,18/09/2018,organic
ZAC0022217,785bd9a68298c25c,1212,Nelspruit,Mpumalanga,07/09/2018,social
ZAC0022235,1d2463407717f47b,6030,Port Elizabeth,Eastern Cape,05/09/2018,paid_search
ZAC0022266,ff17e9fe13092dc5,3202,Pietermaritzburg,KwaZulu-Natal,14/09/2018,social
ZAC0022270,9b038f68c6243576,3238,Pietermaritzburg,KwaZulu-Natal,12/09/2018,organic
ZAC0022278,3d61eb53194c5f67,738,Polokwane,Limpopo,09/09/2018,organic
ZAC0022301,8100132c696624d1,6005,Port Elizabeth,Eastern Cape,26/09/2018,social
ZAC0022307,c1392b651d6ef293,4019,Durban,KwaZulu-Natal,08/09/2018,paid_search
ZAC0022345,f125421e5916efc7,2036,Johannesburg,Gauteng,08/09/2018,paid_search
ZAC0022357,65834bab4feab81e,3225,Pietermaritzburg,KwaZulu-Natal,04/09/2018,social
ZAC0022361,99b266ea3e430108,755,Polokwane,Limpopo,08/09/2018,affiliate
ZAC0022367,a492993804923238,7642,Stellenbosch,Western Cape,14/09/2018,affiliate
ZAC0022376,01cb8808eb769075,6037,Port Elizabeth,Eastern Cape,25/09/2018,email
ZAC0022418,6a2a79fa0c645e08,2008,Johannesburg,Gauteng,24/09/2018,affiliate
ZAC0022436,967335e0fdb6e39f,3251,Pietermaritzburg,KwaZulu-Natal,15/09/2018,social
ZAC0022446,da6211c85a6d7c49,3201,Pietermaritzburg,KwaZulu-Natal,29/09/2018,referral
ZAC0022457,d7b61b5363c663f5,8347,Kimberley,Northern Cape,10/09/2018,organic
ZAC0022493,1ef146a8c648c329,3231,Pietermaritzburg,KwaZulu-Natal,13/09/2018,referral
ZAC0022499,0c61b004aac406d2,56,Pretoria,Gauteng,02/09/2018,social
ZAC0022500,9259996988aab457,190,Centurion,Gauteng,10/09/2018,organic
ZAC0022505,74576e7d580e1a6b,2034,Johannesburg,Gauteng,14/09/2018,paid_search
ZAC0022525,7daf478623fe423b,8050,Cape Town,Western Cape,12/09/2018,organic
ZAC0022553,af88506c7e874be8,2239,Sandton,Gauteng,09/09/2018,referral
ZAC0022611,68897c950af57071,2235,Sandton,Gauteng,02/09/2018,paid_search
ZAC0022620,c5651501ffd95590,756,Polokwane,Limpopo,02/09/2018,referral
ZAC0022637,5ce9392af78937cd,2255,Sandton,Gauteng,22/09/2018,organic
ZAC0022670,240188cd2ee51fbc,8302,Kimberley,Northern Cape,06/09/2018,organic
ZAC0022686,86c879f97397a6c8,7655,Stellenbosch,Western Cape,21/09/2018,email
ZAC0022688,78d0aa84693147f4,32,Pretoria,Gauteng,13/09/2018,paid_search
ZAC0022711,279b116b009a6c57,9321,Bloemfontein,Free State,19/09/2018,social
ZAC0022776,fde5cdf6e1d1db20,4038,Durban,KwaZulu-Natal,22/09/2018,referral
ZAC0022804,cc70b9749538f07f,1806,Soweto,Gauteng,24/09/2018,email
ZAC0022831,d1eb025b998ae2d6,187,Centurion,Gauteng,18/09/2018,social
ZAC0022835,aa9a5fff3aa7c99a,9345,Bloemfontein,Free State,09/09/2018,organic
ZAC0022836,71c96b18e0367c1d,8003,Cape Town,Western Cape,29/09/2018,paid_search
ZAC0022848,ba10858f40becb70,8046,Cape Town,Western Cape,18/09/2018,organic
ZAC0022860,1bdc7e43959eff47,41,Pretoria,Gauteng,25/09/2018,organic
ZAC0022874,53643db6f8246eb0,18,Pretoria,Gauteng,06/09/2018,referral
ZAC0022895,ec7e3cad4857ea45,8331,Kimberley,Northern Cape,16/09/2018,social
ZAC0022897,7c8ed893cf9c27dc,214,Centurion,Gauteng,24/09/2018,paid_search
ZAC0022930,c8735bbf79ac94df,6017,Port Elizabeth,Eastern Cape,20/09/2018,social
ZAC0022931,b11f0fcbb5b74cc0,27,Pretoria,Gauteng,08/09/2018,social
ZAC0022961,5db766c009597fb4,2252,Sandton,Gauteng,11/09/2018,affiliate
ZAC0022968,3c03b64060ce03e5,2207,Sandton,Gauteng,22/09/2018,referral
ZAC0022972,b0e4d4494ef68585,3252,Pietermaritzburg,KwaZulu-Natal,19/09/2018,social
ZAC0022978,abfa71558b8ef928,1859,Soweto,Gauteng,27/09/2018,organic
ZAC0023031,2698f2c6dfeb634e,3213,Pietermaritzburg,KwaZulu-Natal,15/09/2018,social
ZAC0023040,50761170445e80c2,2036,Johannesburg,Gauteng,25/09/2018,social
ZAC0023048,db7e050b380f223d,9307,Bloemfontein,Free State,10/09/2018,paid_search
ZAC0023051,31c18b415f6405b7,2200,Sandton,Gauteng,24/09/2018,organic
ZAC0023073,11cdbd50caec6ad0,50,Pretoria,Gauteng,26/09/2018,email
ZAC0023109,dc96b780ef0bae57,5238,East London,Eastern Cape,13/09/2018,organic
ZAC0023111,a2189815752e8485,8349,Kimberley,Northern Cape,18/09/2018,organic
ZAC0023118,5e9b3699f68a7183,7623,Stellenbosch,Western Cape,25/09/2018,referral
ZAC0023124,dcbee16d9b58a96c,2227,Sandton,Gauteng,21/09/2018,paid_search
ZAC0023128,9ecdeb63f6dd2c4b,1204,Nelspruit,Mpumalanga,14/09/2018,paid_search
ZAC0023131,321a6cd8d9e7c507,1202,Nelspruit,Mpumalanga,02/09/2018,affiliate
ZAC0023135,3b90bf5e3cc60a84,8028,Cape Town,Western Cape,12/09/2018,social
ZAC0023167,d727ad6b6c582ec1,2033,Johannesburg,Gauteng,23/09/2018,organic
ZAC0023180,ecb0648e6843a65f,2229,Sandton,Gauteng,17/09/2018,organic
ZAC0023193,d192ea6bc90f301c,183,Centurion,Gauteng,19/09/2018,organic
ZAC0023208,0fccc401931cf27b,313,Rustenburg,North West,12/09/2018,social
ZAC0023210,cb6c65a3357afbf7,8006,Cape Town,Western Cape,07/09/2018,referral
ZAC0023213,98d437fed755b9d2,3250,Pietermaritzburg,KwaZulu-Natal,22/09/2018,organic
ZAC0023216,35a01d1b5fff770d,1837,Soweto,Gauteng,10/09/2018,paid_search
ZAC0023218,d2e77909601121e1,54,Pretoria,Gauteng,04/09/2018,email
ZAC0023219,e77509b5b51d3ee8,1851,Soweto,Gauteng,28/09/2018,organic
ZAC0023249,3860e96dfa51e1ae,7628,Stellenbosch,Western Cape,19/09/2018,referral
ZAC0023262,dd5577fdbe4220c5,198,Centurion,Gauteng,05/09/2018,organic
ZAC0023265,0cc181bc3892ec9c,4059,Durban,KwaZulu-Natal,10/09/2018,paid_search
ZAC0023294,7226f1db3de09b36,5245,East London,Eastern Cape,26/09/2018,affiliate
ZAC0023306,b0dba363ea819bb4,3222,Pietermaritzburg,KwaZulu-Natal,12/09/2018,referral
ZAC0023307,d616a58d13d81748,3240,Pietermaritzburg,KwaZulu-Natal,22/09/2018,social
ZAC0023317,0e59a3ecdc338136,7608,Stellenbosch,Western Cape,13/09/2018,referral
ZAC0023369,5cb567a1f98ea261,7650,Stellenbosch,Western Cape,15/09/2018,email
ZAC0023379,dccc562fe222298a,1840,Soweto,Gauteng,23/09/2018,referral
ZAC0023385,89d434352a812741,8336,Kimberley,Northern Cape,03/09/2018,organic
ZAC0023389,e8e497cb0042b298,2200,Sandton,Gauteng,05/09/2018,paid_search
ZAC0023416,1986d82662bc18a9,2212,Sandton,Gauteng,29/09/2018,organic
ZAC0023418,5b24ac4ffbccbfab,8049,Cape Town,Western Cape,03/09/2018,organic
ZAC0023429,d7d1fb3e362cd2ac,1813,Soweto,Gauteng,10/09/2018,paid_search
ZAC0023456,dc2ab9be7cb1f461,9327,Bloemfontein,Free State,04/09/2018,organic
ZAC0023459,c7ac5088ace8323e,327,Rustenburg,North West,26/09/2018,organic
ZAC0023486,e8f1bb47b960599a,1214,Nelspruit,Mpumalanga,18/09/2018,organic
ZAC0023489,7d8ac97294a0b521,1206,Nelspruit,Mpumalanga,18/09/2018,referral
ZAC0023505,2f79345bba910006,8005,Cape Town,Western Cape,01/09/2018,organic
ZAC0023510,67f034600f361383,4029,Durban,KwaZulu-Natal,23/09/2018,paid_search
ZAC0023524,6c11e799eb52b8d7,5233,East London,Eastern Cape,01/09/2018,email
ZAC0023541,39eb56ad540f7c08,6046,Port Elizabeth,Eastern Cape,07/09/2018,organic
ZAC0023567,9652f0ee47cc6c8b,5239,East London,Eastern Cape,11/09/2018,paid_search
ZAC0023575,e01fdc96401e30f8,6046,Port Elizabeth,Eastern Cape,30/09/2018,email
ZAC0023588,e37e240d84bb0b35,9343,Bloemfontein,Free State,04/09/2018,email
ZAC0023591,0c0a8452417dc72d,746,Polokwane,Limpopo,10/09/2018,social
ZAC0023598,be4d921a4d1c3feb,8327,Kimberley,Northern Cape,07/09/2018,paid_search
ZAC0023609,126a3c35da6aa945,2254,Sandton,Gauteng,19/09/2018,organic
ZAC0023624,15819d623ca14e33,10,Pretoria,Gauteng,24/09/2018,organic
ZAC0023633,cf2b7686a0ffa17f,2043,Johannesburg,Gauteng,08/09/2018,organic
ZAC0023662,408d7c98cbf56fa0,1858,Soweto,Gauteng,29/09/2018,email
ZAC0023675,a7ca493ab03e5985,3213,Pietermaritzburg,KwaZulu-Natal,19/09/2018,paid_search
ZAC0023676,c85d78bc886ee146,8031,Cape Town,Western Cape,21/09/2018,organic
ZAC0023677,5d21c471548cba04,9300,Bloemfontein,Free State,29/09/2018,organic
ZAC0023733,2d63d663808e1fd6,6015,Port Elizabeth,Eastern Cape,03/09/2018,organic
ZAC0023758,70fbb678040c3345,4027,Durban,KwaZulu-Natal,14/09/2018,organic
ZAC0023783,f457a0d7af5c45ed,1200,Nelspruit,Mpumalanga,15/09/2018,organic
ZAC0023785,59e5578873cee1e4,9303,Bloemfontein,Free State,06/09/2018,referral
ZAC0023791,eeab3b032b83c1da,3260,Pietermaritzburg,KwaZulu-Natal,27/09/2018,paid_search
ZAC0023792,d4901b83aca9befc,1852,Soweto,Gauteng,04/09/2018,paid_search
ZAC0023805,214d9c692ad6767b,207,Centurion,Gauteng,16/09/2018,social
ZAC0023806,18a5fbcf09f0045c,2014,Johannesburg,Gauteng,30/09/2018,email
ZAC0023807,51e124df9a7f63cd,2059,Johannesburg,Gauteng,09/09/2018,social
ZAC0023814,074c0691c9b37518,5220,East London,Eastern Cape,23/09/2018,email
ZAC0023836,98a9df58d3ea952f,2053,Johannesburg,Gauteng,25/09/2018,paid_search
ZAC0023884,5cab779ca54ac4fa,5216,East London,Eastern Cape,08/09/2018,referral
ZAC0023912,986715d8cd650d3d,719,Polokwane,Limpopo,26/09/2018,organic
ZAC0023913,eb8379b79e633cc3,3,Pretoria,Gauteng,04/09/2018,referral
ZAC0023935,b54c3a962ff4a2d1,9308,Bloemfontein,Free State,23/09/2018,email
ZAC0023950,527846b3c0da4290,8011,Cape Town,Western Cape,22/09/2018,social
ZAC0023969,48c016144cb22170,2245,Sandton,Gauteng,16/09/2018,paid_search
ZAC0023970,b0bc1d7e70bafa75,46,Pretoria,Gauteng,21/09/2018,email
ZAC0023985,e80defe8f772bc7f,180,Centurion,Gauteng,20/09/2018,social
ZAC0023986,be65fee2a1bde9f9,9338,Bloemfontein,Free State,05/09/2018,paid_search
