buyer_ref,buyer_uid,postcode,town,province,signup_dt,acq_channel
ZAC0021966,6e9adec2f8efc766,6049,Port Elizabeth,Eastern Cape,11/10/2018,organic
ZAC0021972,ce623eada8e0952e,7658,Stellenbosch,Western Cape,15/10/2018,organic
ZAC0021973,3a7302f649c7787c,2030,Johannesburg,Gauteng,01/10/2018,organic
ZAC0022000,836c7688f1c6f06d,9313,Bloemfontein,Free State,22/10/2018,organic
ZAC0022074,83773e1d10694d4e,746,Polokwane,Limpopo,20/10/2018,paid_search
ZAC0022088,38e39b6e6c5a19c8,703,Polokwane,Limpopo,23/10/2018,email
ZAC0022099,a77a9898e7b52a4b,7643,Stellenbosch,Western Cape,22/10/2018,organic
ZAC0022103,bf2bacd16993af8f,707,Polokwane,Limpopo,18/10/2018,paid_search
ZAC0022117,9438a1cacdb2d9d5,30,Pretoria,Gauteng,28/10/2018,organic
ZAC0022134,55e053c28170408d,8054,Cape Town,Western Cape,14/10/2018,organic
ZAC0022144,44e39b8158908023,331,Rustenburg,North West,24/10/2018,organic
ZAC0022146,3ab8c7148d6421ef,8052,Cape Town,Western Cape,18/10/2018,paid_search
ZAC0022147,130535fad654fa74,354,Rustenburg,North West,07/10/2018,paid_search
ZAC0022151,ef0a9bd6b3f16547,8316,Kimberley,Northern Cape,07/10/2018,affiliate
ZAC0022161,3a29269fce9f5c35,8312,Kimberley,Northern Cape,16/10/2018,paid_search
ZAC0022162,736b8aa538e9dace,6033,Port Elizabeth,Eastern Cape,21/10/2018,social
ZAC0022170,29fa51d11a81e980,9329,Bloemfontein,Free State,06/10/2018,organic
ZAC0022180,67c6a9e41ec19066,4002,Durban,KwaZulu-Natal,25/10/2018,social
ZAC0022182,e4ba216fd3946327,8020,Cape Town,Western Cape,21/10/2018,organic
ZAC0022185,c6da1602311db5a8,1236,Nelspruit,Mpumalanga,14/10/2018,organic
ZAC0022215,aa1d945258eb64f1,5205,East London,Eastern Cape,25/10/2018,referral
ZAC0022218,81940a776dd21c58,2056,Johannesburg,Gauteng,16/10/2018,affiliate
ZAC0022222,ed553e5c54fa842c,2255,Sandton,Gauteng,21/10/2018,referral
ZAC0022224,72f99d7a1eed1c28,9308,Bloemfontein,Free State,29/10/2018,organic
ZAC0022231,dec5f53915e4c3f5,321,Rustenburg,North West,06/10/2018,referral
ZAC0022261,54f90820261cac31,2212,Sandton,Gauteng,05/10/2018,paid_search
ZAC0022275,c346801ed0e2f1b3,733,Polokwane,Limpopo,14/10/2018,organic
ZAC0022304,aee6e388d0bbbc80,7657,Stellenbosch,Western Cape,17/10/2018,paid_search
ZAC0022341,6a9819e76215f4a9,703,Polokwane,Limpopo,08/10/2018,organic
ZAC0022412,902e4500ae75ad97,350,Rustenburg,North West,13/10/2018,paid_search
ZAC0022413,9701ab107130b816,4007,Durban,KwaZulu-Natal,25/10/2018,social
ZAC0022415,d4a90bc89a9beac4,17,Pretoria,Gauteng,16/10/2018,organic
ZAC0022428,5c0350e503a9873a,5232,East London,Eastern Cape,04/10/2018,paid_search
ZAC0022449,b73f1e1ec6904799,8304,Kimberley,Northern Cape,03/10/2018,paid_search
ZAC0022452,bbdfdabb5acc01f6,8305,Kimberley,Northern Cape,20/10/2018,social
ZAC0022453,501d6cd011469c1b,44,Pretoria,Gauteng,30/10/2018,paid_search
ZAC0022456,c1751822fba8413b,8050,Cape Town,Western Cape,11/10/2018,email
ZAC0022459,3bfa6eee5d8b21c1,3257,Pietermaritzburg,KwaZulu-Natal,19/10/2018,organic
ZAC0022481,214628def422d0db,164,Centurion,Gauteng,01/10/2018,email
ZAC0022498,7c5236f7af7fd59c,4048,Durban,KwaZulu-Natal,20/10/2018,organic
ZAC0022533,a6da747bc4a16d53,753,Polokwane,Limpopo,30/10/2018,organic
ZAC0022579,4f559d302e3780d1,1859,Soweto,Gauteng,20/10/2018,paid_search
ZAC0022589,f3b1f01fb1e4d85c,1834,Soweto,Gauteng,24/10/2018,referral
ZAC0022609,535d7888294af2f6,5207,East London,Eastern Cape,26/10/2018,paid_search
ZAC0022633,c2c080b9aecdb96b,4050,Durban,KwaZulu-Natal,05/10/2018,organic
ZAC0022645,da51cf3a3c377e67,325,Rustenburg,North West,23/10/2018,social
ZAC0022651,fdbf4bf20a534167,2041,Johannesburg,Gauteng,13/10/2018,social
ZAC0022661,1418439427f0a69b,3257,Pietermaritzburg,KwaZulu-Natal,26/10/2018,organic
ZAC0022666,4b8c5799d840b5b2,5204,East London,Eastern Cape,01/10/2018,social
ZAC0022685,29c2a7d6f40e6bda,6004,Port Elizabeth,Eastern Cape,15/10/2018,organic
ZAC0022696,a06b466ae09ce9ad,707,Polokwane,Limpopo,04/10/2018,referral
ZAC0022721,460234d0165b04e2,1832,Soweto,Gauteng,05/10/2018,paid_search
ZAC0022741,8dbd9a44cf35e8b9,8019,Cape Town,Western Cape,01/10/2018,social
ZAC0022749,04e700e8284f1baf,3240,Pietermaritzburg,KwaZulu-Natal,08/10/2018,email
ZAC0022765,7d8233ebaf1774a3,332,Rustenburg,North West,18/10/2018,email
ZAC0022766,979b40ccb5668242,157,Centurion,Gauteng,13/10/2018,social
ZAC0022768,d2e3b8f90a4f7dec,6038,Port Elizabeth,Eastern Cape,22/10/2018,organic
ZAC0022770,e21b22c367a3cebe,9322,Bloemfontein,Free State,04/10/2018,referral
ZAC0022782,6227013e30abeefe,4033,Durban,KwaZulu-Natal,14/10/2018,organic
ZAC0022789,76f9728af7ff364b,42,Pretoria,Gauteng,07/10/2018,social
ZAC0022847,e91c854514e8792f,1231,Nelspruit,Mpumalanga,08/10/2018,organic
ZAC0022886,396eb99745e8a9f8,2251,Sandton,Gauteng,10/10/2018,social
ZAC0022888,7669492dc783cb5b,317,Rustenburg,North West,10/10/2018,organic
ZAC0022924,917b3a2bcce02df4,753,Polokwane,Limpopo,01/10/2018,organic
ZAC0022941,85103b75f752cee8,5206,East London,Eastern Cape,19/10/2018,referral
ZAC0022947,bafb83de6ed492e0,308,Rustenburg,North West,28/10/2018,affiliate
ZAC0022966,bec18488519c9616,8310,Kimberley,Northern Cape,21/10/2018,email
ZAC0022989,a3c8c5a5ae0851dc,9310,Bloemfontein,Free State,01/10/2018,social
ZAC0022994,cca0a361f5524e70,6052,Port Elizabeth,Eastern Cape,19/10/2018,paid_search
ZAC0023003,570e5af71d80a5ce,9328,Bloemfontein,Free State,04/10/2018,organic
ZAC0023006,afbc2c53b53eaefc,2030,Johannesburg,Gauteng,10/10/2018,paid_search
ZAC0023019,561e9cbd3c53f118,2050,Johannesburg,Gauteng,29/10/2018,email
ZAC0023032,d4d7562782e658ed,7621,Stellenbosch,Western Cape,05/10/2018,paid_search
ZAC0023037,a18d68435646e50d,8013,Cape Town,Western Cape,29/10/2018,organic
ZAC0023047,78991f8a5991cfce,5213,East London,Eastern Cape,14/10/2018,social
ZAC0023056,a9bb052036f12569,9306,Bloemfontein,Free State,28/10/2018,social
ZAC0023061,d67c65781c2fbb74,3208,Pietermaritzburg,KwaZulu-Natal,22/10/2018,social
ZAC0023070,b86897d29289d6c0,4042,Durban,KwaZulu-Natal,11/10/2018,organic
ZAC0023078,ff4ccc12bcecafeb,6049,Port Elizabeth,Eastern Cape,20/10/2018,paid_search
ZAC0023094,5b4c14c906d9ca35,7,Pretoria,Gauteng,15/10/2018,organic
ZAC0023110,88f44693447bd0d2,4018,Durban,KwaZulu-Natal,21/10/2018,referral
ZAC0023125,2860f3105eefc577,1820,Soweto,Gauteng,21/10/2018,organic
ZAC0023133,74031767ffdd5bc5,2052,Johannesburg,Gauteng,09/10/2018,paid_search
ZAC0023138,8d977b5f9d0e5dd4,6048,Port Elizabeth,Eastern Cape,19/10/2018,email
ZAC0023146,a62f9fd6af0a63a0,4036,Durban,KwaZulu-Natal,25/10/2018,paid_search
ZAC0023173,546ffe82b9f46c23,2240,Sandton,Gauteng,13/10/2018,paid_search
ZAC0023177,7d67f6b1b5e68a7f,8033,Cape Town,Western Cape,10/10/2018,affiliate
ZAC0023182,b990fcff747f91a5,8010,Cape Town,Western Cape,06/10/2018,social
ZAC0023224,4c58b7a8c7f4b472,213,Centurion,Gauteng,26/10/2018,referral
ZAC0023245,1cce6bdaf0f37f38,8309,Kimberley,Northern Cape,26/10/2018,paid_search
ZAC0023269,8a56596e41ecdaff,5224,East London,Eastern Cape,21/10/2018,paid_search
ZAC0023291,7b908989452d719a,5241,East London,Eastern Cape,08/10/2018,social
ZAC0023309,2238c6c3953ab548,9346,Bloemfontein,Free State,23/10/2018,affiliate
ZAC0023312,5217adb4f304544f,1852,Soweto,Gauteng,02/10/2018,affiliate
ZAC0023319,d377de637c01444d,6055,Port Elizabeth,Eastern Cape,22/10/2018,social
ZAC0023320,4e6ad91a92462cf8,1824,Soweto,Gauteng,02/10/2018,social
ZAC0023331,5608b5e5d298cd14,164,Centurion,Gauteng,24/10/2018,affiliate
ZAC0023346,4c3edf8dd04b29e6,2042,Johannesburg,Gauteng,22/10/2018,paid_search
ZAC0023376,9cb4fd31f58cae0a,213,Centurion,Gauteng,30/10/2018,social
ZAC0023397,a517ed6abaa28064,9302,Bloemfontein,Free State,08/10/2018,email
ZAC0023409,8cb5b28a92d3f023,2213,Sandton,Gauteng,03/10/2018,paid_search
ZAC0023413,a6a6a7e8fb5b4034,211,Centurion,Gauteng,30/10/2018,organic
ZAC0023422,b3a12125366fed00,2212,Sandton,Gauteng,09/10/2018,organic
ZAC0023428,e3738ac37d900eb1,6016,Port Elizabeth,Eastern Cape,26/10/2018,referral
ZAC0023435,c26a29c13555d2cf,5231,East London,Eastern Cape,10/10/2018,social
ZAC0023442,92dcd134913d88ad,4003,Durban,KwaZulu-Natal,22/10/2018,social
ZAC0023454,a3792ba848f8cf60,8003,Cape Town,Western Cape,28/10/2018,email
ZAC0023457,f5335f3b59a7f21a,4,Pretoria,Gauteng,21/10/2018,paid_search
ZAC0023469,9787906d6511e05a,8013,Cape Town,Western Cape,10/10/2018,organic
ZAC0023498,abd98a62cad4e238,7617,Stellenbosch,Western Cape,11/10/2018,social
ZAC0023503,bf92ebbff2237137,5256,East London,Eastern Cape,07/10/2018,paid_search
ZAC0023527,c02c652a1b5a52ab,305,Rustenburg,North West,09/10/2018,organic
ZAC0023535,47cb1cffe04c3775,1851,Soweto,Gauteng,10/10/2018,referral
ZAC0023565,f2c56f08320da3f8,202,Centurion,Gauteng,17/10/2018,paid_search
ZAC0023646,9214876035af42d4,5209,East London,Eastern Cape,12/10/2018,social
ZAC0023665,84b3254b19b71c1a,1201,Nelspruit,Mpumalanga,23/10/2018,referral
ZAC0023671,2be9202c6b42c233,6001,Port Elizabeth,Eastern Cape,12/10/2018,organic
ZAC0023674,80dada6f78da43f7,6051,Port Elizabeth,Eastern Cape,17/10/2018,organic
ZAC0023690,773fde51fa04c66c,713,Polokwane,Limpopo,05/10/2018,paid_search
ZAC0023701,c6265a5e435ec9cf,1804,Soweto,Gauteng,18/10/2018,email
ZAC0023712,96730ce9e62eef2c,6046,Port Elizabeth,Eastern Cape,06/10/2018,social
ZAC0023755,b761f5054b40a3a3,5259,East London,Eastern Cape,12/10/2018,referral
ZAC0023773,8e4ed2fb09c45bee,4022,Durban,KwaZulu-Natal,14/10/2018,social
ZAC0023786,7f210da1fa5f1c88,3260,Pietermaritzburg,KwaZulu-Natal,06/10/2018,organic
ZAC0023787,84b434205954565b,41,Pretoria,Gauteng,01/10/2018,paid_search
ZAC0023796,1572463f51032033,1807,Soweto,Gauteng,17/10/2018,social
ZAC0023798,3ad5631ecf813106,2237,Sandton,Gauteng,01/10/2018,social
ZAC0023810,a0696c06af46317a,355,Rustenburg,North West,22/10/2018,paid_search
ZAC0023833,021cdbfe08f563cd,158,Centurion,Gauteng,20/10/2018,email
ZAC0023846,829f46c697854267,35,Pretoria,Gauteng,12/10/2018,affiliate
ZAC0023855,99f166337bb5b4bf,1814,Soweto,Gauteng,23/10/2018,organic
ZAC0023867,5ad5fc9702aae0d2,753,Polokwane,Limpopo,04/10/2018,email
ZAC0023872,4a23853a4a205b63,32,Pretoria,Gauteng,28/10/2018,paid_search
ZAC0023886,3e8374efdf102593,2011,Johannesburg,Gauteng,07/10/2018,organic
ZAC0023891,8440793122cdb638,3250,Pietermaritzburg,KwaZulu-Natal,02/10/2018,email
ZAC0023908,ef589fd86e5bf627,2233,Sandton,Gauteng,17/10/2018,organic
ZAC0023915,602a9f0c5a28fdc5,8359,Kimberley,Northern Cape,13/10/2018,email
ZAC0023944,adb20f93cbd5374a,8320,Kimberley,Northern Cape,02/10/2018,paid_search
ZAC0023945,c6b3c0259218d8fd,6039,Port Elizabeth,Eastern Cape,30/10/2018,organic
ZAC0023995,ecdfa212dff8598c,7616,Stellenbosch,Western Cape,18/10/2018,organic
