ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00014647,1,SKU28343,ZAV00713,1,995.24,118.18
ZA-00014647,2,SKU63873,ZAV00182,1,545.31,95.39
ZA-00014648,1,SKU83760,ZAV00515,1,229.37,77.91
ZA-00014648,2,SKU22422,ZAV00484,1,1249.31,53.11
ZA-00014648,3,SKU15564,ZAV00346,1,469.91,162.23
ZA-00014649,1,SKU61885,ZAV00247,1,187.05,161.84
ZA-00014650,1,SKU38842,ZAV00442,1,1713.4,38.97
ZA-00014651,1,SKU48011,ZAV00474,1,164.85,77.17
ZA-00014652,1,SKU41474,ZAV00393,2,2038.37,150.8
ZA-00014653,1,SKU38226,ZAV00159,1,665.08,59.17
ZA-00014654,1,SKU55524,ZAV00185,1,259.9,76.83
ZA-00014655,1,SKU73606,ZAV00648,1,740.93,158.63
ZA-00014656,1,SKU15522,ZAV00327,1,375.95,51.63
ZA-00014656,2,SKU38601,ZAV00442,1,522.3,120.09
ZA-00014656,3,SKU38083,ZAV00150,1,589.92,115.01
ZA-00014657,1,SKU28307,ZAV00668,1,604.93,128.63
ZA-00014657,2,SKU36086,ZAV00771,1,1740.74,39.33
ZA-00014658,1,SKU46916,ZAV00118,1,798.45,69.52
ZA-00014659,1,SKU40734,ZAV00672,1,108.69,148.66
ZA-00014660,1,SKU80223,ZAV00562,1,201.19,151.84
ZA-00014661,1,SKU19733,ZAV00564,1,203.51,120.43
ZA-00014662,1,SKU77663,ZAV00464,1,395.5,43.13
ZA-00014663,1,SKU67929,ZAV00219,1,84.85,145.67
ZA-00014664,1,SKU63237,ZAV00145,1,552.94,156.92
ZA-00014665,1,SKU59645,ZAV00208,1,755.27,159.79
ZA-00014666,1,SKU10753,ZAV00109,1,527.5,99.66
ZA-00014666,2,SKU80448,ZAV00180,1,758.1,56.05
ZA-00014666,3,SKU92500,ZAV00214,1,352.44,159.4
ZA-00014667,1,SKU29382,ZAV00122,2,227.81,116.7
ZA-00014667,2,SKU68066,ZAV00577,1,493.27,127.49
ZA-00014667,3,SKU23008,ZAV00582,1,372.17,119.44
ZA-00014668,1,SKU33826,ZAV00654,1,1076.86,47.25
ZA-00014669,1,SKU18902,ZAV00344,1,603.54,177.41
ZA-00014670,1,SKU42340,ZAV00183,1,394.13,93.05
ZA-00014670,2,SKU90529,ZAV00278,1,455.76,81.03
ZA-00014671,1,SKU34467,ZAV00439,1,48.48,107.59
ZA-00014671,2,SKU73700,ZAV00018,1,690.67,164.54
ZA-00014672,1,SKU33037,ZAV00022,1,522.0,104.11
ZA-00014673,1,SKU64332,ZAV00145,1,193.45,157.71
ZA-00014674,1,SKU52875,ZAV00118,1,106.49,129.42
ZA-00014674,2,SKU70466,ZAV00234,1,1464.42,162.01
ZA-00014675,1,SKU51699,ZAV00214,1,491.28,128.63
ZA-00014675,2,SKU28790,ZAV00178,1,320.7,178.12
ZA-00014676,1,SKU28304,ZAV00775,1,271.86,78.68
ZA-00014677,1,SKU15576,ZAV00079,1,861.6,47.78
ZA-00014678,1,SKU10574,ZAV00207,1,560.92,158.14
ZA-00014679,1,SKU61818,ZAV00759,1,717.85,104.11
ZA-00014679,2,SKU66705,ZAV00257,1,867.39,175.77
ZA-00014680,1,SKU31657,ZAV00577,1,1633.82,163.45
ZA-00014681,1,SKU99687,ZAV00517,1,1406.63,80.43
ZA-00014682,1,SKU69261,ZAV00687,1,186.64,120.24
ZA-00014683,1,SKU67165,ZAV00390,1,588.84,50.68
ZA-00014684,1,SKU87176,ZAV00320,1,667.89,86.09
ZA-00014685,1,SKU12934,ZAV00498,2,401.13,52.6
ZA-00014686,1,SKU24438,ZAV00650,2,567.27,172.19
ZA-00014687,1,SKU25579,ZAV00472,1,448.96,118.77
ZA-00014688,1,SKU84978,ZAV00661,2,397.41,115.67
ZA-00014689,1,SKU59027,ZAV00578,1,1206.02,139.83
ZA-00014689,2,SKU53181,ZAV00762,1,803.92,82.34
ZA-00014690,1,SKU50357,ZAV00033,1,859.75,87.85
ZA-00014690,2,SKU71625,ZAV00407,1,400.94,54.53
ZA-00014691,1,SKU79750,ZAV00540,1,149.31,38.59
ZA-00014692,1,SKU27037,ZAV00030,1,193.41,124.73
ZA-00014693,1,SKU77571,ZAV00023,1,420.25,87.58
ZA-00014693,2,SKU48075,ZAV00094,1,532.77,92.26
ZA-00014693,3,SKU31062,ZAV00327,1,653.72,158.9
ZA-00014694,1,SKU46266,ZAV00323,1,514.54,151.47
ZA-00014695,1,SKU51124,ZAV00333,1,646.3,174.52
ZA-00014695,2,SKU78655,ZAV00710,1,417.74,73.67
ZA-00014696,1,SKU92916,ZAV00606,2,762.11,151.03
ZA-00014697,1,SKU70308,ZAV00752,1,359.16,47.51
ZA-00014698,1,SKU39581,ZAV00085,1,257.38,52.86
ZA-00014699,1,SKU34531,ZAV00380,1,3935.95,140.14
ZA-00014700,1,SKU12955,ZAV00783,1,564.36,165.25
ZA-00014701,1,SKU35525,ZAV00231,1,124.82,70.16
ZA-00014701,2,SKU79441,ZAV00557,1,138.73,124.32
ZA-00014702,1,SKU66733,ZAV00210,1,1183.39,108.51
ZA-00014703,1,SKU14678,ZAV00422,1,911.16,126.28
ZA-00014704,1,SKU41256,ZAV00348,1,297.45,76.57
ZA-00014705,1,SKU46013,ZAV00062,2,451.81,118.91
ZA-00014705,2,SKU86331,ZAV00456,1,388.22,137.69
ZA-00014706,1,SKU41588,ZAV00697,3,115.88,139.95
ZA-00014707,1,SKU47142,ZAV00098,1,484.95,148.38
ZA-00014707,2,SKU81625,ZAV00349,1,79.65,89.37
ZA-00014707,3,SKU18881,ZAV00703,1,147.24,83.2
ZA-00014708,1,SKU15550,ZAV00137,1,390.42,56.78
ZA-00014709,1,SKU55526,ZAV00446,1,506.93,71.05
ZA-00014710,1,SKU10172,ZAV00083,1,121.38,100.97
ZA-00014711,1,SKU79628,ZAV00633,1,92.69,142.03
ZA-00014711,2,SKU40433,ZAV00766,1,506.54,106.49
ZA-00014711,3,SKU92500,ZAV00201,1,208.76,72.82
ZA-00014712,1,SKU51795,ZAV00261,1,170.25,170.76
ZA-00014713,1,SKU31300,ZAV00015,1,364.55,135.81
ZA-00014714,1,SKU32252,ZAV00466,1,947.11,77.46
ZA-00014715,1,SKU78203,ZAV00332,1,1568.8,141.86
ZA-00014716,1,SKU93650,ZAV00694,1,671.75,168.0
ZA-00014717,1,SKU21177,ZAV00114,1,1309.51,156.56
ZA-00014717,2,SKU51861,ZAV00307,1,461.71,139.68
ZA-00014718,1,SKU54346,ZAV00334,1,341.89,70.9
ZA-00014719,1,SKU89273,ZAV00447,1,414.78,38.25
ZA-00014720,1,SKU60040,ZAV00242,2,907.26,130.3
ZA-00014720,2,SKU99541,ZAV00561,1,91.67,95.2
ZA-00014721,1,SKU68996,ZAV00672,1,2355.0,48.2
ZA-00014722,1,SKU38407,ZAV00272,1,626.48,178.36
ZA-00014723,1,SKU73343,ZAV00561,3,482.05,146.2
ZA-00014724,1,SKU13818,ZAV00039,1,505.1,153.57
ZA-00014725,1,SKU56505,ZAV00488,1,384.58,162.21
ZA-00014726,1,SKU49864,ZAV00741,1,448.32,164.15
ZA-00014727,1,SKU98072,ZAV00693,1,365.38,126.63
ZA-00014728,1,SKU24284,ZAV00579,3,497.17,59.33
ZA-00014729,1,SKU69846,ZAV00473,1,206.95,161.12
ZA-00014730,1,SKU13249,ZAV00576,1,1242.98,56.31
ZA-00014731,1,SKU17610,ZAV00472,2,878.86,86.02
ZA-00014732,1,SKU30559,ZAV00307,1,3145.94,165.05
ZA-00014732,2,SKU60449,ZAV00470,1,781.75,104.09
ZA-00014733,1,SKU93847,ZAV00561,1,585.61,67.57
ZA-00014734,1,SKU46343,ZAV00264,1,4189.36,122.87
ZA-00014735,1,SKU40973,ZAV00121,1,345.18,55.06
ZA-00014735,2,SKU20305,ZAV00642,2,282.97,153.79
ZA-00014735,3,SKU52419,ZAV00010,1,582.09,154.14
ZA-00014736,1,SKU28227,ZAV00414,1,259.87,87.3
ZA-00014737,1,SKU88141,ZAV00673,1,497.38,169.37
ZA-00014738,1,SKU70764,ZAV00524,1,221.14,147.96
ZA-00014739,1,SKU27608,ZAV00491,1,385.87,94.96
ZA-00014740,1,SKU40242,ZAV00554,1,428.76,109.25
ZA-00014741,1,SKU29316,ZAV00651,1,360.35,176.78
ZA-00014742,1,SKU96466,ZAV00457,3,276.83,153.54
ZA-00014743,1,SKU31101,ZAV00511,1,423.68,53.29
ZA-00014744,1,SKU23100,ZAV00011,1,416.8,166.78
ZA-00014745,1,SKU26649,ZAV00061,1,592.3,60.98
ZA-00014746,1,SKU77995,ZAV00495,1,1679.42,178.95
ZA-00014747,1,SKU93489,ZAV00578,1,222.42,54.35
ZA-00014747,2,SKU30761,ZAV00614,3,177.77,105.9
ZA-00014747,3,SKU19511,ZAV00503,1,304.33,110.07
ZA-00014748,1,SKU53748,ZAV00175,1,1411.66,103.91
ZA-00014749,1,SKU63759,ZAV00539,1,157.84,158.36
ZA-00014749,2,SKU24029,ZAV00074,1,806.18,143.41
ZA-00014750,1,SKU98014,ZAV00355,1,339.43,97.78
ZA-00014751,1,SKU87458,ZAV00223,1,1345.01,110.12
ZA-00014751,2,SKU79546,ZAV00688,1,621.48,45.16
ZA-00014752,1,SKU20029,ZAV00138,1,286.89,109.05
ZA-00014753,1,SKU10343,ZAV00418,1,2601.03,78.8
ZA-00014753,2,SKU87354,ZAV00507,1,812.34,149.32
ZA-00014753,3,SKU12047,ZAV00660,1,1499.78,72.73
ZA-00014754,1,SKU96570,ZAV00208,1,427.38,176.29
ZA-00014755,1,SKU26352,ZAV00264,1,256.72,105.27
ZA-00014756,1,SKU52183,ZAV00230,1,428.02,69.74
ZA-00014757,1,SKU97837,ZAV00128,1,1903.45,100.94
ZA-00014757,2,SKU28879,ZAV00035,1,456.43,164.0
ZA-00014758,1,SKU26708,ZAV00283,1,754.06,121.83
ZA-00014758,2,SKU69392,ZAV00402,1,238.81,150.89
ZA-00014759,1,SKU49375,ZAV00450,1,865.23,139.78
ZA-00014760,1,SKU93686,ZAV00031,1,1886.07,129.55
ZA-00014761,1,SKU51712,ZAV00577,1,942.17,115.05
ZA-00014761,2,SKU62437,ZAV00137,1,828.42,138.49
ZA-00014762,1,SKU91168,ZAV00768,2,266.84,119.32
ZA-00014763,1,SKU54974,ZAV00117,1,1009.09,118.99
ZA-00014764,1,SKU90641,ZAV00204,1,230.69,78.94
ZA-00014764,2,SKU19028,ZAV00039,1,700.82,131.97
ZA-00014765,1,SKU19825,ZAV00612,1,176.12,177.44
ZA-00014766,1,SKU31950,ZAV00038,1,98.52,125.99
ZA-00014767,1,SKU86418,ZAV00690,1,153.35,108.93
ZA-00014768,1,SKU84275,ZAV00622,1,700.73,148.39
ZA-00014768,2,SKU98840,ZAV00129,3,2025.44,68.1
ZA-00014768,3,SKU77630,ZAV00624,1,129.94,129.76
ZA-00014769,1,SKU84382,ZAV00604,1,124.27,69.92
ZA-00014770,1,SKU53328,ZAV00340,1,259.07,141.39
ZA-00014771,1,SKU95041,ZAV00039,1,206.4,152.85
ZA-00014771,2,SKU11112,ZAV00117,3,174.12,117.03
ZA-00014772,1,SKU35066,ZAV00566,1,640.65,178.55
ZA-00014773,1,SKU43147,ZAV00017,1,404.5,63.44
ZA-00014773,2,SKU69682,ZAV00251,1,801.54,43.13
ZA-00014773,3,SKU46726,ZAV00528,2,226.02,101.69
ZA-00014774,1,SKU92358,ZAV00221,2,269.21,84.31
ZA-00014775,1,SKU56074,ZAV00205,1,352.7,53.76
ZA-00014776,1,SKU48197,ZAV00507,1,700.2,152.65
ZA-00014777,1,SKU95450,ZAV00379,1,578.13,103.75
ZA-00014778,1,SKU33324,ZAV00460,1,1041.09,66.34
ZA-00014779,1,SKU11339,ZAV00247,1,363.25,164.15
ZA-00014779,2,SKU81158,ZAV00177,1,332.74,161.81
ZA-00014780,1,SKU56780,ZAV00400,3,834.52,101.75
ZA-00014781,1,SKU73309,ZAV00060,1,147.12,138.63
ZA-00014782,1,SKU91942,ZAV00182,1,246.36,123.99
ZA-00014783,1,SKU36999,ZAV00314,1,66.9,95.73
ZA-00014784,1,SKU52224,ZAV00648,2,545.43,145.99
ZA-00014784,2,SKU27558,ZAV00616,1,633.82,48.37
ZA-00014785,1,SKU37572,ZAV00326,1,361.52,167.39
ZA-00014785,2,SKU49222,ZAV00387,1,795.34,37.61
ZA-00014785,3,SKU59525,ZAV00297,1,505.33,69.77
ZA-00014786,1,SKU96136,ZAV00360,2,141.87,168.2
ZA-00014787,1,SKU16245,ZAV00441,1,267.41,97.1
ZA-00014788,1,SKU87381,ZAV00306,1,136.58,35.08
ZA-00014789,1,SKU49402,ZAV00167,1,3747.03,51.26
ZA-00014790,1,SKU89079,ZAV00631,1,178.85,109.34
ZA-00014791,1,SKU72256,ZAV00548,1,415.53,176.7
ZA-00014792,1,SKU20764,ZAV00752,1,283.15,167.22
ZA-00014793,1,SKU35486,ZAV00790,1,153.16,36.88
ZA-00014794,1,SKU30622,ZAV00102,1,657.31,136.48
ZA-00014794,2,SKU55457,ZAV00174,1,123.39,40.81
ZA-00014795,1,SKU11940,ZAV00736,1,469.43,131.8
ZA-00014795,2,SKU45109,ZAV00267,1,632.88,63.77
ZA-00014796,1,SKU29357,ZAV00359,2,630.82,116.4
ZA-00014796,2,SKU97840,ZAV00707,1,224.05,64.09
ZA-00014796,3,SKU52118,ZAV00626,1,304.58,88.45
ZA-00014797,1,SKU23525,ZAV00530,1,548.98,101.41
ZA-00014798,1,SKU59503,ZAV00736,1,144.38,177.92
ZA-00014799,1,SKU15086,ZAV00417,1,935.09,163.02
ZA-00014799,2,SKU25645,ZAV00248,3,172.02,169.56
ZA-00014800,1,SKU10403,ZAV00540,1,106.96,120.47
ZA-00014801,1,SKU57573,ZAV00164,1,97.91,116.93
ZA-00014802,1,SKU26185,ZAV00133,1,168.46,44.87
ZA-00014802,2,SKU28904,ZAV00625,1,878.95,35.59
ZA-00014803,1,SKU32616,ZAV00610,1,244.59,158.03
ZA-00014804,1,SKU33164,ZAV00119,1,1130.95,58.47
ZA-00014805,1,SKU42251,ZAV00279,2,170.44,81.09
ZA-00014806,1,SKU61000,ZAV00137,2,745.47,115.36
ZA-00014807,1,SKU70445,ZAV00066,1,494.15,106.82
ZA-00014808,1,SKU15226,ZAV00231,1,77.03,69.62
ZA-00014809,1,SKU55606,ZAV00022,1,190.72,49.13
ZA-00014810,1,SKU14251,ZAV00057,1,326.91,101.03
ZA-00014811,1,SKU64435,ZAV00731,1,961.46,86.47
ZA-00014812,1,SKU45576,ZAV00789,1,735.97,39.99
ZA-00014813,1,SKU18060,ZAV00044,1,674.11,136.52
ZA-00014814,1,SKU97237,ZAV00327,1,287.8,44.59
ZA-00014814,2,SKU81028,ZAV00460,1,264.57,115.35
ZA-00014815,1,SKU32811,ZAV00339,1,524.46,110.18
ZA-00014816,1,SKU57412,ZAV00132,1,94.17,89.58
ZA-00014817,1,SKU61411,ZAV00495,1,357.07,174.14
ZA-00014818,1,SKU93148,ZAV00242,1,406.33,48.23
ZA-00014819,1,SKU98459,ZAV00442,1,1852.38,77.82
ZA-00014820,1,SKU30384,ZAV00432,1,2392.72,101.6
ZA-00014821,1,SKU77774,ZAV00782,1,210.92,139.42
ZA-00014822,1,SKU24268,ZAV00005,1,1328.02,96.92
ZA-00014823,1,SKU13172,ZAV00474,1,277.51,136.33
ZA-00014824,1,SKU19718,ZAV00707,1,543.57,75.3
ZA-00014825,1,SKU85608,ZAV00331,1,166.01,45.65
ZA-00014826,1,SKU76238,ZAV00267,2,172.74,52.78
ZA-00014826,2,SKU43241,ZAV00353,1,582.24,162.58
ZA-00014827,1,SKU54182,ZAV00076,1,367.35,133.95
ZA-00014827,2,SKU44178,ZAV00363,1,706.98,147.46
ZA-00014827,3,SKU86325,ZAV00013,1,335.04,173.31
ZA-00014828,1,SKU77078,ZAV00664,1,459.76,170.84
ZA-00014829,1,SKU86532,ZAV00514,1,154.16,131.23
ZA-00014830,1,SKU90172,ZAV00182,1,183.64,176.84
ZA-00014831,1,SKU80193,ZAV00159,1,798.0,96.48
ZA-00014831,2,SKU62153,ZAV00542,1,684.38,94.87
ZA-00014832,1,SKU86963,ZAV00735,1,214.86,178.53
ZA-00014832,2,SKU92504,ZAV00282,1,460.67,129.45
ZA-00014832,3,SKU36955,ZAV00483,1,547.68,55.3
ZA-00014833,1,SKU59574,ZAV00251,1,511.74,83.72
ZA-00014833,2,SKU35574,ZAV00083,1,4343.58,83.83
ZA-00014834,1,SKU33982,ZAV00455,1,1325.51,144.09
ZA-00014834,2,SKU81805,ZAV00228,1,533.43,112.84
ZA-00014835,1,SKU92830,ZAV00705,2,288.96,178.17
ZA-00014835,2,SKU48461,ZAV00751,2,1029.63,79.31
ZA-00014835,3,SKU69708,ZAV00358,1,210.42,128.53
ZA-00014836,1,SKU50320,ZAV00389,2,566.5,165.04
ZA-00014837,1,SKU52475,ZAV00477,1,953.72,88.39
ZA-00014837,2,SKU41228,ZAV00380,2,923.92,118.63
ZA-00014838,1,SKU66232,ZAV00519,2,198.59,119.8
ZA-00014839,1,SKU65354,ZAV00749,1,104.37,45.77
ZA-00014839,2,SKU14609,ZAV00615,1,904.5,76.68
ZA-00014840,1,SKU62031,ZAV00407,1,56.17,172.93
ZA-00014841,1,SKU85398,ZAV00268,1,184.61,107.67
ZA-00014842,1,SKU10335,ZAV00078,2,491.68,163.73
ZA-00014843,1,SKU26982,ZAV00038,1,937.08,101.65
ZA-00014843,2,SKU35360,ZAV00776,1,136.51,151.5
ZA-00014844,1,SKU99847,ZAV00106,1,182.99,41.84
ZA-00014844,2,SKU42619,ZAV00510,1,607.9,56.48
ZA-00014845,1,SKU11980,ZAV00118,1,137.38,44.85
ZA-00014846,1,SKU34467,ZAV00484,2,491.75,172.38
ZA-00014846,2,SKU28944,ZAV00579,1,51.48,58.55
ZA-00014847,1,SKU45951,ZAV00314,1,2120.91,118.82
ZA-00014848,1,SKU88934,ZAV00751,1,404.45,37.02
ZA-00014849,1,SKU80624,ZAV00107,2,618.69,106.68
ZA-00014850,1,SKU25549,ZAV00332,3,194.03,44.48
ZA-00014851,1,SKU83563,ZAV00513,1,268.71,159.24
ZA-00014852,1,SKU52965,ZAV00679,1,89.64,35.28
ZA-00014852,2,SKU58836,ZAV00005,1,1219.31,128.36
ZA-00014853,1,SKU60995,ZAV00597,2,186.91,84.82
ZA-00014853,2,SKU82442,ZAV00555,1,110.05,117.29
ZA-00014854,1,SKU78746,ZAV00280,1,676.89,63.83
ZA-00014855,1,SKU77725,ZAV00353,1,226.02,160.98
ZA-00014856,1,SKU51198,ZAV00056,1,597.66,138.52
ZA-00014857,1,SKU84313,ZAV00132,1,151.29,156.3
ZA-00014858,1,SKU32868,ZAV00797,1,569.41,88.07
ZA-00014859,1,SKU47817,ZAV00576,1,1080.87,139.02
ZA-00014860,1,SKU75097,ZAV00611,1,228.59,91.86
ZA-00014861,1,SKU78558,ZAV00149,1,511.42,85.71
ZA-00014862,1,SKU46054,ZAV00271,1,257.24,148.7
ZA-00014863,1,SKU69008,ZAV00368,1,332.49,156.68
ZA-00014864,1,SKU79335,ZAV00235,2,963.44,61.43
ZA-00014864,2,SKU94959,ZAV00465,1,2041.2,97.79
ZA-00014865,1,SKU32406,ZAV00492,1,297.11,165.09
ZA-00014866,1,SKU88703,ZAV00146,1,939.62,179.39
ZA-00014867,1,SKU26598,ZAV00146,1,72.26,46.4
ZA-00014868,1,SKU47486,ZAV00421,1,728.59,68.12
ZA-00014869,1,SKU42384,ZAV00301,1,1914.29,49.01
ZA-00014870,1,SKU69003,ZAV00715,2,341.55,69.8
ZA-00014871,1,SKU41173,ZAV00283,1,1205.14,142.69
ZA-00014872,1,SKU69822,ZAV00633,1,652.84,41.12
ZA-00014873,1,SKU88874,ZAV00570,1,462.75,66.11
ZA-00014874,1,SKU77051,ZAV00153,1,1353.11,145.98
ZA-00014875,1,SKU16999,ZAV00066,1,437.36,42.33
ZA-00014876,1,SKU63400,ZAV00296,1,564.4,120.36
ZA-00014876,2,SKU10861,ZAV00166,1,118.01,123.87
ZA-00014877,1,SKU91868,ZAV00455,1,62.31,82.21
ZA-00014878,1,SKU38546,ZAV00359,1,109.31,88.73
ZA-00014879,1,SKU25809,ZAV00348,1,878.44,61.56
ZA-00014880,1,SKU53674,ZAV00333,2,1222.69,53.78
ZA-00014881,1,SKU92422,ZAV00284,2,1109.43,142.78
ZA-00014882,1,SKU51635,ZAV00287,1,1306.71,44.79
ZA-00014883,1,SKU90882,ZAV00158,1,228.77,70.79
ZA-00014884,1,SKU21471,ZAV00240,2,3859.21,99.08
ZA-00014885,1,SKU44668,ZAV00729,1,406.92,48.15
ZA-00014886,1,SKU45950,ZAV00633,1,278.5,69.0
ZA-00014886,2,SKU71746,ZAV00460,1,715.63,176.34
ZA-00014887,1,SKU71826,ZAV00159,1,809.19,110.63
ZA-00014888,1,SKU85743,ZAV00200,2,848.32,44.0
ZA-00014888,2,SKU12210,ZAV00763,1,447.49,128.01
ZA-00014888,3,SKU73118,ZAV00414,1,140.61,176.63
ZA-00014889,1,SKU68191,ZAV00385,1,266.5,46.79
ZA-00014890,1,SKU85575,ZAV00685,2,498.64,49.38
ZA-00014890,2,SKU76774,ZAV00667,1,930.45,123.6
ZA-00014890,3,SKU50281,ZAV00492,1,98.02,172.91
ZA-00014891,1,SKU75645,ZAV00033,1,2292.82,43.27
ZA-00014891,2,SKU52830,ZAV00456,1,2469.49,110.53
ZA-00014892,1,SKU67712,ZAV00790,1,578.37,80.35
ZA-00014893,1,SKU80756,ZAV00590,1,184.33,79.19
ZA-00014894,1,SKU41424,ZAV00671,1,1789.46,109.3
ZA-00014895,1,SKU97695,ZAV00647,1,349.23,49.58
ZA-00014896,1,SKU47629,ZAV00444,1,103.89,156.78
ZA-00014897,1,SKU49385,ZAV00658,1,176.61,98.09
ZA-00014897,2,SKU76139,ZAV00274,1,1083.29,152.59
ZA-00014898,1,SKU64929,ZAV00348,1,687.18,153.24
ZA-00014899,1,SKU82082,ZAV00551,1,686.88,163.34
ZA-00014900,1,SKU55776,ZAV00725,2,112.61,45.15
ZA-00014901,1,SKU48859,ZAV00634,3,537.81,84.8
ZA-00014902,1,SKU10155,ZAV00118,1,86.43,120.12
ZA-00014903,1,SKU77037,ZAV00493,1,350.95,139.95
ZA-00014903,2,SKU65067,ZAV00194,2,329.21,56.69
ZA-00014904,1,SKU29683,ZAV00737,1,240.61,87.63
ZA-00014905,1,SKU79893,ZAV00327,1,270.52,37.33
