ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00020501,1,SKU68256,ZAV00521,1,626.41,71.55
ZA-00020502,1,SKU77245,ZAV00331,1,373.56,119.83
ZA-00020503,1,SKU76947,ZAV00544,2,1061.71,124.77
ZA-00020504,1,SKU28944,ZAV00045,1,1045.61,151.01
ZA-00020504,2,SKU76352,ZAV00591,1,101.46,173.07
ZA-00020505,1,SKU31082,ZAV00491,3,71.84,172.1
ZA-00020506,1,SKU66112,ZAV00079,1,401.86,97.54
ZA-00020507,1,SKU26939,ZAV00467,1,374.64,50.61
ZA-00020508,1,SKU12713,ZAV00429,3,198.87,117.68
ZA-00020509,1,SKU34797,ZAV00158,1,972.53,133.69
ZA-00020509,2,SKU19890,ZAV00073,1,2105.19,88.37
ZA-00020510,1,SKU28278,ZAV00796,1,168.73,176.63
ZA-00020510,2,SKU61654,ZAV00122,3,809.36,115.72
ZA-00020511,1,SKU50379,ZAV00004,1,285.44,116.75
ZA-00020512,1,SKU61766,ZAV00272,1,565.88,100.01
ZA-00020513,1,SKU19615,ZAV00591,1,271.54,111.07
ZA-00020514,1,SKU56184,ZAV00521,1,1303.04,177.01
ZA-00020515,1,SKU83003,ZAV00151,1,1074.5,176.56
ZA-00020515,2,SKU30841,ZAV00466,1,1229.03,39.66
ZA-00020516,1,SKU77290,ZAV00665,1,733.83,114.33
ZA-00020517,1,SKU59912,ZAV00407,2,271.83,172.72
ZA-00020518,1,SKU37371,ZAV00166,1,228.9,112.65
ZA-00020518,2,SKU24164,ZAV00759,2,1086.11,67.14
ZA-00020519,1,SKU13480,ZAV00710,1,580.51,159.18
ZA-00020520,1,SKU24074,ZAV00081,1,615.5,123.47
ZA-00020520,2,SKU56054,ZAV00292,2,239.62,71.01
ZA-00020521,1,SKU55157,ZAV00384,1,339.99,170.29
ZA-00020522,1,SKU35024,ZAV00797,1,197.28,177.73
ZA-00020523,1,SKU54609,ZAV00065,1,114.11,82.9
ZA-00020524,1,SKU99214,ZAV00435,1,207.15,76.29
ZA-00020525,1,SKU58008,ZAV00472,1,1112.9,98.68
ZA-00020526,1,SKU58217,ZAV00668,1,1117.71,151.36
ZA-00020527,1,SKU50924,ZAV00051,2,193.31,165.98
ZA-00020528,1,SKU17759,ZAV00392,2,407.09,103.84
ZA-00020529,1,SKU67796,ZAV00338,1,730.2,50.56
ZA-00020529,2,SKU77687,ZAV00737,1,472.92,115.06
ZA-00020530,1,SKU36004,ZAV00619,1,543.23,144.2
ZA-00020531,1,SKU61599,ZAV00008,1,546.46,114.64
ZA-00020532,1,SKU29461,ZAV00063,2,193.27,99.11
ZA-00020533,1,SKU76687,ZAV00631,1,602.34,166.07
ZA-00020533,2,SKU17445,ZAV00241,2,246.04,38.58
ZA-00020534,1,SKU44369,ZAV00724,1,383.12,117.47
ZA-00020535,1,SKU48037,ZAV00550,1,308.38,55.54
ZA-00020535,2,SKU23662,ZAV00694,1,42.51,127.87
ZA-00020535,3,SKU38506,ZAV00441,1,1932.51,78.78
ZA-00020536,1,SKU39614,ZAV00075,1,633.57,35.43
ZA-00020537,1,SKU40810,ZAV00276,1,74.0,138.71
ZA-00020538,1,SKU22145,ZAV00705,1,1561.82,153.65
ZA-00020539,1,SKU18822,ZAV00558,1,1061.98,107.71
ZA-00020539,2,SKU44373,ZAV00496,1,168.45,101.38
ZA-00020540,1,SKU57972,ZAV00452,1,289.9,56.81
ZA-00020540,2,SKU31849,ZAV00663,1,700.85,149.09
ZA-00020540,3,SKU70119,ZAV00469,1,315.96,38.19
ZA-00020541,1,SKU79916,ZAV00666,1,147.62,78.09
ZA-00020542,1,SKU54990,ZAV00632,1,364.09,142.45
ZA-00020542,2,SKU69970,ZAV00650,1,317.2,71.88
ZA-00020542,3,SKU92798,ZAV00772,1,153.66,176.09
ZA-00020543,1,SKU82028,ZAV00584,1,286.64,130.9
ZA-00020544,1,SKU92687,ZAV00572,1,1165.23,65.64
ZA-00020545,1,SKU77466,ZAV00615,2,505.78,43.44
ZA-00020546,1,SKU45212,ZAV00314,1,2191.33,47.96
ZA-00020547,1,SKU50662,ZAV00657,1,987.81,117.22
ZA-00020547,2,SKU45848,ZAV00797,3,771.01,81.12
ZA-00020548,1,SKU85182,ZAV00560,1,728.35,66.46
ZA-00020549,1,SKU54756,ZAV00294,2,682.86,177.53
ZA-00020550,1,SKU73644,ZAV00316,1,481.74,108.57
ZA-00020551,1,SKU83596,ZAV00038,1,597.38,101.58
ZA-00020552,1,SKU26848,ZAV00678,1,177.06,108.21
ZA-00020553,1,SKU75153,ZAV00188,2,355.78,171.13
ZA-00020554,1,SKU46144,ZAV00105,1,587.28,139.21
ZA-00020555,1,SKU18082,ZAV00673,2,1478.17,171.87
ZA-00020556,1,SKU12868,ZAV00008,1,403.29,135.44
ZA-00020557,1,SKU18715,ZAV00384,1,610.34,43.64
ZA-00020558,1,SKU92292,ZAV00521,1,228.74,118.83
ZA-00020558,2,SKU81153,ZAV00227,1,318.91,171.61
ZA-00020559,1,SKU44130,ZAV00766,1,446.54,43.56
ZA-00020560,1,SKU44861,ZAV00312,1,583.88,142.52
ZA-00020561,1,SKU29765,ZAV00648,1,566.59,81.44
ZA-00020562,1,SKU78625,ZAV00733,1,248.74,38.49
ZA-00020563,1,SKU26754,ZAV00652,2,220.83,89.62
ZA-00020564,1,SKU28412,ZAV00280,1,2210.29,148.76
ZA-00020565,1,SKU60989,ZAV00555,2,795.6,97.42
ZA-00020566,1,SKU12200,ZAV00620,1,765.08,134.78
ZA-00020566,2,SKU61342,ZAV00663,1,1173.67,106.18
ZA-00020567,1,SKU27415,ZAV00790,1,451.07,61.1
ZA-00020568,1,SKU25560,ZAV00772,1,589.42,113.15
ZA-00020569,1,SKU38514,ZAV00152,1,91.52,66.16
ZA-00020569,2,SKU28433,ZAV00781,1,349.05,112.89
ZA-00020570,1,SKU70662,ZAV00635,2,565.44,66.32
ZA-00020571,1,SKU44989,ZAV00586,1,855.65,86.14
ZA-00020572,1,SKU94097,ZAV00161,1,424.66,152.12
ZA-00020572,2,SKU38986,ZAV00194,1,1465.05,48.72
ZA-00020573,1,SKU89063,ZAV00660,1,2002.09,141.72
ZA-00020574,1,SKU52922,ZAV00171,1,1245.48,129.63
ZA-00020575,1,SKU88371,ZAV00539,1,428.54,148.22
ZA-00020575,2,SKU21749,ZAV00096,1,383.91,72.17
ZA-00020576,1,SKU65701,ZAV00727,1,731.77,88.05
ZA-00020577,1,SKU26009,ZAV00133,3,143.94,165.8
ZA-00020578,1,SKU21017,ZAV00249,2,361.42,40.6
ZA-00020579,1,SKU88352,ZAV00614,2,311.3,52.79
ZA-00020580,1,SKU43544,ZAV00155,1,544.24,157.14
ZA-00020580,2,SKU80826,ZAV00277,2,192.23,161.19
ZA-00020581,1,SKU15694,ZAV00112,2,260.78,110.87
ZA-00020582,1,SKU97964,ZAV00556,2,360.58,99.02
ZA-00020583,1,SKU42478,ZAV00012,2,582.15,52.69
ZA-00020584,1,SKU49856,ZAV00152,1,498.69,174.4
ZA-00020584,2,SKU48441,ZAV00532,1,281.46,58.35
ZA-00020585,1,SKU37600,ZAV00299,1,729.86,59.32
ZA-00020586,1,SKU98874,ZAV00655,1,243.46,90.9
ZA-00020587,1,SKU95728,ZAV00728,1,610.88,42.03
ZA-00020588,1,SKU74313,ZAV00799,1,3117.37,179.57
ZA-00020588,2,SKU63315,ZAV00421,1,584.01,173.29
ZA-00020589,1,SKU90150,ZAV00594,1,445.91,116.69
ZA-00020590,1,SKU58620,ZAV00435,2,247.51,109.75
ZA-00020591,1,SKU88972,ZAV00618,1,366.34,49.08
ZA-00020591,2,SKU98891,ZAV00596,1,574.01,159.88
ZA-00020592,1,SKU70136,ZAV00030,1,107.02,166.82
ZA-00020592,2,SKU47803,ZAV00378,1,775.0,171.63
ZA-00020593,1,SKU94520,ZAV00100,1,415.85,140.07
ZA-00020594,1,SKU80640,ZAV00774,1,307.53,132.24
ZA-00020595,1,SKU97750,ZAV00085,2,179.08,101.64
ZA-00020596,1,SKU37048,ZAV00249,1,636.4,57.05
ZA-00020597,1,SKU89969,ZAV00086,1,371.56,94.72
ZA-00020597,2,SKU26992,ZAV00145,1,1381.97,133.5
ZA-00020598,1,SKU24094,ZAV00705,2,563.98,171.84
ZA-00020598,2,SKU21815,ZAV00736,1,427.3,105.01
ZA-00020599,1,SKU64447,ZAV00715,1,315.98,78.28
ZA-00020600,1,SKU66531,ZAV00173,1,116.7,103.53
ZA-00020601,1,SKU99901,ZAV00239,2,775.02,151.07
ZA-00020602,1,SKU26376,ZAV00207,2,1102.82,111.69
ZA-00020603,1,SKU23657,ZAV00488,2,1586.88,149.89
ZA-00020604,1,SKU37591,ZAV00500,1,304.96,120.46
ZA-00020605,1,SKU88782,ZAV00207,1,113.42,80.97
ZA-00020605,2,SKU83165,ZAV00095,1,428.5,63.73
ZA-00020606,1,SKU63271,ZAV00296,1,287.75,36.94
ZA-00020607,1,SKU29975,ZAV00095,1,353.12,79.48
ZA-00020608,1,SKU78101,ZAV00658,1,350.89,79.22
ZA-00020609,1,SKU10390,ZAV00103,1,157.73,82.68
ZA-00020610,1,SKU66511,ZAV00739,1,1039.39,84.82
ZA-00020610,2,SKU56426,ZAV00471,2,191.82,39.38
ZA-00020610,3,SKU42858,ZAV00048,1,130.15,49.89
ZA-00020611,1,SKU49116,ZAV00095,1,369.74,90.21
ZA-00020612,1,SKU52530,ZAV00367,1,164.5,148.68
ZA-00020613,1,SKU73050,ZAV00381,1,316.0,86.55
ZA-00020614,1,SKU98923,ZAV00655,2,2370.85,151.06
ZA-00020614,2,SKU51890,ZAV00226,1,234.68,145.6
ZA-00020615,1,SKU26387,ZAV00663,1,298.13,85.66
ZA-00020616,1,SKU31017,ZAV00719,1,472.49,165.65
ZA-00020617,1,SKU21559,ZAV00712,1,465.52,103.11
ZA-00020618,1,SKU66990,ZAV00065,1,964.5,172.0
ZA-00020619,1,SKU42914,ZAV00594,1,661.14,69.42
ZA-00020620,1,SKU63239,ZAV00726,1,124.91,161.94
ZA-00020621,1,SKU37503,ZAV00485,1,339.07,41.07
ZA-00020621,2,SKU85628,ZAV00561,1,2237.88,100.93
ZA-00020621,3,SKU28275,ZAV00150,1,765.08,156.73
ZA-00020622,1,SKU27128,ZAV00382,1,596.49,74.91
ZA-00020623,1,SKU82205,ZAV00611,1,577.04,149.81
ZA-00020623,2,SKU37839,ZAV00079,2,560.91,157.43
ZA-00020624,1,SKU58527,ZAV00431,2,461.32,117.32
ZA-00020625,1,SKU40391,ZAV00246,1,275.63,79.53
ZA-00020626,1,SKU49432,ZAV00650,1,740.54,60.14
ZA-00020627,1,SKU71317,ZAV00156,1,878.15,91.15
ZA-00020628,1,SKU38864,ZAV00431,1,352.72,159.77
ZA-00020629,1,SKU11013,ZAV00353,2,291.86,74.63
ZA-00020629,2,SKU32851,ZAV00514,1,264.12,159.5
ZA-00020630,1,SKU17065,ZAV00751,2,243.69,104.49
ZA-00020631,1,SKU31247,ZAV00248,1,2078.41,134.16
ZA-00020632,1,SKU66175,ZAV00696,1,449.91,44.37
ZA-00020633,1,SKU22333,ZAV00761,1,515.83,149.62
ZA-00020634,1,SKU45192,ZAV00289,2,619.72,108.91
ZA-00020635,1,SKU72855,ZAV00056,1,541.95,101.46
ZA-00020636,1,SKU20282,ZAV00277,1,2071.57,80.19
ZA-00020637,1,SKU90280,ZAV00352,1,958.69,170.7
ZA-00020637,2,SKU28548,ZAV00065,1,329.5,166.93
ZA-00020638,1,SKU55428,ZAV00069,1,1105.21,171.88
ZA-00020639,1,SKU20858,ZAV00753,1,267.98,174.11
ZA-00020639,2,SKU24672,ZAV00793,1,418.33,149.53
ZA-00020640,1,SKU18092,ZAV00788,1,297.04,62.02
ZA-00020641,1,SKU22354,ZAV00094,1,1102.28,106.77
ZA-00020642,1,SKU11994,ZAV00636,2,493.89,48.28
ZA-00020643,1,SKU14035,ZAV00312,2,1595.03,94.91
ZA-00020644,1,SKU76467,ZAV00485,1,372.76,48.53
ZA-00020645,1,SKU21128,ZAV00426,1,235.5,153.22
ZA-00020645,2,SKU13461,ZAV00103,2,425.19,160.58
ZA-00020646,1,SKU75137,ZAV00783,1,280.9,105.26
ZA-00020647,1,SKU60421,ZAV00793,1,199.36,90.6
ZA-00020648,1,SKU15769,ZAV00418,1,933.32,124.34
ZA-00020649,1,SKU54068,ZAV00007,1,495.8,111.72
ZA-00020650,1,SKU73468,ZAV00412,1,762.18,44.29
ZA-00020651,1,SKU67289,ZAV00264,1,863.45,64.07
ZA-00020652,1,SKU89647,ZAV00178,1,396.33,64.05
ZA-00020653,1,SKU62723,ZAV00249,3,775.74,107.16
ZA-00020653,2,SKU49141,ZAV00413,1,125.07,126.12
ZA-00020654,1,SKU68928,ZAV00751,1,127.98,57.91
ZA-00020655,1,SKU87732,ZAV00249,1,586.21,37.94
ZA-00020656,1,SKU65036,ZAV00405,3,707.24,122.5
ZA-00020657,1,SKU84846,ZAV00797,1,560.54,87.12
ZA-00020658,1,SKU38346,ZAV00270,1,608.72,72.24
ZA-00020658,2,SKU21895,ZAV00394,1,299.12,107.69
ZA-00020659,1,SKU59659,ZAV00642,1,461.32,179.28
ZA-00020660,1,SKU64189,ZAV00124,1,526.98,83.68
ZA-00020661,1,SKU39023,ZAV00251,3,139.36,96.27
ZA-00020661,2,SKU27799,ZAV00788,1,306.94,104.45
ZA-00020662,1,SKU62649,ZAV00352,1,716.3,112.55
ZA-00020662,2,SKU47546,ZAV00458,1,88.78,115.05
ZA-00020663,1,SKU92867,ZAV00125,1,314.58,150.11
ZA-00020663,2,SKU17714,ZAV00713,1,1438.18,123.76
ZA-00020664,1,SKU16503,ZAV00038,1,488.01,101.79
ZA-00020664,2,SKU49909,ZAV00257,1,449.16,141.43
ZA-00020664,3,SKU69693,ZAV00318,1,1285.93,45.96
ZA-00020665,1,SKU90514,ZAV00179,1,106.66,165.72
ZA-00020666,1,SKU27550,ZAV00552,2,486.77,152.65
ZA-00020667,1,SKU41417,ZAV00217,1,488.18,67.11
ZA-00020668,1,SKU39843,ZAV00150,1,91.56,132.52
ZA-00020669,1,SKU75975,ZAV00320,1,609.45,105.09
ZA-00020670,1,SKU13971,ZAV00254,1,2398.43,178.46
ZA-00020671,1,SKU20783,ZAV00344,1,720.3,137.58
ZA-00020672,1,SKU79891,ZAV00374,1,607.59,134.54
ZA-00020673,1,SKU17976,ZAV00355,2,261.52,160.37
ZA-00020674,1,SKU13842,ZAV00090,1,885.29,81.34
ZA-00020675,1,SKU49134,ZAV00379,1,50.85,44.96
ZA-00020676,1,SKU72913,ZAV00529,1,588.73,96.35
ZA-00020677,1,SKU15213,ZAV00434,1,499.97,177.04
ZA-00020678,1,SKU46893,ZAV00653,1,342.2,44.1
ZA-00020679,1,SKU44254,ZAV00396,2,1166.78,103.06
ZA-00020680,1,SKU42934,ZAV00780,1,190.14,157.79
ZA-00020681,1,SKU92670,ZAV00561,2,117.81,121.35
ZA-00020682,1,SKU48715,ZAV00264,2,1049.28,67.53
ZA-00020683,1,SKU12269,ZAV00135,1,445.51,115.16
ZA-00020684,1,SKU34467,ZAV00335,2,1628.23,117.38
ZA-00020685,1,SKU56855,ZAV00765,1,950.94,161.6
ZA-00020686,1,SKU75780,ZAV00581,1,265.7,163.86
ZA-00020687,1,SKU99060,ZAV00565,1,228.78,57.98
ZA-00020688,1,SKU47094,ZAV00076,1,1025.54,132.63
ZA-00020689,1,SKU26145,ZAV00057,1,163.31,110.75
ZA-00020690,1,SKU42059,ZAV00106,1,516.98,130.57
ZA-00020691,1,SKU96597,ZAV00736,1,1457.27,100.59
ZA-00020692,1,SKU36878,ZAV00719,1,546.13,161.12
ZA-00020693,1,SKU10502,ZAV00006,1,3565.81,120.78
ZA-00020693,2,SKU70263,ZAV00266,1,339.77,168.03
ZA-00020694,1,SKU71447,ZAV00512,1,94.25,152.57
ZA-00020695,1,SKU86775,ZAV00032,1,233.9,90.0
ZA-00020696,1,SKU18561,ZAV00195,1,244.05,56.86
ZA-00020697,1,SKU59185,ZAV00085,1,3337.05,161.72
ZA-00020698,1,SKU74452,ZAV00184,1,257.32,77.07
ZA-00020699,1,SKU69809,ZAV00158,1,1091.47,166.41
ZA-00020700,1,SKU44108,ZAV00712,1,520.33,86.41
ZA-00020701,1,SKU73886,ZAV00764,1,1746.32,159.73
ZA-00020702,1,SKU13559,ZAV00265,1,496.24,64.96
ZA-00020703,1,SKU81771,ZAV00013,1,451.83,81.37
ZA-00020704,1,SKU99820,ZAV00461,1,262.77,78.92
ZA-00020704,2,SKU56813,ZAV00147,1,221.57,117.24
ZA-00020704,3,SKU91209,ZAV00635,2,1213.8,161.88
ZA-00020705,1,SKU76947,ZAV00100,1,340.61,127.13
ZA-00020706,1,SKU94917,ZAV00146,1,352.97,165.64
ZA-00020706,2,SKU56886,ZAV00567,1,485.28,75.61
ZA-00020706,3,SKU56753,ZAV00551,1,1209.45,76.23
ZA-00020707,1,SKU25960,ZAV00258,1,359.69,48.01
ZA-00020708,1,SKU34915,ZAV00030,1,2306.02,63.57
ZA-00020709,1,SKU74150,ZAV00706,1,185.97,74.13
ZA-00020710,1,SKU58107,ZAV00608,1,3222.46,84.96
ZA-00020710,2,SKU86857,ZAV00070,1,80.99,88.61
ZA-00020711,1,SKU61567,ZAV00015,1,190.15,110.92
ZA-00020711,2,SKU19177,ZAV00040,1,353.45,66.61
ZA-00020712,1,SKU23923,ZAV00010,1,70.79,140.08
ZA-00020713,1,SKU40368,ZAV00012,1,296.72,150.27
ZA-00020714,1,SKU69570,ZAV00586,1,281.99,145.62
ZA-00020714,2,SKU45185,ZAV00008,1,736.47,59.32
ZA-00020715,1,SKU46161,ZAV00744,1,1272.07,136.74
ZA-00020716,1,SKU14856,ZAV00712,1,1120.19,128.42
ZA-00020716,2,SKU56724,ZAV00755,1,287.94,70.35
ZA-00020717,1,SKU29876,ZAV00204,1,947.4,80.44
ZA-00020718,1,SKU50672,ZAV00315,1,384.29,72.0
ZA-00020719,1,SKU60105,ZAV00014,1,116.04,81.92
ZA-00020720,1,SKU38909,ZAV00749,1,374.46,139.14
ZA-00020720,2,SKU40348,ZAV00783,1,410.73,130.45
ZA-00020721,1,SKU13428,ZAV00010,1,226.74,129.86
ZA-00020721,2,SKU78458,ZAV00640,1,359.72,121.92
ZA-00020722,1,SKU17420,ZAV00665,1,2706.15,77.2
ZA-00020722,2,SKU94850,ZAV00319,1,416.65,74.6
ZA-00020722,3,SKU89357,ZAV00358,1,532.81,154.85
ZA-00020723,1,SKU65474,ZAV00107,2,3408.04,73.77
ZA-00020724,1,SKU54305,ZAV00721,1,444.21,59.28
ZA-00020724,2,SKU71254,ZAV00561,1,201.07,78.5
ZA-00020725,1,SKU28267,ZAV00239,1,859.46,167.19
ZA-00020726,1,SKU82629,ZAV00020,1,549.84,40.24
ZA-00020726,2,SKU50701,ZAV00737,1,395.28,72.18
ZA-00020727,1,SKU77060,ZAV00774,1,449.74,36.12
ZA-00020728,1,SKU83379,ZAV00352,1,3346.1,148.68
ZA-00020729,1,SKU75970,ZAV00777,1,278.32,137.08
ZA-00020729,2,SKU12129,ZAV00704,3,298.12,151.01
ZA-00020730,1,SKU47092,ZAV00761,1,207.6,174.13
ZA-00020731,1,SKU49017,ZAV00342,1,363.38,162.04
ZA-00020732,1,SKU37344,ZAV00347,1,153.29,48.77
ZA-00020733,1,SKU13692,ZAV00342,1,1136.18,170.98
ZA-00020734,1,SKU99185,ZAV00475,2,327.37,46.49
ZA-00020735,1,SKU32785,ZAV00243,1,154.43,136.04
ZA-00020735,2,SKU18770,ZAV00264,1,439.17,81.33
ZA-00020736,1,SKU90641,ZAV00020,1,157.16,83.81
ZA-00020736,2,SKU68605,ZAV00452,1,778.48,61.18
ZA-00020737,1,SKU86711,ZAV00201,1,426.29,52.42
ZA-00020738,1,SKU47762,ZAV00110,1,229.77,135.83
ZA-00020739,1,SKU86229,ZAV00597,1,315.89,112.57
ZA-00020740,1,SKU33688,ZAV00295,1,518.84,132.16
ZA-00020741,1,SKU26146,ZAV00682,1,452.98,117.59
ZA-00020742,1,SKU36434,ZAV00765,1,423.91,41.35
ZA-00020742,2,SKU22683,ZAV00316,1,3608.85,115.86
ZA-00020743,1,SKU96535,ZAV00613,1,1162.8,87.12
ZA-00020744,1,SKU29938,ZAV00180,1,522.24,75.99
ZA-00020744,2,SKU60447,ZAV00184,1,580.35,108.08
ZA-00020745,1,SKU92264,ZAV00456,1,647.1,41.81
ZA-00020745,2,SKU32732,ZAV00358,1,1935.49,91.31
ZA-00020746,1,SKU60931,ZAV00388,1,409.08,169.5
ZA-00020746,2,SKU16301,ZAV00204,1,258.23,60.2
ZA-00020746,3,SKU92182,ZAV00163,1,427.74,81.58
ZA-00020747,1,SKU16737,ZAV00200,1,480.46,143.76
ZA-00020747,2,SKU29952,ZAV00030,1,694.93,73.49
ZA-00020748,1,SKU34240,ZAV00693,1,238.42,132.31
ZA-00020749,1,SKU30838,ZAV00696,1,147.78,55.6
ZA-00020750,1,SKU81935,ZAV00465,1,281.96,109.95
ZA-00020751,1,SKU89038,ZAV00334,1,1656.56,168.1
ZA-00020752,1,SKU92865,ZAV00646,1,731.08,78.02
ZA-00020752,2,SKU89384,ZAV00220,1,326.47,92.84
ZA-00020753,1,SKU12858,ZAV00749,1,246.87,101.37
ZA-00020754,1,SKU23966,ZAV00146,1,665.2,38.72
ZA-00020755,1,SKU58366,ZAV00683,2,527.51,173.32
ZA-00020756,1,SKU54601,ZAV00546,1,560.68,123.33
ZA-00020757,1,SKU89953,ZAV00489,1,701.59,43.42
ZA-00020758,1,SKU13407,ZAV00318,1,981.3,85.83
ZA-00020759,1,SKU69419,ZAV00107,3,401.39,175.75
ZA-00020759,2,SKU94491,ZAV00786,1,447.48,90.29
ZA-00020760,1,SKU36677,ZAV00456,2,487.6,128.09
ZA-00020760,2,SKU60673,ZAV00372,2,530.46,129.43
ZA-00020761,1,SKU88303,ZAV00719,1,220.29,159.09
ZA-00020762,1,SKU40667,ZAV00635,1,273.9,78.41
ZA-00020763,1,SKU91977,ZAV00661,1,1314.77,159.27
ZA-00020764,1,SKU36124,ZAV00655,1,308.21,128.1
ZA-00020765,1,SKU82052,ZAV00502,1,262.16,136.4
ZA-00020766,1,SKU44026,ZAV00554,2,198.81,179.35
ZA-00020766,2,SKU91050,ZAV00578,1,145.36,124.99
ZA-00020767,1,SKU47942,ZAV00565,1,672.37,101.05
ZA-00020768,1,SKU97713,ZAV00742,1,630.98,45.96
ZA-00020769,1,SKU47373,ZAV00389,1,1499.15,80.55
ZA-00020770,1,SKU28872,ZAV00250,1,770.02,133.76
ZA-00020771,1,SKU34867,ZAV00746,1,648.93,130.47
ZA-00020772,1,SKU61283,ZAV00116,1,1396.61,78.59
ZA-00020773,1,SKU55971,ZAV00180,1,1410.45,115.9
ZA-00020774,1,SKU92625,ZAV00744,1,529.38,147.18
ZA-00020775,1,SKU83087,ZAV00446,1,587.66,162.07
ZA-00020776,1,SKU44796,ZAV00128,1,147.89,107.97
ZA-00020777,1,SKU83745,ZAV00273,2,336.52,79.14
ZA-00020777,2,SKU59685,ZAV00755,1,74.91,142.94
ZA-00020777,3,SKU12042,ZAV00248,1,363.73,103.85
ZA-00020778,1,SKU32304,ZAV00353,1,640.76,71.88
ZA-00020779,1,SKU13325,ZAV00522,2,360.38,161.58
ZA-00020780,1,SKU80178,ZAV00370,1,480.72,42.07
ZA-00020781,1,SKU20361,ZAV00449,1,1354.19,64.52
ZA-00020782,1,SKU49173,ZAV00093,1,886.77,78.15
ZA-00020783,1,SKU43256,ZAV00242,1,193.35,56.0
ZA-00020783,2,SKU28161,ZAV00508,2,360.07,96.63
ZA-00020784,1,SKU10119,ZAV00409,2,325.6,68.43
ZA-00020785,1,SKU99882,ZAV00543,1,1659.37,118.87
ZA-00020786,1,SKU67084,ZAV00275,1,340.94,131.84
ZA-00020786,2,SKU14545,ZAV00613,1,515.41,43.62
ZA-00020786,3,SKU49790,ZAV00682,1,837.66,135.12
ZA-00020787,1,SKU65554,ZAV00121,1,226.78,112.73
ZA-00020788,1,SKU88257,ZAV00224,2,197.16,105.26
ZA-00020789,1,SKU99557,ZAV00400,1,2555.54,70.61
ZA-00020790,1,SKU46148,ZAV00472,1,389.97,101.62
ZA-00020791,1,SKU29447,ZAV00295,2,879.39,79.1
ZA-00020792,1,SKU58283,ZAV00698,1,601.13,61.28
ZA-00020793,1,SKU90895,ZAV00232,1,168.98,44.31
ZA-00020793,2,SKU65361,ZAV00518,2,61.16,150.27
ZA-00020794,1,SKU86249,ZAV00626,1,546.62,56.34
ZA-00020795,1,SKU17918,ZAV00692,2,2226.84,121.65
ZA-00020795,2,SKU33901,ZAV00328,1,123.94,141.57
ZA-00020796,1,SKU44467,ZAV00174,3,591.21,90.97
ZA-00020796,2,SKU36811,ZAV00242,1,147.98,146.47
ZA-00020797,1,SKU55812,ZAV00236,1,3302.03,62.01
ZA-00020797,2,SKU43784,ZAV00373,1,661.68,148.79
ZA-00020798,1,SKU55068,ZAV00257,1,896.77,132.98
ZA-00020799,1,SKU71223,ZAV00765,1,286.7,82.42
ZA-00020800,1,SKU17452,ZAV00149,1,367.23,128.81
ZA-00020800,2,SKU68583,ZAV00799,1,80.14,115.06
ZA-00020801,1,SKU88505,ZAV00001,2,489.32,169.44
ZA-00020802,1,SKU58597,ZAV00616,2,425.52,110.54
ZA-00020803,1,SKU20895,ZAV00350,1,268.87,158.92
ZA-00020804,1,SKU69234,ZAV00792,1,590.87,137.42
ZA-00020805,1,SKU13798,ZAV00295,2,164.65,51.48
ZA-00020806,1,SKU25659,ZAV00523,1,148.92,87.34
ZA-00020807,1,SKU19214,ZAV00791,1,1107.91,64.07
ZA-00020807,2,SKU46734,ZAV00321,1,1895.29,70.0
ZA-00020807,3,SKU18080,ZAV00359,1,123.34,55.66
ZA-00020808,1,SKU75535,ZAV00736,1,127.39,78.71
ZA-00020809,1,SKU72385,ZAV00531,1,251.04,161.55
ZA-00020810,1,SKU42323,ZAV00689,1,1744.92,108.31
ZA-00020811,1,SKU38396,ZAV00424,1,903.69,157.98
ZA-00020811,2,SKU26638,ZAV00788,1,116.62,148.12
ZA-00020812,1,SKU94440,ZAV00034,1,1816.58,51.89
ZA-00020813,1,SKU41534,ZAV00700,1,964.84,96.94
ZA-00020814,1,SKU43561,ZAV00436,1,330.16,69.91
ZA-00020815,1,SKU21357,ZAV00176,1,127.96,145.12
ZA-00020815,2,SKU18750,ZAV00462,1,588.74,179.33
ZA-00020816,1,SKU89753,ZAV00583,1,492.27,173.72
ZA-00020817,1,SKU53185,ZAV00265,2,130.35,46.73
ZA-00020817,2,SKU41083,ZAV00032,1,725.99,102.16
ZA-00020818,1,SKU33537,ZAV00359,2,1266.13,144.4
ZA-00020819,1,SKU87924,ZAV00665,2,335.36,106.8
ZA-00020820,1,SKU64108,ZAV00520,1,683.88,132.6
ZA-00020821,1,SKU49183,ZAV00618,1,487.41,81.36
ZA-00020822,1,SKU32574,ZAV00668,1,402.26,96.23
ZA-00020823,1,SKU64459,ZAV00388,2,546.52,82.46
ZA-00020823,2,SKU40139,ZAV00780,1,470.69,141.7
ZA-00020824,1,SKU51763,ZAV00730,1,832.27,122.34
ZA-00020825,1,SKU26337,ZAV00432,1,432.41,63.68
ZA-00020826,1,SKU85605,ZAV00458,2,326.87,178.57
ZA-00020827,1,SKU94113,ZAV00622,1,185.62,46.85
ZA-00020828,1,SKU65020,ZAV00693,1,143.03,97.59
ZA-00020829,1,SKU31184,ZAV00439,1,221.0,44.25
ZA-00020830,1,SKU45151,ZAV00232,1,543.46,171.34
