ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00012736,1,SKU25240,ZAV00512,3,334.84,166.27
ZA-00012737,1,SKU49623,ZAV00799,1,662.25,99.79
ZA-00012737,2,SKU26129,ZAV00493,1,1327.05,131.76
ZA-00012738,1,SKU28995,ZAV00038,1,796.78,86.59
ZA-00012739,1,SKU24652,ZAV00199,2,167.52,152.59
ZA-00012740,1,SKU83654,ZAV00006,2,650.25,166.91
ZA-00012740,2,SKU10471,ZAV00570,1,778.71,56.19
ZA-00012741,1,SKU15982,ZAV00550,1,267.17,133.0
ZA-00012742,1,SKU92348,ZAV00759,2,2972.3,36.83
ZA-00012742,2,SKU61043,ZAV00072,2,3771.77,63.42
ZA-00012743,1,SKU55813,ZAV00168,1,428.67,178.44
ZA-00012744,1,SKU57611,ZAV00234,1,116.96,97.61
ZA-00012745,1,SKU98984,ZAV00300,1,708.44,145.05
ZA-00012746,1,SKU89244,ZAV00125,2,241.09,125.12
ZA-00012747,1,SKU22680,ZAV00265,1,309.79,170.17
ZA-00012748,1,SKU79802,ZAV00503,2,580.0,122.2
ZA-00012749,1,SKU41758,ZAV00374,1,116.77,52.92
ZA-00012750,1,SKU51376,ZAV00120,1,1259.64,124.81
ZA-00012751,1,SKU61449,ZAV00197,1,784.73,143.87
ZA-00012751,2,SKU11410,ZAV00322,1,207.31,119.2
ZA-00012752,1,SKU36038,ZAV00363,1,347.18,66.66
ZA-00012753,1,SKU66370,ZAV00417,1,326.19,72.75
ZA-00012754,1,SKU19330,ZAV00631,1,1060.0,70.98
ZA-00012755,1,SKU26571,ZAV00148,1,365.74,50.01
ZA-00012755,2,SKU18052,ZAV00745,1,600.59,158.64
ZA-00012756,1,SKU57825,ZAV00286,1,427.3,141.58
ZA-00012757,1,SKU22652,ZAV00564,1,156.31,139.7
ZA-00012758,1,SKU98245,ZAV00398,1,194.27,75.63
ZA-00012759,1,SKU33079,ZAV00717,1,395.94,37.04
ZA-00012760,1,SKU98916,ZAV00157,2,405.15,177.28
ZA-00012761,1,SKU99379,ZAV00322,1,142.86,148.5
ZA-00012762,1,SKU55531,ZAV00494,1,969.1,91.94
ZA-00012763,1,SKU93503,ZAV00004,1,474.4,133.96
ZA-00012764,1,SKU12946,ZAV00240,1,258.45,63.76
ZA-00012765,1,SKU67170,ZAV00723,1,235.96,85.14
ZA-00012765,2,SKU86229,ZAV00534,1,150.87,45.51
ZA-00012766,1,SKU74961,ZAV00141,1,572.15,151.21
ZA-00012767,1,SKU58252,ZAV00761,1,661.81,162.86
ZA-00012768,1,SKU71401,ZAV00334,1,977.77,139.08
ZA-00012768,2,SKU95855,ZAV00168,1,444.98,151.77
ZA-00012769,1,SKU75234,ZAV00644,1,1438.35,177.88
ZA-00012770,1,SKU81177,ZAV00303,1,245.29,146.83
ZA-00012771,1,SKU42432,ZAV00234,1,93.91,106.36
ZA-00012772,1,SKU98381,ZAV00719,1,577.64,62.08
ZA-00012773,1,SKU74623,ZAV00688,1,364.92,152.46
ZA-00012774,1,SKU70306,ZAV00494,1,746.34,119.37
ZA-00012774,2,SKU72481,ZAV00260,1,809.86,66.63
ZA-00012775,1,SKU94141,ZAV00217,1,1222.59,80.06
ZA-00012775,2,SKU68946,ZAV00793,1,325.9,69.08
ZA-00012776,1,SKU17652,ZAV00483,1,253.08,94.64
ZA-00012777,1,SKU49604,ZAV00268,2,183.65,160.44
ZA-00012778,1,SKU46625,ZAV00152,1,364.85,127.26
ZA-00012778,2,SKU25550,ZAV00442,1,554.82,141.23
ZA-00012779,1,SKU14034,ZAV00300,1,49.49,48.31
ZA-00012780,1,SKU19605,ZAV00585,1,297.12,68.1
ZA-00012781,1,SKU32014,ZAV00016,1,145.4,103.35
ZA-00012782,1,SKU81784,ZAV00237,1,960.84,40.8
ZA-00012782,2,SKU69965,ZAV00025,1,846.52,113.68
ZA-00012783,1,SKU60477,ZAV00018,1,517.12,77.44
ZA-00012784,1,SKU84434,ZAV00622,1,129.07,76.13
ZA-00012785,1,SKU33423,ZAV00537,1,1647.6,56.42
ZA-00012786,1,SKU55101,ZAV00030,1,631.5,96.49
ZA-00012786,2,SKU58367,ZAV00060,1,134.4,178.09
ZA-00012787,1,SKU93600,ZAV00320,1,98.16,57.91
ZA-00012788,1,SKU56247,ZAV00103,1,412.41,175.13
ZA-00012789,1,SKU32684,ZAV00703,3,136.87,92.75
ZA-00012789,2,SKU20374,ZAV00409,1,92.44,47.69
ZA-00012790,1,SKU52347,ZAV00743,1,1038.37,109.57
ZA-00012790,2,SKU38829,ZAV00643,3,462.51,146.07
ZA-00012790,3,SKU32936,ZAV00418,1,644.63,65.39
ZA-00012791,1,SKU33573,ZAV00129,1,145.74,101.54
ZA-00012792,1,SKU84466,ZAV00279,2,272.68,133.94
ZA-00012793,1,SKU59529,ZAV00501,1,751.96,104.48
ZA-00012794,1,SKU31253,ZAV00740,1,382.17,82.91
ZA-00012795,1,SKU68979,ZAV00558,1,416.88,105.03
ZA-00012796,1,SKU80448,ZAV00081,1,205.76,44.52
ZA-00012797,1,SKU83510,ZAV00319,1,139.66,120.67
ZA-00012797,2,SKU24884,ZAV00274,2,1363.48,53.93
ZA-00012798,1,SKU68441,ZAV00752,1,298.23,46.5
ZA-00012799,1,SKU30637,ZAV00454,1,3228.32,58.14
ZA-00012799,2,SKU89092,ZAV00162,1,672.28,60.37
ZA-00012800,1,SKU87720,ZAV00205,1,1047.69,73.79
ZA-00012801,1,SKU80284,ZAV00175,1,3268.73,39.96
ZA-00012802,1,SKU14078,ZAV00373,2,977.51,100.58
ZA-00012803,1,SKU20376,ZAV00595,1,600.92,158.83
ZA-00012803,2,SKU66212,ZAV00419,2,2833.98,44.1
ZA-00012803,3,SKU92722,ZAV00762,1,219.9,112.49
ZA-00012804,1,SKU12722,ZAV00400,1,271.73,106.1
ZA-00012805,1,SKU46658,ZAV00736,1,614.3,90.04
ZA-00012806,1,SKU91144,ZAV00143,1,213.03,105.27
ZA-00012807,1,SKU52369,ZAV00259,1,184.96,130.56
ZA-00012808,1,SKU50191,ZAV00273,1,1201.35,110.17
ZA-00012809,1,SKU15243,ZAV00256,1,283.8,78.55
ZA-00012810,1,SKU57985,ZAV00283,1,308.28,113.58
ZA-00012811,1,SKU12130,ZAV00369,1,298.94,124.04
ZA-00012811,2,SKU67830,ZAV00335,1,47.92,146.81
ZA-00012812,1,SKU57081,ZAV00216,1,1113.91,132.21
ZA-00012813,1,SKU15115,ZAV00673,1,278.44,123.59
ZA-00012814,1,SKU96991,ZAV00576,1,401.29,87.42
ZA-00012815,1,SKU55498,ZAV00677,1,201.01,128.25
ZA-00012816,1,SKU82923,ZAV00319,1,169.49,69.02
ZA-00012817,1,SKU25763,ZAV00249,1,890.18,164.97
ZA-00012818,1,SKU16535,ZAV00679,1,260.82,115.05
ZA-00012819,1,SKU74398,ZAV00452,1,363.33,172.54
ZA-00012820,1,SKU69265,ZAV00150,1,638.1,96.16
ZA-00012821,1,SKU50682,ZAV00261,1,419.65,70.14
ZA-00012822,1,SKU41146,ZAV00772,1,247.56,176.44
ZA-00012822,2,SKU56515,ZAV00014,1,120.04,121.41
ZA-00012823,1,SKU21451,ZAV00665,1,905.55,171.69
ZA-00012823,2,SKU28288,ZAV00434,1,508.85,102.91
ZA-00012824,1,SKU57278,ZAV00602,2,275.7,160.68
ZA-00012825,1,SKU94532,ZAV00277,1,200.47,175.81
ZA-00012826,1,SKU24848,ZAV00449,1,3872.7,131.16
ZA-00012827,1,SKU88152,ZAV00181,1,135.35,54.78
ZA-00012828,1,SKU99818,ZAV00331,1,992.88,37.01
ZA-00012829,1,SKU66337,ZAV00462,3,162.06,75.47
ZA-00012830,1,SKU63719,ZAV00600,1,211.32,117.59
ZA-00012831,1,SKU16815,ZAV00142,1,712.11,128.15
ZA-00012831,2,SKU71764,ZAV00675,1,142.81,41.09
ZA-00012832,1,SKU89782,ZAV00003,1,64.56,54.72
ZA-00012833,1,SKU30193,ZAV00496,1,516.36,83.04
ZA-00012834,1,SKU56937,ZAV00520,1,434.52,154.35
ZA-00012835,1,SKU15021,ZAV00022,1,1327.41,54.11
ZA-00012835,2,SKU91173,ZAV00642,2,426.18,118.34
ZA-00012836,1,SKU23088,ZAV00430,1,770.04,153.54
ZA-00012837,1,SKU35523,ZAV00738,1,848.65,150.54
ZA-00012838,1,SKU53776,ZAV00433,2,261.53,47.62
ZA-00012839,1,SKU43171,ZAV00294,1,478.25,171.41
ZA-00012840,1,SKU37454,ZAV00401,1,523.55,56.91
ZA-00012840,2,SKU59869,ZAV00670,1,643.69,131.0
ZA-00012840,3,SKU87596,ZAV00559,1,171.98,89.77
ZA-00012841,1,SKU98623,ZAV00622,1,733.16,140.24
ZA-00012842,1,SKU57270,ZAV00765,2,142.29,46.49
ZA-00012842,2,SKU96276,ZAV00471,1,752.6,151.52
ZA-00012843,1,SKU16837,ZAV00206,1,1122.38,150.6
ZA-00012843,2,SKU86578,ZAV00335,1,1467.96,132.62
ZA-00012844,1,SKU43733,ZAV00505,3,328.34,71.65
ZA-00012844,2,SKU39755,ZAV00348,1,1800.24,144.44
ZA-00012845,1,SKU48841,ZAV00077,1,61.29,142.38
ZA-00012845,2,SKU26319,ZAV00702,1,252.31,132.42
ZA-00012846,1,SKU44373,ZAV00487,1,324.87,144.52
ZA-00012847,1,SKU19822,ZAV00142,1,149.03,73.69
ZA-00012848,1,SKU67348,ZAV00261,1,900.11,104.2
ZA-00012849,1,SKU42694,ZAV00680,1,893.23,101.52
ZA-00012850,1,SKU86034,ZAV00762,2,76.85,36.0
ZA-00012851,1,SKU22222,ZAV00259,1,262.02,51.85
ZA-00012852,1,SKU61831,ZAV00780,1,1457.28,86.52
ZA-00012853,1,SKU22099,ZAV00563,1,378.19,109.07
ZA-00012854,1,SKU37750,ZAV00012,3,406.23,112.33
ZA-00012854,2,SKU83379,ZAV00543,2,230.63,176.79
ZA-00012855,1,SKU13423,ZAV00069,2,545.15,88.23
ZA-00012855,2,SKU63950,ZAV00519,1,510.09,128.72
ZA-00012856,1,SKU70196,ZAV00565,1,526.17,149.67
ZA-00012857,1,SKU73070,ZAV00544,1,301.02,155.29
ZA-00012858,1,SKU33776,ZAV00233,1,657.42,55.76
ZA-00012859,1,SKU52277,ZAV00096,1,608.18,57.08
ZA-00012860,1,SKU95461,ZAV00435,1,826.03,91.83
ZA-00012861,1,SKU32205,ZAV00449,1,273.92,105.04
ZA-00012862,1,SKU28545,ZAV00644,1,465.45,37.58
ZA-00012863,1,SKU52060,ZAV00653,1,265.68,92.69
ZA-00012864,1,SKU51762,ZAV00470,2,326.01,101.1
ZA-00012865,1,SKU71430,ZAV00774,1,130.59,97.38
ZA-00012865,2,SKU89821,ZAV00405,1,362.97,160.25
ZA-00012866,1,SKU13006,ZAV00569,3,878.96,75.15
ZA-00012866,2,SKU86177,ZAV00073,1,201.7,81.52
ZA-00012867,1,SKU50553,ZAV00355,1,2651.85,42.06
ZA-00012868,1,SKU91243,ZAV00264,1,53.8,148.89
ZA-00012869,1,SKU50964,ZAV00222,1,469.33,137.6
ZA-00012870,1,SKU90226,ZAV00320,1,793.21,165.53
ZA-00012870,2,SKU87782,ZAV00561,1,379.98,108.09
ZA-00012871,1,SKU31176,ZAV00749,1,922.6,176.8
ZA-00012872,1,SKU96643,ZAV00755,2,220.84,118.36
ZA-00012873,1,SKU16976,ZAV00516,1,534.7,86.48
ZA-00012874,1,SKU16978,ZAV00748,3,627.63,153.28
ZA-00012875,1,SKU46188,ZAV00092,1,1251.64,57.3
ZA-00012876,1,SKU49111,ZAV00287,1,1499.17,160.32
ZA-00012877,1,SKU62472,ZAV00298,1,274.05,46.48
ZA-00012878,1,SKU59859,ZAV00480,1,105.07,131.17
ZA-00012879,1,SKU88598,ZAV00178,1,168.03,93.05
ZA-00012880,1,SKU37221,ZAV00069,1,2267.13,134.08
ZA-00012880,2,SKU48355,ZAV00119,1,72.49,55.4
ZA-00012881,1,SKU12328,ZAV00112,1,564.57,57.9
ZA-00012882,1,SKU39937,ZAV00385,1,1418.86,124.28
ZA-00012883,1,SKU98426,ZAV00387,2,842.04,144.49
ZA-00012884,1,SKU71308,ZAV00800,1,682.37,37.2
ZA-00012885,1,SKU43128,ZAV00477,1,229.92,61.66
ZA-00012886,1,SKU14523,ZAV00367,1,333.79,176.85
ZA-00012887,1,SKU78660,ZAV00660,1,483.01,126.39
ZA-00012888,1,SKU71554,ZAV00555,1,443.3,148.49
ZA-00012889,1,SKU20893,ZAV00592,1,95.73,108.04
ZA-00012890,1,SKU94071,ZAV00024,1,539.94,142.39
ZA-00012891,1,SKU11892,ZAV00481,1,1560.35,154.55
ZA-00012892,1,SKU45705,ZAV00066,1,157.52,47.51
ZA-00012893,1,SKU91463,ZAV00730,1,484.57,48.97
ZA-00012894,1,SKU33068,ZAV00247,3,2818.3,145.13
ZA-00012895,1,SKU51337,ZAV00289,1,2816.19,52.86
ZA-00012895,2,SKU38645,ZAV00642,1,414.65,54.42
ZA-00012896,1,SKU59568,ZAV00273,1,431.84,62.58
ZA-00012897,1,SKU35088,ZAV00462,2,852.66,45.1
ZA-00012897,2,SKU22400,ZAV00101,1,540.25,146.22
ZA-00012898,1,SKU53140,ZAV00318,1,492.17,150.95
ZA-00012899,1,SKU80469,ZAV00143,2,422.29,48.38
ZA-00012900,1,SKU55175,ZAV00466,1,712.12,164.47
ZA-00012900,2,SKU45437,ZAV00428,1,231.82,57.0
ZA-00012901,1,SKU47681,ZAV00589,1,791.36,162.48
ZA-00012902,1,SKU60194,ZAV00752,1,296.93,54.66
ZA-00012902,2,SKU41456,ZAV00196,1,261.4,68.69
ZA-00012902,3,SKU75567,ZAV00343,1,215.87,70.51
ZA-00012903,1,SKU93439,ZAV00410,1,224.52,111.3
ZA-00012904,1,SKU55038,ZAV00374,1,94.64,176.77
ZA-00012905,1,SKU16898,ZAV00405,1,359.13,103.24
ZA-00012906,1,SKU86113,ZAV00179,1,1331.67,111.18
ZA-00012907,1,SKU46623,ZAV00755,1,244.72,59.99
ZA-00012907,2,SKU13384,ZAV00760,1,119.24,74.06
ZA-00012908,1,SKU58805,ZAV00671,1,611.71,100.76
ZA-00012908,2,SKU18540,ZAV00617,1,421.04,83.86
ZA-00012909,1,SKU62096,ZAV00549,1,280.38,91.67
ZA-00012910,1,SKU40282,ZAV00672,1,465.95,129.77
ZA-00012911,1,SKU77547,ZAV00787,1,283.19,49.37
ZA-00012912,1,SKU45921,ZAV00255,1,846.2,115.15
ZA-00012913,1,SKU54911,ZAV00017,1,441.1,80.38
ZA-00012913,2,SKU18390,ZAV00668,2,250.34,88.11
ZA-00012914,1,SKU41086,ZAV00587,1,393.92,163.44
ZA-00012915,1,SKU55856,ZAV00691,1,119.6,100.56
ZA-00012915,2,SKU63963,ZAV00616,2,355.22,153.18
ZA-00012915,3,SKU65460,ZAV00332,1,228.78,116.37
ZA-00012916,1,SKU89152,ZAV00598,1,539.6,149.39
ZA-00012917,1,SKU39570,ZAV00684,2,474.31,165.96
ZA-00012918,1,SKU52853,ZAV00227,1,1176.03,66.31
ZA-00012919,1,SKU35951,ZAV00563,2,498.48,90.39
ZA-00012919,2,SKU26644,ZAV00747,1,72.57,51.99
ZA-00012920,1,SKU88585,ZAV00768,1,702.21,171.34
ZA-00012920,2,SKU30229,ZAV00673,1,900.24,89.43
ZA-00012921,1,SKU54426,ZAV00792,1,696.2,178.48
ZA-00012921,2,SKU77507,ZAV00176,1,62.24,167.11
ZA-00012922,1,SKU67161,ZAV00394,1,232.08,90.13
ZA-00012922,2,SKU76811,ZAV00507,1,385.2,123.42
ZA-00012923,1,SKU19203,ZAV00549,1,70.11,139.33
ZA-00012924,1,SKU34298,ZAV00219,1,585.9,175.26
ZA-00012925,1,SKU61514,ZAV00276,1,331.47,159.4
ZA-00012925,2,SKU28074,ZAV00182,1,1249.65,138.83
ZA-00012926,1,SKU80458,ZAV00355,3,316.6,134.57
ZA-00012927,1,SKU61310,ZAV00616,1,362.21,151.74
ZA-00012928,1,SKU32141,ZAV00499,1,136.78,165.97
ZA-00012928,2,SKU12496,ZAV00751,1,303.12,132.2
ZA-00012929,1,SKU33937,ZAV00473,1,2452.41,150.2
ZA-00012930,1,SKU55134,ZAV00281,1,325.66,53.84
ZA-00012930,2,SKU92744,ZAV00325,1,1226.94,128.93
ZA-00012931,1,SKU94838,ZAV00230,1,1198.9,178.1
ZA-00012932,1,SKU89781,ZAV00300,1,534.99,85.04
ZA-00012933,1,SKU50236,ZAV00723,1,1149.07,35.01
ZA-00012934,1,SKU61369,ZAV00487,1,129.06,169.81
ZA-00012934,2,SKU77799,ZAV00398,1,394.64,93.31
ZA-00012935,1,SKU75446,ZAV00657,1,2200.46,86.49
ZA-00012936,1,SKU30882,ZAV00177,1,305.49,134.63
ZA-00012937,1,SKU20681,ZAV00704,1,567.08,168.9
ZA-00012938,1,SKU67818,ZAV00595,1,93.58,165.71
ZA-00012939,1,SKU59147,ZAV00088,1,169.98,108.98
ZA-00012939,2,SKU28950,ZAV00098,1,173.49,142.4
ZA-00012940,1,SKU92278,ZAV00347,1,2898.49,96.18
ZA-00012941,1,SKU28252,ZAV00250,1,2645.9,133.83
ZA-00012942,1,SKU50957,ZAV00357,1,2191.47,176.64
ZA-00012943,1,SKU36451,ZAV00555,1,1052.8,102.41
ZA-00012944,1,SKU20968,ZAV00127,1,2752.94,56.32
ZA-00012945,1,SKU17875,ZAV00792,1,985.23,98.48
ZA-00012945,2,SKU95029,ZAV00393,1,493.04,111.47
ZA-00012946,1,SKU80464,ZAV00716,1,498.23,144.26
ZA-00012946,2,SKU84476,ZAV00073,1,65.93,92.96
ZA-00012947,1,SKU97686,ZAV00328,1,1367.36,127.04
ZA-00012948,1,SKU80866,ZAV00328,1,836.28,112.95
ZA-00012949,1,SKU74324,ZAV00450,1,255.59,127.97
ZA-00012950,1,SKU30816,ZAV00239,3,746.6,67.24
ZA-00012951,1,SKU44350,ZAV00086,1,1472.43,66.56
ZA-00012952,1,SKU98930,ZAV00738,1,1003.33,112.47
ZA-00012953,1,SKU59643,ZAV00346,1,1187.59,63.89
ZA-00012954,1,SKU50220,ZAV00181,1,701.37,58.79
ZA-00012955,1,SKU74765,ZAV00650,1,449.69,163.05
ZA-00012956,1,SKU69533,ZAV00130,1,2934.71,167.09
ZA-00012957,1,SKU32591,ZAV00762,2,188.64,134.64
ZA-00012958,1,SKU65562,ZAV00197,1,228.38,74.64
ZA-00012959,1,SKU41452,ZAV00591,1,540.11,131.74
ZA-00012960,1,SKU73653,ZAV00129,1,114.01,122.42
ZA-00012961,1,SKU93168,ZAV00370,2,311.63,110.29
ZA-00012962,1,SKU12143,ZAV00601,1,618.76,119.9
ZA-00012963,1,SKU57261,ZAV00222,1,727.0,151.86
ZA-00012964,1,SKU40583,ZAV00132,1,1516.75,83.87
ZA-00012965,1,SKU99506,ZAV00619,1,696.38,42.23
ZA-00012966,1,SKU38384,ZAV00433,1,161.99,51.0
ZA-00012967,1,SKU50545,ZAV00157,1,1267.74,166.63
ZA-00012968,1,SKU33942,ZAV00100,1,247.78,43.61
ZA-00012969,1,SKU72004,ZAV00575,1,135.21,106.0
ZA-00012969,2,SKU77559,ZAV00678,1,947.96,128.15
ZA-00012970,1,SKU71876,ZAV00518,2,245.61,58.22
ZA-00012971,1,SKU10133,ZAV00037,1,237.74,86.45
ZA-00012971,2,SKU91605,ZAV00341,1,663.39,57.71
ZA-00012972,1,SKU45660,ZAV00727,2,647.5,167.67
ZA-00012973,1,SKU57438,ZAV00549,1,604.29,146.83
ZA-00012974,1,SKU68783,ZAV00637,1,1033.61,158.68
ZA-00012975,1,SKU64413,ZAV00194,1,656.82,93.59
ZA-00012976,1,SKU17766,ZAV00630,1,349.71,74.78
ZA-00012977,1,SKU10535,ZAV00598,2,560.16,156.46
ZA-00012978,1,SKU86530,ZAV00303,2,65.14,36.94
