ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00022626,1,SKU20115,ZAV00110,1,499.8,64.49
ZA-00022627,1,SKU42787,ZAV00612,2,167.79,36.14
ZA-00022628,1,SKU10096,ZAV00528,1,164.3,35.45
ZA-00022629,1,SKU30331,ZAV00578,1,690.19,113.39
ZA-00022630,1,SKU18443,ZAV00213,2,68.53,62.74
ZA-00022631,1,SKU30249,ZAV00093,1,1377.78,81.6
ZA-00022631,2,SKU37485,ZAV00198,1,331.13,97.35
ZA-00022632,1,SKU89501,ZAV00259,2,584.04,44.34
ZA-00022633,1,SKU67923,ZAV00081,1,262.43,69.55
ZA-00022634,1,SKU84749,ZAV00289,1,191.05,104.33
ZA-00022635,1,SKU92561,ZAV00069,2,234.69,159.79
ZA-00022636,1,SKU62305,ZAV00169,1,321.32,179.83
ZA-00022636,2,SKU51514,ZAV00696,1,900.45,143.03
ZA-00022637,1,SKU48632,ZAV00499,1,107.36,119.55
ZA-00022638,1,SKU98884,ZAV00621,1,103.61,158.4
ZA-00022639,1,SKU50943,ZAV00175,1,495.78,129.31
ZA-00022639,2,SKU48790,ZAV00249,1,611.51,74.81
ZA-00022640,1,SKU49035,ZAV00369,1,414.45,95.83
ZA-00022641,1,SKU92856,ZAV00302,1,1621.64,178.04
ZA-00022642,1,SKU77064,ZAV00495,1,688.93,164.49
ZA-00022642,2,SKU50997,ZAV00061,1,460.57,111.39
ZA-00022643,1,SKU82124,ZAV00431,1,276.25,129.91
ZA-00022644,1,SKU98215,ZAV00516,2,779.88,128.1
ZA-00022645,1,SKU88647,ZAV00001,1,188.5,171.99
ZA-00022646,1,SKU85110,ZAV00287,1,197.19,56.59
ZA-00022647,1,SKU71344,ZAV00707,1,498.44,124.17
ZA-00022648,1,SKU53873,ZAV00659,1,241.89,66.56
ZA-00022649,1,SKU14471,ZAV00096,1,513.96,97.53
ZA-00022650,1,SKU79941,ZAV00704,1,698.74,114.73
ZA-00022651,1,SKU99202,ZAV00697,1,1137.62,40.5
ZA-00022652,1,SKU39974,ZAV00738,2,1514.39,178.88
ZA-00022653,1,SKU26401,ZAV00593,2,728.47,161.84
ZA-00022653,2,SKU42601,ZAV00120,1,365.29,152.6
ZA-00022654,1,SKU35138,ZAV00732,1,311.21,114.56
ZA-00022655,1,SKU57637,ZAV00096,1,759.73,145.19
ZA-00022656,1,SKU91191,ZAV00595,1,2450.89,138.77
ZA-00022657,1,SKU94525,ZAV00338,1,1014.33,37.94
ZA-00022657,2,SKU65038,ZAV00559,1,2687.68,140.66
ZA-00022658,1,SKU64499,ZAV00143,1,1280.01,123.19
ZA-00022659,1,SKU46082,ZAV00064,1,736.26,124.85
ZA-00022660,1,SKU18447,ZAV00387,1,414.95,176.87
ZA-00022661,1,SKU66651,ZAV00025,2,843.89,65.36
ZA-00022662,1,SKU97532,ZAV00208,2,257.3,143.22
ZA-00022663,1,SKU83290,ZAV00247,1,237.97,71.57
ZA-00022664,1,SKU26150,ZAV00629,2,239.68,134.02
ZA-00022665,1,SKU41960,ZAV00573,1,249.54,159.86
ZA-00022665,2,SKU19070,ZAV00455,1,457.71,157.16
ZA-00022666,1,SKU54328,ZAV00055,1,188.03,154.92
ZA-00022667,1,SKU73385,ZAV00717,1,1683.06,36.21
ZA-00022668,1,SKU95716,ZAV00688,2,163.27,66.33
ZA-00022669,1,SKU80044,ZAV00615,1,194.19,163.51
ZA-00022670,1,SKU52634,ZAV00541,1,369.42,158.85
ZA-00022670,2,SKU33524,ZAV00197,2,831.25,163.17
ZA-00022671,1,SKU50241,ZAV00063,1,711.64,69.85
ZA-00022672,1,SKU21441,ZAV00379,1,733.43,54.83
ZA-00022673,1,SKU29376,ZAV00544,1,151.33,161.71
ZA-00022674,1,SKU92664,ZAV00181,1,213.37,133.19
ZA-00022675,1,SKU77575,ZAV00144,1,1073.38,166.69
ZA-00022676,1,SKU48465,ZAV00652,1,829.84,53.86
ZA-00022677,1,SKU10249,ZAV00081,1,159.81,168.61
ZA-00022677,2,SKU95805,ZAV00161,1,625.99,74.83
ZA-00022678,1,SKU76901,ZAV00046,1,426.82,80.39
ZA-00022678,2,SKU32058,ZAV00108,1,685.79,164.6
ZA-00022679,1,SKU48814,ZAV00601,1,173.9,107.03
ZA-00022680,1,SKU61010,ZAV00019,1,427.59,165.0
ZA-00022680,2,SKU31202,ZAV00012,1,1047.6,40.13
ZA-00022680,3,SKU62007,ZAV00067,1,223.55,139.05
ZA-00022681,1,SKU77464,ZAV00172,1,1395.27,133.55
ZA-00022681,2,SKU64713,ZAV00424,1,334.98,84.53
ZA-00022681,3,SKU86420,ZAV00780,1,567.77,177.61
ZA-00022682,1,SKU41663,ZAV00184,1,253.24,112.8
ZA-00022682,2,SKU92895,ZAV00046,1,1667.95,86.84
ZA-00022683,1,SKU86463,ZAV00487,1,986.69,96.14
ZA-00022684,1,SKU57327,ZAV00025,1,165.91,43.87
ZA-00022685,1,SKU94154,ZAV00323,1,159.36,90.8
ZA-00022686,1,SKU62484,ZAV00429,1,2283.01,52.93
ZA-00022687,1,SKU44432,ZAV00772,1,535.9,116.99
ZA-00022688,1,SKU84487,ZAV00528,1,506.28,42.82
ZA-00022689,1,SKU19966,ZAV00556,1,1485.12,56.3
ZA-00022690,1,SKU23378,ZAV00039,1,469.44,85.89
ZA-00022691,1,SKU99848,ZAV00439,1,994.02,118.2
ZA-00022692,1,SKU77602,ZAV00229,1,356.17,76.49
ZA-00022692,2,SKU16494,ZAV00749,1,579.18,135.36
ZA-00022692,3,SKU95850,ZAV00498,1,470.36,130.44
ZA-00022693,1,SKU73410,ZAV00075,1,698.47,94.47
ZA-00022694,1,SKU93399,ZAV00108,1,421.81,129.25
ZA-00022695,1,SKU26246,ZAV00126,1,975.42,82.71
ZA-00022696,1,SKU70707,ZAV00155,1,732.03,122.29
ZA-00022696,2,SKU58545,ZAV00270,1,694.91,111.29
ZA-00022697,1,SKU72762,ZAV00462,1,308.05,159.08
ZA-00022698,1,SKU32232,ZAV00141,1,352.43,54.3
ZA-00022699,1,SKU31142,ZAV00227,1,13.11,165.59
ZA-00022700,1,SKU61499,ZAV00090,1,419.62,161.71
ZA-00022700,2,SKU67620,ZAV00666,1,563.93,46.71
ZA-00022700,3,SKU62213,ZAV00293,1,209.83,142.06
ZA-00022701,1,SKU54806,ZAV00751,1,689.0,116.29
ZA-00022701,2,SKU28339,ZAV00411,2,421.6,167.0
ZA-00022702,1,SKU89958,ZAV00071,1,311.14,41.21
ZA-00022703,1,SKU98139,ZAV00144,1,544.53,174.69
ZA-00022704,1,SKU13579,ZAV00661,2,327.33,113.81
ZA-00022705,1,SKU32260,ZAV00060,1,287.06,178.88
ZA-00022706,1,SKU47343,ZAV00268,1,416.28,63.62
ZA-00022707,1,SKU94731,ZAV00636,2,190.62,152.79
ZA-00022708,1,SKU18037,ZAV00680,1,215.96,82.51
ZA-00022709,1,SKU58936,ZAV00431,1,1499.41,110.46
ZA-00022710,1,SKU49648,ZAV00492,1,479.16,172.77
ZA-00022711,1,SKU33595,ZAV00745,1,943.14,73.02
ZA-00022712,1,SKU71944,ZAV00525,1,91.94,165.54
ZA-00022713,1,SKU44030,ZAV00678,1,162.33,176.23
ZA-00022714,1,SKU81844,ZAV00704,1,1613.51,89.99
ZA-00022715,1,SKU84435,ZAV00203,1,850.68,179.97
ZA-00022715,2,SKU20479,ZAV00049,1,458.7,116.65
ZA-00022715,3,SKU14437,ZAV00277,1,249.45,60.61
ZA-00022716,1,SKU65883,ZAV00320,1,555.03,105.06
ZA-00022716,2,SKU75050,ZAV00452,1,212.8,58.06
ZA-00022716,3,SKU45929,ZAV00249,1,188.43,53.35
ZA-00022717,1,SKU83966,ZAV00773,1,248.56,99.81
ZA-00022718,1,SKU57170,ZAV00315,1,100.72,150.85
ZA-00022719,1,SKU21008,ZAV00661,1,377.35,179.07
ZA-00022719,2,SKU60697,ZAV00613,1,242.76,147.27
ZA-00022720,1,SKU32274,ZAV00756,1,776.91,105.57
ZA-00022720,2,SKU36744,ZAV00334,2,533.4,70.05
ZA-00022721,1,SKU66547,ZAV00292,1,446.94,170.3
ZA-00022722,1,SKU12361,ZAV00782,1,1112.8,145.89
ZA-00022722,2,SKU27201,ZAV00030,1,211.17,37.13
ZA-00022723,1,SKU33376,ZAV00198,1,1267.83,42.22
ZA-00022724,1,SKU69321,ZAV00242,1,265.67,150.84
ZA-00022725,1,SKU94541,ZAV00602,1,131.89,144.24
ZA-00022725,2,SKU49520,ZAV00389,1,181.33,145.09
ZA-00022726,1,SKU30961,ZAV00357,1,123.64,101.79
ZA-00022727,1,SKU45109,ZAV00175,1,626.03,96.33
ZA-00022728,1,SKU17662,ZAV00282,1,158.73,91.94
ZA-00022728,2,SKU26051,ZAV00610,1,1016.65,143.87
ZA-00022729,1,SKU25659,ZAV00298,1,976.36,117.83
ZA-00022730,1,SKU80035,ZAV00456,1,3173.88,159.41
ZA-00022731,1,SKU52325,ZAV00578,1,425.65,50.97
ZA-00022732,1,SKU92505,ZAV00422,1,703.34,64.71
ZA-00022733,1,SKU70959,ZAV00761,1,140.35,175.88
ZA-00022734,1,SKU62310,ZAV00449,1,828.89,76.16
ZA-00022735,1,SKU83424,ZAV00554,1,1122.78,121.85
ZA-00022736,1,SKU32268,ZAV00085,1,126.23,88.84
ZA-00022737,1,SKU68855,ZAV00143,2,2743.77,69.21
ZA-00022738,1,SKU22233,ZAV00052,1,381.73,116.91
ZA-00022739,1,SKU95206,ZAV00484,1,156.96,78.87
ZA-00022740,1,SKU14330,ZAV00584,1,393.69,138.9
ZA-00022741,1,SKU46320,ZAV00530,1,340.08,93.48
ZA-00022742,1,SKU43263,ZAV00591,1,49.44,101.63
ZA-00022743,1,SKU37157,ZAV00441,1,1374.08,53.17
ZA-00022744,1,SKU89845,ZAV00108,2,445.31,75.26
ZA-00022745,1,SKU26144,ZAV00504,1,217.4,118.77
ZA-00022745,2,SKU16941,ZAV00249,1,525.08,118.98
ZA-00022746,1,SKU92878,ZAV00122,1,292.87,143.76
ZA-00022747,1,SKU16425,ZAV00382,1,776.3,87.25
ZA-00022748,1,SKU89048,ZAV00679,1,512.96,57.08
ZA-00022749,1,SKU13702,ZAV00749,1,87.28,78.98
ZA-00022749,2,SKU86182,ZAV00249,2,175.96,93.23
ZA-00022750,1,SKU18807,ZAV00392,1,484.7,76.49
ZA-00022751,1,SKU82301,ZAV00488,1,1442.89,162.34
ZA-00022752,1,SKU37277,ZAV00772,1,571.7,69.5
ZA-00022753,1,SKU38247,ZAV00001,2,1244.34,161.27
ZA-00022754,1,SKU50568,ZAV00528,2,245.6,151.29
ZA-00022755,1,SKU30466,ZAV00725,1,991.49,146.69
ZA-00022756,1,SKU26445,ZAV00463,2,228.38,59.73
ZA-00022757,1,SKU88206,ZAV00032,1,122.98,103.43
ZA-00022758,1,SKU24514,ZAV00028,1,210.08,98.38
ZA-00022759,1,SKU66998,ZAV00307,1,504.52,77.5
ZA-00022759,2,SKU52439,ZAV00674,1,502.94,44.69
ZA-00022760,1,SKU55986,ZAV00357,1,378.94,84.27
ZA-00022761,1,SKU38200,ZAV00768,1,531.14,150.34
ZA-00022762,1,SKU12487,ZAV00216,1,206.26,164.41
ZA-00022763,1,SKU62043,ZAV00514,1,968.56,44.81
ZA-00022764,1,SKU90926,ZAV00247,1,70.07,135.18
ZA-00022764,2,SKU44797,ZAV00222,1,299.43,41.94
ZA-00022765,1,SKU45904,ZAV00265,2,1328.54,118.32
ZA-00022766,1,SKU68959,ZAV00651,1,291.8,148.48
ZA-00022767,1,SKU25516,ZAV00607,1,787.12,139.27
ZA-00022768,1,SKU35647,ZAV00329,1,325.97,35.44
ZA-00022769,1,SKU89444,ZAV00587,3,416.39,174.28
ZA-00022770,1,SKU21073,ZAV00430,1,87.76,130.22
ZA-00022770,2,SKU32723,ZAV00196,2,226.54,129.76
ZA-00022771,1,SKU28640,ZAV00493,1,766.63,59.69
ZA-00022772,1,SKU22136,ZAV00566,1,1271.61,47.85
ZA-00022773,1,SKU24454,ZAV00007,1,1825.35,142.51
ZA-00022774,1,SKU71323,ZAV00339,1,1035.69,171.49
ZA-00022775,1,SKU32660,ZAV00636,1,180.02,133.14
ZA-00022776,1,SKU76785,ZAV00419,1,1147.76,125.61
ZA-00022776,2,SKU77436,ZAV00548,1,470.49,170.52
ZA-00022777,1,SKU21301,ZAV00319,1,1765.07,116.95
ZA-00022778,1,SKU73483,ZAV00123,1,182.52,64.94
ZA-00022778,2,SKU31345,ZAV00061,1,190.08,55.09
ZA-00022779,1,SKU64289,ZAV00261,1,112.24,74.65
ZA-00022780,1,SKU20344,ZAV00088,1,650.62,106.93
ZA-00022781,1,SKU11317,ZAV00095,1,691.79,119.88
ZA-00022782,1,SKU85599,ZAV00376,1,299.02,178.78
ZA-00022783,1,SKU14603,ZAV00630,1,456.89,55.08
ZA-00022784,1,SKU21544,ZAV00289,1,2322.87,76.85
ZA-00022785,1,SKU17592,ZAV00249,1,410.36,120.21
ZA-00022786,1,SKU38897,ZAV00235,1,308.14,72.71
ZA-00022787,1,SKU34541,ZAV00292,1,429.84,62.51
ZA-00022788,1,SKU15689,ZAV00345,1,234.32,148.67
ZA-00022789,1,SKU35112,ZAV00745,1,954.66,141.25
ZA-00022790,1,SKU79962,ZAV00525,3,736.83,98.65
ZA-00022791,1,SKU79198,ZAV00331,1,983.45,60.96
ZA-00022791,2,SKU29531,ZAV00132,1,248.39,44.59
ZA-00022792,1,SKU68259,ZAV00665,1,1197.78,121.57
ZA-00022793,1,SKU47207,ZAV00219,1,1295.51,104.76
ZA-00022794,1,SKU52349,ZAV00042,2,4336.71,141.49
ZA-00022795,1,SKU80628,ZAV00657,1,210.71,69.12
ZA-00022795,2,SKU44063,ZAV00432,1,143.47,148.89
ZA-00022795,3,SKU82446,ZAV00725,1,495.05,66.73
ZA-00022796,1,SKU56913,ZAV00225,1,436.68,141.9
ZA-00022797,1,SKU39409,ZAV00506,1,153.01,119.43
ZA-00022798,1,SKU25368,ZAV00687,2,177.5,154.29
ZA-00022799,1,SKU58379,ZAV00378,1,309.18,40.16
ZA-00022800,1,SKU76179,ZAV00217,2,735.92,147.76
ZA-00022801,1,SKU67815,ZAV00647,1,1538.81,157.5
ZA-00022802,1,SKU77845,ZAV00169,1,285.07,130.7
ZA-00022802,2,SKU27146,ZAV00671,1,717.54,89.3
ZA-00022803,1,SKU47406,ZAV00164,1,4471.43,152.38
ZA-00022804,1,SKU17499,ZAV00307,1,720.43,149.63
ZA-00022805,1,SKU65485,ZAV00765,1,422.06,81.08
ZA-00022806,1,SKU70478,ZAV00632,1,1171.63,81.14
ZA-00022807,1,SKU98104,ZAV00409,1,340.34,117.34
ZA-00022807,2,SKU22190,ZAV00583,2,854.67,104.52
ZA-00022807,3,SKU33589,ZAV00591,1,507.15,81.1
ZA-00022808,1,SKU76922,ZAV00414,2,450.45,155.83
ZA-00022809,1,SKU65824,ZAV00497,1,281.88,64.11
ZA-00022810,1,SKU20946,ZAV00721,1,304.09,133.5
ZA-00022811,1,SKU97863,ZAV00725,1,302.23,136.93
ZA-00022811,2,SKU46170,ZAV00685,1,3165.55,75.35
ZA-00022812,1,SKU56414,ZAV00190,1,807.76,54.92
ZA-00022813,1,SKU69287,ZAV00102,1,627.63,120.16
ZA-00022814,1,SKU40766,ZAV00596,1,2728.43,53.23
ZA-00022815,1,SKU70625,ZAV00197,1,281.23,123.24
ZA-00022816,1,SKU42073,ZAV00118,1,334.76,83.18
ZA-00022816,2,SKU95327,ZAV00698,1,118.91,48.14
ZA-00022817,1,SKU71298,ZAV00638,1,341.24,71.67
ZA-00022818,1,SKU75423,ZAV00460,1,166.88,133.61
ZA-00022819,1,SKU67801,ZAV00439,1,1204.63,157.31
ZA-00022820,1,SKU86581,ZAV00145,1,932.95,90.08
ZA-00022821,1,SKU56969,ZAV00064,1,935.93,175.17
ZA-00022821,2,SKU95041,ZAV00306,1,149.65,106.78
ZA-00022822,1,SKU61898,ZAV00014,1,370.52,157.43
ZA-00022823,1,SKU15823,ZAV00106,1,1070.13,71.73
ZA-00022824,1,SKU20209,ZAV00537,1,573.1,41.44
ZA-00022825,1,SKU19357,ZAV00044,1,1113.26,173.14
ZA-00022825,2,SKU99179,ZAV00357,1,30.95,80.97
ZA-00022826,1,SKU59305,ZAV00450,1,113.75,61.32
ZA-00022827,1,SKU77389,ZAV00144,2,331.68,42.78
ZA-00022828,1,SKU80445,ZAV00102,1,602.55,78.68
ZA-00022829,1,SKU30916,ZAV00576,1,822.99,93.69
ZA-00022830,1,SKU74974,ZAV00285,1,314.35,177.59
ZA-00022831,1,SKU17015,ZAV00197,2,185.72,101.56
ZA-00022832,1,SKU93243,ZAV00080,1,1088.84,82.43
ZA-00022833,1,SKU80051,ZAV00132,1,246.31,107.13
ZA-00022834,1,SKU53932,ZAV00696,1,232.81,169.8
ZA-00022835,1,SKU84495,ZAV00198,1,813.16,40.76
ZA-00022836,1,SKU11563,ZAV00020,1,131.91,133.98
ZA-00022837,1,SKU64370,ZAV00029,1,419.97,72.15
ZA-00022838,1,SKU92320,ZAV00043,2,490.68,177.0
ZA-00022839,1,SKU24690,ZAV00188,1,408.49,96.25
ZA-00022840,1,SKU55838,ZAV00424,1,943.42,84.89
ZA-00022841,1,SKU38394,ZAV00718,1,850.28,148.52
ZA-00022842,1,SKU21923,ZAV00705,1,608.68,45.67
ZA-00022843,1,SKU56611,ZAV00382,1,493.3,141.76
ZA-00022844,1,SKU26764,ZAV00058,1,2960.51,133.19
ZA-00022845,1,SKU78078,ZAV00353,1,675.14,94.46
ZA-00022846,1,SKU59088,ZAV00684,1,409.32,68.69
ZA-00022847,1,SKU64998,ZAV00401,1,332.21,71.73
ZA-00022848,1,SKU82163,ZAV00220,1,1220.98,166.91
ZA-00022849,1,SKU29906,ZAV00593,2,471.2,105.31
ZA-00022850,1,SKU30487,ZAV00596,1,181.67,86.34
ZA-00022851,1,SKU84893,ZAV00685,1,90.19,140.01
ZA-00022852,1,SKU22056,ZAV00004,1,187.43,178.84
ZA-00022852,2,SKU52998,ZAV00062,1,652.62,157.56
ZA-00022852,3,SKU26350,ZAV00011,1,870.76,113.47
ZA-00022853,1,SKU80582,ZAV00334,1,701.78,165.21
ZA-00022853,2,SKU14297,ZAV00455,1,1126.03,123.35
ZA-00022854,1,SKU84975,ZAV00274,1,447.6,162.01
ZA-00022855,1,SKU56637,ZAV00155,1,243.67,127.72
ZA-00022856,1,SKU10638,ZAV00582,1,377.75,92.49
ZA-00022857,1,SKU16035,ZAV00122,1,1694.18,111.56
ZA-00022858,1,SKU25298,ZAV00404,1,2290.23,59.42
ZA-00022859,1,SKU58796,ZAV00227,1,1596.73,35.42
ZA-00022860,1,SKU86460,ZAV00560,1,1120.0,105.02
ZA-00022861,1,SKU17979,ZAV00664,2,204.4,157.25
ZA-00022862,1,SKU26965,ZAV00727,1,649.53,125.17
ZA-00022863,1,SKU50234,ZAV00128,1,615.9,139.84
ZA-00022863,2,SKU48886,ZAV00397,1,426.29,55.18
ZA-00022863,3,SKU49321,ZAV00690,1,219.2,115.12
ZA-00022864,1,SKU83380,ZAV00018,1,156.71,40.37
ZA-00022865,1,SKU78648,ZAV00193,1,935.82,43.12
ZA-00022866,1,SKU74304,ZAV00096,2,3603.49,72.76
ZA-00022867,1,SKU19342,ZAV00576,1,277.26,128.7
ZA-00022868,1,SKU10211,ZAV00276,1,850.85,156.48
ZA-00022869,1,SKU58383,ZAV00595,1,921.69,136.12
ZA-00022869,2,SKU98797,ZAV00734,1,539.26,82.99
ZA-00022869,3,SKU58063,ZAV00475,1,439.71,118.14
ZA-00022870,1,SKU17528,ZAV00591,2,403.47,144.02
ZA-00022871,1,SKU44335,ZAV00785,1,857.46,71.2
ZA-00022872,1,SKU99515,ZAV00648,1,561.83,149.39
ZA-00022873,1,SKU69431,ZAV00032,1,635.3,176.34
ZA-00022873,2,SKU15907,ZAV00761,1,228.45,94.06
ZA-00022874,1,SKU82765,ZAV00397,2,402.95,125.23
ZA-00022875,1,SKU47642,ZAV00125,1,1402.35,73.82
ZA-00022876,1,SKU43560,ZAV00482,1,323.84,89.13
ZA-00022877,1,SKU86720,ZAV00702,1,281.08,167.27
ZA-00022878,1,SKU67332,ZAV00350,1,287.89,150.53
ZA-00022878,2,SKU84018,ZAV00367,1,1796.16,35.6
ZA-00022879,1,SKU49161,ZAV00096,1,421.21,111.18
ZA-00022880,1,SKU24573,ZAV00422,1,839.19,76.47
ZA-00022881,1,SKU44431,ZAV00353,1,2176.93,153.83
ZA-00022882,1,SKU83812,ZAV00027,1,597.86,120.05
ZA-00022883,1,SKU74611,ZAV00521,1,257.91,145.74
ZA-00022883,2,SKU79288,ZAV00449,1,1129.7,55.67
ZA-00022884,1,SKU80196,ZAV00704,1,141.76,149.77
ZA-00022884,2,SKU45480,ZAV00509,1,146.55,133.53
ZA-00022885,1,SKU81443,ZAV00084,1,386.95,153.7
ZA-00022886,1,SKU74666,ZAV00691,1,890.0,98.2
ZA-00022887,1,SKU93459,ZAV00075,1,382.45,46.47
ZA-00022888,1,SKU16549,ZAV00107,3,235.92,159.7
ZA-00022889,1,SKU34877,ZAV00488,1,113.58,40.63
ZA-00022889,2,SKU94988,ZAV00604,1,1423.79,114.93
ZA-00022889,3,SKU60011,ZAV00102,1,170.47,159.39
ZA-00022890,1,SKU88027,ZAV00573,1,109.04,172.57
ZA-00022891,1,SKU17336,ZAV00391,1,155.93,127.53
ZA-00022892,1,SKU47699,ZAV00173,3,606.16,129.03
ZA-00022892,2,SKU10239,ZAV00230,1,810.1,92.24
ZA-00022893,1,SKU34191,ZAV00717,1,819.8,101.18
ZA-00022894,1,SKU14114,ZAV00387,1,832.59,169.85
ZA-00022895,1,SKU43467,ZAV00658,1,271.08,123.46
ZA-00022895,2,SKU72775,ZAV00547,1,463.38,179.04
ZA-00022896,1,SKU73638,ZAV00736,1,275.78,57.78
ZA-00022896,2,SKU36381,ZAV00230,2,540.56,151.58
ZA-00022896,3,SKU41339,ZAV00363,1,591.87,138.82
ZA-00022897,1,SKU92597,ZAV00660,1,322.51,38.94
ZA-00022898,1,SKU45022,ZAV00638,2,353.25,131.42
ZA-00022899,1,SKU57935,ZAV00225,1,110.1,121.39
ZA-00022900,1,SKU79171,ZAV00473,1,279.32,101.03
ZA-00022901,1,SKU43809,ZAV00568,1,324.59,68.02
ZA-00022901,2,SKU70716,ZAV00031,1,407.84,95.9
ZA-00022902,1,SKU52459,ZAV00042,1,445.95,146.63
ZA-00022903,1,SKU27658,ZAV00612,1,318.51,165.63
ZA-00022904,1,SKU45787,ZAV00628,1,415.68,126.99
ZA-00022904,2,SKU23427,ZAV00029,1,1467.38,117.89
ZA-00022904,3,SKU65083,ZAV00183,1,1670.52,161.52
ZA-00022905,1,SKU64159,ZAV00785,1,1870.95,123.09
ZA-00022906,1,SKU23094,ZAV00757,1,96.76,127.34
ZA-00022907,1,SKU77259,ZAV00332,2,4039.53,175.26
ZA-00022908,1,SKU63713,ZAV00096,1,193.28,72.51
ZA-00022909,1,SKU10354,ZAV00746,1,178.42,54.57
ZA-00022909,2,SKU22867,ZAV00738,1,610.94,171.28
ZA-00022910,1,SKU91622,ZAV00268,1,397.07,81.78
ZA-00022910,2,SKU36416,ZAV00602,1,587.91,58.28
ZA-00022911,1,SKU75620,ZAV00444,1,415.48,40.01
ZA-00022912,1,SKU73273,ZAV00361,1,4741.84,58.03
ZA-00022912,2,SKU25744,ZAV00251,1,192.18,96.7
ZA-00022913,1,SKU84979,ZAV00076,1,724.24,35.01
ZA-00022914,1,SKU92113,ZAV00200,1,314.57,106.18
ZA-00022915,1,SKU63395,ZAV00059,1,439.35,63.19
ZA-00022916,1,SKU21852,ZAV00065,1,558.2,67.22
ZA-00022917,1,SKU58197,ZAV00670,1,282.29,144.91
ZA-00022917,2,SKU82334,ZAV00709,1,304.25,62.38
ZA-00022918,1,SKU26051,ZAV00492,1,341.32,109.64
ZA-00022918,2,SKU75417,ZAV00224,2,985.25,121.84
ZA-00022919,1,SKU60338,ZAV00028,2,829.55,106.19
ZA-00022920,1,SKU28456,ZAV00356,1,293.9,72.0
ZA-00022920,2,SKU54160,ZAV00518,1,803.57,44.68
ZA-00022920,3,SKU53130,ZAV00568,1,373.88,157.87
ZA-00022921,1,SKU16214,ZAV00234,1,742.32,170.23
ZA-00022922,1,SKU91538,ZAV00021,2,143.6,175.47
ZA-00022923,1,SKU92655,ZAV00105,1,443.84,85.5
ZA-00022924,1,SKU63527,ZAV00573,1,625.31,66.0
ZA-00022924,2,SKU21518,ZAV00513,1,279.72,133.28
ZA-00022925,1,SKU73176,ZAV00694,2,58.2,72.85
ZA-00022926,1,SKU21357,ZAV00511,1,468.17,151.82
ZA-00022927,1,SKU36035,ZAV00595,1,2566.73,85.46
ZA-00022928,1,SKU41438,ZAV00471,2,680.56,162.66
ZA-00022929,1,SKU62179,ZAV00651,1,721.45,105.91
ZA-00022929,2,SKU75212,ZAV00402,1,435.22,163.21
ZA-00022930,1,SKU14920,ZAV00456,1,1084.95,142.34
ZA-00022930,2,SKU58109,ZAV00189,1,41.63,173.67
ZA-00022930,3,SKU40813,ZAV00201,1,136.7,45.75
ZA-00022931,1,SKU43146,ZAV00169,1,1142.75,53.86
ZA-00022932,1,SKU88523,ZAV00340,1,257.71,37.37
ZA-00022932,2,SKU42149,ZAV00787,3,221.38,59.48
ZA-00022933,1,SKU82866,ZAV00626,1,228.1,76.68
ZA-00022934,1,SKU52849,ZAV00487,1,631.41,52.18
ZA-00022935,1,SKU53065,ZAV00598,1,392.31,40.14
ZA-00022936,1,SKU84446,ZAV00789,1,3355.57,153.01
ZA-00022937,1,SKU81470,ZAV00472,1,344.33,46.17
ZA-00022938,1,SKU89495,ZAV00543,1,184.42,171.71
ZA-00022938,2,SKU44171,ZAV00591,1,2919.18,73.83
ZA-00022939,1,SKU94590,ZAV00662,1,264.65,162.91
ZA-00022940,1,SKU81860,ZAV00346,1,1720.7,92.32
ZA-00022941,1,SKU41519,ZAV00085,1,260.29,87.29
ZA-00022941,2,SKU42419,ZAV00584,2,469.22,140.9
ZA-00022942,1,SKU74795,ZAV00330,1,565.45,51.39
ZA-00022943,1,SKU16419,ZAV00472,1,817.11,73.09
ZA-00022944,1,SKU88623,ZAV00294,2,475.23,157.85
ZA-00022945,1,SKU93742,ZAV00048,1,768.9,130.91
ZA-00022946,1,SKU42333,ZAV00748,1,433.18,44.42
ZA-00022947,1,SKU39555,ZAV00464,1,701.79,152.49
ZA-00022947,2,SKU49538,ZAV00609,2,297.31,89.75
ZA-00022948,1,SKU80934,ZAV00468,2,1413.59,129.92
ZA-00022949,1,SKU22662,ZAV00198,1,1175.22,119.52
ZA-00022949,2,SKU69116,ZAV00474,1,62.51,173.9
ZA-00022950,1,SKU55996,ZAV00282,1,382.1,95.35
ZA-00022951,1,SKU93067,ZAV00782,1,320.28,64.76
ZA-00022952,1,SKU66384,ZAV00045,1,411.14,122.83
ZA-00022952,2,SKU14770,ZAV00380,1,342.98,114.49
ZA-00022953,1,SKU15757,ZAV00162,1,4036.68,41.25
ZA-00022954,1,SKU11729,ZAV00140,1,284.92,50.47
ZA-00022955,1,SKU69900,ZAV00501,1,347.26,154.82
ZA-00022956,1,SKU16756,ZAV00218,2,206.12,80.15
ZA-00022957,1,SKU37843,ZAV00057,1,706.14,169.34
ZA-00022958,1,SKU65050,ZAV00528,1,141.02,155.1
ZA-00022959,1,SKU17786,ZAV00260,1,1118.63,67.38
ZA-00022959,2,SKU69444,ZAV00261,1,417.18,102.58
ZA-00022959,3,SKU38261,ZAV00300,1,510.51,137.25
