ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00034441,1,SKU86080,ZAV00041,1,273.16,124.62
ZA-00034442,1,SKU10880,ZAV00112,1,1081.31,120.57
ZA-00034443,1,SKU40997,ZAV00192,1,478.04,38.54
ZA-00034444,1,SKU69566,ZAV00577,2,312.86,118.25
ZA-00034445,1,SKU35666,ZAV00544,1,1474.82,124.26
ZA-00034446,1,SKU10458,ZAV00628,1,1798.23,145.25
ZA-00034447,1,SKU72787,ZAV00343,1,947.86,56.5
ZA-00034448,1,SKU55555,ZAV00556,1,298.83,51.28
ZA-00034449,1,SKU25784,ZAV00688,1,802.15,130.65
ZA-00034450,1,SKU44299,ZAV00341,1,493.86,146.54
ZA-00034451,1,SKU72549,ZAV00371,1,147.79,54.25
ZA-00034451,2,SKU22354,ZAV00737,1,568.59,65.72
ZA-00034452,1,SKU33539,ZAV00582,1,148.42,158.96
ZA-00034452,2,SKU87858,ZAV00439,1,392.93,112.44
ZA-00034453,1,SKU15543,ZAV00586,1,452.43,170.27
ZA-00034454,1,SKU93217,ZAV00741,1,145.5,63.29
ZA-00034455,1,SKU37207,ZAV00226,1,285.95,164.79
ZA-00034456,1,SKU45753,ZAV00419,1,309.02,60.4
ZA-00034457,1,SKU46785,ZAV00507,1,239.47,111.84
ZA-00034457,2,SKU25117,ZAV00441,1,876.94,75.92
ZA-00034458,1,SKU17369,ZAV00617,1,204.12,165.27
ZA-00034459,1,SKU31179,ZAV00276,1,687.85,152.53
ZA-00034460,1,SKU41993,ZAV00193,2,212.13,132.14
ZA-00034461,1,SKU62492,ZAV00563,1,136.93,55.94
ZA-00034462,1,SKU54246,ZAV00714,1,114.1,59.18
ZA-00034463,1,SKU26461,ZAV00204,1,403.07,118.24
ZA-00034464,1,SKU21441,ZAV00396,1,209.77,104.54
ZA-00034464,2,SKU83640,ZAV00305,2,1492.5,85.91
ZA-00034465,1,SKU27712,ZAV00444,2,341.08,132.8
ZA-00034466,1,SKU30070,ZAV00620,1,1879.89,161.48
ZA-00034467,1,SKU83111,ZAV00120,1,885.71,167.91
ZA-00034467,2,SKU60113,ZAV00476,1,74.68,81.77
ZA-00034468,1,SKU95034,ZAV00081,1,727.02,104.12
ZA-00034468,2,SKU83571,ZAV00153,1,289.3,100.96
ZA-00034469,1,SKU97070,ZAV00665,1,1094.9,49.78
ZA-00034470,1,SKU30205,ZAV00010,1,462.38,149.13
ZA-00034470,2,SKU56560,ZAV00468,1,695.84,127.82
ZA-00034471,1,SKU54752,ZAV00264,1,93.18,44.36
ZA-00034471,2,SKU37048,ZAV00016,1,358.72,61.54
ZA-00034471,3,SKU84258,ZAV00201,1,349.46,127.07
ZA-00034472,1,SKU42154,ZAV00489,1,756.36,39.45
ZA-00034473,1,SKU99968,ZAV00255,1,1697.51,66.31
ZA-00034474,1,SKU66619,ZAV00280,1,474.88,92.43
ZA-00034474,2,SKU49359,ZAV00555,1,313.83,54.04
ZA-00034475,1,SKU39314,ZAV00131,1,1055.51,73.31
ZA-00034476,1,SKU64886,ZAV00096,1,1049.61,179.74
ZA-00034477,1,SKU47642,ZAV00608,2,2218.49,98.69
ZA-00034478,1,SKU35449,ZAV00296,1,146.94,123.03
ZA-00034479,1,SKU72665,ZAV00096,1,1966.23,57.94
ZA-00034480,1,SKU93273,ZAV00031,1,983.4,56.9
ZA-00034481,1,SKU41763,ZAV00265,1,680.5,87.6
ZA-00034481,2,SKU62662,ZAV00218,1,706.21,58.03
ZA-00034481,3,SKU32485,ZAV00649,1,237.02,99.77
ZA-00034482,1,SKU18881,ZAV00364,1,451.64,168.41
ZA-00034483,1,SKU16421,ZAV00096,1,273.21,116.17
ZA-00034483,2,SKU10799,ZAV00203,1,598.15,146.28
ZA-00034483,3,SKU97514,ZAV00188,1,127.87,103.33
ZA-00034484,1,SKU82662,ZAV00047,1,355.48,149.2
ZA-00034485,1,SKU79724,ZAV00120,1,854.68,100.83
ZA-00034485,2,SKU41441,ZAV00189,1,655.1,68.81
ZA-00034486,1,SKU84673,ZAV00130,1,590.78,60.29
ZA-00034487,1,SKU45190,ZAV00160,2,1186.51,170.07
ZA-00034488,1,SKU71460,ZAV00315,1,249.07,168.62
ZA-00034489,1,SKU55909,ZAV00565,1,605.01,85.84
ZA-00034490,1,SKU26040,ZAV00789,1,893.0,161.61
ZA-00034490,2,SKU28955,ZAV00476,1,554.69,60.76
ZA-00034491,1,SKU14880,ZAV00184,1,1506.92,103.41
ZA-00034491,2,SKU24943,ZAV00630,2,2072.11,109.07
ZA-00034492,1,SKU67191,ZAV00454,1,380.68,141.65
ZA-00034493,1,SKU32460,ZAV00526,1,706.16,47.27
ZA-00034494,1,SKU27083,ZAV00720,1,298.75,77.52
ZA-00034495,1,SKU17071,ZAV00253,3,389.36,92.76
ZA-00034496,1,SKU25889,ZAV00123,1,343.73,69.04
ZA-00034496,2,SKU97940,ZAV00300,1,732.38,142.31
ZA-00034497,1,SKU56642,ZAV00738,1,1640.91,140.29
ZA-00034498,1,SKU34675,ZAV00074,1,623.62,161.38
ZA-00034499,1,SKU93298,ZAV00652,1,1520.08,43.61
ZA-00034500,1,SKU83833,ZAV00600,1,836.95,68.94
ZA-00034501,1,SKU92132,ZAV00298,1,409.81,100.5
ZA-00034502,1,SKU13015,ZAV00049,1,433.59,165.41
ZA-00034503,1,SKU71142,ZAV00345,1,959.64,156.75
ZA-00034504,1,SKU18806,ZAV00043,1,175.01,98.25
ZA-00034505,1,SKU49224,ZAV00170,1,673.41,153.69
ZA-00034506,1,SKU72985,ZAV00140,1,145.54,76.45
ZA-00034507,1,SKU38413,ZAV00446,1,857.72,177.38
ZA-00034508,1,SKU97382,ZAV00525,1,271.62,43.87
ZA-00034509,1,SKU93828,ZAV00467,1,279.15,91.42
ZA-00034510,1,SKU76597,ZAV00272,1,1128.82,50.83
ZA-00034510,2,SKU99050,ZAV00093,1,397.47,166.19
ZA-00034511,1,SKU84423,ZAV00672,1,1767.47,133.34
ZA-00034512,1,SKU82010,ZAV00245,1,487.76,117.6
ZA-00034513,1,SKU61203,ZAV00187,1,506.5,156.99
ZA-00034514,1,SKU82477,ZAV00393,1,1197.69,156.09
ZA-00034515,1,SKU60466,ZAV00371,1,262.88,36.71
ZA-00034516,1,SKU67802,ZAV00308,1,547.6,105.96
ZA-00034517,1,SKU46039,ZAV00299,1,166.77,148.47
ZA-00034518,1,SKU87696,ZAV00782,1,487.69,67.18
ZA-00034518,2,SKU40477,ZAV00426,1,1522.05,90.64
ZA-00034519,1,SKU45868,ZAV00390,2,107.0,64.38
ZA-00034519,2,SKU96484,ZAV00034,1,124.22,46.68
ZA-00034520,1,SKU92904,ZAV00643,3,967.62,48.05
ZA-00034521,1,SKU40979,ZAV00498,1,721.96,42.32
ZA-00034522,1,SKU46201,ZAV00415,1,457.62,124.16
ZA-00034522,2,SKU68734,ZAV00242,1,68.38,59.92
ZA-00034523,1,SKU49452,ZAV00501,1,367.4,67.08
ZA-00034524,1,SKU34410,ZAV00732,1,212.68,174.44
ZA-00034524,2,SKU58414,ZAV00704,1,405.72,148.1
ZA-00034524,3,SKU51009,ZAV00290,1,345.85,77.49
ZA-00034525,1,SKU37117,ZAV00308,1,739.6,97.32
ZA-00034526,1,SKU91845,ZAV00119,1,176.65,145.62
ZA-00034527,1,SKU71703,ZAV00717,1,1164.85,82.31
ZA-00034528,1,SKU71693,ZAV00207,1,152.86,152.55
ZA-00034529,1,SKU46669,ZAV00323,1,305.15,75.93
ZA-00034530,1,SKU29548,ZAV00126,1,302.46,118.86
ZA-00034530,2,SKU73070,ZAV00113,1,674.51,107.99
ZA-00034531,1,SKU52143,ZAV00319,1,1382.48,36.55
ZA-00034532,1,SKU96180,ZAV00430,1,258.87,76.45
ZA-00034533,1,SKU57075,ZAV00667,1,136.83,109.38
ZA-00034534,1,SKU51394,ZAV00463,1,503.34,119.81
ZA-00034534,2,SKU29370,ZAV00381,1,315.54,89.06
ZA-00034534,3,SKU59672,ZAV00301,1,695.36,176.04
ZA-00034535,1,SKU36885,ZAV00203,1,669.84,45.64
ZA-00034536,1,SKU77778,ZAV00102,1,1460.71,46.2
ZA-00034537,1,SKU82786,ZAV00456,1,715.95,161.57
ZA-00034538,1,SKU62820,ZAV00122,1,311.31,163.08
ZA-00034539,1,SKU68327,ZAV00394,1,987.05,37.72
ZA-00034540,1,SKU47732,ZAV00256,1,1211.2,140.12
ZA-00034540,2,SKU99940,ZAV00729,1,917.09,173.77
ZA-00034540,3,SKU36539,ZAV00417,1,235.86,111.1
ZA-00034541,1,SKU56940,ZAV00327,1,241.23,126.9
ZA-00034541,2,SKU78189,ZAV00757,1,188.14,55.72
ZA-00034541,3,SKU92697,ZAV00492,1,249.86,161.03
ZA-00034542,1,SKU21306,ZAV00429,1,301.25,126.2
ZA-00034543,1,SKU68155,ZAV00181,1,1206.37,73.97
ZA-00034543,2,SKU88083,ZAV00765,1,687.94,110.29
ZA-00034544,1,SKU45069,ZAV00102,1,309.56,115.98
ZA-00034545,1,SKU99575,ZAV00313,2,263.28,111.95
ZA-00034546,1,SKU49585,ZAV00591,1,1478.08,66.77
ZA-00034547,1,SKU26194,ZAV00772,1,368.65,63.52
ZA-00034547,2,SKU22918,ZAV00793,1,373.54,87.62
ZA-00034548,1,SKU82539,ZAV00036,3,166.12,167.69
ZA-00034549,1,SKU24933,ZAV00137,1,309.09,139.34
ZA-00034549,2,SKU16753,ZAV00116,1,1083.69,118.68
ZA-00034550,1,SKU97673,ZAV00763,2,605.83,41.98
ZA-00034551,1,SKU18162,ZAV00794,1,435.46,52.21
ZA-00034552,1,SKU95960,ZAV00080,1,881.36,83.99
ZA-00034553,1,SKU89291,ZAV00704,2,94.28,39.79
ZA-00034554,1,SKU65969,ZAV00526,1,622.69,45.69
ZA-00034554,2,SKU43308,ZAV00573,1,584.22,130.56
ZA-00034555,1,SKU58568,ZAV00141,1,550.21,60.93
ZA-00034555,2,SKU26505,ZAV00017,3,980.53,140.33
ZA-00034556,1,SKU18379,ZAV00693,1,672.82,37.9
ZA-00034557,1,SKU42072,ZAV00580,1,2436.83,104.18
ZA-00034557,2,SKU51055,ZAV00377,1,148.02,88.36
ZA-00034557,3,SKU44667,ZAV00642,1,609.65,160.83
ZA-00034558,1,SKU59256,ZAV00149,1,1698.49,170.93
ZA-00034559,1,SKU96796,ZAV00348,1,185.9,81.43
ZA-00034560,1,SKU68551,ZAV00196,1,315.11,176.26
ZA-00034560,2,SKU50439,ZAV00293,2,2484.6,93.12
ZA-00034561,1,SKU46052,ZAV00738,1,143.34,117.55
ZA-00034562,1,SKU62660,ZAV00192,1,167.27,130.15
ZA-00034562,2,SKU51060,ZAV00057,1,1001.72,169.44
ZA-00034563,1,SKU46767,ZAV00280,1,602.71,102.35
ZA-00034564,1,SKU16861,ZAV00579,1,357.22,112.35
ZA-00034564,2,SKU60265,ZAV00198,1,539.52,98.39
ZA-00034565,1,SKU88558,ZAV00660,1,607.64,137.98
ZA-00034566,1,SKU80499,ZAV00628,1,570.6,56.77
ZA-00034567,1,SKU70002,ZAV00657,1,839.19,176.96
ZA-00034568,1,SKU45421,ZAV00636,1,365.25,89.53
ZA-00034568,2,SKU33853,ZAV00424,1,340.99,167.96
ZA-00034569,1,SKU19302,ZAV00100,1,1537.71,87.59
ZA-00034570,1,SKU15083,ZAV00726,1,260.51,74.01
ZA-00034571,1,SKU89383,ZAV00523,1,1198.67,80.27
ZA-00034572,1,SKU71991,ZAV00700,1,320.73,177.94
ZA-00034573,1,SKU87565,ZAV00237,1,380.9,118.7
ZA-00034574,1,SKU19594,ZAV00767,2,186.05,38.64
ZA-00034575,1,SKU33134,ZAV00785,3,1324.57,165.66
ZA-00034575,2,SKU57618,ZAV00169,1,492.2,58.47
ZA-00034576,1,SKU57074,ZAV00477,1,968.58,142.91
ZA-00034577,1,SKU54225,ZAV00381,1,522.7,155.51
ZA-00034577,2,SKU77364,ZAV00332,2,248.81,171.11
ZA-00034578,1,SKU82167,ZAV00537,1,346.26,97.62
ZA-00034579,1,SKU57758,ZAV00300,1,1496.58,35.58
ZA-00034580,1,SKU28001,ZAV00144,2,1156.22,78.12
ZA-00034581,1,SKU21740,ZAV00264,1,1501.55,162.92
ZA-00034582,1,SKU82222,ZAV00379,1,285.32,70.5
ZA-00034583,1,SKU65977,ZAV00099,1,188.53,91.12
ZA-00034584,1,SKU94694,ZAV00086,1,3059.13,140.75
ZA-00034585,1,SKU96109,ZAV00763,2,3250.89,117.02
ZA-00034585,2,SKU69027,ZAV00027,1,522.81,136.05
ZA-00034586,1,SKU19701,ZAV00159,1,505.48,146.88
ZA-00034587,1,SKU52637,ZAV00029,1,522.77,168.26
ZA-00034587,2,SKU19750,ZAV00461,1,529.27,44.1
ZA-00034587,3,SKU71058,ZAV00612,1,129.08,145.33
ZA-00034588,1,SKU85365,ZAV00666,3,1303.13,121.66
ZA-00034589,1,SKU75750,ZAV00577,1,1199.58,111.77
ZA-00034590,1,SKU81092,ZAV00273,1,1295.32,77.88
ZA-00034590,2,SKU91475,ZAV00058,1,147.64,35.52
ZA-00034591,1,SKU47041,ZAV00018,1,755.85,81.52
ZA-00034592,1,SKU41587,ZAV00209,2,585.4,139.06
ZA-00034593,1,SKU91170,ZAV00464,2,273.92,37.52
ZA-00034594,1,SKU87181,ZAV00166,1,929.3,93.35
ZA-00034595,1,SKU94322,ZAV00467,1,371.29,148.32
ZA-00034595,2,SKU92037,ZAV00394,1,368.56,80.17
ZA-00034596,1,SKU46336,ZAV00057,1,2408.94,65.02
ZA-00034596,2,SKU88701,ZAV00702,1,108.2,81.35
ZA-00034596,3,SKU36168,ZAV00378,1,330.3,98.38
ZA-00034597,1,SKU68178,ZAV00205,1,571.08,160.8
ZA-00034598,1,SKU84939,ZAV00696,1,518.69,67.28
ZA-00034599,1,SKU67466,ZAV00404,1,262.53,176.63
ZA-00034600,1,SKU21235,ZAV00315,1,418.43,112.4
ZA-00034601,1,SKU11751,ZAV00356,1,205.19,152.37
ZA-00034601,2,SKU86176,ZAV00211,3,1583.22,74.67
ZA-00034602,1,SKU68395,ZAV00385,1,296.97,87.73
ZA-00034603,1,SKU54705,ZAV00293,3,1210.27,53.09
ZA-00034604,1,SKU98868,ZAV00548,1,363.99,77.67
ZA-00034604,2,SKU90458,ZAV00258,1,339.4,85.45
ZA-00034605,1,SKU35320,ZAV00335,1,509.6,110.79
ZA-00034606,1,SKU25189,ZAV00596,2,654.21,41.67
ZA-00034607,1,SKU38339,ZAV00344,1,141.89,108.26
ZA-00034608,1,SKU83395,ZAV00174,1,536.24,48.66
ZA-00034609,1,SKU77408,ZAV00341,1,904.23,44.2
ZA-00034610,1,SKU28209,ZAV00634,1,672.31,97.67
ZA-00034610,2,SKU47187,ZAV00579,1,312.29,58.74
ZA-00034611,1,SKU51334,ZAV00090,1,824.21,165.09
ZA-00034612,1,SKU35420,ZAV00616,1,217.11,163.49
ZA-00034613,1,SKU80124,ZAV00330,1,521.39,39.39
ZA-00034614,1,SKU51471,ZAV00344,1,250.51,158.35
ZA-00034614,2,SKU66594,ZAV00324,1,1343.8,146.0
ZA-00034615,1,SKU97501,ZAV00432,1,276.38,40.73
ZA-00034616,1,SKU43408,ZAV00361,1,649.99,107.44
ZA-00034617,1,SKU69564,ZAV00705,1,1707.7,106.01
ZA-00034618,1,SKU67815,ZAV00246,1,225.54,175.82
ZA-00034618,2,SKU98300,ZAV00282,1,767.12,132.8
ZA-00034619,1,SKU93752,ZAV00493,1,411.43,113.95
ZA-00034620,1,SKU34223,ZAV00101,1,273.53,94.0
ZA-00034620,2,SKU30984,ZAV00521,1,2600.34,107.33
ZA-00034621,1,SKU45450,ZAV00674,1,156.76,47.25
ZA-00034622,1,SKU32762,ZAV00762,1,212.59,175.76
ZA-00034623,1,SKU12926,ZAV00367,1,455.05,138.28
ZA-00034624,1,SKU15564,ZAV00513,1,453.79,83.99
ZA-00034625,1,SKU90767,ZAV00543,1,659.53,155.74
ZA-00034626,1,SKU29117,ZAV00669,1,275.12,42.53
ZA-00034627,1,SKU25908,ZAV00155,1,228.43,157.91
ZA-00034628,1,SKU68111,ZAV00661,1,134.25,133.84
ZA-00034629,1,SKU27319,ZAV00280,1,581.45,126.94
ZA-00034629,2,SKU32541,ZAV00415,1,1062.43,155.66
ZA-00034630,1,SKU80127,ZAV00215,1,366.14,61.52
ZA-00034631,1,SKU17120,ZAV00068,1,350.63,48.63
ZA-00034631,2,SKU90064,ZAV00672,1,310.32,70.14
ZA-00034632,1,SKU17970,ZAV00403,1,821.32,163.72
ZA-00034632,2,SKU69643,ZAV00246,1,774.24,50.55
ZA-00034633,1,SKU96567,ZAV00467,1,182.97,113.63
ZA-00034634,1,SKU29918,ZAV00650,1,366.06,154.57
ZA-00034634,2,SKU31902,ZAV00479,1,324.35,106.26
ZA-00034635,1,SKU89716,ZAV00153,1,559.55,37.83
ZA-00034636,1,SKU93753,ZAV00719,1,924.13,77.7
ZA-00034637,1,SKU38030,ZAV00183,1,617.55,117.94
ZA-00034638,1,SKU54264,ZAV00305,1,794.18,139.54
ZA-00034638,2,SKU10818,ZAV00131,1,255.92,72.94
ZA-00034639,1,SKU78204,ZAV00248,1,552.09,133.73
ZA-00034639,2,SKU76156,ZAV00050,1,118.41,148.74
ZA-00034640,1,SKU43544,ZAV00359,1,924.13,126.84
ZA-00034641,1,SKU19620,ZAV00467,1,1818.09,101.59
ZA-00034641,2,SKU85232,ZAV00101,3,558.06,148.82
ZA-00034641,3,SKU98711,ZAV00496,1,1411.08,148.68
ZA-00034642,1,SKU52042,ZAV00473,1,178.8,69.52
ZA-00034643,1,SKU61351,ZAV00184,1,475.9,87.68
ZA-00034643,2,SKU78459,ZAV00141,1,392.27,139.27
ZA-00034644,1,SKU15515,ZAV00376,1,472.33,67.56
ZA-00034645,1,SKU79231,ZAV00799,1,897.95,70.6
ZA-00034646,1,SKU67069,ZAV00567,1,495.7,112.4
ZA-00034646,2,SKU39118,ZAV00345,1,317.59,83.01
ZA-00034647,1,SKU32238,ZAV00721,3,117.22,75.05
ZA-00034648,1,SKU34248,ZAV00339,3,505.17,104.34
ZA-00034648,2,SKU73212,ZAV00075,1,322.82,104.92
ZA-00034648,3,SKU16030,ZAV00025,1,276.76,51.02
ZA-00034649,1,SKU42356,ZAV00338,1,154.07,166.83
ZA-00034650,1,SKU39874,ZAV00655,1,449.07,112.51
ZA-00034650,2,SKU32113,ZAV00650,1,160.32,123.74
ZA-00034651,1,SKU97167,ZAV00106,1,550.62,119.12
ZA-00034652,1,SKU70822,ZAV00771,1,132.81,168.76
ZA-00034653,1,SKU61431,ZAV00113,1,306.81,80.8
ZA-00034654,1,SKU17059,ZAV00621,1,628.88,128.87
ZA-00034655,1,SKU45381,ZAV00692,1,216.64,145.95
ZA-00034656,1,SKU92532,ZAV00768,1,961.56,72.45
ZA-00034656,2,SKU18036,ZAV00470,1,1571.44,112.41
ZA-00034657,1,SKU61920,ZAV00483,1,592.06,61.91
ZA-00034657,2,SKU80290,ZAV00685,1,838.75,97.62
ZA-00034658,1,SKU96765,ZAV00761,1,343.6,162.47
ZA-00034659,1,SKU35739,ZAV00607,1,976.85,124.19
ZA-00034660,1,SKU56088,ZAV00749,1,783.31,44.7
ZA-00034661,1,SKU43558,ZAV00205,1,379.72,84.7
ZA-00034661,2,SKU55812,ZAV00352,1,6029.73,147.45
ZA-00034662,1,SKU12437,ZAV00694,1,365.39,161.89
ZA-00034662,2,SKU83634,ZAV00213,1,83.64,109.92
ZA-00034663,1,SKU91521,ZAV00778,1,319.19,103.68
ZA-00034664,1,SKU61993,ZAV00131,1,530.97,88.4
ZA-00034664,2,SKU20331,ZAV00473,1,126.85,112.8
ZA-00034665,1,SKU48017,ZAV00269,1,146.38,129.69
ZA-00034666,1,SKU71232,ZAV00661,2,868.49,133.69
ZA-00034666,2,SKU74984,ZAV00674,1,96.0,57.27
ZA-00034666,3,SKU36995,ZAV00565,1,401.87,119.42
ZA-00034667,1,SKU70597,ZAV00140,1,2598.01,56.12
ZA-00034668,1,SKU78089,ZAV00386,1,452.05,174.89
ZA-00034668,2,SKU20445,ZAV00168,2,528.18,84.23
ZA-00034669,1,SKU45748,ZAV00603,1,1759.05,91.73
ZA-00034669,2,SKU42129,ZAV00289,1,411.09,169.89
ZA-00034670,1,SKU77892,ZAV00706,2,1291.86,159.93
ZA-00034671,1,SKU83228,ZAV00441,1,76.01,172.36
ZA-00034671,2,SKU23426,ZAV00688,3,223.79,132.83
ZA-00034672,1,SKU45247,ZAV00315,1,978.14,88.26
ZA-00034673,1,SKU43201,ZAV00527,1,420.52,126.21
ZA-00034673,2,SKU88354,ZAV00643,1,501.64,116.62
ZA-00034674,1,SKU43915,ZAV00308,2,267.78,51.69
ZA-00034675,1,SKU20210,ZAV00776,1,312.68,169.33
ZA-00034676,1,SKU92017,ZAV00529,1,1819.79,110.81
ZA-00034677,1,SKU88824,ZAV00719,1,67.12,143.1
ZA-00034678,1,SKU82823,ZAV00194,1,261.53,68.39
ZA-00034679,1,SKU15827,ZAV00643,1,1010.95,148.56
ZA-00034680,1,SKU46256,ZAV00722,1,92.89,42.03
ZA-00034680,2,SKU56734,ZAV00499,1,184.44,170.84
ZA-00034681,1,SKU14135,ZAV00547,1,553.55,158.87
ZA-00034681,2,SKU37904,ZAV00587,1,886.62,74.35
ZA-00034682,1,SKU30940,ZAV00693,1,307.97,158.98
ZA-00034683,1,SKU46741,ZAV00642,1,788.18,169.37
ZA-00034684,1,SKU28205,ZAV00590,1,1021.14,99.03
ZA-00034685,1,SKU98637,ZAV00723,1,1661.31,123.69
ZA-00034685,2,SKU19435,ZAV00087,3,311.1,79.62
ZA-00034686,1,SKU16989,ZAV00218,1,289.41,151.1
ZA-00034687,1,SKU57989,ZAV00681,1,2810.73,120.87
ZA-00034687,2,SKU81297,ZAV00186,1,860.41,173.2
ZA-00034688,1,SKU52772,ZAV00168,1,739.37,166.61
ZA-00034689,1,SKU49980,ZAV00196,1,471.25,165.45
ZA-00034690,1,SKU11227,ZAV00386,2,229.14,89.71
ZA-00034691,1,SKU63527,ZAV00115,2,1251.52,103.62
ZA-00034692,1,SKU84995,ZAV00172,1,220.79,126.71
ZA-00034693,1,SKU57073,ZAV00111,1,184.05,100.66
ZA-00034694,1,SKU37382,ZAV00745,1,259.22,154.48
ZA-00034695,1,SKU35341,ZAV00228,1,582.92,176.39
ZA-00034696,1,SKU62643,ZAV00631,1,246.53,85.24
ZA-00034697,1,SKU23656,ZAV00423,1,145.4,64.11
ZA-00034698,1,SKU47297,ZAV00695,1,669.62,55.32
ZA-00034699,1,SKU80849,ZAV00111,1,786.79,44.75
ZA-00034700,1,SKU60437,ZAV00154,1,328.51,47.25
ZA-00034701,1,SKU32201,ZAV00047,1,269.31,133.77
ZA-00034702,1,SKU72529,ZAV00343,1,1425.55,42.15
ZA-00034702,2,SKU42703,ZAV00019,1,2244.18,153.35
ZA-00034703,1,SKU35161,ZAV00026,1,265.19,56.65
ZA-00034704,1,SKU61567,ZAV00734,1,221.97,134.9
ZA-00034705,1,SKU74830,ZAV00655,1,389.04,151.35
ZA-00034705,2,SKU76275,ZAV00588,1,307.5,170.33
ZA-00034705,3,SKU29847,ZAV00538,1,418.05,158.1
ZA-00034706,1,SKU45399,ZAV00566,1,260.58,108.09
ZA-00034707,1,SKU52302,ZAV00214,3,588.18,39.35
ZA-00034707,2,SKU70404,ZAV00222,1,1098.59,142.6
ZA-00034707,3,SKU75034,ZAV00702,1,776.82,114.71
ZA-00034708,1,SKU39564,ZAV00668,1,635.87,103.96
ZA-00034709,1,SKU25513,ZAV00217,1,1155.54,169.29
ZA-00034710,1,SKU35997,ZAV00743,2,293.93,40.27
ZA-00034711,1,SKU20317,ZAV00665,1,395.03,102.87
ZA-00034711,2,SKU57771,ZAV00679,2,936.81,160.53
ZA-00034711,3,SKU65679,ZAV00622,1,398.67,176.8
ZA-00034712,1,SKU53405,ZAV00375,1,599.97,92.26
ZA-00034713,1,SKU21601,ZAV00118,3,2687.09,96.9
ZA-00034714,1,SKU43640,ZAV00274,2,2614.83,176.77
ZA-00034715,1,SKU99256,ZAV00692,1,526.17,153.63
ZA-00034715,2,SKU19422,ZAV00107,1,181.05,55.84
ZA-00034716,1,SKU55397,ZAV00573,1,620.86,119.51
ZA-00034717,1,SKU52679,ZAV00024,1,301.49,46.44
ZA-00034717,2,SKU54384,ZAV00763,1,436.86,53.78
ZA-00034718,1,SKU39930,ZAV00632,1,100.95,101.13
ZA-00034719,1,SKU74630,ZAV00789,1,546.65,129.62
ZA-00034720,1,SKU24303,ZAV00791,1,675.89,169.37
ZA-00034720,2,SKU23773,ZAV00667,1,69.16,130.82
ZA-00034721,1,SKU37978,ZAV00217,1,448.8,88.57
ZA-00034722,1,SKU48370,ZAV00142,1,174.49,51.64
ZA-00034723,1,SKU14679,ZAV00714,1,326.96,69.63
ZA-00034724,1,SKU33756,ZAV00273,1,83.66,154.14
ZA-00034725,1,SKU11847,ZAV00142,1,279.69,88.28
ZA-00034726,1,SKU42229,ZAV00650,2,1168.23,127.64
ZA-00034727,1,SKU62834,ZAV00662,1,1809.56,109.39
ZA-00034727,2,SKU88617,ZAV00051,1,273.11,123.23
ZA-00034727,3,SKU77488,ZAV00246,1,1016.37,56.02
ZA-00034728,1,SKU11663,ZAV00457,1,107.55,165.88
ZA-00034729,1,SKU97763,ZAV00463,1,875.89,154.97
ZA-00034730,1,SKU62934,ZAV00718,1,1249.17,108.86
ZA-00034731,1,SKU30182,ZAV00475,1,82.24,121.89
ZA-00034732,1,SKU68019,ZAV00172,1,1770.16,96.1
ZA-00034732,2,SKU68440,ZAV00455,1,149.64,114.93
ZA-00034733,1,SKU82789,ZAV00278,1,1342.19,70.97
ZA-00034733,2,SKU12215,ZAV00160,1,509.46,54.64
ZA-00034734,1,SKU10981,ZAV00645,1,858.61,126.85
ZA-00034735,1,SKU83082,ZAV00004,1,299.47,46.99
ZA-00034736,1,SKU50458,ZAV00254,1,731.87,35.05
ZA-00034737,1,SKU20852,ZAV00113,1,170.87,124.45
ZA-00034738,1,SKU20551,ZAV00729,1,210.42,143.84
ZA-00034739,1,SKU12644,ZAV00772,1,204.51,50.54
ZA-00034739,2,SKU33398,ZAV00232,1,683.55,55.3
ZA-00034739,3,SKU34676,ZAV00753,1,312.89,142.16
ZA-00034740,1,SKU92224,ZAV00314,1,736.87,145.0
ZA-00034741,1,SKU51914,ZAV00724,1,468.74,175.32
ZA-00034742,1,SKU16225,ZAV00460,1,2349.2,36.72
ZA-00034743,1,SKU11798,ZAV00097,3,753.96,116.45
ZA-00034744,1,SKU46126,ZAV00767,1,1402.02,85.05
ZA-00034744,2,SKU99173,ZAV00792,1,1155.27,134.42
ZA-00034744,3,SKU90641,ZAV00765,1,483.32,108.03
ZA-00034745,1,SKU79993,ZAV00636,1,1397.38,77.94
ZA-00034746,1,SKU72265,ZAV00579,2,674.06,156.5
ZA-00034747,1,SKU97098,ZAV00781,1,257.56,177.72
ZA-00034748,1,SKU15791,ZAV00583,1,221.24,164.34
ZA-00034749,1,SKU73165,ZAV00275,1,553.34,39.26
ZA-00034750,1,SKU39390,ZAV00670,1,239.46,100.04
ZA-00034751,1,SKU57965,ZAV00285,1,554.31,142.27
ZA-00034752,1,SKU93229,ZAV00608,1,872.46,74.02
ZA-00034753,1,SKU53099,ZAV00147,1,214.09,159.31
ZA-00034754,1,SKU78505,ZAV00024,1,435.3,115.7
ZA-00034755,1,SKU41068,ZAV00470,2,1578.82,42.45
ZA-00034756,1,SKU52020,ZAV00452,1,1081.42,37.67
ZA-00034757,1,SKU46594,ZAV00695,1,346.98,109.43
