ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00011058,2,SKU81453,ZAV00512,2,120.08,49.02
ZA-00011059,1,SKU36123,ZAV00274,1,267.57,118.12
ZA-00011060,1,SKU22562,ZAV00712,1,321.3,105.44
ZA-00011061,1,SKU13343,ZAV00151,1,1274.12,50.7
ZA-00011061,2,SKU12191,ZAV00105,1,528.59,133.87
ZA-00011062,1,SKU61648,ZAV00714,1,310.28,122.74
ZA-00011063,1,SKU50267,ZAV00135,2,75.66,42.99
ZA-00011064,1,SKU22650,ZAV00327,1,1604.31,63.52
ZA-00011065,1,SKU58539,ZAV00701,1,110.56,42.22
ZA-00011066,1,SKU46238,ZAV00355,1,851.66,80.38
ZA-00011066,2,SKU17177,ZAV00275,1,100.38,52.74
ZA-00011066,3,SKU28373,ZAV00002,2,897.27,50.08
ZA-00011067,1,SKU66827,ZAV00678,1,347.24,165.8
ZA-00011068,1,SKU46693,ZAV00797,1,299.48,44.37
ZA-00011069,1,SKU90206,ZAV00393,1,959.28,113.37
ZA-00011070,1,SKU20633,ZAV00358,1,751.07,136.6
ZA-00011071,1,SKU39576,ZAV00239,2,188.77,88.52
ZA-00011072,1,SKU81960,ZAV00486,1,70.22,79.31
ZA-00011072,2,SKU96276,ZAV00474,1,339.8,48.29
ZA-00011073,1,SKU82936,ZAV00497,1,389.23,125.37
ZA-00011074,1,SKU81517,ZAV00170,1,363.51,156.38
ZA-00011075,1,SKU92846,ZAV00209,1,229.05,75.12
ZA-00011075,2,SKU33893,ZAV00489,1,3027.81,115.69
ZA-00011076,1,SKU48050,ZAV00753,1,661.74,45.06
ZA-00011077,1,SKU42436,ZAV00580,1,305.21,126.07
