ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00016582,1,SKU52987,ZAV00340,1,1078.8,88.85
ZA-00016583,1,SKU97221,ZAV00372,1,161.22,125.62
ZA-00016584,1,SKU28133,ZAV00297,1,343.4,167.42
ZA-00016585,1,SKU51271,ZAV00777,1,129.18,159.83
ZA-00016586,1,SKU78625,ZAV00545,1,501.44,144.01
ZA-00016587,1,SKU58327,ZAV00219,1,518.52,107.45
ZA-00016587,2,SKU38395,ZAV00125,1,572.24,102.7
ZA-00016587,3,SKU19500,ZAV00796,1,147.75,116.86
ZA-00016588,1,SKU79638,ZAV00569,1,716.77,56.79
ZA-00016589,1,SKU25746,ZAV00370,1,632.65,155.07
ZA-00016590,1,SKU79083,ZAV00047,2,407.27,139.04
ZA-00016591,1,SKU14394,ZAV00501,1,397.91,109.05
ZA-00016592,1,SKU90734,ZAV00136,1,324.42,174.27
ZA-00016593,1,SKU89125,ZAV00780,1,334.2,88.22
ZA-00016594,1,SKU80123,ZAV00102,2,736.94,162.22
ZA-00016595,1,SKU90957,ZAV00249,2,278.55,159.8
ZA-00016595,2,SKU93693,ZAV00428,1,227.87,117.4
ZA-00016596,1,SKU40725,ZAV00584,1,284.86,163.42
ZA-00016597,1,SKU43399,ZAV00211,1,363.91,41.93
ZA-00016598,1,SKU31310,ZAV00458,1,1386.03,137.21
ZA-00016598,2,SKU35361,ZAV00248,1,407.47,109.56
ZA-00016599,1,SKU77058,ZAV00117,1,420.69,99.38
ZA-00016600,1,SKU80970,ZAV00024,1,650.4,37.03
ZA-00016600,2,SKU24741,ZAV00294,1,497.35,109.58
ZA-00016601,1,SKU43962,ZAV00734,1,1332.09,174.96
ZA-00016602,1,SKU18947,ZAV00622,1,245.45,77.81
ZA-00016603,1,SKU38989,ZAV00213,3,433.14,63.99
ZA-00016604,1,SKU93392,ZAV00558,1,661.2,137.16
ZA-00016605,1,SKU50499,ZAV00376,1,245.15,87.95
ZA-00016606,1,SKU68104,ZAV00138,1,876.03,44.02
ZA-00016607,1,SKU10747,ZAV00424,1,416.41,106.96
ZA-00016608,1,SKU32997,ZAV00557,1,181.97,110.99
ZA-00016609,1,SKU96755,ZAV00673,1,313.09,76.01
ZA-00016610,1,SKU82791,ZAV00093,1,1116.06,157.05
ZA-00016611,1,SKU28342,ZAV00101,2,668.91,178.88
ZA-00016612,1,SKU93311,ZAV00415,1,579.18,159.82
ZA-00016613,1,SKU58689,ZAV00568,1,2056.56,102.62
ZA-00016614,1,SKU31729,ZAV00397,1,238.41,103.32
ZA-00016615,1,SKU62017,ZAV00150,1,289.23,38.21
ZA-00016616,1,SKU40049,ZAV00589,1,2400.57,141.83
ZA-00016617,1,SKU18779,ZAV00779,1,90.09,114.19
ZA-00016617,2,SKU65938,ZAV00746,1,78.69,111.59
ZA-00016617,3,SKU66796,ZAV00035,1,346.08,67.08
ZA-00016618,1,SKU93604,ZAV00753,2,480.4,45.2
ZA-00016619,1,SKU45299,ZAV00121,1,241.18,130.43
ZA-00016620,1,SKU52706,ZAV00308,3,506.73,158.76
ZA-00016621,1,SKU32694,ZAV00340,1,236.95,36.59
ZA-00016621,2,SKU35354,ZAV00616,1,532.24,72.57
ZA-00016622,1,SKU58455,ZAV00159,1,256.74,129.01
ZA-00016623,1,SKU48126,ZAV00659,1,250.89,151.36
ZA-00016624,1,SKU60597,ZAV00774,1,204.37,59.43
ZA-00016624,2,SKU53525,ZAV00388,1,43.62,166.79
ZA-00016625,1,SKU40715,ZAV00134,2,2058.03,76.18
ZA-00016626,1,SKU89358,ZAV00702,1,765.34,84.04
ZA-00016627,1,SKU92176,ZAV00243,1,182.2,120.49
ZA-00016628,1,SKU20267,ZAV00430,1,427.72,168.71
ZA-00016628,2,SKU52727,ZAV00217,1,290.93,128.92
ZA-00016629,1,SKU75956,ZAV00617,1,360.35,136.67
ZA-00016629,2,SKU59094,ZAV00432,1,1896.35,93.64
ZA-00016629,3,SKU46874,ZAV00617,1,63.47,69.71
ZA-00016630,1,SKU85857,ZAV00211,2,862.08,46.91
ZA-00016631,1,SKU14226,ZAV00422,1,130.75,140.96
ZA-00016632,1,SKU15075,ZAV00778,1,804.11,138.14
ZA-00016633,1,SKU66335,ZAV00290,1,1037.27,164.98
ZA-00016634,1,SKU72209,ZAV00290,1,477.23,151.79
ZA-00016635,1,SKU98644,ZAV00588,1,614.51,126.77
ZA-00016636,1,SKU58733,ZAV00408,1,413.45,129.91
ZA-00016637,1,SKU15213,ZAV00346,1,311.61,52.53
ZA-00016638,1,SKU20658,ZAV00334,1,234.02,35.52
ZA-00016639,1,SKU10624,ZAV00675,1,412.91,168.48
ZA-00016639,2,SKU20245,ZAV00288,1,79.1,135.38
ZA-00016640,1,SKU65190,ZAV00697,1,1303.06,98.2
ZA-00016641,1,SKU75013,ZAV00708,1,403.35,46.33
ZA-00016642,1,SKU66686,ZAV00493,1,487.15,171.86
ZA-00016642,2,SKU43962,ZAV00232,2,251.69,115.59
ZA-00016643,1,SKU79425,ZAV00389,1,151.96,117.74
ZA-00016644,1,SKU97552,ZAV00186,1,573.75,120.74
ZA-00016645,1,SKU83461,ZAV00406,1,692.08,134.16
ZA-00016646,1,SKU69653,ZAV00562,1,269.05,167.62
ZA-00016646,2,SKU62479,ZAV00109,1,427.69,104.71
ZA-00016647,1,SKU16282,ZAV00659,1,1879.18,77.8
ZA-00016648,1,SKU65206,ZAV00637,1,1107.34,160.37
ZA-00016649,1,SKU20483,ZAV00195,1,2208.95,36.94
ZA-00016650,1,SKU88716,ZAV00684,1,766.25,111.74
ZA-00016651,1,SKU72493,ZAV00209,1,684.91,37.54
ZA-00016651,2,SKU30428,ZAV00104,1,186.3,150.61
ZA-00016652,1,SKU13496,ZAV00389,1,317.44,85.64
ZA-00016653,1,SKU72515,ZAV00442,1,1283.26,88.8
ZA-00016654,1,SKU38511,ZAV00785,1,150.97,116.5
ZA-00016654,2,SKU54074,ZAV00518,1,1344.16,108.89
ZA-00016655,1,SKU44203,ZAV00769,1,380.92,38.42
ZA-00016656,1,SKU18215,ZAV00770,1,1742.03,131.63
ZA-00016656,2,SKU60075,ZAV00614,2,1861.27,157.42
ZA-00016657,1,SKU22309,ZAV00776,1,140.33,84.22
ZA-00016658,1,SKU93556,ZAV00135,1,147.02,98.46
ZA-00016658,2,SKU95733,ZAV00468,1,3643.98,74.46
ZA-00016658,3,SKU97629,ZAV00388,1,266.19,47.17
ZA-00016659,1,SKU60752,ZAV00330,1,169.29,74.48
ZA-00016659,2,SKU87124,ZAV00114,1,1441.2,67.91
ZA-00016659,3,SKU84219,ZAV00282,1,714.11,62.07
ZA-00016660,1,SKU99004,ZAV00491,1,956.05,166.81
ZA-00016661,1,SKU89291,ZAV00275,1,251.24,173.3
ZA-00016662,1,SKU60736,ZAV00319,1,409.8,144.99
ZA-00016663,1,SKU65065,ZAV00350,1,292.09,159.44
ZA-00016663,2,SKU60426,ZAV00417,1,572.05,119.74
ZA-00016664,1,SKU29364,ZAV00171,1,255.39,56.07
ZA-00016665,1,SKU27012,ZAV00049,1,248.55,166.05
ZA-00016666,1,SKU89687,ZAV00521,1,647.94,134.62
ZA-00016667,1,SKU58211,ZAV00500,1,1890.99,118.8
ZA-00016668,1,SKU77966,ZAV00196,1,767.59,43.2
ZA-00016669,1,SKU41465,ZAV00724,1,1017.79,161.49
ZA-00016670,1,SKU59735,ZAV00082,1,357.3,40.64
ZA-00016671,1,SKU85936,ZAV00002,1,150.38,175.17
ZA-00016671,2,SKU42844,ZAV00791,1,1229.05,70.18
ZA-00016672,1,SKU31055,ZAV00050,1,1437.36,95.96
ZA-00016673,1,SKU86010,ZAV00576,1,952.85,95.57
ZA-00016674,1,SKU59829,ZAV00685,1,1320.15,169.41
ZA-00016675,1,SKU78171,ZAV00689,1,535.63,94.72
ZA-00016675,2,SKU36609,ZAV00449,2,538.45,98.19
ZA-00016676,1,SKU61661,ZAV00695,1,237.38,136.56
ZA-00016677,1,SKU97710,ZAV00152,1,1147.47,135.15
ZA-00016677,2,SKU39499,ZAV00512,1,331.58,137.78
ZA-00016678,1,SKU14666,ZAV00305,1,273.88,36.64
ZA-00016679,1,SKU74315,ZAV00221,3,446.88,113.77
ZA-00016679,2,SKU68113,ZAV00183,1,184.59,109.73
ZA-00016680,1,SKU89396,ZAV00216,2,230.27,162.4
ZA-00016681,1,SKU16820,ZAV00107,1,712.21,136.28
ZA-00016682,1,SKU77228,ZAV00088,1,2282.68,123.33
ZA-00016683,1,SKU51596,ZAV00637,1,193.08,108.79
ZA-00016684,1,SKU23856,ZAV00413,1,303.1,158.93
ZA-00016685,1,SKU47496,ZAV00799,1,777.46,118.17
ZA-00016685,2,SKU23410,ZAV00662,2,192.15,150.76
ZA-00016686,1,SKU58718,ZAV00022,2,505.59,155.69
ZA-00016686,2,SKU65501,ZAV00733,1,445.55,116.12
ZA-00016687,1,SKU41769,ZAV00050,1,500.99,106.65
ZA-00016688,1,SKU86379,ZAV00516,1,602.86,41.41
ZA-00016689,1,SKU97233,ZAV00743,2,404.11,88.28
ZA-00016690,1,SKU79662,ZAV00150,1,168.1,143.7
ZA-00016691,1,SKU48230,ZAV00203,1,220.45,154.39
ZA-00016692,1,SKU74772,ZAV00545,1,538.06,96.4
ZA-00016693,1,SKU91100,ZAV00667,1,657.12,70.32
ZA-00016693,2,SKU35550,ZAV00341,1,557.31,74.95
ZA-00016694,1,SKU79835,ZAV00435,1,620.76,111.06
ZA-00016695,1,SKU40932,ZAV00337,1,704.66,68.84
ZA-00016696,1,SKU72680,ZAV00630,2,521.86,132.52
ZA-00016697,1,SKU88412,ZAV00779,1,306.97,67.97
ZA-00016697,2,SKU97785,ZAV00460,2,204.06,95.86
ZA-00016698,1,SKU51899,ZAV00522,1,287.95,85.92
ZA-00016699,1,SKU26665,ZAV00268,1,762.76,44.04
ZA-00016700,1,SKU99811,ZAV00795,1,351.59,115.75
ZA-00016701,1,SKU68820,ZAV00528,1,137.29,100.14
ZA-00016701,2,SKU21704,ZAV00450,1,302.56,152.8
ZA-00016702,1,SKU75815,ZAV00044,1,99.28,155.47
ZA-00016702,2,SKU24214,ZAV00049,1,498.94,91.73
ZA-00016703,1,SKU48150,ZAV00522,1,259.02,91.98
ZA-00016704,1,SKU48124,ZAV00382,1,172.14,159.8
ZA-00016705,1,SKU78426,ZAV00717,1,359.52,52.98
ZA-00016706,1,SKU79085,ZAV00354,1,648.09,138.56
ZA-00016706,2,SKU99006,ZAV00635,1,914.57,156.34
ZA-00016707,1,SKU43026,ZAV00294,1,313.36,61.12
ZA-00016708,1,SKU97850,ZAV00150,1,558.8,174.22
ZA-00016709,1,SKU24660,ZAV00180,1,356.72,161.2
ZA-00016709,2,SKU99372,ZAV00607,1,643.91,76.49
ZA-00016710,1,SKU45945,ZAV00122,2,1559.79,71.51
ZA-00016711,1,SKU32453,ZAV00434,1,523.68,133.62
ZA-00016712,1,SKU38819,ZAV00291,1,450.07,51.32
ZA-00016713,1,SKU30733,ZAV00234,2,152.79,56.14
ZA-00016714,1,SKU97721,ZAV00142,2,285.42,88.05
ZA-00016715,1,SKU64698,ZAV00527,1,259.42,97.49
ZA-00016715,2,SKU14421,ZAV00422,1,870.78,61.1
ZA-00016715,3,SKU92940,ZAV00712,1,640.14,136.12
ZA-00016716,1,SKU65795,ZAV00761,1,811.9,136.76
ZA-00016717,1,SKU52981,ZAV00133,1,340.48,54.07
ZA-00016718,1,SKU90632,ZAV00092,1,687.68,171.9
ZA-00016719,1,SKU62378,ZAV00695,1,728.99,100.13
ZA-00016720,1,SKU64320,ZAV00043,1,167.36,104.5
ZA-00016721,1,SKU92953,ZAV00003,1,750.74,118.15
ZA-00016722,1,SKU14362,ZAV00406,1,112.54,94.02
ZA-00016723,1,SKU42231,ZAV00451,1,1722.68,130.54
ZA-00016724,1,SKU15224,ZAV00620,1,312.71,47.15
ZA-00016724,2,SKU11176,ZAV00003,1,541.53,134.37
ZA-00016725,1,SKU51855,ZAV00292,2,231.03,65.27
ZA-00016725,2,SKU72896,ZAV00506,1,248.33,134.13
ZA-00016725,3,SKU83926,ZAV00381,1,112.02,66.86
ZA-00016726,1,SKU47522,ZAV00374,1,278.65,97.76
ZA-00016726,2,SKU33277,ZAV00606,1,524.43,42.41
ZA-00016727,1,SKU39973,ZAV00184,1,1331.31,93.15
ZA-00016728,1,SKU84162,ZAV00334,1,545.6,93.74
ZA-00016729,1,SKU58692,ZAV00323,1,424.32,75.77
ZA-00016730,1,SKU61238,ZAV00343,2,549.32,161.94
ZA-00016730,2,SKU98619,ZAV00575,2,1528.51,68.89
ZA-00016730,3,SKU80456,ZAV00412,1,109.15,95.11
ZA-00016731,1,SKU75489,ZAV00432,1,198.65,101.42
ZA-00016732,1,SKU25443,ZAV00274,1,274.43,106.94
ZA-00016733,1,SKU81022,ZAV00786,1,96.34,172.37
ZA-00016733,2,SKU47231,ZAV00489,1,441.34,169.15
ZA-00016734,1,SKU34224,ZAV00358,1,1931.4,53.44
ZA-00016734,2,SKU59030,ZAV00121,1,106.3,53.19
ZA-00016735,1,SKU21224,ZAV00391,1,802.99,76.09
ZA-00016735,2,SKU44536,ZAV00445,2,453.21,160.17
ZA-00016736,1,SKU23699,ZAV00324,1,357.34,79.35
ZA-00016736,2,SKU89820,ZAV00194,1,3305.91,107.66
ZA-00016737,1,SKU64325,ZAV00748,2,450.07,179.62
ZA-00016738,1,SKU63400,ZAV00280,1,817.32,48.69
ZA-00016739,1,SKU70833,ZAV00674,1,774.2,58.34
ZA-00016740,1,SKU31629,ZAV00483,1,274.31,61.15
ZA-00016741,1,SKU26445,ZAV00413,1,277.76,118.96
ZA-00016742,1,SKU99070,ZAV00067,1,659.7,77.76
ZA-00016743,1,SKU19414,ZAV00308,1,234.67,133.65
ZA-00016744,1,SKU71067,ZAV00143,3,280.01,131.64
ZA-00016744,2,SKU26722,ZAV00215,1,668.73,52.96
ZA-00016745,1,SKU46645,ZAV00451,1,692.14,126.24
ZA-00016746,1,SKU16748,ZAV00656,1,417.06,72.36
ZA-00016747,1,SKU27784,ZAV00396,1,339.8,145.33
ZA-00016748,1,SKU55092,ZAV00698,1,299.45,143.73
ZA-00016749,1,SKU60472,ZAV00143,1,408.13,56.94
ZA-00016750,1,SKU71024,ZAV00090,1,276.93,129.64
ZA-00016751,1,SKU68251,ZAV00472,1,7029.68,163.17
